Town,Total Cust.,Cust. Out,% Out,timestamp
OSSIPEE,3193,12,0.38,2018-05-30 23:45
OSSIPEE,3193,12,0.38,2018-05-30 23:30
OSSIPEE,3193,12,0.38,2018-05-30 23:15
MANCHESTER,57946,1,0.0,2018-05-30 21:30
MANCHESTER,57946,1,0.0,2018-05-30 21:15
MANCHESTER,57946,1,0.0,2018-05-30 21:00
MANCHESTER,57946,1,0.0,2018-05-30 20:45
LONDONDERRY,11393,1,0.01,2018-05-30 18:45
CLARKSVILLE,222,1,0.45,2018-05-30 18:00
CLARKSVILLE,222,1,0.45,2018-05-30 17:45
CLARKSVILLE,222,1,0.45,2018-05-30 17:30
HAMPSTEAD,4436,1,0.02,2018-05-30 17:30
CLARKSVILLE,222,1,0.45,2018-05-30 17:15
HAMPSTEAD,4436,1,0.02,2018-05-30 17:15
CLARKSVILLE,222,1,0.45,2018-05-30 17:00
HAMPSTEAD,4436,1,0.02,2018-05-30 17:00
HUDSON,11402,1,0.01,2018-05-30 17:00
CLARKSVILLE,222,1,0.45,2018-05-30 16:45
HAMPSTEAD,4436,1,0.02,2018-05-30 16:45
HUDSON,11402,1,0.01,2018-05-30 16:45
CLARKSVILLE,222,1,0.45,2018-05-30 16:30
HAMPSTEAD,4436,1,0.02,2018-05-30 16:30
CLARKSVILLE,222,1,0.45,2018-05-30 16:15
HAMPSTEAD,4436,1,0.02,2018-05-30 16:15
CLARKSVILLE,222,1,0.45,2018-05-30 16:00
CLARKSVILLE,222,1,0.45,2018-05-30 15:45
CLARKSVILLE,222,1,0.45,2018-05-30 15:30
CLARKSVILLE,222,1,0.45,2018-05-30 15:15
CLARKSVILLE,222,1,0.45,2018-05-30 15:00
FRANCESTOWN,953,1,0.1,2018-05-30 15:00
CLARKSVILLE,222,1,0.45,2018-05-30 14:45
HAMPSTEAD,4436,1,0.02,2018-05-30 14:45
LISBON,735,4,0.54,2018-05-30 14:45
SUNAPEE,2407,1,0.04,2018-05-30 14:45
CLARKSVILLE,222,1,0.45,2018-05-30 14:30
HAMPSTEAD,4436,1,0.02,2018-05-30 14:30
LISBON,735,4,0.54,2018-05-30 14:30
SUNAPEE,2407,1,0.04,2018-05-30 14:30
BRISTOL,2706,1,0.04,2018-05-30 14:15
HAMPSTEAD,4436,1,0.02,2018-05-30 14:15
HUDSON,11402,80,0.7,2018-05-30 14:15
LISBON,735,4,0.54,2018-05-30 14:15
LONDONDERRY,11393,194,2.0,2018-05-30 14:15
SUNAPEE,2407,1,0.04,2018-05-30 14:15
BRISTOL,2706,1,0.04,2018-05-30 14:00
HAMPSTEAD,4436,1,0.02,2018-05-30 14:00
HUDSON,11402,80,0.7,2018-05-30 14:00
LISBON,735,4,0.54,2018-05-30 14:00
LONDONDERRY,11393,200,2.0,2018-05-30 14:00
SUNAPEE,2407,1,0.04,2018-05-30 14:00
WINDHAM,5212,2,0.04,2018-05-30 14:00
BERLIN,5370,5,0.09,2018-05-30 13:45
