Town,Total Cust.,Cust. Out,% Out,timestamp
DANBURY,37214,2,0.01,2018-12-02 20:15
FRANKLIN,1017,1,0.10,2018-12-02 20:15
KILLINGLY,8869,1,0.01,2018-12-02 20:15
PUTNAM,5215,7,0.13,2018-12-02 20:15
KILLINGLY,8869,1,0.01,2018-12-02 19:30
PUTNAM,5215,7,0.13,2018-12-02 19:30
FRANKLIN,1017,1,0.1,2018-12-02 19:15
KILLINGLY,8869,1,0.01,2018-12-02 19:15
NORWALK,31354,1,0.0,2018-12-02 19:15
PROSPECT,4180,1,0.02,2018-12-02 19:15
PUTNAM,5215,7,0.13,2018-12-02 19:15
ENFIELD,19396,1,0.01,2018-12-02 17:00
SALISBURY,2985,1,0.03,2018-12-02 17:00
SALISBURY,2985,1,0.03,2018-12-02 16:45
ENFIELD,19396,1,0.01,2018-12-02 16:30
NORFOLK,1119,5,0.45,2018-12-02 16:30
SALISBURY,2985,1,0.03,2018-12-02 16:30
ENFIELD,19396,1,0.01,2018-12-02 16:15
NORFOLK,1119,5,0.45,2018-12-02 16:15
SALISBURY,2985,1,0.03,2018-12-02 16:15
ENFIELD,19396,213,1.0,2018-12-02 16:00
NORFOLK,1119,1,0.09,2018-12-02 16:00
SALISBURY,2985,1,0.03,2018-12-02 16:00
SOMERS,4093,1,0.02,2018-12-02 16:00
DANBURY,37214,2,0.01,2018-12-02 15:45
ENFIELD,19396,213,1.0,2018-12-02 15:45
NORFOLK,1119,1,0.09,2018-12-02 15:45
SALISBURY,2985,1,0.03,2018-12-02 15:45
SOMERS,4093,1,0.02,2018-12-02 15:45
DANBURY,37214,1,0.0,2018-12-02 15:30
ENFIELD,19396,213,1.0,2018-12-02 15:30
NORFOLK,1119,1,0.09,2018-12-02 15:30
SALISBURY,2985,1,0.03,2018-12-02 15:30
SOMERS,4093,1,0.02,2018-12-02 15:30
DANBURY,37214,1,0.0,2018-12-02 15:15
NORFOLK,1119,1,0.09,2018-12-02 15:15
REDDING,3840,2,0.05,2018-12-02 15:15
SALISBURY,2985,1,0.03,2018-12-02 15:15
DANBURY,37214,1,0.0,2018-12-02 15:00
NORFOLK,1119,1,0.09,2018-12-02 15:00
REDDING,3840,193,5.0,2018-12-02 15:00
SALISBURY,2985,1,0.03,2018-12-02 15:00
WINDHAM,10296,1,0.01,2018-12-02 15:00
DANBURY,37214,1,0.0,2018-12-02 14:45
NORFOLK,1119,1,0.09,2018-12-02 14:45
REDDING,3840,193,5.0,2018-12-02 14:45
SALISBURY,2985,1,0.03,2018-12-02 14:45
WINDHAM,10296,1,0.01,2018-12-02 14:45
DANBURY,37214,1,0.0,2018-12-02 14:30
NORFOLK,1119,1,0.09,2018-12-02 14:30
REDDING,3840,193,5.0,2018-12-02 14:30
WINDHAM,10296,1,0.01,2018-12-02 14:30
REDDING,3840,193,5.0,2018-12-02 14:15
TORRINGTON,18714,1,0.01,2018-12-02 14:15
WINDHAM,10296,1,0.01,2018-12-02 14:15
OLD LYME,5495,151,3.0,2018-12-02 14:00
REDDING,3840,2,0.05,2018-12-02 14:00
TORRINGTON,18714,1,0.01,2018-12-02 14:00
OLD LYME,5495,151,3.0,2018-12-02 13:45
REDDING,3840,1,0.03,2018-12-02 13:45
TORRINGTON,18714,1,0.01,2018-12-02 13:45
OLD LYME,5495,151,3.0,2018-12-02 13:30
GUILFORD,11021,1,0.01,2018-12-02 13:15
OLD LYME,5495,151,3.0,2018-12-02 13:15
GUILFORD,11021,1,0.01,2018-12-02 13:00
OLD LYME,5495,151,3.0,2018-12-02 13:00
OLD LYME,5495,151,3.0,2018-12-02 12:45
WEST HARTFORD,28693,1,0.0,2018-12-02 12:45
NEW LONDON,13989,1,0.01,2018-12-02 12:30
OLD LYME,5495,151,3.0,2018-12-02 12:30
NEW LONDON,13989,1,0.01,2018-12-02 12:15
OLD LYME,5495,2,0.04,2018-12-02 12:15
CHESHIRE,11477,1,0.01,2018-12-02 10:30
DARIEN,8084,7,0.09,2018-12-02 10:30
WASHINGTON,2630,1,0.04,2018-12-02 10:30
WINDHAM,10296,1,0.01,2018-12-02 10:30
CHESHIRE,11477,1,0.01,2018-12-02 10:15
DARIEN,8084,7,0.09,2018-12-02 10:15
WASHINGTON,2630,1,0.04,2018-12-02 10:15
WINDHAM,10296,43,0.42,2018-12-02 10:15
DARIEN,8084,1,0.01,2018-12-02 10:00
MANCHESTER,29138,1,0.0,2018-12-02 10:00
SHARON,2166,59,3.0,2018-12-02 10:00
WASHINGTON,2630,1,0.04,2018-12-02 10:00
WINDHAM,10296,43,0.42,2018-12-02 10:00
DARIEN,8084,1,0.01,2018-12-02 09:45
SHARON,2166,59,3.0,2018-12-02 09:45
WASHINGTON,2630,1,0.04,2018-12-02 09:45
WINDHAM,10296,43,0.42,2018-12-02 09:45
SHARON,2166,59,3.0,2018-12-02 09:30
WINDHAM,10296,43,0.42,2018-12-02 09:30
NAUGATUCK,14477,12,0.08,2018-12-02 09:15
SHARON,2166,1,0.05,2018-12-02 09:15
WINDHAM,10296,43,0.42,2018-12-02 09:15
CANTERBURY,2270,2,0.09,2018-12-02 08:15
COLCHESTER,7271,1,0.01,2018-12-02 08:15
CANTERBURY,2270,1,0.04,2018-12-02 08:00
CANTERBURY,2270,1,0.04,2018-12-02 07:45
CANTERBURY,2270,1,0.04,2018-12-02 07:30
POMFRET,1912,9,0.47,2018-12-02 07:30
POMFRET,1912,9,0.47,2018-12-02 07:15
POMFRET,1912,5,0.26,2018-12-02 07:00
