Town,Total Cust.,Cust. Out,% Out,timestamp
BELMONT,4220,8,0.19,2018-11-16 23:15
BELMONT,4220,8,0.19,2018-11-16 23:00
BELMONT,4220,8,0.19,2018-11-16 22:45
BELMONT,4220,8,0.19,2018-11-16 22:30
BELMONT,4220,8,0.19,2018-11-16 22:00
EPPING,3229,1,0.03,2018-11-16 22:00
BELMONT,4220,8,0.19,2018-11-16 21:45
EPPING,3229,1,0.03,2018-11-16 21:45
BELMONT,4220,8,0.19,2018-11-16 21:30
EPPING,3229,1,0.03,2018-11-16 21:30
BELMONT,4220,8,0.19,2018-11-16 21:15
EPPING,3229,1,0.03,2018-11-16 21:15
BELMONT,4220,8,0.19,2018-11-16 21:00
BELMONT,4220,8,0.19,2018-11-16 20:45
SWANZEY,3856,5,0.13,2018-11-16 19:30
BERLIN,5418,1,0.02,2018-11-16 17:45
RYE,3398,1,0.03,2018-11-16 17:45
BERLIN,5418,1,0.02,2018-11-16 17:30
RYE,3398,1,0.03,2018-11-16 17:30
BERLIN,5418,1,0.02,2018-11-16 17:15
RYE,3398,1,0.03,2018-11-16 17:15
BERLIN,5418,1,0.02,2018-11-16 17:00
RYE,3398,1,0.03,2018-11-16 17:00
RYE,3398,1,0.03,2018-11-16 16:45
RYE,3398,1,0.03,2018-11-16 16:30
RYE,3398,1,0.03,2018-11-16 16:15
GILSUM,431,10,2.0,2018-11-16 16:00
RYE,3398,1,0.03,2018-11-16 16:00
GILSUM,431,10,2.0,2018-11-16 15:45
RYE,3398,1,0.03,2018-11-16 15:45
DOVER,17141,1,0.01,2018-11-16 15:30
GILSUM,431,1,0.23,2018-11-16 15:30
RYE,3398,1,0.03,2018-11-16 15:30
DOVER,17141,1,0.01,2018-11-16 15:15
GILSUM,431,1,0.23,2018-11-16 15:15
RYE,3398,1,0.03,2018-11-16 15:15
DOVER,17141,1,0.01,2018-11-16 15:00
GILSUM,431,1,0.23,2018-11-16 15:00
GILSUM,431,1,0.23,2018-11-16 14:45
NEW BOSTON,2789,1,0.04,2018-11-16 14:45
CONWAY,4768,1,0.02,2018-11-16 14:30
DUNBARTON,1166,187,16.0,2018-11-16 14:30
GILSUM,431,1,0.23,2018-11-16 14:30
GOFFSTOWN,7399,26,0.35,2018-11-16 14:30
NASHUA,42926,1,0.0,2018-11-16 14:30
NEW BOSTON,2789,1,0.04,2018-11-16 14:30
CONWAY,4768,1,0.02,2018-11-16 14:15
DUNBARTON,1166,187,16.0,2018-11-16 14:15
GOFFSTOWN,7399,26,0.35,2018-11-16 14:15
NEW BOSTON,2789,1,0.04,2018-11-16 14:15
SOMERSWORTH,6136,2,0.03,2018-11-16 14:15
CONWAY,4768,1,0.02,2018-11-16 14:00
DUNBARTON,1166,187,16.0,2018-11-16 14:00
GOFFSTOWN,7399,26,0.35,2018-11-16 14:00
NEW BOSTON,2789,1,0.04,2018-11-16 14:00
SOMERSWORTH,6136,2,0.03,2018-11-16 14:00
DUNBARTON,1166,188,16.0,2018-11-16 13:45
EPPING,3229,8,0.25,2018-11-16 13:45
GOFFSTOWN,7399,26,0.35,2018-11-16 13:45
NEW BOSTON,2789,1,0.04,2018-11-16 13:45
SOMERSWORTH,6136,2,0.03,2018-11-16 13:45
SURRY,402,1,0.25,2018-11-16 13:45
DERRY,14475,1,0.01,2018-11-16 13:30
DUNBARTON,1166,187,16.0,2018-11-16 13:30
EPPING,3229,1,0.03,2018-11-16 13:30
