Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276986,328,0.12,2018-08-17 23:45
CARLISLE,2037,1,0.05,2018-08-17 23:45
DENNIS,17134,10,0.06,2018-08-17 23:45
MASHPEE,12056,68,0.56,2018-08-17 23:45
MEDFORD,59,12,20,2018-08-17 23:45
SANDWICH,10982,1,0.01,2018-08-17 23:45
SOMERVILLE,39358,27,0.07,2018-08-17 23:45
WALTHAM,29843,3,0.01,2018-08-17 23:45
WATERTOWN,18340,22,0.12,2018-08-17 23:45
BOSTON,276986,328,0.12,2018-08-17 23:30
CARLISLE,2037,1,0.05,2018-08-17 23:30
DENNIS,17134,1,0.01,2018-08-17 23:30
MASHPEE,12056,68,0.56,2018-08-17 23:30
MEDFORD,59,12,20.0,2018-08-17 23:30
SANDWICH,10982,1,0.01,2018-08-17 23:30
SOMERVILLE,39358,27,0.07,2018-08-17 23:30
WALTHAM,29843,3,0.01,2018-08-17 23:30
WATERTOWN,18340,22,0.12,2018-08-17 23:30
BOSTON,276986,328,0.12,2018-08-17 23:15
CARLISLE,2037,1,0.05,2018-08-17 23:15
FALMOUTH,25701,1,0.0,2018-08-17 23:15
MASHPEE,12056,68,0.56,2018-08-17 23:15
MEDFORD,59,12,20.0,2018-08-17 23:15
SANDWICH,10982,1,0.01,2018-08-17 23:15
SOMERVILLE,39358,27,0.07,2018-08-17 23:15
WALTHAM,29843,3,0.01,2018-08-17 23:15
WATERTOWN,18340,22,0.12,2018-08-17 23:15
BOSTON,276986,329,0.12,2018-08-17 23:00
CARLISLE,2037,1,0.05,2018-08-17 23:00
FALMOUTH,25701,1,0.0,2018-08-17 23:00
MASHPEE,12056,68,0.56,2018-08-17 23:00
MEDFORD,59,12,20.0,2018-08-17 23:00
SANDWICH,10982,1,0.01,2018-08-17 23:00
SOMERVILLE,39358,27,0.07,2018-08-17 23:00
WALTHAM,29843,3,0.01,2018-08-17 23:00
WATERTOWN,18340,22,0.12,2018-08-17 23:00
BOSTON,276986,332,0.12,2018-08-17 22:45
CARLISLE,2037,1,0.05,2018-08-17 22:45
DENNIS,17134,1,0.01,2018-08-17 22:45
FALMOUTH,25701,1,0.0,2018-08-17 22:45
MASHPEE,12056,10,0.08,2018-08-17 22:45
MEDFORD,59,12,20.0,2018-08-17 22:45
SOMERVILLE,39358,30,0.08,2018-08-17 22:45
WALTHAM,29843,3,0.01,2018-08-17 22:45
WATERTOWN,18340,22,0.12,2018-08-17 22:45
BOSTON,276986,331,0.12,2018-08-17 22:30
CARLISLE,2037,1,0.05,2018-08-17 22:30
DENNIS,17134,1,0.01,2018-08-17 22:30
FALMOUTH,25701,1,0.0,2018-08-17 22:30
MEDFORD,59,12,20.0,2018-08-17 22:30
SOMERVILLE,39358,30,0.08,2018-08-17 22:30
WALTHAM,29843,3,0.01,2018-08-17 22:30
WATERTOWN,18340,22,0.12,2018-08-17 22:30
BOSTON,276986,331,0.12,2018-08-17 22:15
BOURNE,11575,3,0.03,2018-08-17 22:15
CARLISLE,2037,1,0.05,2018-08-17 22:15
DARTMOUTH,14840,1,0.01,2018-08-17 22:15
DENNIS,17134,1,0.01,2018-08-17 22:15
FALMOUTH,25701,1,0.0,2018-08-17 22:15
MEDFORD,59,12,20.0,2018-08-17 22:15
SOMERVILLE,39358,30,0.08,2018-08-17 22:15
WALTHAM,29843,3,0.01,2018-08-17 22:15
WATERTOWN,18340,22,0.12,2018-08-17 22:15
BOSTON,276986,331,0.12,2018-08-17 22:00
BOURNE,11575,1,0.01,2018-08-17 22:00
DARTMOUTH,14840,1,0.01,2018-08-17 22:00
DENNIS,17134,1,0.01,2018-08-17 22:00
FALMOUTH,25701,1,0.0,2018-08-17 22:00
MEDFORD,59,18,31.0,2018-08-17 22:00
SOMERVILLE,39358,74,0.19,2018-08-17 22:00
WALTHAM,29843,3,0.01,2018-08-17 22:00
WATERTOWN,18340,22,0.12,2018-08-17 22:00
BOSTON,276986,331,0.12,2018-08-17 21:45
BOURNE,11575,1,0.01,2018-08-17 21:45
CARLISLE,2037,10,0.49,2018-08-17 21:45
DARTMOUTH,14840,1,0.01,2018-08-17 21:45
DENNIS,17134,1,0.01,2018-08-17 21:45
FALMOUTH,25701,1,0.0,2018-08-17 21:45
MEDFORD,59,18,31.0,2018-08-17 21:45
SOMERVILLE,39358,74,0.19,2018-08-17 21:45
WALTHAM,29843,3,0.01,2018-08-17 21:45
WATERTOWN,18340,22,0.12,2018-08-17 21:45
BOSTON,276986,1198,0.43,2018-08-17 21:30
BOURNE,11575,1,0.01,2018-08-17 21:30
CARLISLE,2037,10,0.49,2018-08-17 21:30
DARTMOUTH,14840,1,0.01,2018-08-17 21:30
FALMOUTH,25701,1,0.0,2018-08-17 21:30
SOMERVILLE,39358,5,0.01,2018-08-17 21:30
WALTHAM,29843,2,0.01,2018-08-17 21:30
BOSTON,276986,670,0.24,2018-08-17 21:15
BOURNE,11575,1,0.01,2018-08-17 21:15
CARLISLE,2037,10,0.49,2018-08-17 21:15
FALMOUTH,25701,1,0.0,2018-08-17 21:15
SOMERVILLE,39358,3,0.01,2018-08-17 21:15
WALTHAM,29843,2,0.01,2018-08-17 21:15
BOSTON,276986,741,0.27,2018-08-17 21:00
BOURNE,11575,1,0.01,2018-08-17 21:00
CARLISLE,2037,10,0.49,2018-08-17 21:00
FALMOUTH,25701,1,0.0,2018-08-17 21:00
SOMERVILLE,39358,3,0.01,2018-08-17 21:00
WALTHAM,29843,2,0.01,2018-08-17 21:00
BOSTON,276986,705,0.25,2018-08-17 20:45
BOURNE,11575,2,0.02,2018-08-17 20:45
CARLISLE,2037,10,0.49,2018-08-17 20:45
FALMOUTH,25701,1,0.0,2018-08-17 20:45
FRAMINGHAM,30282,11,0.04,2018-08-17 20:45
SOMERVILLE,39358,3,0.01,2018-08-17 20:45
WALTHAM,29843,1,0.0,2018-08-17 20:45
WELLFLEET,4741,1,0.02,2018-08-17 20:45
BOSTON,276986,705,0.25,2018-08-17 20:30
BOURNE,11575,2,0.02,2018-08-17 20:30
CARLISLE,2037,10,0.49,2018-08-17 20:30
FALMOUTH,25701,1,0.0,2018-08-17 20:30
FRAMINGHAM,30282,11,0.04,2018-08-17 20:30
SOMERVILLE,39358,3,0.01,2018-08-17 20:30
WALTHAM,29843,1,0.0,2018-08-17 20:30
WELLFLEET,4741,1,0.02,2018-08-17 20:30
BOSTON,276986,705,0.25,2018-08-17 20:15
BOURNE,11575,1,0.01,2018-08-17 20:15
CARLISLE,2037,10,0.49,2018-08-17 20:15
FALMOUTH,25701,1,0.0,2018-08-17 20:15
FRAMINGHAM,30282,12,0.04,2018-08-17 20:15
SOMERVILLE,39358,2,0.01,2018-08-17 20:15
WALTHAM,29843,1,0.0,2018-08-17 20:15
WELLFLEET,4741,1,0.02,2018-08-17 20:15
BOSTON,276986,705,0.25,2018-08-17 20:00
BOURNE,11575,1,0.01,2018-08-17 20:00
CARLISLE,2037,10,0.49,2018-08-17 20:00
FALMOUTH,25701,1,0.0,2018-08-17 20:00
FRAMINGHAM,30282,11,0.04,2018-08-17 20:00
SOMERVILLE,39358,2,0.01,2018-08-17 20:00
WALTHAM,29843,1,0.0,2018-08-17 20:00
WELLFLEET,4741,1,0.02,2018-08-17 20:00
BOSTON,276986,633,0.23,2018-08-17 19:45
BOURNE,11575,1,0.01,2018-08-17 19:45
CARLISLE,2037,10,0.49,2018-08-17 19:45
FRAMINGHAM,30282,11,0.04,2018-08-17 19:45
SOMERVILLE,39358,2,0.01,2018-08-17 19:45
WALTHAM,29843,1,0.0,2018-08-17 19:45
WELLFLEET,4741,1,0.02,2018-08-17 19:45
BOSTON,276986,312,0.11,2018-08-17 19:30
BOURNE,11575,1,0.01,2018-08-17 19:30
CARLISLE,2037,10,0.49,2018-08-17 19:30
FRAMINGHAM,30282,11,0.04,2018-08-17 19:30
SOMERVILLE,39358,1,0.0,2018-08-17 19:30
WALTHAM,29843,1,0.0,2018-08-17 19:30
WELLFLEET,4741,1,0.02,2018-08-17 19:30
BOSTON,276986,311,0.11,2018-08-17 19:15
CARLISLE,2037,10,0.49,2018-08-17 19:15
FRAMINGHAM,30282,26,0.09,2018-08-17 19:15
SOMERVILLE,39358,1,0.0,2018-08-17 19:15
WALTHAM,29843,1,0.0,2018-08-17 19:15
WELLFLEET,4741,1,0.02,2018-08-17 19:15
BOSTON,276986,309,0.11,2018-08-17 19:00
CARLISLE,2037,10,0.49,2018-08-17 19:00
FRAMINGHAM,30282,26,0.09,2018-08-17 19:00
SOMERVILLE,39358,1,0.0,2018-08-17 19:00
WALTHAM,29843,1,0.0,2018-08-17 19:00
WELLFLEET,4741,1,0.02,2018-08-17 19:00
BOSTON,276986,33,0.01,2018-08-17 18:45
CARLISLE,2037,10,0.49,2018-08-17 18:45
FRAMINGHAM,30282,26,0.09,2018-08-17 18:45
LEXINGTON,13371,1,0.01,2018-08-17 18:45
SOMERVILLE,39358,1,0.0,2018-08-17 18:45
WALTHAM,29843,1,0.0,2018-08-17 18:45
BOSTON,276986,30,0.01,2018-08-17 18:30
CARLISLE,2037,10,0.49,2018-08-17 18:30
FRAMINGHAM,30282,26,0.09,2018-08-17 18:30
LEXINGTON,13371,1,0.01,2018-08-17 18:30
SOMERVILLE,39358,1,0.0,2018-08-17 18:30
WALTHAM,29843,1,0.0,2018-08-17 18:30
BOSTON,276986,30,0.01,2018-08-17 18:15
CARLISLE,2037,10,0.49,2018-08-17 18:15
FRAMINGHAM,30282,26,0.09,2018-08-17 18:15
LEXINGTON,13371,1,0.01,2018-08-17 18:15
SOMERVILLE,39358,1,0.0,2018-08-17 18:15
WALTHAM,29843,1,0.0,2018-08-17 18:15
BOSTON,276986,30,0.01,2018-08-17 18:00
CARLISLE,2037,10,0.49,2018-08-17 18:00
FRAMINGHAM,30282,26,0.09,2018-08-17 18:00
LEXINGTON,13371,2,0.01,2018-08-17 18:00
MASHPEE,12056,1,0.01,2018-08-17 18:00
SOMERVILLE,39358,1,0.0,2018-08-17 18:00
WALTHAM,29843,1,0.0,2018-08-17 18:00
BOSTON,276986,30,0.01,2018-08-17 17:45
CARLISLE,2037,10,0.49,2018-08-17 17:45
FRAMINGHAM,30282,26,0.09,2018-08-17 17:45
LEXINGTON,13371,2,0.01,2018-08-17 17:45
MASHPEE,12056,1,0.01,2018-08-17 17:45
SOMERVILLE,39358,1,0.0,2018-08-17 17:45
WALTHAM,29843,1,0.0,2018-08-17 17:45
BOSTON,276986,31,0.01,2018-08-17 17:30
CARLISLE,2037,10,0.49,2018-08-17 17:30
FRAMINGHAM,30282,26,0.09,2018-08-17 17:30
LEXINGTON,13371,2,0.01,2018-08-17 17:30
NEW BEDFORD,47440,1,0.0,2018-08-17 17:30
SOMERVILLE,39358,1,0.0,2018-08-17 17:30
WALTHAM,29843,1,0.0,2018-08-17 17:30
BARNSTABLE,31265,1,0.0,2018-08-17 17:15
BOSTON,276986,31,0.01,2018-08-17 17:15
CARLISLE,2037,10,0.49,2018-08-17 17:15
FRAMINGHAM,30282,26,0.09,2018-08-17 17:15
LEXINGTON,13371,2,0.01,2018-08-17 17:15
NEW BEDFORD,47440,1,0.0,2018-08-17 17:15
SOMERVILLE,39358,1,0.0,2018-08-17 17:15
WALTHAM,29843,1,0.0,2018-08-17 17:15
BARNSTABLE,31265,1,0.0,2018-08-17 17:00
BOSTON,276986,30,0.01,2018-08-17 17:00
CARLISLE,2037,10,0.49,2018-08-17 17:00
FRAMINGHAM,30282,55,0.18,2018-08-17 17:00
LEXINGTON,13371,2,0.01,2018-08-17 17:00
NEW BEDFORD,47440,1,0.0,2018-08-17 17:00
SOMERVILLE,39358,1,0.0,2018-08-17 17:00
WALTHAM,29843,1,0.0,2018-08-17 17:00
BARNSTABLE,31265,1,0.0,2018-08-17 16:45
BOSTON,276986,30,0.01,2018-08-17 16:45
CARLISLE,2037,10,0.49,2018-08-17 16:45
FRAMINGHAM,30282,55,0.18,2018-08-17 16:45
LEXINGTON,13371,2,0.01,2018-08-17 16:45
NEW BEDFORD,47440,1,0.0,2018-08-17 16:45
SOMERVILLE,39358,1,0.0,2018-08-17 16:45
WALTHAM,29843,1,0.0,2018-08-17 16:45
BARNSTABLE,31265,1,0.0,2018-08-17 16:30
BOSTON,276986,30,0.01,2018-08-17 16:30
CARLISLE,2037,10,0.49,2018-08-17 16:30
LEXINGTON,13371,2,0.01,2018-08-17 16:30
NEW BEDFORD,47440,1,0.0,2018-08-17 16:30
SOMERVILLE,39358,1,0.0,2018-08-17 16:30
WALTHAM,29843,1,0.0,2018-08-17 16:30
BARNSTABLE,31265,1,0.0,2018-08-17 16:15
