Town,Total Cust.,Cust. Out,% Out,timestamp
FALMOUTH,25706,59,0.23,2018-11-24 23:45
HOPKINTON,7137,1,0.01,2018-11-24 23:45
CAMBRIDGE,54879,1,0.0,2018-11-24 23:30
FALMOUTH,25706,59,0.23,2018-11-24 23:30
HOPKINTON,7137,1,0.01,2018-11-24 23:30
CAMBRIDGE,54879,1,0.0,2018-11-24 23:15
FALMOUTH,25706,59,0.23,2018-11-24 23:15
HOPKINTON,7137,1,0.01,2018-11-24 23:15
CAMBRIDGE,54879,1,0.0,2018-11-24 23:00
FALMOUTH,25706,59,0.23,2018-11-24 23:00
HOPKINTON,7137,1,0.01,2018-11-24 23:00
CAMBRIDGE,54879,1,0.0,2018-11-24 22:45
FALMOUTH,25706,59,0.23,2018-11-24 22:45
HOPKINTON,7137,1,0.01,2018-11-24 22:45
CAMBRIDGE,54879,1,0.0,2018-11-24 22:30
FALMOUTH,25706,59,0.23,2018-11-24 22:30
MEDFIELD,5030,1,0.02,2018-11-24 22:30
WOBURN,20633,3,0.01,2018-11-24 22:30
FALMOUTH,25706,59,0.23,2018-11-24 22:15
MEDFIELD,5030,1,0.02,2018-11-24 22:15
WOBURN,20633,4,0.02,2018-11-24 22:15
FALMOUTH,25706,59,0.23,2018-11-24 22:00
MEDFIELD,5030,1,0.02,2018-11-24 22:00
WOBURN,20633,4,0.02,2018-11-24 22:00
CANTON,10594,626,6.0,2018-11-24 19:45
FRAMINGHAM,30309,1,0.0,2018-11-24 19:45
MEDFIELD,5030,1,0.02,2018-11-24 19:45
SOMERVILLE,39406,1,0.0,2018-11-24 19:45
WOBURN,20633,4,0.02,2018-11-24 19:45
CANTON,10594,625,6.0,2018-11-24 19:30
FRAMINGHAM,30309,1,0.0,2018-11-24 19:30
MEDFIELD,5030,1,0.02,2018-11-24 19:30
SOMERVILLE,39406,1,0.0,2018-11-24 19:30
WOBURN,20633,4,0.02,2018-11-24 19:30
CANTON,10594,625,6.0,2018-11-24 19:15
FRAMINGHAM,30309,1,0.0,2018-11-24 19:15
MEDFIELD,5030,1,0.02,2018-11-24 19:15
SOMERVILLE,39406,1,0.0,2018-11-24 19:15
WOBURN,20633,4,0.02,2018-11-24 19:15
CANTON,10594,625,6.0,2018-11-24 19:00
FRAMINGHAM,30309,1,0.0,2018-11-24 19:00
MEDFIELD,5030,1,0.02,2018-11-24 19:00
PLYMOUTH,31218,1,0.0,2018-11-24 19:00
SOMERVILLE,39406,1,0.0,2018-11-24 19:00
WOBURN,20633,4,0.02,2018-11-24 19:00
BOSTON,277340,4,0.0,2018-11-24 12:30
CARLISLE,2041,4,0.2,2018-11-24 12:30
FRAMINGHAM,30309,1,0.0,2018-11-24 12:30
WOBURN,20633,1,0.0,2018-11-24 12:30
BOSTON,277340,4,0.0,2018-11-24 12:15
CARLISLE,2041,4,0.2,2018-11-24 12:15
FRAMINGHAM,30309,1,0.0,2018-11-24 12:15
WOBURN,20633,1,0.0,2018-11-24 12:15
BOSTON,277340,4,0.0,2018-11-24 12:00
CARLISLE,2041,4,0.2,2018-11-24 12:00
WOBURN,20633,1,0.0,2018-11-24 12:00
BOSTON,277340,4,0.0,2018-11-24 11:45
CARLISLE,2041,4,0.2,2018-11-24 11:45
LINCOLN,2580,1,0.04,2018-11-24 11:45
WOBURN,20633,1,0.0,2018-11-24 11:45
BOSTON,277340,4,0.0,2018-11-24 11:15
LINCOLN,2580,1,0.04,2018-11-24 11:15
NATICK,17179,1,0.01,2018-11-24 11:15
WOBURN,20633,1,0.0,2018-11-24 11:15
BOSTON,277340,4,0.0,2018-11-24 11:00
LINCOLN,2580,1,0.04,2018-11-24 11:00
WOBURN,20633,1,0.0,2018-11-24 11:00
BOSTON,277340,4,0.0,2018-11-24 10:45
LINCOLN,2580,1,0.04,2018-11-24 10:45
SOMERVILLE,39406,1,0.0,2018-11-24 10:45
WOBURN,20633,1,0.0,2018-11-24 10:45
YARMOUTH,18613,1,0.01,2018-11-24 10:45
BOSTON,277340,5,0.0,2018-11-24 10:30
LINCOLN,2580,1,0.04,2018-11-24 10:30
WOBURN,20633,1,0.0,2018-11-24 10:30
BOSTON,277340,71,0.03,2018-11-24 10:15
BOSTON,277340,71,0.03,2018-11-24 10:00
BOSTON,277340,71,0.03,2018-11-24 09:45
BOSTON,277340,71,0.03,2018-11-24 09:30
BOSTON,277340,71,0.03,2018-11-24 09:15
BOSTON,277340,71,0.03,2018-11-24 09:00
BOSTON,277340,67,0.02,2018-11-24 08:45
MASHPEE,12055,6,0.05,2018-11-24 08:45
WALTHAM,30007,10,0.03,2018-11-24 08:45
BOSTON,277340,67,0.02,2018-11-24 08:15
MASHPEE,12055,1,0.01,2018-11-24 08:15
WALTHAM,30007,1,0.0,2018-11-24 08:15
BOSTON,277340,67,0.02,2018-11-24 08:00
MASHPEE,12055,1,0.01,2018-11-24 08:00
BARNSTABLE,31278,104,0.33,2018-11-24 02:15
BARNSTABLE,31278,104,0.33,2018-11-24 02:00
