Town,Total Cust.,Cust. Out,% Out,timestamp
DEERFIELD,1461,3,0.21,2018-09-27 23:45
SUTTON,1143,1,0.09,2018-09-27 23:45
DEERFIELD,1461,3,0.21,2018-09-27 23:30
SUTTON,1143,1,0.09,2018-09-27 23:30
DEERFIELD,1461,1,0.07,2018-09-27 23:15
SUTTON,1143,1,0.09,2018-09-27 23:15
DEERFIELD,1461,1,0.07,2018-09-27 23:00
SUTTON,1143,1,0.09,2018-09-27 23:00
DEERFIELD,1461,1,0.07,2018-09-27 22:45
WESTMORELAND,867,1,0.12,2018-09-27 20:45
MANCHESTER,57977,1,0.0,2018-09-27 20:30
WESTMORELAND,867,1,0.12,2018-09-27 20:30
MANCHESTER,57977,1,0.0,2018-09-27 20:15
WESTMORELAND,867,1,0.12,2018-09-27 20:15
MANCHESTER,57977,1,0.0,2018-09-27 20:00
WESTMORELAND,867,1,0.12,2018-09-27 20:00
MANCHESTER,57977,1,0.0,2018-09-27 19:45
WESTMORELAND,867,1,0.12,2018-09-27 19:45
WESTMORELAND,867,1,0.12,2018-09-27 19:30
HARRISVILLE,792,1,0.13,2018-09-27 19:00
HARRISVILLE,792,1,0.13,2018-09-27 18:45
MANCHESTER,57977,2,0.0,2018-09-27 18:45
HARRISVILLE,792,1,0.13,2018-09-27 18:30
MANCHESTER,57977,2,0.0,2018-09-27 18:30
HARRISVILLE,792,1,0.13,2018-09-27 18:15
MANCHESTER,57977,2,0.0,2018-09-27 18:15
HARRISVILLE,792,1,0.13,2018-09-27 18:00
MANCHESTER,57977,2,0.0,2018-09-27 18:00
HARRISVILLE,792,1,0.13,2018-09-27 17:45
MANCHESTER,57977,2,0.0,2018-09-27 17:45
HARRISVILLE,792,1,0.13,2018-09-27 17:30
MANCHESTER,57977,2,0.0,2018-09-27 17:30
HARRISVILLE,792,1,0.13,2018-09-27 17:15
MANCHESTER,57977,2,0.0,2018-09-27 17:15
STRATFORD,595,1,0.17,2018-09-27 17:15
HARRISVILLE,792,1,0.13,2018-09-27 17:00
JEFFERSON,946,1,0.11,2018-09-27 17:00
MANCHESTER,57977,2,0.0,2018-09-27 17:00
STRATFORD,595,1,0.17,2018-09-27 17:00
HARRISVILLE,792,1,0.13,2018-09-27 16:45
JEFFERSON,946,1,0.11,2018-09-27 16:45
MANCHESTER,57977,2,0.0,2018-09-27 16:45
STRATFORD,595,1,0.17,2018-09-27 16:45
JEFFERSON,946,1,0.11,2018-09-27 16:30
MANCHESTER,57977,2,0.0,2018-09-27 16:30
STRATFORD,595,1,0.17,2018-09-27 16:30
JEFFERSON,946,1,0.11,2018-09-27 16:15
MANCHESTER,57977,2,0.0,2018-09-27 16:15
STRATFORD,595,1,0.17,2018-09-27 16:15
JEFFERSON,946,1,0.11,2018-09-27 16:00
MANCHESTER,57977,2,0.0,2018-09-27 16:00
STRATFORD,595,1,0.17,2018-09-27 16:00
JEFFERSON,946,1,0.11,2018-09-27 15:45
MANCHESTER,57977,2,0.0,2018-09-27 15:45
RINDGE,2858,1,0.03,2018-09-27 15:45
STRATFORD,595,1,0.17,2018-09-27 15:45
MANCHESTER,57977,2,0.0,2018-09-27 15:30
RINDGE,2858,1,0.03,2018-09-27 15:30
MANCHESTER,57977,2,0.0,2018-09-27 15:15
RINDGE,2858,1,0.03,2018-09-27 15:15
MANCHESTER,57977,2,0.0,2018-09-27 15:00
ROCHESTER,16821,22,0.13,2018-09-27 15:00
MANCHESTER,57977,2,0.0,2018-09-27 14:45
ROCHESTER,16821,22,0.13,2018-09-27 14:45
MANCHESTER,57977,2,0.0,2018-09-27 14:30
