Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,1,0.00,2018-09-12 22:15
WAYLAND,5610,1,0.02,2018-09-12 22:15
WESTON,4358,5,0.11,2018-09-12 22:15
YARMOUTH,18610,9,0.05,2018-09-12 22:15
BOSTON,277102,1,0.0,2018-09-12 22:00
BURLINGTON,11777,8,0.07,2018-09-12 22:00
WAYLAND,5610,1,0.02,2018-09-12 22:00
WESTON,4358,5,0.11,2018-09-12 22:00
BOSTON,277102,1,0.0,2018-09-12 21:45
BURLINGTON,11777,8,0.07,2018-09-12 21:45
NEW BEDFORD,47416,35,0.07,2018-09-12 21:45
WAYLAND,5610,1,0.02,2018-09-12 21:45
WESTON,4358,1,0.02,2018-09-12 21:45
BOSTON,277102,1,0.0,2018-09-12 21:30
BURLINGTON,11777,8,0.07,2018-09-12 21:30
NEW BEDFORD,47416,35,0.07,2018-09-12 21:30
WALTHAM,29882,1,0.0,2018-09-12 21:30
WAYLAND,5610,1,0.02,2018-09-12 21:30
BOSTON,277102,7,0.0,2018-09-12 21:15
BURLINGTON,11777,8,0.07,2018-09-12 21:15
NEW BEDFORD,47416,35,0.07,2018-09-12 21:15
WALTHAM,29882,1,0.0,2018-09-12 21:15
WAYLAND,5610,1,0.02,2018-09-12 21:15
BOSTON,277102,2,0.0,2018-09-12 21:00
BURLINGTON,11777,8,0.07,2018-09-12 21:00
NEW BEDFORD,47416,35,0.07,2018-09-12 21:00
WALTHAM,29882,1,0.0,2018-09-12 21:00
WAYLAND,5610,1,0.02,2018-09-12 21:00
ACUSHNET,4610,1,0.02,2018-09-12 19:45
BOSTON,277102,1,0.0,2018-09-12 19:45
BURLINGTON,11777,8,0.07,2018-09-12 19:45
DEDHAM,11178,1,0.01,2018-09-12 19:45
HOPKINTON,7142,7,0.1,2018-09-12 19:45
BOSTON,277102,1,0.0,2018-09-12 19:30
BURLINGTON,11777,8,0.07,2018-09-12 19:30
DEDHAM,11178,1,0.01,2018-09-12 19:30
HOPKINTON,7142,7,0.1,2018-09-12 19:30
BOSTON,277102,1,0.0,2018-09-12 19:15
BURLINGTON,11777,8,0.07,2018-09-12 19:15
DEDHAM,11178,1,0.01,2018-09-12 19:15
HOPKINTON,7142,7,0.1,2018-09-12 19:15
ACTON,10441,1,0.01,2018-09-12 19:00
BOSTON,277102,1,0.0,2018-09-12 19:00
BURLINGTON,11777,8,0.07,2018-09-12 19:00
DEDHAM,11178,1,0.01,2018-09-12 19:00
HOPKINTON,7142,7,0.1,2018-09-12 19:00
WESTON,4358,2,0.05,2018-09-12 19:00
ACTON,10441,1,0.01,2018-09-12 18:45
BOSTON,277102,1,0.0,2018-09-12 18:45
BOURNE,11567,1,0.01,2018-09-12 18:45
BURLINGTON,11777,8,0.07,2018-09-12 18:45
DEDHAM,11178,1,0.01,2018-09-12 18:45
HOPKINTON,7142,7,0.1,2018-09-12 18:45
WESTON,4358,2,0.05,2018-09-12 18:45
ACTON,10441,1,0.01,2018-09-12 18:30
BOSTON,277102,1,0.0,2018-09-12 18:30
BOURNE,11567,1,0.01,2018-09-12 18:30
DEDHAM,11178,1,0.01,2018-09-12 18:30
HOPKINTON,7142,7,0.1,2018-09-12 18:30
ACTON,10441,1,0.01,2018-09-12 18:15
BOSTON,277102,1,0.0,2018-09-12 18:15
BOURNE,11567,1,0.01,2018-09-12 18:15
CARLISLE,2036,1,0.05,2018-09-12 18:15
DEDHAM,11178,1,0.01,2018-09-12 18:15
HOPKINTON,7142,6,0.08,2018-09-12 18:15
BOSTON,277102,1,0.0,2018-09-12 18:00
BOURNE,11567,1,0.01,2018-09-12 18:00
CARLISLE,2036,1,0.05,2018-09-12 18:00
HOPKINTON,7142,6,0.08,2018-09-12 18:00
ARLINGTON,21515,8,0.04,2018-09-12 17:45
BOSTON,277102,1,0.0,2018-09-12 17:45
BOURNE,11567,1,0.01,2018-09-12 17:45
CARLISLE,2036,1,0.05,2018-09-12 17:45
HOPKINTON,7142,2,0.03,2018-09-12 17:45
ARLINGTON,21515,8,0.04,2018-09-12 17:30
BOSTON,277102,1,0.0,2018-09-12 17:30
BOURNE,11567,1,0.01,2018-09-12 17:30
CARLISLE,2036,1,0.05,2018-09-12 17:30
HOPKINTON,7142,2,0.03,2018-09-12 17:30
WESTON,4358,1,0.02,2018-09-12 17:30
ARLINGTON,21515,8,0.04,2018-09-12 17:15
BOSTON,277102,1,0.0,2018-09-12 17:15
HOPKINTON,7142,2,0.03,2018-09-12 17:15
SHERBORN,1783,6,0.34,2018-09-12 17:15
SUDBURY,7154,7,0.1,2018-09-12 17:15
WESTON,4358,1,0.02,2018-09-12 17:15
ARLINGTON,21515,8,0.04,2018-09-12 17:00
BOSTON,277102,1,0.0,2018-09-12 17:00
FRAMINGHAM,30286,1,0.0,2018-09-12 17:00
HOPKINTON,7142,1,0.01,2018-09-12 17:00
SHERBORN,1783,6,0.34,2018-09-12 17:00
SUDBURY,7154,7,0.1,2018-09-12 17:00
WESTON,4358,1,0.02,2018-09-12 17:00
ARLINGTON,21515,8,0.04,2018-09-12 16:45
BOSTON,277102,1,0.0,2018-09-12 16:45
BREWSTER,9016,1,0.01,2018-09-12 16:45
HOPKINTON,7142,1,0.01,2018-09-12 16:45
SHERBORN,1783,1,0.06,2018-09-12 16:45
SUDBURY,7154,1,0.01,2018-09-12 16:45
WESTON,4358,1,0.02,2018-09-12 16:45
ARLINGTON,21515,8,0.04,2018-09-12 16:30
BOSTON,277102,1,0.0,2018-09-12 16:30
BREWSTER,9016,1,0.01,2018-09-12 16:30
HOPKINTON,7142,1,0.01,2018-09-12 16:30
SHERBORN,1783,1,0.06,2018-09-12 16:30
SUDBURY,7154,1,0.01,2018-09-12 16:30
WESTON,4358,1,0.02,2018-09-12 16:30
ARLINGTON,21515,8,0.04,2018-09-12 16:15
BOSTON,277102,1,0.0,2018-09-12 16:15
HOLLISTON,6329,1,0.02,2018-09-12 16:15
NEW BEDFORD,47416,1,0.0,2018-09-12 16:15
SHERBORN,1783,1,0.06,2018-09-12 16:15
SUDBURY,7154,1,0.01,2018-09-12 16:15
WESTON,4358,1,0.02,2018-09-12 16:15
ARLINGTON,21515,8,0.04,2018-09-12 16:00
BOSTON,277102,1,0.0,2018-09-12 16:00
NEW BEDFORD,47416,1,0.0,2018-09-12 16:00
SHERBORN,1783,1,0.06,2018-09-12 16:00
SUDBURY,7154,1,0.01,2018-09-12 16:00
WESTON,4358,1,0.02,2018-09-12 16:00
ARLINGTON,21515,8,0.04,2018-09-12 15:45
BOSTON,277102,1,0.0,2018-09-12 15:45
HOPKINTON,7142,59,0.83,2018-09-12 15:45
NATICK,17206,2,0.01,2018-09-12 15:45
NEW BEDFORD,47416,1,0.0,2018-09-12 15:45
SHERBORN,1783,1,0.06,2018-09-12 15:45
SUDBURY,7154,1,0.01,2018-09-12 15:45
WESTON,4358,1,0.02,2018-09-12 15:45
ARLINGTON,21515,8,0.04,2018-09-12 15:30
BOSTON,277102,1,0.0,2018-09-12 15:30
HOPKINTON,7142,59,0.83,2018-09-12 15:30
SHERBORN,1783,1,0.06,2018-09-12 15:30
SUDBURY,7154,1,0.01,2018-09-12 15:30
WESTON,4358,1,0.02,2018-09-12 15:30
ARLINGTON,21515,2,0.01,2018-09-12 15:15
BOSTON,277102,1,0.0,2018-09-12 15:15
HOPKINTON,7142,59,0.83,2018-09-12 15:15
NATICK,17206,424,2.0,2018-09-12 15:15
SHERBORN,1783,1,0.06,2018-09-12 15:15
SUDBURY,7154,1,0.01,2018-09-12 15:15
WESTON,4358,1,0.02,2018-09-12 15:15
ARLINGTON,21515,2,0.01,2018-09-12 15:00
BOSTON,277102,1,0.0,2018-09-12 15:00
HOPKINTON,7142,59,0.83,2018-09-12 15:00
NATICK,17206,423,2.0,2018-09-12 15:00
SHERBORN,1783,1,0.06,2018-09-12 15:00
WESTON,4358,1,0.02,2018-09-12 15:00
ARLINGTON,21515,1,0.0,2018-09-12 14:45
BOSTON,277102,1,0.0,2018-09-12 14:45
HOPKINTON,7142,59,0.83,2018-09-12 14:45
NATICK,17206,424,2.0,2018-09-12 14:45
WESTON,4358,1,0.02,2018-09-12 14:45
WESTPORT,5659,1,0.02,2018-09-12 14:45
BOSTON,277102,1,0.0,2018-09-12 14:30
HOPKINTON,7142,59,0.83,2018-09-12 14:30
NATICK,17206,302,2.0,2018-09-12 14:30
WATERTOWN,18321,7,0.04,2018-09-12 14:30
WESTON,4358,1,0.02,2018-09-12 14:30
WESTPORT,5659,1,0.02,2018-09-12 14:30
BOSTON,277102,2,0.0,2018-09-12 14:15
HOPKINTON,7142,59,0.83,2018-09-12 14:15
NATICK,17206,300,2.0,2018-09-12 14:15
WATERTOWN,18321,7,0.04,2018-09-12 14:15
WESTON,4358,1,0.02,2018-09-12 14:15
WESTPORT,5659,1,0.02,2018-09-12 14:15
ARLINGTON,21515,1,0.0,2018-09-12 14:00
BOSTON,277102,1,0.0,2018-09-12 14:00
FRAMINGHAM,30286,1,0.0,2018-09-12 14:00
HARWICH,11236,1,0.01,2018-09-12 14:00
HOPKINTON,7142,59,0.83,2018-09-12 14:00
NATICK,17206,298,2.0,2018-09-12 14:00
WATERTOWN,18321,7,0.04,2018-09-12 14:00
