Town,Total Cust.,Cust. Out,% Out,timestamp
EAST LYME,10062,51,0.51,2018-11-26 23:45
LYME,1338,117,9,2018-11-26 23:45
MONTVILLE,8047,23,0.29,2018-11-26 23:45
OXFORD,5563,5,0.09,2018-11-26 23:45
STAFFORD,6295,29,0.46,2018-11-26 23:45
UNION,453,1,0.22,2018-11-26 23:45
EAST LYME,10062,51,0.51,2018-11-26 23:30
LYME,1338,117,9.0,2018-11-26 23:30
MONTVILLE,8047,23,0.29,2018-11-26 23:30
OXFORD,5563,5,0.09,2018-11-26 23:30
SALISBURY,2985,1,0.03,2018-11-26 23:30
STAFFORD,6295,29,0.46,2018-11-26 23:30
STAMFORD,60373,3,0.0,2018-11-26 23:30
UNION,453,1,0.22,2018-11-26 23:30
EAST LYME,10062,51,0.51,2018-11-26 23:15
LYME,1338,117,9.0,2018-11-26 23:15
MONTVILLE,8047,23,0.29,2018-11-26 23:15
OXFORD,5563,5,0.09,2018-11-26 23:15
STAFFORD,6295,29,0.46,2018-11-26 23:15
STAMFORD,60373,3,0.0,2018-11-26 23:15
UNION,453,1,0.22,2018-11-26 23:15
CANTERBURY,2270,42,2.0,2018-11-26 23:00
HADDAM,3961,3,0.08,2018-11-26 23:00
LYME,1338,98,7.0,2018-11-26 23:00
MONTVILLE,8047,23,0.29,2018-11-26 23:00
OXFORD,5563,5,0.09,2018-11-26 23:00
STAFFORD,6295,2,0.03,2018-11-26 23:00
STAMFORD,60373,3,0.0,2018-11-26 23:00
CANTERBURY,2270,42,2.0,2018-11-26 22:45
HADDAM,3961,3,0.08,2018-11-26 22:45
LYME,1338,98,7.0,2018-11-26 22:45
MONTVILLE,8047,23,0.29,2018-11-26 22:45
NEW FAIRFIELD,6080,15,0.25,2018-11-26 22:45
OXFORD,5563,5,0.09,2018-11-26 22:45
STAMFORD,60373,1,0.0,2018-11-26 22:45
CANTERBURY,2270,42,2.0,2018-11-26 22:30
HADDAM,3961,3,0.08,2018-11-26 22:30
LYME,1338,98,7.0,2018-11-26 22:30
MONTVILLE,8047,23,0.29,2018-11-26 22:30
NEW FAIRFIELD,6080,15,0.25,2018-11-26 22:30
OXFORD,5563,1,0.02,2018-11-26 22:30
CANTERBURY,2270,42,2.0,2018-11-26 22:15
DANBURY,37214,1,0.0,2018-11-26 22:15
HADDAM,3961,3,0.08,2018-11-26 22:15
LYME,1338,98,7.0,2018-11-26 22:15
MONTVILLE,8047,23,0.29,2018-11-26 22:15
NEW FAIRFIELD,6080,15,0.25,2018-11-26 22:15
OXFORD,5563,1,0.02,2018-11-26 22:15
CANTERBURY,2270,42,2.0,2018-11-26 22:00
LYME,1338,98,7.0,2018-11-26 22:00
MONTVILLE,8047,23,0.29,2018-11-26 22:00
NEW FAIRFIELD,6080,15,0.25,2018-11-26 22:00
WESTON,3863,1,0.03,2018-11-26 22:00
CANTERBURY,2270,42,2.0,2018-11-26 21:45
EAST LYME,10062,51,0.51,2018-11-26 21:45
LYME,1338,117,9.0,2018-11-26 21:45
MONTVILLE,8047,23,0.29,2018-11-26 21:45
WESTON,3863,1,0.03,2018-11-26 21:45
DANBURY,37214,1,0.0,2018-11-26 20:30
KILLINGLY,8869,1,0.01,2018-11-26 20:30
LEBANON,2225,56,3.0,2018-11-26 20:30
PLAINVILLE,9432,22,0.23,2018-11-26 20:30
SOUTHINGTON,20023,44,0.22,2018-11-26 20:30
WINDHAM,10296,19,0.18,2018-11-26 20:30
DANBURY,37214,1,0.0,2018-11-26 20:15
DARIEN,8084,12,0.15,2018-11-26 20:15
KILLINGLY,8869,1,0.01,2018-11-26 20:15
NORWALK,31354,1,0.0,2018-11-26 20:15
PLAINVILLE,9432,22,0.23,2018-11-26 20:15
SOUTHINGTON,20023,44,0.22,2018-11-26 20:15
BRANFORD,16593,1,0.01,2018-11-26 20:00
DANBURY,37214,1,0.0,2018-11-26 20:00
DARIEN,8084,12,0.15,2018-11-26 20:00
KILLINGLY,8869,1,0.01,2018-11-26 20:00
NORWALK,31354,1,0.0,2018-11-26 20:00
OLD LYME,5495,150,3.0,2018-11-26 20:00
PLAINVILLE,9432,22,0.23,2018-11-26 20:00
PRESTON,2215,5,0.23,2018-11-26 20:00
SOUTHINGTON,20023,44,0.22,2018-11-26 20:00
BRANFORD,16593,1,0.01,2018-11-26 19:45
DARIEN,8084,12,0.15,2018-11-26 19:45
KILLINGLY,8869,1,0.01,2018-11-26 19:45
NORWALK,31354,1,0.0,2018-11-26 19:45
OLD LYME,5495,150,3.0,2018-11-26 19:45
PLAINVILLE,9432,22,0.23,2018-11-26 19:45
PRESTON,2215,5,0.23,2018-11-26 19:45
SOUTHINGTON,20023,44,0.22,2018-11-26 19:45
WESTON,3863,1,0.03,2018-11-26 19:45
BRANFORD,16593,1,0.01,2018-11-26 19:30
DARIEN,8084,12,0.15,2018-11-26 19:30
KILLINGLY,8869,1,0.01,2018-11-26 19:30
NORWALK,31354,1,0.0,2018-11-26 19:30
OLD LYME,5495,150,3.0,2018-11-26 19:30
PLAINVILLE,9432,22,0.23,2018-11-26 19:30
PRESTON,2215,5,0.23,2018-11-26 19:30
SOUTHINGTON,20023,44,0.22,2018-11-26 19:30
WESTON,3863,1,0.03,2018-11-26 19:30
DARIEN,8084,12,0.15,2018-11-26 19:15
DEEP RIVER,2462,5,0.2,2018-11-26 19:15
KILLINGLY,8869,1,0.01,2018-11-26 19:15
KILLINGWORTH,2869,7,0.24,2018-11-26 19:15
NORWALK,31354,1,0.0,2018-11-26 19:15
OLD LYME,5495,150,3.0,2018-11-26 19:15
PRESTON,2215,5,0.23,2018-11-26 19:15
WESTON,3863,1,0.03,2018-11-26 19:15
DARIEN,8084,1,0.01,2018-11-26 19:00
DEEP RIVER,2462,5,0.2,2018-11-26 19:00
KILLINGLY,8869,1,0.01,2018-11-26 19:00
KILLINGWORTH,2869,5,0.17,2018-11-26 19:00
MANCHESTER,29138,55,0.19,2018-11-26 19:00
NEW BRITAIN,34656,1,0.0,2018-11-26 19:00
NORWALK,31354,1,0.0,2018-11-26 19:00
PRESTON,2215,5,0.23,2018-11-26 19:00
WESTON,3863,1,0.03,2018-11-26 19:00
DEEP RIVER,2462,5,0.2,2018-11-26 18:45
KILLINGLY,8869,1,0.01,2018-11-26 18:45
KILLINGWORTH,2869,5,0.17,2018-11-26 18:45
MANCHESTER,29138,55,0.19,2018-11-26 18:45
NEW BRITAIN,34656,1,0.0,2018-11-26 18:45
NEWTOWN,11308,1,0.01,2018-11-26 18:45
