Town,Total Cust.,Cust. Out,% Out,timestamp
FALMOUTH,25719,6,0.02,2018-09-24 23:45
FALMOUTH,25719,6,0.02,2018-09-24 23:30
FALMOUTH,25719,6,0.02,2018-09-24 23:15
FALMOUTH,25719,6,0.02,2018-09-24 23:00
FALMOUTH,25719,6,0.02,2018-09-24 22:45
FALMOUTH,25719,6,0.02,2018-09-24 22:30
KINGSTON,6062,1,0.02,2018-09-24 22:30
FALMOUTH,25719,6,0.02,2018-09-24 22:15
KINGSTON,6062,1,0.02,2018-09-24 22:15
WOBURN,20610,1,0.0,2018-09-24 22:15
KINGSTON,6062,1,0.02,2018-09-24 22:00
WOBURN,20610,1,0.0,2018-09-24 22:00
KINGSTON,6062,1,0.02,2018-09-24 21:45
WOBURN,20610,1,0.0,2018-09-24 21:45
KINGSTON,6062,1,0.02,2018-09-24 21:30
SOMERVILLE,39390,36,0.09,2018-09-24 21:30
WOBURN,20610,1,0.0,2018-09-24 21:30
KINGSTON,6062,1,0.02,2018-09-24 21:15
SOMERVILLE,39390,36,0.09,2018-09-24 21:15
WOBURN,20610,1,0.0,2018-09-24 21:15
KINGSTON,6062,1,0.02,2018-09-24 21:00
SOMERVILLE,39390,36,0.09,2018-09-24 21:00
WOBURN,20610,1,0.0,2018-09-24 21:00
KINGSTON,6062,1,0.02,2018-09-24 20:45
SOMERVILLE,39390,36,0.09,2018-09-24 20:45
WOBURN,20610,1,0.0,2018-09-24 20:45
BOSTON,277102,2,0.0,2018-09-24 20:30
KINGSTON,6062,1,0.02,2018-09-24 20:30
MILTON,10406,6,0.06,2018-09-24 20:30
WOBURN,20610,1,0.0,2018-09-24 20:30
BARNSTABLE,31287,9,0.03,2018-09-24 20:15
BOSTON,277102,2,0.0,2018-09-24 20:15
CAMBRIDGE,55022,1,0.0,2018-09-24 20:15
CANTON,10574,1,0.01,2018-09-24 20:15
KINGSTON,6062,1,0.02,2018-09-24 20:15
MILTON,10406,1,0.01,2018-09-24 20:15
SHARON,6748,1,0.01,2018-09-24 20:15
WOBURN,20610,1,0.0,2018-09-24 20:15
BARNSTABLE,31287,9,0.03,2018-09-24 20:00
BOSTON,277102,2,0.0,2018-09-24 20:00
CANTON,10574,1,0.01,2018-09-24 20:00
KINGSTON,6062,1,0.02,2018-09-24 20:00
MILTON,10406,1,0.01,2018-09-24 20:00
SHARON,6748,151,2.0,2018-09-24 20:00
WALPOLE,10890,1,0.01,2018-09-24 20:00
WOBURN,20610,1,0.0,2018-09-24 20:00
BARNSTABLE,31287,9,0.03,2018-09-24 19:45
BOSTON,277102,2,0.0,2018-09-24 19:45
CANTON,10574,1,0.01,2018-09-24 19:45
