Town,Total Cust.,Cust. Out,% Out,timestamp
LANCASTER,2095,26,1.0,2018-11-28 18:30
LANDAFF,164,1,0.61,2018-11-28 18:30
LISBON,735,4,0.54,2018-11-28 18:30
LYMAN,393,36,9.0,2018-11-28 18:30
MADISON,2018,2,0.1,2018-11-28 18:30
NEW HAMPTON,592,1,0.17,2018-11-28 18:30
NEW LONDON,2875,55,2.0,2018-11-28 18:30
NEWBURY,1853,2,0.11,2018-11-28 18:30
NEWPORT,3474,1,0.03,2018-11-28 18:30
RANDOLPH,354,1,0.28,2018-11-28 18:30
SANBORNTON,1505,1,0.07,2018-11-28 18:30
SPRINGFIELD,659,1,0.15,2018-11-28 18:30
STODDARD,1197,35,3.0,2018-11-28 18:30
SUNAPEE,2392,1,0.04,2018-11-28 18:30
SUTTON,1069,1,0.09,2018-11-28 18:30
TAMWORTH,2373,1,0.04,2018-11-28 18:30
WASHINGTON,912,1,0.11,2018-11-28 18:30
WEARE,4756,1,0.02,2018-11-28 18:30
WILMOT,32,12,38.0,2018-11-28 18:30
ALBANY,547,1,0.18,2018-11-28 18:15
ALEXANDRIA,843,1,0.12,2018-11-28 18:15
BETHLEHEM,1720,6,0.35,2018-11-28 18:15
BRADFORD,1161,25,2.0,2018-11-28 18:15
CARROLL,1281,6,0.47,2018-11-28 18:15
CLARKSVILLE,247,1,0.4,2018-11-28 18:15
COLEBROOK,1307,2,0.15,2018-11-28 18:15
CORNISH,520,4,0.77,2018-11-28 18:15
CROYDON,490,6,1.0,2018-11-28 18:15
DANBURY,688,13,2.0,2018-11-28 18:15
FRANCONIA,1093,22,2.0,2018-11-28 18:15
GILFORD,5819,1,0.02,2018-11-28 18:15
GRAFTON,400,8,2.0,2018-11-28 18:15
GRANTHAM,2199,1,0.05,2018-11-28 18:15
HAVERHILL,1488,35,2.0,2018-11-28 18:15
HEBRON,688,1,0.15,2018-11-28 18:15
HILL,10,9,90.0,2018-11-28 18:15
JEFFERSON,950,2,0.21,2018-11-28 18:15
LACONIA,12241,1,0.01,2018-11-28 18:15
LANDAFF,164,1,0.61,2018-11-28 18:15
LISBON,735,30,4.0,2018-11-28 18:15
LYMAN,393,40,10.0,2018-11-28 18:15
MADISON,2018,2,0.1,2018-11-28 18:15
NEW HAMPTON,592,1,0.17,2018-11-28 18:15
NEW LONDON,2875,55,2.0,2018-11-28 18:15
NEWBURY,1853,2,0.11,2018-11-28 18:15
NEWPORT,3474,2,0.06,2018-11-28 18:15
RANDOLPH,354,1,0.28,2018-11-28 18:15
SANBORNTON,1505,1,0.07,2018-11-28 18:15
SPRINGFIELD,659,1,0.15,2018-11-28 18:15
STODDARD,1197,34,3.0,2018-11-28 18:15
STRATFORD,625,11,2.0,2018-11-28 18:15
SUGAR HILL,417,4,0.96,2018-11-28 18:15
SUNAPEE,2392,1,0.04,2018-11-28 18:15
SUTTON,1069,3,0.28,2018-11-28 18:15
TAMWORTH,2373,2,0.08,2018-11-28 18:15
WASHINGTON,912,1,0.11,2018-11-28 18:15
WEARE,4756,1,0.02,2018-11-28 18:15
WILMOT,32,12,38.0,2018-11-28 18:15
ALBANY,547,1,0.18,2018-11-28 18:00
ALEXANDRIA,843,1,0.12,2018-11-28 18:00
BETHLEHEM,1720,6,0.35,2018-11-28 18:00
BRADFORD,1161,25,2.0,2018-11-28 18:00
CARROLL,1281,6,0.47,2018-11-28 18:00
CLARKSVILLE,247,1,0.4,2018-11-28 18:00
COLEBROOK,1307,2,0.15,2018-11-28 18:00
CORNISH,520,4,0.77,2018-11-28 18:00
CROYDON,490,6,1.0,2018-11-28 18:00
DANBURY,688,13,2.0,2018-11-28 18:00
FRANCONIA,1093,22,2.0,2018-11-28 18:00
GILFORD,5819,1,0.02,2018-11-28 18:00
GRAFTON,400,8,2.0,2018-11-28 18:00
GRANTHAM,2199,1,0.05,2018-11-28 18:00
HAVERHILL,1488,35,2.0,2018-11-28 18:00
HEBRON,688,1,0.15,2018-11-28 18:00
HILL,10,9,90.0,2018-11-28 18:00
JEFFERSON,950,2,0.21,2018-11-28 18:00
LACONIA,12241,1,0.01,2018-11-28 18:00
LANDAFF,164,1,0.61,2018-11-28 18:00
LISBON,735,30,4.0,2018-11-28 18:00
LYMAN,393,40,10.0,2018-11-28 18:00
MADISON,2018,2,0.1,2018-11-28 18:00
NEW HAMPTON,592,1,0.17,2018-11-28 18:00
NEW LONDON,2875,55,2.0,2018-11-28 18:00
NEWBURY,1853,2,0.11,2018-11-28 18:00
NEWPORT,3474,2,0.06,2018-11-28 18:00
RANDOLPH,354,1,0.28,2018-11-28 18:00
SANBORNTON,1505,1,0.07,2018-11-28 18:00
SPRINGFIELD,659,1,0.15,2018-11-28 18:00
STODDARD,1197,34,3.0,2018-11-28 18:00
STRATFORD,625,11,2.0,2018-11-28 18:00
SUGAR HILL,417,4,0.96,2018-11-28 18:00
SUNAPEE,2392,1,0.04,2018-11-28 18:00
SUTTON,1069,3,0.28,2018-11-28 18:00
TAMWORTH,2373,2,0.08,2018-11-28 18:00
WASHINGTON,912,1,0.11,2018-11-28 18:00
WEARE,4756,1,0.02,2018-11-28 18:00
WILMOT,32,12,38.0,2018-11-28 18:00
ALBANY,547,1,0.18,2018-11-28 17:45
ALEXANDRIA,843,1,0.12,2018-11-28 17:45
BATH,534,2,0.37,2018-11-28 17:45
