Town,Total Cust.,Cust. Out,% Out,timestamp
BRISTOL,29715,1,0.00,2018-08-15 23:45
GLASTONBURY,16000,65,0.41,2018-08-15 23:45
GREENWICH,28181,19,0.07,2018-08-15 23:45
NEWINGTON,14776,1,0.01,2018-08-15 23:45
PLAINFIELD,7225,1,0.01,2018-08-15 23:45
BRISTOL,29715,1,0.0,2018-08-15 23:30
GLASTONBURY,16000,65,0.41,2018-08-15 23:30
GREENWICH,28181,19,0.07,2018-08-15 23:30
NEWINGTON,14776,1,0.01,2018-08-15 23:30
PLAINFIELD,7225,1,0.01,2018-08-15 23:30
SIMSBURY,10822,18,0.17,2018-08-15 23:30
BRISTOL,29715,1,0.0,2018-08-15 23:15
BURLINGTON,3906,3,0.08,2018-08-15 23:15
GLASTONBURY,16000,65,0.41,2018-08-15 23:15
GREENWICH,28181,19,0.07,2018-08-15 23:15
NEWINGTON,14776,28,0.19,2018-08-15 23:15
PLAINFIELD,7225,1,0.01,2018-08-15 23:15
SIMSBURY,10822,18,0.17,2018-08-15 23:15
BETHANY,2359,20,0.85,2018-08-15 23:00
BRISTOL,29715,1,0.0,2018-08-15 23:00
BURLINGTON,3906,3,0.08,2018-08-15 23:00
GLASTONBURY,16000,65,0.41,2018-08-15 23:00
GREENWICH,28181,19,0.07,2018-08-15 23:00
NEWINGTON,14776,28,0.19,2018-08-15 23:00
PLAINFIELD,7225,1,0.01,2018-08-15 23:00
SIMSBURY,10822,18,0.17,2018-08-15 23:00
WASHINGTON,2587,6,0.23,2018-08-15 23:00
BETHANY,2359,20,0.85,2018-08-15 22:45
BRISTOL,29715,1,0.0,2018-08-15 22:45
BURLINGTON,3906,3,0.08,2018-08-15 22:45
GLASTONBURY,16000,65,0.41,2018-08-15 22:45
GREENWICH,28181,19,0.07,2018-08-15 22:45
NEWINGTON,14776,28,0.19,2018-08-15 22:45
SIMSBURY,10822,18,0.17,2018-08-15 22:45
WASHINGTON,2587,6,0.23,2018-08-15 22:45
BETHANY,2359,20,0.85,2018-08-15 22:30
BRISTOL,29715,1,0.0,2018-08-15 22:30
BURLINGTON,3906,3,0.08,2018-08-15 22:30
CROMWELL,7128,7,0.1,2018-08-15 22:30
GLASTONBURY,16000,65,0.41,2018-08-15 22:30
GREENWICH,28181,19,0.07,2018-08-15 22:30
NEWINGTON,14776,28,0.19,2018-08-15 22:30
SIMSBURY,10822,18,0.17,2018-08-15 22:30
WASHINGTON,2587,6,0.23,2018-08-15 22:30
BETHANY,2359,20,0.85,2018-08-15 22:15
BRISTOL,29715,1,0.0,2018-08-15 22:15
BURLINGTON,3906,8,0.2,2018-08-15 22:15
CROMWELL,7128,7,0.1,2018-08-15 22:15
GLASTONBURY,16000,65,0.41,2018-08-15 22:15
GREENWICH,28181,19,0.07,2018-08-15 22:15
NEWINGTON,14776,28,0.19,2018-08-15 22:15
SIMSBURY,10822,18,0.17,2018-08-15 22:15
WASHINGTON,2587,6,0.23,2018-08-15 22:15
BETHANY,2359,20,0.85,2018-08-15 22:00
BRISTOL,29715,1,0.0,2018-08-15 22:00
BURLINGTON,3906,8,0.2,2018-08-15 22:00
CROMWELL,7128,7,0.1,2018-08-15 22:00
GLASTONBURY,16000,65,0.41,2018-08-15 22:00
GREENWICH,28181,19,0.07,2018-08-15 22:00
HARTFORD,58939,1,0.0,2018-08-15 22:00
NEWINGTON,14776,28,0.19,2018-08-15 22:00
SIMSBURY,10822,18,0.17,2018-08-15 22:00
WASHINGTON,2587,1,0.04,2018-08-15 22:00
BETHANY,2359,1,0.04,2018-08-15 21:45
BRISTOL,29715,1,0.0,2018-08-15 21:45
BURLINGTON,3906,8,0.2,2018-08-15 21:45
CROMWELL,7128,7,0.1,2018-08-15 21:45
ENFIELD,19361,21,0.11,2018-08-15 21:45
GLASTONBURY,16000,65,0.41,2018-08-15 21:45
GREENWICH,28181,19,0.07,2018-08-15 21:45
HARTFORD,58939,1,0.0,2018-08-15 21:45
MONROE,7942,2,0.03,2018-08-15 21:45
NEW BRITAIN,34591,1,0.0,2018-08-15 21:45
NEWINGTON,14776,28,0.19,2018-08-15 21:45
SIMSBURY,10822,18,0.17,2018-08-15 21:45
CROMWELL,7128,7,0.1,2018-08-15 21:30
ENFIELD,19361,21,0.11,2018-08-15 21:30
GLASTONBURY,16000,65,0.41,2018-08-15 21:30
GREENWICH,28181,19,0.07,2018-08-15 21:30
HARTFORD,58939,1,0.0,2018-08-15 21:30
NEW BRITAIN,34591,1,0.0,2018-08-15 21:30
NEWINGTON,14776,28,0.19,2018-08-15 21:30
SIMSBURY,10822,18,0.17,2018-08-15 21:30
CROMWELL,7128,7,0.1,2018-08-15 21:15
ENFIELD,19361,21,0.11,2018-08-15 21:15
GLASTONBURY,16000,65,0.41,2018-08-15 21:15
GREENWICH,28181,19,0.07,2018-08-15 21:15
HARTFORD,58939,1,0.0,2018-08-15 21:15
MONROE,7942,1,0.01,2018-08-15 21:15
NEW BRITAIN,34591,1,0.0,2018-08-15 21:15
NEWINGTON,14776,28,0.19,2018-08-15 21:15
SIMSBURY,10822,18,0.17,2018-08-15 21:15
SOUTHBURY,9958,324,3.0,2018-08-15 21:15
BRANFORD,16579,722,4.0,2018-08-15 21:00
CROMWELL,7128,7,0.1,2018-08-15 21:00
ENFIELD,19361,21,0.11,2018-08-15 21:00
GLASTONBURY,16000,65,0.41,2018-08-15 21:00
GREENWICH,28181,2,0.01,2018-08-15 21:00
HARTFORD,58939,1,0.0,2018-08-15 21:00
MONROE,7942,1,0.01,2018-08-15 21:00
NEW BRITAIN,34591,1,0.0,2018-08-15 21:00
NEWINGTON,14776,28,0.19,2018-08-15 21:00
SOUTHBURY,9958,324,3.0,2018-08-15 21:00
BRANFORD,16579,722,4.0,2018-08-15 20:45
CROMWELL,7128,8,0.11,2018-08-15 20:45
ENFIELD,19361,21,0.11,2018-08-15 20:45
GLASTONBURY,16000,65,0.41,2018-08-15 20:45
GREENWICH,28181,1,0.0,2018-08-15 20:45
HARTFORD,58939,1,0.0,2018-08-15 20:45
MONROE,7942,2,0.03,2018-08-15 20:45
NEW BRITAIN,34591,1,0.0,2018-08-15 20:45
NEWINGTON,14776,28,0.19,2018-08-15 20:45
SOUTHBURY,9958,691,7.0,2018-08-15 20:45
STAMFORD,60056,1,0.0,2018-08-15 20:45
BETHEL,8677,1,0.01,2018-08-15 19:15
CROMWELL,7128,157,2.0,2018-08-15 19:15
ENFIELD,19361,21,0.11,2018-08-15 19:15
NEW BRITAIN,34591,1,0.0,2018-08-15 19:15
NEWINGTON,14776,28,0.19,2018-08-15 19:15
SOUTHBURY,9958,691,7.0,2018-08-15 19:15
WASHINGTON,2587,86,3.0,2018-08-15 19:15
BETHEL,8677,1,0.01,2018-08-15 18:45
CROMWELL,7128,157,2.0,2018-08-15 18:45
ENFIELD,19361,21,0.11,2018-08-15 18:45
NEW BRITAIN,34591,1,0.0,2018-08-15 18:45
NEWINGTON,14776,28,0.19,2018-08-15 18:45
SOUTHBURY,9958,691,7.0,2018-08-15 18:45
WASHINGTON,2587,86,3.0,2018-08-15 18:45
BETHEL,8677,1,0.01,2018-08-15 18:30
CROMWELL,7128,157,2.0,2018-08-15 18:30
ENFIELD,19361,21,0.11,2018-08-15 18:30
NEW BRITAIN,34591,1,0.0,2018-08-15 18:30
NEWINGTON,14776,28,0.19,2018-08-15 18:30
SOUTHBURY,9958,691,7.0,2018-08-15 18:30
STAMFORD,60056,1,0.0,2018-08-15 18:30
WASHINGTON,2587,86,3.0,2018-08-15 18:30
BETHEL,8677,1,0.01,2018-08-15 18:15
CROMWELL,7128,157,2.0,2018-08-15 18:15
ENFIELD,19361,21,0.11,2018-08-15 18:15
NEW BRITAIN,34591,1,0.0,2018-08-15 18:15
NEWINGTON,14776,28,0.19,2018-08-15 18:15
SOUTHBURY,9958,691,7.0,2018-08-15 18:15
WASHINGTON,2587,86,3.0,2018-08-15 18:15
WATERBURY,51698,1,0.0,2018-08-15 18:15
BETHEL,8677,1,0.01,2018-08-15 18:00
CROMWELL,7128,157,2.0,2018-08-15 18:00
ENFIELD,19361,21,0.11,2018-08-15 18:00
NEWINGTON,14776,28,0.19,2018-08-15 18:00
PORTLAND,4647,1,0.02,2018-08-15 18:00
SOUTHBURY,9958,2,0.02,2018-08-15 18:00
WASHINGTON,2587,86,3.0,2018-08-15 18:00
WATERBURY,51698,1,0.0,2018-08-15 18:00
BETHEL,8677,1,0.01,2018-08-15 17:45
CROMWELL,7128,148,2.0,2018-08-15 17:45
ENFIELD,19361,21,0.11,2018-08-15 17:45
GLASTONBURY,16000,189,1.0,2018-08-15 17:45
NEWINGTON,14776,28,0.19,2018-08-15 17:45
SOUTH WINDSOR,12338,12,0.1,2018-08-15 17:45
SOUTHBURY,9958,1,0.01,2018-08-15 17:45
WASHINGTON,2587,86,3.0,2018-08-15 17:45
WATERBURY,51698,1,0.0,2018-08-15 17:45
CROMWELL,7128,281,4.0,2018-08-15 17:30
ENFIELD,19361,21,0.11,2018-08-15 17:30
GLASTONBURY,16000,189,1.0,2018-08-15 17:30
NEWINGTON,14776,28,0.19,2018-08-15 17:30
SOUTH WINDSOR,12338,12,0.1,2018-08-15 17:30
SOUTHBURY,9958,1,0.01,2018-08-15 17:30
WASHINGTON,2587,86,3.0,2018-08-15 17:30
WATERBURY,51698,1,0.0,2018-08-15 17:30
CROMWELL,7128,281,4.0,2018-08-15 17:15
ENFIELD,19361,21,0.11,2018-08-15 17:15
GLASTONBURY,16000,189,1.0,2018-08-15 17:15
SOUTH WINDSOR,12338,12,0.1,2018-08-15 17:15
WASHINGTON,2587,86,3.0,2018-08-15 17:15
WATERBURY,51698,1,0.0,2018-08-15 17:15
ENFIELD,19361,21,0.11,2018-08-15 17:00
GLASTONBURY,16000,189,1.0,2018-08-15 17:00
GRISWOLD,3398,1,0.03,2018-08-15 17:00
SOUTH WINDSOR,12338,12,0.1,2018-08-15 17:00
WASHINGTON,2587,86,3.0,2018-08-15 17:00
WATERBURY,51698,1,0.0,2018-08-15 17:00
ENFIELD,19361,21,0.11,2018-08-15 16:45
GLASTONBURY,16000,189,1.0,2018-08-15 16:45
WASHINGTON,2587,86,3.0,2018-08-15 16:45
WATERBURY,51698,1,0.0,2018-08-15 16:45
WEST HARTFORD,28649,1,0.0,2018-08-15 16:45
ENFIELD,19361,21,0.11,2018-08-15 16:30
GLASTONBURY,16000,189,1.0,2018-08-15 16:30
GUILFORD,11022,1,0.01,2018-08-15 16:30
NORWALK,31262,1,0.0,2018-08-15 16:30
SOUTHBURY,9958,1,0.01,2018-08-15 16:30
WASHINGTON,2587,86,3.0,2018-08-15 16:30
ENFIELD,19361,21,0.11,2018-08-15 16:15
GLASTONBURY,16000,189,1.0,2018-08-15 16:15
SOUTHBURY,9958,1,0.01,2018-08-15 16:15
WASHINGTON,2587,86,3.0,2018-08-15 16:15
BETHEL,8677,6,0.07,2018-08-15 16:00
DANBURY,37228,1,0.0,2018-08-15 16:00
ENFIELD,19361,21,0.11,2018-08-15 16:00
GLASTONBURY,16000,189,1.0,2018-08-15 16:00
RIDGEFIELD,10881,1,0.01,2018-08-15 16:00
SOUTHBURY,9958,1,0.01,2018-08-15 16:00
STAMFORD,60056,1,0.0,2018-08-15 16:00
WASHINGTON,2587,86,3.0,2018-08-15 16:00
BETHEL,8677,6,0.07,2018-08-15 15:45
ELLINGTON,7705,96,1.0,2018-08-15 15:45
ENFIELD,19361,21,0.11,2018-08-15 15:45
GLASTONBURY,16000,217,1.0,2018-08-15 15:45
RIDGEFIELD,10881,1,0.01,2018-08-15 15:45
STAMFORD,60056,1,0.0,2018-08-15 15:45
TOLLAND,6039,4,0.07,2018-08-15 15:45
WASHINGTON,2587,86,3.0,2018-08-15 15:45
BETHEL,8677,6,0.07,2018-08-15 15:30
ELLINGTON,7705,210,3.0,2018-08-15 15:30
ENFIELD,19361,21,0.11,2018-08-15 15:30
GLASTONBURY,16000,189,1.0,2018-08-15 15:30
KENT,2131,1,0.05,2018-08-15 15:30
NEW MILFORD,13943,2,0.01,2018-08-15 15:30
STAMFORD,60056,1,0.0,2018-08-15 15:30
TOLLAND,6039,9,0.15,2018-08-15 15:30
WASHINGTON,2587,86,3.0,2018-08-15 15:30
ELLINGTON,7705,210,3.0,2018-08-15 15:15
ENFIELD,19361,21,0.11,2018-08-15 15:15
GLASTONBURY,16000,186,1.0,2018-08-15 15:15
KENT,2131,1,0.05,2018-08-15 15:15
NEW MILFORD,13943,2,0.01,2018-08-15 15:15
PLAINVILLE,9535,1,0.01,2018-08-15 15:15
TOLLAND,6039,9,0.15,2018-08-15 15:15
WASHINGTON,2587,86,3.0,2018-08-15 15:15
ELLINGTON,7705,210,3.0,2018-08-15 15:00
ENFIELD,19361,21,0.11,2018-08-15 15:00
GLASTONBURY,16000,186,1.0,2018-08-15 15:00
KENT,2131,1,0.05,2018-08-15 15:00
NEW MILFORD,13943,2,0.01,2018-08-15 15:00
TOLLAND,6039,9,0.15,2018-08-15 15:00
WASHINGTON,2587,86,3.0,2018-08-15 15:00
WOODSTOCK,4162,1,0.02,2018-08-15 15:00
ELLINGTON,7705,603,8.0,2018-08-15 14:45
ENFIELD,19361,21,0.11,2018-08-15 14:45
GLASTONBURY,16000,217,1.0,2018-08-15 14:45
KENT,2131,1,0.05,2018-08-15 14:45
NEW CANAAN,8444,3,0.04,2018-08-15 14:45
NEW MILFORD,13943,2,0.01,2018-08-15 14:45
TOLLAND,6039,25,0.41,2018-08-15 14:45
WASHINGTON,2587,86,3.0,2018-08-15 14:45
WOODSTOCK,4162,1,0.02,2018-08-15 14:45
ELLINGTON,7705,54,0.7,2018-08-15 14:30
ENFIELD,19361,21,0.11,2018-08-15 14:30
HARTFORD,58939,1,0.0,2018-08-15 14:30
KENT,2131,1,0.05,2018-08-15 14:30
MANCHESTER,28965,1,0.0,2018-08-15 14:30
NEW CANAAN,8444,3,0.04,2018-08-15 14:30
NEW MILFORD,13943,2,0.01,2018-08-15 14:30
WASHINGTON,2587,86,3.0,2018-08-15 14:30
WOODSTOCK,4162,1,0.02,2018-08-15 14:30
GREENWICH,28181,1,0.0,2018-08-15 14:15
NEW CANAAN,8444,3,0.04,2018-08-15 14:15
NEW MILFORD,13943,1,0.01,2018-08-15 14:15
NORWALK,31262,1,0.0,2018-08-15 14:15
WASHINGTON,2587,86,3.0,2018-08-15 14:15
WOODSTOCK,4162,1,0.02,2018-08-15 14:15
GREENWICH,28181,1,0.0,2018-08-15 14:00
LEBANON,2248,2,0.09,2018-08-15 14:00
MERIDEN,27921,28,0.1,2018-08-15 14:00
NAUGATUCK,14425,1176,8.0,2018-08-15 14:00
NEW CANAAN,8444,3,0.04,2018-08-15 14:00
NEW MILFORD,13943,1,0.01,2018-08-15 14:00
NORWALK,31262,1,0.0,2018-08-15 14:00
WASHINGTON,2587,86,3.0,2018-08-15 14:00
WOODSTOCK,4162,1,0.02,2018-08-15 14:00
LEBANON,2248,2,0.09,2018-08-15 13:45
MERIDEN,27921,42,0.15,2018-08-15 13:45
NAUGATUCK,14425,1176,8.0,2018-08-15 13:45
NEW CANAAN,8444,3,0.04,2018-08-15 13:45
WASHINGTON,2587,86,3.0,2018-08-15 13:45
WOODSTOCK,4162,1,0.02,2018-08-15 13:45
BETHEL,8677,14,0.16,2018-08-15 13:30
BROOKFIELD,8392,1,0.01,2018-08-15 13:30
LEBANON,2248,2,0.09,2018-08-15 13:30
LYME,1340,1,0.07,2018-08-15 13:30
MERIDEN,27921,42,0.15,2018-08-15 13:30
NAUGATUCK,14425,1846,13.0,2018-08-15 13:30
NEW CANAAN,8444,3,0.04,2018-08-15 13:30
