Town,Total Cust.,Cust. Out,% Out,timestamp
NASHUA,42987,49,0.11,2019-02-01 23:30
NASHUA,42987,2,0.0,2019-02-01 23:15
NASHUA,42987,2,0.0,2019-02-01 23:00
NASHUA,42987,2,0.0,2019-02-01 22:45
NASHUA,42987,2,0.0,2019-02-01 22:30
NASHUA,42987,2,0.0,2019-02-01 22:15
NASHUA,42987,2,0.0,2019-02-01 22:00
NASHUA,42987,2,0.0,2019-02-01 21:45
NASHUA,42987,2,0.0,2019-02-01 21:30
NASHUA,42987,2,0.0,2019-02-01 21:15
NASHUA,42987,2,0.0,2019-02-01 21:00
NASHUA,42987,2,0.0,2019-02-01 20:45
NASHUA,42987,2,0.0,2019-02-01 20:30
NASHUA,42987,2,0.0,2019-02-01 20:15
NASHUA,42987,2,0.0,2019-02-01 20:00
NASHUA,42987,2,0.0,2019-02-01 19:45
WEBSTER,535,1,0.19,2019-02-01 19:45
NASHUA,42987,2,0.0,2019-02-01 19:30
WEBSTER,535,1,0.19,2019-02-01 19:30
NASHUA,42987,2,0.0,2019-02-01 19:15
WEBSTER,535,1,0.19,2019-02-01 19:15
NASHUA,42987,2,0.0,2019-02-01 19:00
WEBSTER,535,1,0.19,2019-02-01 19:00
NASHUA,42987,20,0.05,2019-02-01 18:45
WEBSTER,535,1,0.19,2019-02-01 18:45
SANDOWN,1112,1,0.09,2019-02-01 17:15
SANDOWN,1112,1,0.09,2019-02-01 17:00
FITZWILLIAM,1552,1,0.06,2019-02-01 16:45
SANDOWN,1112,1,0.09,2019-02-01 16:45
SANDOWN,1112,1,0.09,2019-02-01 16:30
AMHERST,5660,1,0.02,2019-02-01 16:15
WHITEFIELD,1602,1,0.06,2019-02-01 16:00
WHITEFIELD,1602,1,0.06,2019-02-01 15:45
WHITEFIELD,1602,1,0.06,2019-02-01 15:30
WHITEFIELD,1602,1,0.06,2019-02-01 15:15
WHITEFIELD,1602,1,0.06,2019-02-01 15:00
WHITEFIELD,1602,1,0.06,2019-02-01 14:45
WHITEFIELD,1602,1,0.06,2019-02-01 14:30
MILFORD,7704,1,0.01,2019-02-01 14:15
MILFORD,7704,1,0.01,2019-02-01 14:00
MILFORD,7704,1,0.01,2019-02-01 13:45
HINSDALE,2067,4,0.19,2019-02-01 13:30
MILFORD,7704,1,0.01,2019-02-01 13:30
HINSDALE,2067,4,0.19,2019-02-01 13:15
MILFORD,7704,1,0.01,2019-02-01 13:15
HINSDALE,2067,4,0.19,2019-02-01 13:00
MILFORD,7704,1,0.01,2019-02-01 13:00
BARRINGTON,4525,1,0.02,2019-02-01 12:45
HINSDALE,2067,5,0.24,2019-02-01 12:45
MANCHESTER,58135,3,0.01,2019-02-01 12:45
MILFORD,7704,1,0.01,2019-02-01 12:45
HINSDALE,2067,5,0.24,2019-02-01 12:30
MANCHESTER,58135,3,0.01,2019-02-01 12:30
MILFORD,7704,1,0.01,2019-02-01 12:30
HINSDALE,2067,5,0.24,2019-02-01 12:15
MANCHESTER,58135,3,0.01,2019-02-01 12:15
MILFORD,7704,1,0.01,2019-02-01 12:15
HINSDALE,2067,5,0.24,2019-02-01 12:00
MANCHESTER,58135,3,0.01,2019-02-01 12:00
MILFORD,7704,1,0.01,2019-02-01 12:00
AMHERST,5660,1,0.02,2019-02-01 11:45
HINSDALE,2067,5,0.24,2019-02-01 11:45
MANCHESTER,58135,3,0.01,2019-02-01 11:45
MILFORD,7704,1,0.01,2019-02-01 11:45
AMHERST,5660,1,0.02,2019-02-01 11:30
HINSDALE,2067,11,0.53,2019-02-01 11:30
MANCHESTER,58135,3,0.01,2019-02-01 11:30
MILFORD,7704,1,0.01,2019-02-01 11:30
AMHERST,5660,1,0.02,2019-02-01 11:15
HINSDALE,2067,11,0.53,2019-02-01 11:15
MANCHESTER,58135,3,0.01,2019-02-01 11:15
MILFORD,7704,1,0.01,2019-02-01 11:15
AMHERST,5660,1,0.02,2019-02-01 11:00
HINSDALE,2067,11,0.53,2019-02-01 11:00
MANCHESTER,58135,3,0.01,2019-02-01 11:00
MILFORD,7704,1,0.01,2019-02-01 11:00
AMHERST,5660,1,0.02,2019-02-01 10:45
HINSDALE,2067,11,0.53,2019-02-01 10:45
MANCHESTER,58135,3,0.01,2019-02-01 10:45
MILFORD,7704,1,0.01,2019-02-01 10:45
