Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,10300,1,0.01,2018-08-19 13:00
AMHERST,10300,1,0.01,2018-08-19 12:45
SPRINGFIELD,64080,1,0.0,2018-08-19 12:45
AMHERST,10300,1,0.01,2018-08-19 12:30
BLANDFORD,696,64,9.0,2018-08-19 12:30
SPRINGFIELD,64080,1,0.0,2018-08-19 12:30
WEST SPRINGFIELD,12812,1,0.01,2018-08-19 12:30
AMHERST,10300,1,0.01,2018-08-19 12:15
BLANDFORD,696,64,9.0,2018-08-19 12:15
WEST SPRINGFIELD,12812,1,0.01,2018-08-19 12:15
BLANDFORD,696,64,9.0,2018-08-19 12:00
WEST SPRINGFIELD,12812,1,0.01,2018-08-19 12:00
BLANDFORD,696,64,9.0,2018-08-19 11:45
PERU,454,1,0.22,2018-08-19 11:45
WEST SPRINGFIELD,12812,1,0.01,2018-08-19 11:45
WORTHINGTON,710,1,0.14,2018-08-19 11:45
AMHERST,10300,1,0.01,2018-08-19 11:30
BLANDFORD,696,64,9.0,2018-08-19 11:30
WEST SPRINGFIELD,12812,1,0.01,2018-08-19 11:30
WORTHINGTON,710,1,0.14,2018-08-19 11:30
AMHERST,10300,1,0.01,2018-08-19 11:15
BLANDFORD,696,64,9.0,2018-08-19 11:15
WEST SPRINGFIELD,12812,1,0.01,2018-08-19 11:15
WORTHINGTON,710,1,0.14,2018-08-19 11:15
AMHERST,10300,1,0.01,2018-08-19 11:00
RUSSELL,368,1,0.27,2018-08-19 11:00
WEST SPRINGFIELD,12812,1,0.01,2018-08-19 11:00
WORTHINGTON,710,1,0.14,2018-08-19 11:00
AMHERST,10300,1,0.01,2018-08-19 10:45
WORTHINGTON,710,1,0.14,2018-08-19 10:45
AMHERST,10300,1,0.01,2018-08-19 10:30
WORTHINGTON,710,1,0.14,2018-08-19 10:30
AMHERST,10300,1,0.01,2018-08-19 10:15
SOUTHAMPTON,2573,1,0.04,2018-08-19 08:00
SOUTHAMPTON,2573,1,0.04,2018-08-19 07:45
AMHERST,10300,55,0.53,2018-08-19 07:15
AMHERST,10300,55,0.53,2018-08-19 07:00
AMHERST,10300,1,0.01,2018-08-19 06:45
CONWAY,926,1,0.11,2018-08-19 06:45
LUDLOW,9421,1,0.01,2018-08-19 06:45
CONWAY,926,1,0.11,2018-08-19 06:30
LUDLOW,9421,1,0.01,2018-08-19 06:30
CONWAY,926,1,0.11,2018-08-19 06:15
LUDLOW,9421,1,0.01,2018-08-19 06:15
CONWAY,926,1,0.11,2018-08-19 06:00
LUDLOW,9421,1,0.01,2018-08-19 06:00
CONWAY,926,1,0.11,2018-08-19 05:45
LUDLOW,9421,1,0.01,2018-08-19 05:45
CONWAY,926,1,0.11,2018-08-19 05:30
LUDLOW,9421,1,0.01,2018-08-19 05:30
CONWAY,926,1,0.11,2018-08-19 05:15
LUDLOW,9421,1,0.01,2018-08-19 05:15
CONWAY,926,1,0.11,2018-08-19 05:00
LUDLOW,9421,1,0.01,2018-08-19 05:00
CONWAY,926,1,0.11,2018-08-19 01:15
CONWAY,926,1,0.11,2018-08-19 01:00
CONWAY,926,1,0.11,2018-08-19 00:45
CONWAY,926,1,0.11,2018-08-19 00:30
CONWAY,926,1,0.11,2018-08-19 00:15
CONWAY,926,1,0.11,2018-08-19 00:00
