Town,Total Cust.,Cust. Out,% Out,timestamp
MANCHESTER,58135,3,0.01,2019-01-25 22:45
MANCHESTER,58135,3,0.01,2019-01-25 22:30
MONT VERNON,1082,17,2.0,2019-01-25 22:30
MANCHESTER,58135,3,0.01,2019-01-25 22:15
MONT VERNON,1082,17,2.0,2019-01-25 22:15
MANCHESTER,58135,3,0.01,2019-01-25 22:00
MONT VERNON,1082,17,2.0,2019-01-25 22:00
MONT VERNON,1082,17,2.0,2019-01-25 21:45
MONT VERNON,1082,17,2.0,2019-01-25 21:30
MONT VERNON,1082,17,2.0,2019-01-25 21:15
CHESTERFIELD,2194,1,0.05,2019-01-25 21:00
CHESTERFIELD,2194,1,0.05,2019-01-25 20:45
CHESTERFIELD,2194,1,0.05,2019-01-25 20:30
CHESTERFIELD,2194,1,0.05,2019-01-25 20:15
CHESTERFIELD,2194,1,0.05,2019-01-25 20:00
CHESTERFIELD,2194,1,0.05,2019-01-25 19:45
CHESTERFIELD,2194,1,0.05,2019-01-25 19:30
CHESTERFIELD,2194,1,0.05,2019-01-25 19:15
ROCHESTER,16902,11,0.07,2019-01-25 19:15
ROCHESTER,16902,11,0.07,2019-01-25 19:00
MILAN,970,7,0.72,2019-01-25 17:45
MILAN,970,7,0.72,2019-01-25 17:30
MILAN,970,7,0.72,2019-01-25 17:15
MILAN,970,7,0.72,2019-01-25 17:00
MANCHESTER,58135,1,0.0,2019-01-25 16:45
MILAN,970,7,0.72,2019-01-25 16:45
MANCHESTER,58135,1,0.0,2019-01-25 16:30
MILAN,970,7,0.72,2019-01-25 16:30
MANCHESTER,58135,1,0.0,2019-01-25 16:15
MILAN,970,7,0.72,2019-01-25 16:15
MANCHESTER,58135,1,0.0,2019-01-25 16:00
MANCHESTER,58135,1,0.0,2019-01-25 15:45
BERLIN,5391,1,0.02,2019-01-25 15:30
BERLIN,5391,1,0.02,2019-01-25 15:15
BERLIN,5391,1,0.02,2019-01-25 15:00
BRIDGEWATER,823,1,0.12,2019-01-25 15:00
BRIDGEWATER,823,1,0.12,2019-01-25 14:45
BEDFORD,9758,12,0.12,2019-01-25 14:30
BRIDGEWATER,823,1,0.12,2019-01-25 14:30
BEDFORD,9758,12,0.12,2019-01-25 14:15
BRIDGEWATER,823,1,0.12,2019-01-25 14:15
HINSDALE,2067,4,0.19,2019-01-25 14:15
BEDFORD,9758,12,0.12,2019-01-25 14:00
BRIDGEWATER,823,1,0.12,2019-01-25 14:00
HINSDALE,2067,4,0.19,2019-01-25 14:00
BEDFORD,9758,1,0.01,2019-01-25 13:45
BRIDGEWATER,823,1,0.12,2019-01-25 13:45
HINSDALE,2067,4,0.19,2019-01-25 13:45
BRIDGEWATER,823,1,0.12,2019-01-25 13:30
HINSDALE,2067,4,0.19,2019-01-25 13:30
BRIDGEWATER,823,1,0.12,2019-01-25 13:15
HINSDALE,2067,4,0.19,2019-01-25 13:15
BRIDGEWATER,823,1,0.12,2019-01-25 13:00
HINSDALE,2067,4,0.19,2019-01-25 13:00
WAKEFIELD,4086,1,0.02,2019-01-25 13:00
BRIDGEWATER,823,1,0.12,2019-01-25 12:45
HINSDALE,2067,4,0.19,2019-01-25 12:45
WAKEFIELD,4086,1,0.02,2019-01-25 12:45
BRIDGEWATER,823,1,0.12,2019-01-25 12:30
BRIDGEWATER,823,1,0.12,2019-01-25 12:15
MADISON,2051,1,0.05,2019-01-25 12:15
BRIDGEWATER,823,1,0.12,2019-01-25 12:00
MADISON,2051,1,0.05,2019-01-25 12:00
PORTSMOUTH,13940,1,0.01,2019-01-25 12:00
HINSDALE,2067,24,1.0,2019-01-25 11:45
LOUDON,2574,1,0.04,2019-01-25 11:45
MADISON,2051,1,0.05,2019-01-25 11:45
PORTSMOUTH,13940,1,0.01,2019-01-25 11:45
CONWAY,4713,1,0.02,2019-01-25 11:30
HINSDALE,2067,24,1.0,2019-01-25 11:30
LOUDON,2574,1,0.04,2019-01-25 11:30
PORTSMOUTH,13940,1,0.01,2019-01-25 11:30
CONWAY,4713,1,0.02,2019-01-25 11:15
HINSDALE,2067,24,1.0,2019-01-25 11:15
LOUDON,2574,1,0.04,2019-01-25 11:15
PORTSMOUTH,13940,1,0.01,2019-01-25 11:15
CONWAY,4713,1,0.02,2019-01-25 11:00
HINSDALE,2067,24,1.0,2019-01-25 11:00
LOUDON,2574,1,0.04,2019-01-25 11:00
PORTSMOUTH,13940,1,0.01,2019-01-25 11:00
CONWAY,4713,1,0.02,2019-01-25 10:45
HINSDALE,2067,24,1.0,2019-01-25 10:45
LOUDON,2574,1,0.04,2019-01-25 10:45
PORTSMOUTH,13940,1,0.01,2019-01-25 10:45
HINSDALE,2067,24,1.0,2019-01-25 10:30
LOUDON,2574,1,0.04,2019-01-25 10:30
PORTSMOUTH,13940,1,0.01,2019-01-25 10:30
HINSDALE,2067,24,1.0,2019-01-25 10:15
LOUDON,2574,1,0.04,2019-01-25 10:15
HINSDALE,2067,24,1.0,2019-01-25 10:00
LOUDON,2574,1,0.04,2019-01-25 10:00
WAKEFIELD,4086,1,0.02,2019-01-25 10:00
HINSDALE,2067,24,1.0,2019-01-25 09:45
LOUDON,2574,1,0.04,2019-01-25 09:45
WAKEFIELD,4086,1,0.02,2019-01-25 09:45
BEDFORD,9758,1,0.01,2019-01-25 07:00
BEDFORD,9758,1,0.01,2019-01-25 06:45
BEDFORD,9758,1,0.01,2019-01-25 06:30
