Town,Total Cust.,Cust. Out,% Out,timestamp
PLAINFIELD,388,2,0.52,2018-09-15 23:30
PLAINFIELD,388,2,0.52,2018-09-15 23:15
PLAINFIELD,388,2,0.52,2018-09-15 23:00
PLAINFIELD,388,2,0.52,2018-09-15 22:45
PLAINFIELD,388,2,0.52,2018-09-15 22:30
PLAINFIELD,388,2,0.52,2018-09-15 22:15
PLAINFIELD,388,2,0.52,2018-09-15 22:00
PLAINFIELD,388,2,0.52,2018-09-15 21:45
PLAINFIELD,388,2,0.52,2018-09-15 21:30
PLAINFIELD,388,2,0.52,2018-09-15 21:15
PLAINFIELD,388,2,0.52,2018-09-15 21:00
MANCHESTER,57977,1,0.0,2018-09-15 20:45
PLAINFIELD,388,2,0.52,2018-09-15 20:45
PLAINFIELD,388,2,0.52,2018-09-15 20:30
WEARE,4742,57,1.0,2018-09-15 20:30
AMHERST,5635,10,0.18,2018-09-15 20:15
PLAINFIELD,388,2,0.52,2018-09-15 20:15
WEARE,4742,57,1.0,2018-09-15 20:15
AMHERST,5635,10,0.18,2018-09-15 20:00
PLAINFIELD,388,2,0.52,2018-09-15 20:00
WEARE,4742,57,1.0,2018-09-15 20:00
AMHERST,5635,10,0.18,2018-09-15 19:45
PLAINFIELD,388,2,0.52,2018-09-15 19:45
WEARE,4742,57,1.0,2018-09-15 19:45
AMHERST,5635,10,0.18,2018-09-15 19:30
PLAINFIELD,388,2,0.52,2018-09-15 19:30
WEARE,4742,57,1.0,2018-09-15 19:30
AMHERST,5635,10,0.18,2018-09-15 19:15
PLAINFIELD,388,2,0.52,2018-09-15 19:15
AMHERST,5635,1,0.02,2018-09-15 19:00
PLAINFIELD,388,2,0.52,2018-09-15 19:00
PLAINFIELD,388,2,0.52,2018-09-15 18:45
PLAINFIELD,388,6,2.0,2018-09-15 18:30
PLAINFIELD,388,6,2.0,2018-09-15 18:15
PLAINFIELD,388,6,2.0,2018-09-15 18:00
NEWMARKET,4942,1,0.02,2018-09-15 17:45
PLAINFIELD,388,6,2.0,2018-09-15 17:45
NEWMARKET,4942,1,0.02,2018-09-15 17:30
PLAINFIELD,388,6,2.0,2018-09-15 17:30
NEWMARKET,4942,1,0.02,2018-09-15 17:15
PLAINFIELD,388,6,2.0,2018-09-15 17:15
PLAINFIELD,388,1,0.26,2018-09-15 17:00
MANCHESTER,57977,2,0.0,2018-09-15 16:45
PLAINFIELD,388,1,0.26,2018-09-15 16:45
MANCHESTER,57977,2,0.0,2018-09-15 16:30
PLAINFIELD,388,1,0.26,2018-09-15 16:30
MANCHESTER,57977,2,0.0,2018-09-15 16:15
PLAINFIELD,388,1,0.26,2018-09-15 16:15
MANCHESTER,57977,2,0.0,2018-09-15 16:00
RINDGE,2858,1,0.03,2018-09-15 16:00
RINDGE,2858,1,0.03,2018-09-15 15:45
WEBSTER,531,3,0.56,2018-09-15 15:45
RINDGE,2858,1,0.03,2018-09-15 15:30
