Town,Total Cust.,Cust. Out,% Out,timestamp
HOOKSETT,6951,7,0.10,2018-05-26 23:45
HOOKSETT,6951,1,0.01,2018-05-26 23:30
HOOKSETT,6951,1,0.01,2018-05-26 23:15
HOOKSETT,6951,1,0.01,2018-05-26 23:00
MERRIMACK,11561,1,0.01,2018-05-26 23:00
MERRIMACK,11561,1,0.01,2018-05-26 22:45
MIDDLETON,973,6,0.62,2018-05-26 22:45
MERRIMACK,11561,1,0.01,2018-05-26 22:30
MERRIMACK,11561,1,0.01,2018-05-26 22:15
MERRIMACK,11561,1,0.01,2018-05-26 22:00
MERRIMACK,11561,1,0.01,2018-05-26 21:45
MERRIMACK,11561,1,0.01,2018-05-26 21:30
NASHUA,42846,1,0.00,2018-05-26 21:30
MERRIMACK,11561,1,0.01,2018-05-26 21:15
NASHUA,42846,1,0.00,2018-05-26 21:15
NASHUA,42846,1,0.00,2018-05-26 21:00
CHESTER,1082,93,9,2018-05-26 20:45
NASHUA,42846,1,0.00,2018-05-26 20:45
CHESTER,1082,93,9,2018-05-26 20:30
NASHUA,42846,1,0.00,2018-05-26 20:30
CAMPTON,1144,159,14,2018-05-26 20:15
CHESTER,1082,93,9,2018-05-26 20:15
THORNTON,360,17,5,2018-05-26 20:15
CHESTER,1082,93,9,2018-05-26 20:00
CHESTER,1082,93,9,2018-05-26 19:45
CHESTER,1082,93,9,2018-05-26 19:30
MANCHESTER,57946,1,0.00,2018-05-26 19:30
CHESTER,1082,93,9,2018-05-26 19:15
MANCHESTER,57946,1,0.00,2018-05-26 19:15
MANCHESTER,57946,1,0.00,2018-05-26 19:00
MANCHESTER,57946,1,0.00,2018-05-26 18:45
WILTON,1990,1,0.05,2018-05-26 18:00
MASON,708,2,0.28,2018-05-26 17:45
WILTON,1990,100,5,2018-05-26 17:45
MASON,708,2,0.28,2018-05-26 17:30
MERRIMACK,11561,1,0.01,2018-05-26 17:30
WILTON,1990,100,5,2018-05-26 17:30
MASON,708,2,0.28,2018-05-26 17:15
MERRIMACK,11561,1,0.01,2018-05-26 17:15
WILTON,1990,100,5,2018-05-26 17:15
MASON,708,2,0.28,2018-05-26 17:00
MERRIMACK,11561,1,0.01,2018-05-26 17:00
WILTON,1990,100,5,2018-05-26 17:00
MERRIMACK,11561,1,0.01,2018-05-26 16:45
MERRIMACK,11561,1,0.01,2018-05-26 16:30
TILTON,2494,67,3,2018-05-26 16:30
DERRY,14433,4,0.03,2018-05-26 16:15
MERRIMACK,11561,1,0.01,2018-05-26 16:15
TILTON,2494,67,3,2018-05-26 16:15
DERRY,14433,4,0.03,2018-05-26 16:00
TILTON,2494,67,3,2018-05-26 16:00
DERRY,14433,5,0.03,2018-05-26 15:45
TILTON,2494,67,3,2018-05-26 15:45
DERRY,14433,28,0.19,2018-05-26 15:30
TILTON,2494,67,3,2018-05-26 15:30
DERRY,14433,28,0.19,2018-05-26 15:15
TILTON,2494,1,0.04,2018-05-26 15:15
DERRY,14433,28,0.19,2018-05-26 15:00
HAMPSTEAD,4436,14,0.32,2018-05-26 15:00
TILTON,2494,1,0.04,2018-05-26 15:00
UNITY,270,1,0.37,2018-05-26 15:00
WINDHAM,5212,1,0.02,2018-05-26 15:00
DERRY,14433,28,0.19,2018-05-26 14:45
HAMPSTEAD,4436,14,0.32,2018-05-26 14:45
TILTON,2494,1,0.04,2018-05-26 14:45
WINDHAM,5212,1,0.02,2018-05-26 14:45
HAMPSTEAD,4436,14,0.32,2018-05-26 14:30
WINDHAM,5212,1,0.02,2018-05-26 14:30
HAMPSTEAD,4436,14,0.32,2018-05-26 14:15
WINDHAM,5212,1,0.02,2018-05-26 14:15
HAMPSTEAD,4436,44,0.99,2018-05-26 14:00
HAMPSTEAD,4436,31,0.70,2018-05-26 13:45
HAMPSTEAD,4436,30,0.68,2018-05-26 13:30
MANCHESTER,57946,1,0.00,2018-05-26 13:30
HAMPSTEAD,4436,30,0.68,2018-05-26 13:15
MANCHESTER,57946,1,0.00,2018-05-26 13:15
HAMPSTEAD,4436,30,0.68,2018-05-26 13:00
OSSIPEE,3193,1,0.03,2018-05-26 13:00
HAMPSTEAD,4436,30,0.68,2018-05-26 12:45
OSSIPEE,3193,1,0.03,2018-05-26 12:45
HAMPSTEAD,4436,30,0.68,2018-05-26 12:30
OSSIPEE,3193,1,0.03,2018-05-26 12:30
HAMPSTEAD,4436,30,0.68,2018-05-26 12:15
HUDSON,11402,5,0.04,2018-05-26 12:15
OSSIPEE,3193,1,0.03,2018-05-26 12:15
HAMPSTEAD,4436,30,0.68,2018-05-26 12:00
HUDSON,11402,5,0.04,2018-05-26 12:00
HAMPSTEAD,4436,30,0.68,2018-05-26 11:45
HUDSON,11402,5,0.04,2018-05-26 11:45
HAMPSTEAD,4436,30,0.68,2018-05-26 11:30
HUDSON,11402,5,0.04,2018-05-26 11:30
HAMPSTEAD,4436,28,0.63,2018-05-26 11:15
HUDSON,11402,1,0.01,2018-05-26 11:15
NOTTINGHAM,1396,1,0.07,2018-05-26 11:15
HAMPSTEAD,4436,27,0.61,2018-05-26 11:00
HUDSON,11402,1,0.01,2018-05-26 11:00
NOTTINGHAM,1396,1,0.07,2018-05-26 11:00
HAMPSTEAD,4436,27,0.61,2018-05-26 10:45
HILLSBOROUGH,3307,1,0.03,2018-05-26 10:45
HUDSON,11402,1,0.01,2018-05-26 10:45
NOTTINGHAM,1396,1,0.07,2018-05-26 10:45
PORTSMOUTH,13930,1,0.01,2018-05-26 10:45
HAMPSTEAD,4436,27,0.61,2018-05-26 10:30
HILLSBOROUGH,3307,1,0.03,2018-05-26 10:30
PORTSMOUTH,13930,1,0.01,2018-05-26 10:30
GREENLAND,2100,1,0.05,2018-05-26 10:15
HAMPSTEAD,4436,27,0.61,2018-05-26 10:15
HILLSBOROUGH,3307,1,0.03,2018-05-26 10:15
PORTSMOUTH,13930,1,0.01,2018-05-26 10:15
GREENLAND,2100,1,0.05,2018-05-26 10:00
HAMPSTEAD,4436,27,0.61,2018-05-26 10:00
HILLSBOROUGH,3307,1,0.03,2018-05-26 10:00
PORTSMOUTH,13930,1,0.01,2018-05-26 10:00
GREENLAND,2100,1,0.05,2018-05-26 09:45
HAMPSTEAD,4436,27,0.61,2018-05-26 09:45
KEENE,11416,10,0.09,2018-05-26 09:45
PORTSMOUTH,13930,1,0.01,2018-05-26 09:45
GREENLAND,2100,1,0.05,2018-05-26 09:30
HAMPSTEAD,4436,27,0.61,2018-05-26 09:30
KEENE,11416,10,0.09,2018-05-26 09:30
PORTSMOUTH,13930,1,0.01,2018-05-26 09:30
HAMPSTEAD,4436,27,0.61,2018-05-26 09:15
KEENE,11416,10,0.09,2018-05-26 09:15
HAMPSTEAD,4436,27,0.61,2018-05-26 09:00
KEENE,11416,10,0.09,2018-05-26 09:00
HAMPSTEAD,4436,27,0.61,2018-05-26 08:45
KEENE,11416,1,0.01,2018-05-26 08:45
MADISON,2037,60,3,2018-05-26 08:45
HAMPSTEAD,4436,27,0.61,2018-05-26 08:30
KEENE,11416,1,0.01,2018-05-26 08:30
MADISON,2037,60,3,2018-05-26 08:30
CARROLL,1263,21,2,2018-05-26 08:15
JEFFERSON,943,69,7,2018-05-26 08:15
MADISON,2037,60,3,2018-05-26 08:15
CARROLL,1263,21,2,2018-05-26 08:00
JEFFERSON,943,69,7,2018-05-26 08:00
MADISON,2037,59,3,2018-05-26 08:00
CARROLL,1263,21,2,2018-05-26 07:45
JEFFERSON,943,69,7,2018-05-26 07:45
MADISON,2037,59,3,2018-05-26 07:45
CARROLL,1263,21,2,2018-05-26 07:30
JEFFERSON,943,69,7,2018-05-26 07:30
CARROLL,1263,21,2,2018-05-26 07:15
JEFFERSON,943,69,7,2018-05-26 07:15
CARROLL,1263,21,2,2018-05-26 07:00
JEFFERSON,943,69,7,2018-05-26 07:00
CARROLL,1263,21,2,2018-05-26 06:45
JEFFERSON,943,69,7,2018-05-26 06:45
WEARE,4734,2,0.04,2018-05-26 03:00
WEARE,4734,2,0.04,2018-05-26 02:45
WEARE,4734,2,0.04,2018-05-26 02:30
WEARE,4734,2,0.04,2018-05-26 02:15
WEARE,4734,2,0.04,2018-05-26 02:00
WEARE,4734,2,0.04,2018-05-26 01:45
WEARE,4734,2,0.04,2018-05-26 01:30
WEARE,4734,2,0.04,2018-05-26 01:15
WEARE,4734,2,0.04,2018-05-26 01:00
BETHLEHEM,1737,7,0.40,2018-05-26 00:45
WEARE,4734,1,0.02,2018-05-26 00:45
WHITEFIELD,1591,67,4,2018-05-26 00:45
BETHLEHEM,1737,7,0.40,2018-05-26 00:30
WEARE,4734,1,0.02,2018-05-26 00:30
WHITEFIELD,1591,67,4,2018-05-26 00:30
BETHLEHEM,1737,7,0.40,2018-05-26 00:15
WEARE,4734,1,0.02,2018-05-26 00:15
WHITEFIELD,1591,67,4,2018-05-26 00:15
BETHLEHEM,1737,7,0.40,2018-05-26 00:00
MERRIMACK,11561,1,0.01,2018-05-26 00:00
WEARE,4734,1,0.02,2018-05-26 00:00
WHITEFIELD,1591,67,4,2018-05-26 00:00
