Town,Total Cust.,Cust. Out,% Out,timestamp
NORTHFIELD,1567,1,0.06,2018-06-28 23:15
WEST SPRINGFIELD,12805,1,0.01,2018-06-28 23:15
NORTHFIELD,1567,1,0.06,2018-06-28 23:00
WEST SPRINGFIELD,12805,1,0.01,2018-06-28 23:00
NORTHFIELD,1567,1,0.06,2018-06-28 22:45
WEST SPRINGFIELD,12805,1,0.01,2018-06-28 22:45
LUDLOW,9415,1,0.01,2018-06-28 22:30
NORTHFIELD,1567,1,0.06,2018-06-28 22:30
WEST SPRINGFIELD,12805,1,0.01,2018-06-28 22:30
LUDLOW,9415,1,0.01,2018-06-28 22:15
NORTHFIELD,1567,1,0.06,2018-06-28 22:15
LUDLOW,9415,1,0.01,2018-06-28 22:00
NORTHFIELD,1567,1,0.06,2018-06-28 22:00
NORTHFIELD,1567,1,0.06,2018-06-28 21:45
NORTHFIELD,1567,1,0.06,2018-06-28 21:30
OTIS,2043,3,0.15,2018-06-28 21:30
NORTHFIELD,1567,1,0.06,2018-06-28 21:15
OTIS,2043,3,0.15,2018-06-28 21:15
NORTHFIELD,1567,1,0.06,2018-06-28 21:00
OTIS,2043,1,0.05,2018-06-28 21:00
SPRINGFIELD,64218,38,0.06,2018-06-28 21:00
NORTHFIELD,1567,1,0.06,2018-06-28 20:45
OTIS,2043,4,0.2,2018-06-28 20:45
NORTHFIELD,1567,1,0.06,2018-06-28 20:30
OTIS,2043,4,0.2,2018-06-28 20:30
LUDLOW,9415,1,0.01,2018-06-28 20:15
OTIS,2043,4,0.2,2018-06-28 20:15
DALTON,3220,0,0.0,2018-06-28 20:00
LUDLOW,9415,1,0.01,2018-06-28 20:00
NORTHFIELD,1567,3,0.19,2018-06-28 20:00
OTIS,2043,4,0.2,2018-06-28 20:00
PITTSFIELD,23086,12,0.05,2018-06-28 20:00
DALTON,3220,0,0.0,2018-06-28 19:45
LUDLOW,9415,1,0.01,2018-06-28 19:45
NORTHFIELD,1567,3,0.19,2018-06-28 19:45
OTIS,2043,4,0.2,2018-06-28 19:45
PITTSFIELD,23086,12,0.05,2018-06-28 19:45
BECKET,1883,1,0.05,2018-06-28 19:30
DALTON,3220,0,0.0,2018-06-28 19:30
NORTHFIELD,1567,1,0.06,2018-06-28 19:30
OTIS,2043,4,0.2,2018-06-28 19:30
