Town,Total Cust.,Cust. Out,% Out,timestamp
WEST SPRINGFIELD,12810,48,0.37,2018-11-04 09:15
BUCKLAND,1027,1,0.1,2018-11-04 09:00
LONGMEADOW,6013,1,0.02,2018-11-04 09:00
SAVOY,398,1,0.25,2018-11-04 09:00
SPRINGFIELD,64262,19,0.03,2018-11-04 09:00
WEST SPRINGFIELD,12810,48,0.37,2018-11-04 09:00
BUCKLAND,1027,1,0.1,2018-11-04 08:45
LONGMEADOW,6013,1,0.02,2018-11-04 08:45
SAVOY,398,1,0.25,2018-11-04 08:45
SPRINGFIELD,64262,19,0.03,2018-11-04 08:45
WEST SPRINGFIELD,12810,48,0.37,2018-11-04 08:45
BUCKLAND,1027,1,0.1,2018-11-04 08:30
LONGMEADOW,6013,1,0.02,2018-11-04 08:30
SAVOY,398,1,0.25,2018-11-04 08:30
SPRINGFIELD,64262,21,0.03,2018-11-04 08:30
WEST SPRINGFIELD,12810,48,0.37,2018-11-04 08:30
SAVOY,398,1,0.25,2018-11-04 08:15
SPRINGFIELD,64262,20,0.03,2018-11-04 08:15
SAVOY,398,1,0.25,2018-11-04 08:00
SPRINGFIELD,64262,2,0.0,2018-11-04 08:00
ASHFIELD,977,1,0.1,2018-11-04 07:45
SAVOY,398,1,0.25,2018-11-04 07:45
SAVOY,398,1,0.25,2018-11-04 07:30
SAVOY,398,1,0.25,2018-11-04 07:15
SAVOY,398,1,0.25,2018-11-04 07:00
SAVOY,398,1,0.25,2018-11-04 06:45
SANDISFIELD,759,24,3.0,2018-11-04 06:30
SAVOY,398,1,0.25,2018-11-04 06:30
SANDISFIELD,759,24,3.0,2018-11-04 06:15
SAVOY,398,1,0.25,2018-11-04 06:15
SANDISFIELD,759,24,3.0,2018-11-04 06:00
SAVOY,398,1,0.25,2018-11-04 06:00
SANDISFIELD,759,24,3.0,2018-11-04 05:45
SAVOY,398,1,0.25,2018-11-04 05:45
SANDISFIELD,759,24,3.0,2018-11-04 05:30
SANDISFIELD,759,24,3.0,2018-11-04 05:15
SANDISFIELD,759,24,3.0,2018-11-04 05:00
SANDISFIELD,759,24,3.0,2018-11-04 04:45
SANDISFIELD,759,24,3.0,2018-11-04 04:30
SANDISFIELD,759,24,3.0,2018-11-04 04:15
SANDISFIELD,759,24,3.0,2018-11-04 04:00
WORTHINGTON,709,1,0.14,2018-11-04 01:45
WORTHINGTON,709,1,0.14,2018-11-04 01:30
WORTHINGTON,709,1,0.14,2018-11-04 01:15
WORTHINGTON,709,1,0.14,2018-11-04 01:00
WORTHINGTON,709,1,0.14,2018-11-04 01:45
WORTHINGTON,709,1,0.14,2018-11-04 01:30
CHESHIRE,53,51,96.0,2018-11-04 01:15
LANESBOROUGH,1782,162,9.0,2018-11-04 01:15
WORTHINGTON,709,1,0.14,2018-11-04 01:15
CHESHIRE,53,29,55.0,2018-11-04 01:00
LANESBOROUGH,1782,49,3.0,2018-11-04 01:00
WORTHINGTON,709,1,0.14,2018-11-04 01:00
CHESHIRE,53,29,55.0,2018-11-04 00:45
LANESBOROUGH,1782,41,2.0,2018-11-04 00:45
SAVOY,398,174,44.0,2018-11-04 00:45
WORTHINGTON,709,1,0.14,2018-11-04 00:45
CHESHIRE,53,51,96.0,2018-11-04 00:30
LANESBOROUGH,1782,140,8.0,2018-11-04 00:30
SAVOY,398,174,44.0,2018-11-04 00:30
WORTHINGTON,709,1,0.14,2018-11-04 00:30
CHESHIRE,53,51,96.0,2018-11-04 00:15
GILL,735,1,0.14,2018-11-04 00:15
LANESBOROUGH,1782,28,2.0,2018-11-04 00:15
SAVOY,398,174,44.0,2018-11-04 00:15
WORTHINGTON,709,1,0.14,2018-11-04 00:15
AGAWAM,13033,1,0.01,2018-11-04 00:00
CHESHIRE,53,9,17.0,2018-11-04 00:00
GILL,735,1,0.14,2018-11-04 00:00
LEYDEN,361,8,2.0,2018-11-04 00:00
SAVOY,398,174,44.0,2018-11-04 00:00
WORTHINGTON,709,1,0.14,2018-11-04 00:00
