Town,Total Cust.,Cust. Out,% Out,timestamp
ROCHESTER,16807,2,0.01,2018-08-23 23:45
ROCHESTER,16807,2,0.01,2018-08-23 23:30
ROCHESTER,16807,2,0.01,2018-08-23 23:15
ROCHESTER,16807,1,0.01,2018-08-23 23:00
MANCHESTER,55318,1,0.0,2018-08-23 21:45
MANCHESTER,55318,1,0.0,2018-08-23 21:30
CANDIA,1606,1,0.06,2018-08-23 20:00
CANDIA,1606,1,0.06,2018-08-23 19:45
CANDIA,1606,1,0.06,2018-08-23 19:30
CANDIA,1606,1,0.06,2018-08-23 19:15
CANDIA,1606,1,0.06,2018-08-23 19:00
PITTSBURG,1681,1,0.06,2018-08-23 19:00
CANDIA,1606,1,0.06,2018-08-23 18:45
PITTSBURG,1681,1,0.06,2018-08-23 18:45
BARNSTEAD,1587,1,0.06,2018-08-23 18:30
CANDIA,1606,1,0.06,2018-08-23 18:30
PITTSBURG,1681,1,0.06,2018-08-23 18:30
STRAFFORD,2160,2,0.09,2018-08-23 18:30
BARNSTEAD,1587,1,0.06,2018-08-23 18:15
PITTSBURG,1681,1,0.06,2018-08-23 18:15
STRAFFORD,2160,2,0.09,2018-08-23 18:15
BARNSTEAD,1587,1,0.06,2018-08-23 18:00
PITTSBURG,1681,1,0.06,2018-08-23 18:00
STRAFFORD,2160,2,0.09,2018-08-23 18:00
BARNSTEAD,1587,1,0.06,2018-08-23 17:45
PITTSBURG,1681,1,0.06,2018-08-23 17:45
STRAFFORD,2160,2,0.09,2018-08-23 17:45
BARNSTEAD,1587,1,0.06,2018-08-23 17:30
HUDSON,11424,11,0.1,2018-08-23 17:30
MILFORD,7678,1,0.01,2018-08-23 17:30
STRAFFORD,2160,2,0.09,2018-08-23 17:30
BARNSTEAD,1587,1,0.06,2018-08-23 17:15
HUDSON,11424,11,0.1,2018-08-23 17:15
MILFORD,7678,1,0.01,2018-08-23 17:15
STRAFFORD,2160,2,0.09,2018-08-23 17:15
CANTERBURY,539,1,0.19,2018-08-23 17:00
HUDSON,11424,11,0.1,2018-08-23 17:00
STRAFFORD,2160,1,0.05,2018-08-23 17:00
WINCHESTER,2280,1,0.04,2018-08-23 17:00
CANTERBURY,539,1,0.19,2018-08-23 16:45
STRAFFORD,2160,1,0.05,2018-08-23 16:45
WINCHESTER,2280,1,0.04,2018-08-23 16:45
CANTERBURY,539,1,0.19,2018-08-23 16:30
WINCHESTER,2280,1,0.04,2018-08-23 16:30
CANTERBURY,539,1,0.19,2018-08-23 16:15
WINCHESTER,2280,1,0.04,2018-08-23 16:15
CANTERBURY,539,1,0.19,2018-08-23 16:00
WINCHESTER,2280,1,0.04,2018-08-23 16:00
CANTERBURY,539,1,0.19,2018-08-23 15:45
WINCHESTER,2280,1,0.04,2018-08-23 15:45
CANTERBURY,539,1,0.19,2018-08-23 15:30
WINCHESTER,2280,1,0.04,2018-08-23 15:30
BARRINGTON,4510,132,3.0,2018-08-23 15:15
CANTERBURY,539,1,0.19,2018-08-23 15:15
WINCHESTER,2280,1,0.04,2018-08-23 15:15
BARRINGTON,4510,132,3.0,2018-08-23 15:00
CANTERBURY,539,1,0.19,2018-08-23 15:00
WHITEFIELD,1594,1,0.06,2018-08-23 15:00
WINCHESTER,2280,2,0.09,2018-08-23 15:00
BARRINGTON,4510,132,3.0,2018-08-23 14:45
CANTERBURY,539,1,0.19,2018-08-23 14:45
CHESTER,1088,49,4.0,2018-08-23 14:45
DOVER,16954,2,0.01,2018-08-23 14:45
WHITEFIELD,1594,1,0.06,2018-08-23 14:45
WINCHESTER,2280,2,0.09,2018-08-23 14:45
BARRINGTON,4510,132,3.0,2018-08-23 14:30
CANTERBURY,539,1,0.19,2018-08-23 14:30
CHESTER,1088,49,4.0,2018-08-23 14:30
DOVER,16954,2,0.01,2018-08-23 14:30
WHITEFIELD,1594,1,0.06,2018-08-23 14:30
WINCHESTER,2280,2,0.09,2018-08-23 14:30
CANTERBURY,539,1,0.19,2018-08-23 14:15
CHESTER,1088,49,4.0,2018-08-23 14:15
DOVER,16954,2,0.01,2018-08-23 14:15
ROCHESTER,16807,11,0.07,2018-08-23 14:15
WHITEFIELD,1594,1,0.06,2018-08-23 14:15
WINCHESTER,2280,2,0.09,2018-08-23 14:15
CANTERBURY,539,1,0.19,2018-08-23 14:00
ROCHESTER,16807,11,0.07,2018-08-23 14:00
WHITEFIELD,1594,1,0.06,2018-08-23 14:00
WINCHESTER,2280,2,0.09,2018-08-23 14:00
CANTERBURY,539,1,0.19,2018-08-23 13:45
ROCHESTER,16807,11,0.07,2018-08-23 13:45
WHITEFIELD,1594,1,0.06,2018-08-23 13:45
WINCHESTER,2280,2,0.09,2018-08-23 13:45
LONDONDERRY,11438,35,0.31,2018-08-23 13:30
ROCHESTER,16807,28,0.17,2018-08-23 13:30
SUTTON,1143,1,0.09,2018-08-23 13:30
