Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,10301,1,0.01,2018-10-29 20:15
OTIS,2040,34,2,2018-10-29 20:15
OTIS,2040,3,0.15,2018-10-29 19:30
OTIS,2040,2,0.1,2018-10-29 19:15
OTIS,2040,1,0.05,2018-10-29 19:00
WEST SPRINGFIELD,12811,1,0.01,2018-10-29 17:45
WEST SPRINGFIELD,12811,1,0.01,2018-10-29 17:30
WEST SPRINGFIELD,12811,1,0.01,2018-10-29 17:15
WEST SPRINGFIELD,12811,1,0.01,2018-10-29 17:00
PITTSFIELD,23084,1,0.0,2018-10-29 16:45
WEST SPRINGFIELD,12811,1,0.01,2018-10-29 16:45
DALTON,3224,1,0.03,2018-10-29 14:30
WHATELY,914,6,0.66,2018-10-29 14:30
WHATELY,914,6,0.66,2018-10-29 14:15
WHATELY,914,1,0.11,2018-10-29 14:00
SHELBURNE,1180,1,0.08,2018-10-29 13:15
SHELBURNE,1180,1,0.08,2018-10-29 13:00
SHELBURNE,1180,1,0.08,2018-10-29 12:45
HOLYOKE,3,1,33.0,2018-10-29 12:30
SHELBURNE,1180,1,0.08,2018-10-29 12:30
HOLYOKE,3,1,33.0,2018-10-29 12:15
SPRINGFIELD,64114,1,0.0,2018-10-29 12:15
HOLYOKE,3,1,33.0,2018-10-29 12:00
SPRINGFIELD,64114,1,0.0,2018-10-29 12:00
HOLYOKE,3,1,33.0,2018-10-29 11:45
SPRINGFIELD,64114,1,0.0,2018-10-29 11:45
HOLYOKE,3,1,33.0,2018-10-29 11:30
SPRINGFIELD,64114,1,0.0,2018-10-29 11:30
SPRINGFIELD,64114,1,0.0,2018-10-29 11:15
AMHERST,10301,1,0.01,2018-10-29 10:30
OTIS,2040,2,0.1,2018-10-29 10:30
AGAWAM,13034,1,0.01,2018-10-29 10:15
AMHERST,10301,1,0.01,2018-10-29 10:15
OTIS,2040,2,0.1,2018-10-29 10:15
AGAWAM,13034,1,0.01,2018-10-29 10:00
AMHERST,10301,1,0.01,2018-10-29 10:00
LEE,3644,1,0.03,2018-10-29 10:00
OTIS,2040,2,0.1,2018-10-29 10:00
AGAWAM,13034,1,0.01,2018-10-29 09:45
AMHERST,10301,1,0.01,2018-10-29 09:45
LEE,3644,1,0.03,2018-10-29 09:45
OTIS,2040,2,0.1,2018-10-29 09:45
AGAWAM,13034,1,0.01,2018-10-29 09:30
AMHERST,10301,1,0.01,2018-10-29 09:30
LEE,3644,1,0.03,2018-10-29 09:30
OTIS,2040,2,0.1,2018-10-29 09:30
PITTSFIELD,23084,60,0.26,2018-10-29 09:30
AMHERST,10301,1,0.01,2018-10-29 09:15
LEE,3644,1,0.03,2018-10-29 09:15
OTIS,2040,2,0.1,2018-10-29 09:15
PITTSFIELD,23084,60,0.26,2018-10-29 09:15
AMHERST,10301,1,0.01,2018-10-29 09:00
OTIS,2040,2,0.1,2018-10-29 09:00
PITTSFIELD,23084,60,0.26,2018-10-29 09:00
OTIS,2040,2,0.1,2018-10-29 08:45
OTIS,2040,2,0.1,2018-10-29 08:30
