Town,Total Cust.,Cust. Out,% Out,timestamp
AVON,8704,86,0.99,2019-01-06 23:45
BLOOMFIELD,10611,326,3,2019-01-06 23:45
BRIDGEWATER,964,4,0.41,2019-01-06 23:45
CANTON,5025,1,0.02,2019-01-06 23:45
CORNWALL,1202,25,2,2019-01-06 23:45
ENFIELD,19393,20,0.10,2019-01-06 23:45
GUILFORD,11047,5,0.05,2019-01-06 23:45
KENT,2129,34,2,2019-01-06 23:45
MIDDLEBURY,3485,3,0.09,2019-01-06 23:45
NEW HARTFORD,3253,3,0.09,2019-01-06 23:45
NEW MILFORD,13970,10,0.07,2019-01-06 23:45
NORFOLK,1126,12,1,2019-01-06 23:45
OLD LYME,5481,5,0.09,2019-01-06 23:45
SHARON,2170,6,0.28,2019-01-06 23:45
SHERMAN,2004,94,5,2019-01-06 23:45
SIMSBURY,10911,1,0.01,2019-01-06 23:45
SOUTHBURY,9962,49,0.49,2019-01-06 23:45
STAFFORD,6298,1,0.02,2019-01-06 23:45
SUFFIELD,6274,1,0.02,2019-01-06 23:45
WATERTOWN,10213,14,0.14,2019-01-06 23:45
WEST HARTFORD,28678,10,0.03,2019-01-06 23:45
AVON,8704,86,0.99,2019-01-06 23:30
BLOOMFIELD,10611,326,3.0,2019-01-06 23:30
BRIDGEWATER,964,4,0.41,2019-01-06 23:30
CANTON,5025,1,0.02,2019-01-06 23:30
CORNWALL,1202,25,2.0,2019-01-06 23:30
ENFIELD,19393,20,0.1,2019-01-06 23:30
GOSHEN,1908,64,3.0,2019-01-06 23:30
GUILFORD,11047,5,0.05,2019-01-06 23:30
HADDAM,3953,17,0.43,2019-01-06 23:30
KENT,2129,34,2.0,2019-01-06 23:30
KILLINGLY,8838,1,0.01,2019-01-06 23:30
MIDDLEBURY,3485,3,0.09,2019-01-06 23:30
NEW HARTFORD,3253,3,0.09,2019-01-06 23:30
NEW MILFORD,13970,10,0.07,2019-01-06 23:30
NORFOLK,1126,11,0.98,2019-01-06 23:30
OLD LYME,5481,5,0.09,2019-01-06 23:30
OXFORD,5613,69,1.0,2019-01-06 23:30
SHARON,2170,6,0.28,2019-01-06 23:30
SHERMAN,2004,94,5.0,2019-01-06 23:30
SIMSBURY,10911,1,0.01,2019-01-06 23:30
SOUTHBURY,9962,49,0.49,2019-01-06 23:30
STAFFORD,6298,1,0.02,2019-01-06 23:30
SUFFIELD,6274,1,0.02,2019-01-06 23:30
WATERTOWN,10213,14,0.14,2019-01-06 23:30
WEST HARTFORD,28678,10,0.03,2019-01-06 23:30
WOODBURY,5180,1,0.02,2019-01-06 23:30
AVON,8704,86,0.99,2019-01-06 23:15
BLOOMFIELD,10611,326,3.0,2019-01-06 23:15
BRIDGEWATER,964,4,0.41,2019-01-06 23:15
CANTON,5025,1,0.02,2019-01-06 23:15
CORNWALL,1202,25,2.0,2019-01-06 23:15
ENFIELD,19393,20,0.1,2019-01-06 23:15
GOSHEN,1908,64,3.0,2019-01-06 23:15
GUILFORD,11047,5,0.05,2019-01-06 23:15
HADDAM,3953,17,0.43,2019-01-06 23:15
KENT,2129,34,2.0,2019-01-06 23:15
KILLINGLY,8838,1,0.01,2019-01-06 23:15
MIDDLEBURY,3485,3,0.09,2019-01-06 23:15
NEW HARTFORD,3253,3,0.09,2019-01-06 23:15
NEW MILFORD,13970,10,0.07,2019-01-06 23:15
NORFOLK,1126,11,0.98,2019-01-06 23:15
OLD LYME,5481,5,0.09,2019-01-06 23:15
OXFORD,5613,69,1.0,2019-01-06 23:15
SHARON,2170,6,0.28,2019-01-06 23:15
SHERMAN,2004,94,5.0,2019-01-06 23:15
SIMSBURY,10911,1,0.01,2019-01-06 23:15
SOUTHBURY,9962,49,0.49,2019-01-06 23:15
STAFFORD,6298,1,0.02,2019-01-06 23:15
SUFFIELD,6274,1,0.02,2019-01-06 23:15
WATERTOWN,10213,14,0.14,2019-01-06 23:15
WEST HARTFORD,28678,10,0.03,2019-01-06 23:15
WOODBURY,5180,1,0.02,2019-01-06 23:15
AVON,8704,86,0.99,2019-01-06 23:00
BLOOMFIELD,10611,326,3.0,2019-01-06 23:00
BRIDGEWATER,964,4,0.41,2019-01-06 23:00
CANTON,5025,1,0.02,2019-01-06 23:00
CORNWALL,1202,25,2.0,2019-01-06 23:00
ENFIELD,19393,20,0.1,2019-01-06 23:00
GOSHEN,1908,64,3.0,2019-01-06 23:00
GUILFORD,11047,5,0.05,2019-01-06 23:00
HADDAM,3953,17,0.43,2019-01-06 23:00
KENT,2129,34,2.0,2019-01-06 23:00
MERIDEN,27834,4,0.01,2019-01-06 23:00
MIDDLEBURY,3485,3,0.09,2019-01-06 23:00
NEW HARTFORD,3253,3,0.09,2019-01-06 23:00
NEW MILFORD,13970,10,0.07,2019-01-06 23:00
NORFOLK,1126,11,0.98,2019-01-06 23:00
OLD LYME,5481,5,0.09,2019-01-06 23:00
OXFORD,5613,69,1.0,2019-01-06 23:00
SHARON,2170,6,0.28,2019-01-06 23:00
SHERMAN,2004,94,5.0,2019-01-06 23:00
SIMSBURY,10911,1,0.01,2019-01-06 23:00
SOUTHBURY,9962,49,0.49,2019-01-06 23:00
STAFFORD,6298,1,0.02,2019-01-06 23:00
SUFFIELD,6274,1,0.02,2019-01-06 23:00
WATERTOWN,10213,14,0.14,2019-01-06 23:00
WEST HARTFORD,28678,10,0.03,2019-01-06 23:00
WOODBURY,5180,1,0.02,2019-01-06 23:00
AVON,8704,86,0.99,2019-01-06 22:45
BLOOMFIELD,10611,326,3.0,2019-01-06 22:45
BRIDGEWATER,964,4,0.41,2019-01-06 22:45
CANTON,5025,1,0.02,2019-01-06 22:45
CORNWALL,1202,25,2.0,2019-01-06 22:45
ENFIELD,19393,20,0.1,2019-01-06 22:45
GOSHEN,1908,64,3.0,2019-01-06 22:45
GUILFORD,11047,5,0.05,2019-01-06 22:45
HADDAM,3953,17,0.43,2019-01-06 22:45
