Town,Total Cust.,Cust. Out,% Out,timestamp
BREWSTER,9013,1,0.01,2018-08-19 23:45
STONEHAM,11051,7,0.06,2018-08-19 23:45
STONEHAM,11051,7,0.06,2018-08-19 23:30
STONEHAM,11051,7,0.06,2018-08-19 23:15
STONEHAM,11051,7,0.06,2018-08-19 23:00
STONEHAM,11051,7,0.06,2018-08-19 22:45
STONEHAM,11051,7,0.06,2018-08-19 22:30
STONEHAM,11051,7,0.06,2018-08-19 22:15
STONEHAM,11051,7,0.06,2018-08-19 22:00
STONEHAM,11051,7,0.06,2018-08-19 21:45
WESTON,4352,7,0.16,2018-08-19 21:45
BOSTON,276986,31,0.01,2018-08-19 21:30
BROOKLINE,33110,30,0.09,2018-08-19 21:30
NEWTON,40617,30,0.07,2018-08-19 21:30
STONEHAM,11051,16,0.14,2018-08-19 21:30
WESTON,4352,7,0.16,2018-08-19 21:30
BOSTON,276986,31,0.01,2018-08-19 21:15
BROOKLINE,33110,30,0.09,2018-08-19 21:15
NEWTON,40617,30,0.07,2018-08-19 21:15
STONEHAM,11051,16,0.14,2018-08-19 21:15
WESTON,4352,7,0.16,2018-08-19 21:15
BOSTON,276986,31,0.01,2018-08-19 21:00
BROOKLINE,33110,30,0.09,2018-08-19 21:00
NEWTON,40617,30,0.07,2018-08-19 21:00
STONEHAM,11051,16,0.14,2018-08-19 21:00
WESTON,4352,7,0.16,2018-08-19 21:00
BOSTON,276986,31,0.01,2018-08-19 20:45
BROOKLINE,33110,30,0.09,2018-08-19 20:45
NEWTON,40617,30,0.07,2018-08-19 20:45
STONEHAM,11051,16,0.14,2018-08-19 20:45
WESTON,4352,7,0.16,2018-08-19 20:45
BOSTON,276986,31,0.01,2018-08-19 20:30
BROOKLINE,33110,30,0.09,2018-08-19 20:30
NEWTON,40617,30,0.07,2018-08-19 20:30
STONEHAM,11051,15,0.14,2018-08-19 20:30
WESTON,4352,7,0.16,2018-08-19 20:30
BOSTON,276986,29,0.01,2018-08-19 20:15
BROOKLINE,33110,30,0.09,2018-08-19 20:15
CAMBRIDGE,54960,1,0.0,2018-08-19 20:15
NEWTON,40617,30,0.07,2018-08-19 20:15
STONEHAM,11051,9,0.08,2018-08-19 20:15
WESTON,4352,7,0.16,2018-08-19 20:15
BOSTON,276986,29,0.01,2018-08-19 20:00
BROOKLINE,33110,30,0.09,2018-08-19 20:00
NEWTON,40617,30,0.07,2018-08-19 20:00
WESTON,4352,11,0.25,2018-08-19 20:00
BOSTON,276986,29,0.01,2018-08-19 19:45
BROOKLINE,33110,30,0.09,2018-08-19 19:45
NEWTON,40617,30,0.07,2018-08-19 19:45
WESTON,4352,11,0.25,2018-08-19 19:45
WESTON,4352,11,0.25,2018-08-19 19:30
WESTON,4352,11,0.25,2018-08-19 19:15
WESTON,4352,11,0.25,2018-08-19 19:00
WESTON,4352,11,0.25,2018-08-19 18:45
WESTON,4352,11,0.25,2018-08-19 18:30
WESTON,4352,11,0.25,2018-08-19 18:15
PLYMOUTH,31166,1,0.0,2018-08-19 18:00
WESTON,4352,11,0.25,2018-08-19 18:00
PLYMOUTH,31166,1,0.0,2018-08-19 17:45
WESTON,4352,11,0.25,2018-08-19 17:45
YARMOUTH,18600,1,0.01,2018-08-19 17:45
MARION,3159,275,9.0,2018-08-19 17:30
PLYMOUTH,31166,1,0.0,2018-08-19 17:30
WESTON,4352,11,0.25,2018-08-19 17:30
YARMOUTH,18600,1,0.01,2018-08-19 17:30
CARVER,5765,1,0.02,2018-08-19 17:15
MARION,3159,275,9.0,2018-08-19 17:15
NEWTON,40617,1,0.0,2018-08-19 17:15
PLYMOUTH,31166,1,0.0,2018-08-19 17:15
WESTON,4352,11,0.25,2018-08-19 17:15
YARMOUTH,18600,1,0.01,2018-08-19 17:15
CARVER,5765,1,0.02,2018-08-19 17:00
MARION,3159,275,9.0,2018-08-19 17:00
NEWTON,40617,1,0.0,2018-08-19 17:00
PLYMOUTH,31166,1,0.0,2018-08-19 17:00
WESTON,4352,2,0.05,2018-08-19 17:00
YARMOUTH,18600,1,0.01,2018-08-19 17:00
CARVER,5765,1,0.02,2018-08-19 16:45
MARION,3159,275,9.0,2018-08-19 16:45
NEWTON,40617,1,0.0,2018-08-19 16:45
PLYMOUTH,31166,1,0.0,2018-08-19 16:45
WESTON,4352,1,0.02,2018-08-19 16:45
YARMOUTH,18600,1,0.01,2018-08-19 16:45
CARVER,5765,1,0.02,2018-08-19 16:30
MARION,3159,275,9.0,2018-08-19 16:30
NEWTON,40617,1,0.0,2018-08-19 16:30
PLYMOUTH,31166,1,0.0,2018-08-19 16:30
WESTON,4352,2,0.05,2018-08-19 16:30
YARMOUTH,18600,1,0.01,2018-08-19 16:30
CARVER,5765,1,0.02,2018-08-19 16:15
MARION,3159,275,9.0,2018-08-19 16:15
NEWTON,40617,1,0.0,2018-08-19 16:15
PLYMOUTH,31166,1,0.0,2018-08-19 16:15
WESTON,4352,2,0.05,2018-08-19 16:15
YARMOUTH,18600,1,0.01,2018-08-19 16:15
CARVER,5765,1,0.02,2018-08-19 16:00
MARION,3159,275,9.0,2018-08-19 16:00
NEWTON,40617,1,0.0,2018-08-19 16:00
PLYMOUTH,31166,1,0.0,2018-08-19 16:00
WESTON,4352,1,0.02,2018-08-19 16:00
YARMOUTH,18600,1,0.01,2018-08-19 16:00
CARVER,5765,1,0.02,2018-08-19 15:45
MARION,3159,275,9.0,2018-08-19 15:45
NEWTON,40617,1,0.0,2018-08-19 15:45
PLYMOUTH,31166,1,0.0,2018-08-19 15:45
SHARON,6749,3,0.04,2018-08-19 15:45
WESTON,4352,1,0.02,2018-08-19 15:45
YARMOUTH,18600,1,0.01,2018-08-19 15:45
CARVER,5765,1,0.02,2018-08-19 15:30
