Town,Total Cust.,Cust. Out,% Out,timestamp
EAST HARTFORD,23272,1,0.0,2018-07-09 21:30
GREENWICH,28191,26,0.09,2018-07-09 21:30
KILLINGLY,8808,10,0.11,2018-07-09 21:30
MANCHESTER,28962,18,0.06,2018-07-09 21:30
NORWALK,31199,1,0.0,2018-07-09 21:30
SOMERS,4061,9,0.22,2018-07-09 21:30
BOLTON,2249,1,0.04,2018-07-09 21:15
EAST HARTFORD,23272,1,0.0,2018-07-09 21:15
GREENWICH,28191,26,0.09,2018-07-09 21:15
KILLINGLY,8808,10,0.11,2018-07-09 21:15
MANCHESTER,28962,18,0.06,2018-07-09 21:15
NORWALK,31199,1,0.0,2018-07-09 21:15
SOMERS,4061,9,0.22,2018-07-09 21:15
BOLTON,2249,1,0.04,2018-07-09 21:00
GREENWICH,28191,25,0.09,2018-07-09 21:00
HARTFORD,58893,121,0.21,2018-07-09 21:00
KILLINGLY,8808,10,0.11,2018-07-09 21:00
MANCHESTER,28962,18,0.06,2018-07-09 21:00
NORWALK,31199,1,0.0,2018-07-09 21:00
SOMERS,4061,9,0.22,2018-07-09 21:00
BOLTON,2249,1,0.04,2018-07-09 20:45
GREENWICH,28191,25,0.09,2018-07-09 20:45
HARTFORD,58893,121,0.21,2018-07-09 20:45
KILLINGLY,8808,9,0.1,2018-07-09 20:45
NORWALK,31199,1,0.0,2018-07-09 20:45
SOMERS,4061,9,0.22,2018-07-09 20:45
ANDOVER,1433,1,0.07,2018-07-09 19:30
BOLTON,2249,1,0.04,2018-07-09 19:30
GREENWICH,28191,26,0.09,2018-07-09 19:30
HARTFORD,58893,40,0.07,2018-07-09 19:30
KILLINGLY,8808,69,0.78,2018-07-09 19:30
MIDDLETOWN,22959,6,0.03,2018-07-09 19:30
NEW BRITAIN,34574,113,0.33,2018-07-09 19:30
NEWTOWN,11351,7,0.06,2018-07-09 19:30
NORWALK,31199,1,0.0,2018-07-09 19:30
OLD SAYBROOK,7102,1,0.01,2018-07-09 19:30
OXFORD,5578,1,0.02,2018-07-09 19:30
SIMSBURY,10796,143,1.0,2018-07-09 19:30
WINCHESTER,6089,12,0.2,2018-07-09 19:30
BOLTON,2249,1,0.04,2018-07-09 16:45
GREENWICH,28191,12,0.04,2018-07-09 16:45
HADDAM,3945,1,0.03,2018-07-09 16:45
MANCHESTER,28962,1,0.0,2018-07-09 16:45
OXFORD,5578,1,0.02,2018-07-09 16:45
STAMFORD,60049,9,0.01,2018-07-09 16:45
WINCHESTER,6089,1,0.02,2018-07-09 16:45
BOLTON,2249,1,0.04,2018-07-09 16:30
GREENWICH,28191,12,0.04,2018-07-09 16:30
HADDAM,3945,1,0.03,2018-07-09 16:30
MANCHESTER,28962,1,0.0,2018-07-09 16:30
OXFORD,5578,1,0.02,2018-07-09 16:30
SHERMAN,2004,1,0.05,2018-07-09 16:30
STAMFORD,60049,9,0.01,2018-07-09 16:30
BOLTON,2249,1,0.04,2018-07-09 16:15
BRISTOL,29712,1,0.0,2018-07-09 16:15
EAST HADDAM,4935,1,0.02,2018-07-09 16:15
GREENWICH,28191,12,0.04,2018-07-09 16:15
HADDAM,3945,1,0.03,2018-07-09 16:15
MANCHESTER,28962,1,0.0,2018-07-09 16:15
SHERMAN,2004,1,0.05,2018-07-09 16:15
STAMFORD,60049,9,0.01,2018-07-09 16:15
WESTPORT,12286,1,0.01,2018-07-09 16:15
WILTON,7641,1,0.01,2018-07-09 16:15
WINCHESTER,6089,811,13.0,2018-07-09 16:15
BOLTON,2249,1,0.04,2018-07-09 16:00
EAST HADDAM,4935,1,0.02,2018-07-09 16:00
GREENWICH,28191,12,0.04,2018-07-09 16:00
HADDAM,3945,1,0.03,2018-07-09 16:00
MANCHESTER,28962,1,0.0,2018-07-09 16:00
SHERMAN,2004,1,0.05,2018-07-09 16:00
STAMFORD,60049,9,0.01,2018-07-09 16:00
WILTON,7641,1,0.01,2018-07-09 16:00
BOLTON,2249,1,0.04,2018-07-09 15:45
EAST HADDAM,4935,1,0.02,2018-07-09 15:45
GREENWICH,28191,12,0.04,2018-07-09 15:45
GUILFORD,11007,1,0.01,2018-07-09 15:45
HADDAM,3945,1,0.03,2018-07-09 15:45
MANCHESTER,28962,1,0.0,2018-07-09 15:45
SHERMAN,2004,1,0.05,2018-07-09 15:45
STAMFORD,60049,9,0.01,2018-07-09 15:45
BOLTON,2249,1,0.04,2018-07-09 15:30
BRANFORD,16574,10,0.06,2018-07-09 15:30
EAST HADDAM,4935,1,0.02,2018-07-09 15:30
GREENWICH,28191,12,0.04,2018-07-09 15:30
GUILFORD,11007,1,0.01,2018-07-09 15:30
MANCHESTER,28962,1,0.0,2018-07-09 15:30
SHERMAN,2004,1,0.05,2018-07-09 15:30
STAMFORD,60049,9,0.01,2018-07-09 15:30
BOLTON,2249,1,0.04,2018-07-09 15:15
BRANFORD,16574,10,0.06,2018-07-09 15:15
EAST HADDAM,4935,1,0.02,2018-07-09 15:15
GREENWICH,28191,12,0.04,2018-07-09 15:15
GUILFORD,11007,1,0.01,2018-07-09 15:15
HARTFORD,58893,1,0.0,2018-07-09 15:15
SOUTHBURY,9957,2,0.02,2018-07-09 15:15
STAMFORD,60049,9,0.01,2018-07-09 15:15
BOLTON,2249,1,0.04,2018-07-09 15:00
BRANFORD,16574,10,0.06,2018-07-09 15:00
EAST HADDAM,4935,1,0.02,2018-07-09 15:00
GREENWICH,28191,12,0.04,2018-07-09 15:00
GUILFORD,11007,1,0.01,2018-07-09 15:00
SOUTHBURY,9957,2,0.02,2018-07-09 15:00
STAMFORD,60049,9,0.01,2018-07-09 15:00
BOLTON,2249,1,0.04,2018-07-09 14:45
BRANFORD,16574,10,0.06,2018-07-09 14:45
COLCHESTER,7219,1,0.01,2018-07-09 14:45
CROMWELL,7127,1,0.01,2018-07-09 14:45
EAST HADDAM,4935,1,0.02,2018-07-09 14:45
GREENWICH,28191,12,0.04,2018-07-09 14:45
GUILFORD,11007,1,0.01,2018-07-09 14:45
SOUTHBURY,9957,2,0.02,2018-07-09 14:45
STAMFORD,60049,9,0.01,2018-07-09 14:45
BOLTON,2249,1,0.04,2018-07-09 14:30
BRANFORD,16574,10,0.06,2018-07-09 14:30
COLCHESTER,7219,1,0.01,2018-07-09 14:30
CROMWELL,7127,1,0.01,2018-07-09 14:30
EAST HADDAM,4935,1,0.02,2018-07-09 14:30
GREENWICH,28191,12,0.04,2018-07-09 14:30
GUILFORD,11007,1,0.01,2018-07-09 14:30
SOUTHBURY,9957,1,0.01,2018-07-09 14:30
STAMFORD,60049,9,0.01,2018-07-09 14:30
WATERBURY,51660,1,0.0,2018-07-09 14:30
BLOOMFIELD,10606,2,0.02,2018-07-09 14:15
BOLTON,2249,1,0.04,2018-07-09 14:15
BRANFORD,16574,10,0.06,2018-07-09 14:15
COLCHESTER,7219,1,0.01,2018-07-09 14:15
EAST HADDAM,4935,1,0.02,2018-07-09 14:15
EAST HARTFORD,23272,16,0.07,2018-07-09 14:15
GREENWICH,28191,12,0.04,2018-07-09 14:15
GUILFORD,11007,1,0.01,2018-07-09 14:15
SOUTHBURY,9957,1,0.01,2018-07-09 14:15
STAMFORD,60049,10,0.02,2018-07-09 14:15
BLOOMFIELD,10606,3,0.03,2018-07-09 14:00
BOLTON,2249,1,0.04,2018-07-09 14:00
BRANFORD,16574,10,0.06,2018-07-09 14:00
COLCHESTER,7219,1,0.01,2018-07-09 14:00
EAST HADDAM,4935,1,0.02,2018-07-09 14:00
EAST HARTFORD,23272,16,0.07,2018-07-09 14:00
GREENWICH,28191,13,0.05,2018-07-09 14:00
GUILFORD,11007,1,0.01,2018-07-09 14:00
HARTFORD,58893,1,0.0,2018-07-09 14:00
SOUTHBURY,9957,1,0.01,2018-07-09 14:00
STAMFORD,60049,10,0.02,2018-07-09 14:00
WEST HARTFORD,28645,1,0.0,2018-07-09 14:00
BLOOMFIELD,10606,3,0.03,2018-07-09 13:45
BOLTON,2249,1,0.04,2018-07-09 13:45
BRANFORD,16574,10,0.06,2018-07-09 13:45
COLUMBIA,2487,1,0.04,2018-07-09 13:45
EAST HARTFORD,23272,16,0.07,2018-07-09 13:45
GREENWICH,28191,12,0.04,2018-07-09 13:45
GRISWOLD,3399,1,0.03,2018-07-09 13:45
NAUGATUCK,14419,1,0.01,2018-07-09 13:45
STAMFORD,60049,9,0.01,2018-07-09 13:45
WEST HARTFORD,28645,1,0.0,2018-07-09 13:45
BLOOMFIELD,10606,3,0.03,2018-07-09 13:30
BOLTON,2249,1,0.04,2018-07-09 13:30
BRANFORD,16574,10,0.06,2018-07-09 13:30
EAST HARTFORD,23272,16,0.07,2018-07-09 13:30
GREENWICH,28191,12,0.04,2018-07-09 13:30
GRISWOLD,3399,1,0.03,2018-07-09 13:30
NAUGATUCK,14419,1,0.01,2018-07-09 13:30
STAMFORD,60049,101,0.17,2018-07-09 13:30
WEST HARTFORD,28645,1,0.0,2018-07-09 13:30
BLOOMFIELD,10606,3,0.03,2018-07-09 13:15
BOLTON,2249,1,0.04,2018-07-09 13:15
BRANFORD,16574,10,0.06,2018-07-09 13:15
EAST HARTFORD,23272,16,0.07,2018-07-09 13:15
GREENWICH,28191,12,0.04,2018-07-09 13:15
STAMFORD,60049,101,0.17,2018-07-09 13:15
WEST HARTFORD,28645,1,0.0,2018-07-09 13:15
WETHERSFIELD,12473,1,0.01,2018-07-09 13:15
BLOOMFIELD,10606,3,0.03,2018-07-09 13:00
BOLTON,2249,1,0.04,2018-07-09 13:00
BRANFORD,16574,10,0.06,2018-07-09 13:00
EAST HARTFORD,23272,16,0.07,2018-07-09 13:00
GREENWICH,28191,12,0.04,2018-07-09 13:00
NEW MILFORD,13938,34,0.24,2018-07-09 13:00
NORTH STONINGTON,2589,1,0.04,2018-07-09 13:00
STAMFORD,60049,101,0.17,2018-07-09 13:00
WEST HARTFORD,28645,1,0.0,2018-07-09 13:00
WESTON,3890,1,0.03,2018-07-09 13:00
WETHERSFIELD,12473,1,0.01,2018-07-09 13:00
BLOOMFIELD,10606,2,0.02,2018-07-09 12:45
BOLTON,2249,1,0.04,2018-07-09 12:45
DARIEN,8101,25,0.31,2018-07-09 12:45
GREENWICH,28191,12,0.04,2018-07-09 12:45
NEW MILFORD,13938,9,0.06,2018-07-09 12:45
NORTH STONINGTON,2589,37,1.0,2018-07-09 12:45
NORWALK,31199,1,0.0,2018-07-09 12:45
STAMFORD,60049,598,1.0,2018-07-09 12:45
WETHERSFIELD,12473,1,0.01,2018-07-09 12:45
BOLTON,2249,1,0.04,2018-07-09 12:30
DARIEN,8101,25,0.31,2018-07-09 12:30
GREENWICH,28191,12,0.04,2018-07-09 12:30
NEW MILFORD,13938,9,0.06,2018-07-09 12:30
NORTH STONINGTON,2589,37,1.0,2018-07-09 12:30
NORWALK,31199,1,0.0,2018-07-09 12:30
STAMFORD,60049,598,1.0,2018-07-09 12:30
BOLTON,2249,1,0.04,2018-07-09 12:15
DARIEN,8101,25,0.31,2018-07-09 12:15
GREENWICH,28191,12,0.04,2018-07-09 12:15
NEW MILFORD,13938,9,0.06,2018-07-09 12:15
NORTH STONINGTON,2589,37,1.0,2018-07-09 12:15
STAMFORD,60049,596,0.99,2018-07-09 12:15
BOLTON,2249,1,0.04,2018-07-09 12:00
GREENWICH,28191,12,0.04,2018-07-09 12:00
NEW MILFORD,13938,9,0.06,2018-07-09 12:00
NORTH STONINGTON,2589,37,1.0,2018-07-09 12:00
STAMFORD,60049,101,0.17,2018-07-09 12:00
WEST HARTFORD,28645,1,0.0,2018-07-09 12:00
WESTPORT,12286,2,0.02,2018-07-09 12:00
WOLCOTT,6973,14,0.2,2018-07-09 12:00
BOLTON,2249,1,0.04,2018-07-09 11:45
GREENWICH,28191,12,0.04,2018-07-09 11:45
NEW MILFORD,13938,1,0.01,2018-07-09 11:45
WEST HARTFORD,28645,1,0.0,2018-07-09 11:45
WOLCOTT,6973,14,0.2,2018-07-09 11:45
BOLTON,2249,1,0.04,2018-07-09 11:30
GREENWICH,28191,12,0.04,2018-07-09 11:30
NEW MILFORD,13938,1,0.01,2018-07-09 11:30
PRESTON,2221,1,0.05,2018-07-09 11:30
WEST HARTFORD,28645,1,0.0,2018-07-09 11:30
WOLCOTT,6973,14,0.2,2018-07-09 11:30
BOLTON,2249,1,0.04,2018-07-09 09:45
HARTFORD,58893,1,0.0,2018-07-09 09:45
NORTH STONINGTON,2589,11,0.42,2018-07-09 09:45
PORTLAND,4645,19,0.41,2018-07-09 09:45
PRESTON,2221,1,0.05,2018-07-09 09:45
WATERTOWN,10202,6,0.06,2018-07-09 09:45
WEST HARTFORD,28645,1,0.0,2018-07-09 09:45
WESTPORT,12286,2,0.02,2018-07-09 09:45
BOLTON,2249,1,0.04,2018-07-09 09:30
BRISTOL,29712,34,0.11,2018-07-09 09:30
HARTFORD,58893,1,0.0,2018-07-09 09:30
KILLINGLY,8808,1,0.01,2018-07-09 09:30
NORTH STONINGTON,2589,11,0.42,2018-07-09 09:30
PORTLAND,4645,19,0.41,2018-07-09 09:30
WATERTOWN,10202,1,0.01,2018-07-09 09:30
WEST HARTFORD,28645,1,0.0,2018-07-09 09:30
WESTPORT,12286,2,0.02,2018-07-09 09:30
BOLTON,2249,1,0.04,2018-07-09 09:15
BRISTOL,29712,34,0.11,2018-07-09 09:15
HARTFORD,58893,1,0.0,2018-07-09 09:15
KILLINGLY,8808,1,0.01,2018-07-09 09:15
NORTH STONINGTON,2589,11,0.42,2018-07-09 09:15
PORTLAND,4645,19,0.41,2018-07-09 09:15
WATERTOWN,10202,1,0.01,2018-07-09 09:15
WESTPORT,12286,2,0.02,2018-07-09 09:15
BLOOMFIELD,10606,798,8.0,2018-07-09 09:00
BOLTON,2249,1,0.04,2018-07-09 09:00
BRISTOL,29712,35,0.12,2018-07-09 09:00
MIDDLEBURY,3467,2,0.06,2018-07-09 09:00
NORTH STONINGTON,2589,11,0.42,2018-07-09 09:00
PORTLAND,4645,19,0.41,2018-07-09 09:00
TORRINGTON,18759,46,0.25,2018-07-09 09:00
WESTPORT,12286,2,0.02,2018-07-09 09:00
DANBURY,37182,31,0.08,2018-07-09 07:15
NORTH STONINGTON,2589,11,0.42,2018-07-09 07:15
PROSPECT,4134,2,0.05,2018-07-09 07:15
RIDGEFIELD,10883,58,0.53,2018-07-09 07:15
WESTPORT,12286,2,0.02,2018-07-09 07:15
WINDSOR LOCKS,6394,1,0.02,2018-07-09 07:15
