Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276882,2,0.00,2018-08-02 23:45
BROOKLINE,32947,1,0.00,2018-08-02 23:45
CAMBRIDGE,54862,3,0.01,2018-08-02 23:45
CHELSEA,15836,1,0.01,2018-08-02 23:45
DENNIS,17115,13,0.08,2018-08-02 23:45
HARWICH,11220,1,0.01,2018-08-02 23:45
HOLLISTON,6329,1,0.02,2018-08-02 23:45
WALTHAM,29793,1,0.00,2018-08-02 23:45
WATERTOWN,18358,69,0.38,2018-08-02 23:45
WOBURN,20612,1,0.00,2018-08-02 23:45
BOSTON,276882,2,0.0,2018-08-02 23:30
BROOKLINE,32947,1,0.0,2018-08-02 23:30
CAMBRIDGE,54862,3,0.01,2018-08-02 23:30
DENNIS,17115,13,0.08,2018-08-02 23:30
HARWICH,11220,1,0.01,2018-08-02 23:30
HOLLISTON,6329,1,0.02,2018-08-02 23:30
NEWTON,40676,3,0.01,2018-08-02 23:30
WALTHAM,29793,675,2.0,2018-08-02 23:30
WATERTOWN,18358,69,0.38,2018-08-02 23:30
WOBURN,20612,1,0.0,2018-08-02 23:30
BOSTON,276882,2,0.0,2018-08-02 23:15
BROOKLINE,32947,1,0.0,2018-08-02 23:15
CAMBRIDGE,54862,2,0.0,2018-08-02 23:15
DENNIS,17115,13,0.08,2018-08-02 23:15
HARWICH,11220,1,0.01,2018-08-02 23:15
HOLLISTON,6329,1,0.02,2018-08-02 23:15
NEWTON,40676,3,0.01,2018-08-02 23:15
WALTHAM,29793,674,2.0,2018-08-02 23:15
WATERTOWN,18358,69,0.38,2018-08-02 23:15
WOBURN,20612,1,0.0,2018-08-02 23:15
BOSTON,276882,2,0.0,2018-08-02 23:00
CAMBRIDGE,54862,2,0.0,2018-08-02 23:00
DENNIS,17115,13,0.08,2018-08-02 23:00
FRAMINGHAM,30296,1,0.0,2018-08-02 23:00
HOLLISTON,6329,1,0.02,2018-08-02 23:00
LEXINGTON,13400,9,0.07,2018-08-02 23:00
NEWTON,40676,3,0.01,2018-08-02 23:00
WALTHAM,29793,674,2.0,2018-08-02 23:00
WATERTOWN,18358,69,0.38,2018-08-02 23:00
WOBURN,20612,1,0.0,2018-08-02 23:00
BOSTON,276882,2,0.0,2018-08-02 22:45
CAMBRIDGE,54862,107,0.2,2018-08-02 22:45
DENNIS,17115,13,0.08,2018-08-02 22:45
FRAMINGHAM,30296,1,0.0,2018-08-02 22:45
HOLLISTON,6329,1,0.02,2018-08-02 22:45
LEXINGTON,13400,9,0.07,2018-08-02 22:45
MARSHFIELD,12476,222,2.0,2018-08-02 22:45
NEWTON,40676,3,0.01,2018-08-02 22:45
WALTHAM,29793,615,2.0,2018-08-02 22:45
WATERTOWN,18358,69,0.38,2018-08-02 22:45
WOBURN,20612,1,0.0,2018-08-02 22:45
BOSTON,276882,2,0.0,2018-08-02 22:30
CAMBRIDGE,54862,108,0.2,2018-08-02 22:30
FRAMINGHAM,30296,1,0.0,2018-08-02 22:30
LEXINGTON,13400,23,0.17,2018-08-02 22:30
MARSHFIELD,12476,222,2.0,2018-08-02 22:30
NEWTON,40676,3,0.01,2018-08-02 22:30
STONEHAM,11068,1,0.01,2018-08-02 22:30
WALTHAM,29793,674,2.0,2018-08-02 22:30
WATERTOWN,18358,69,0.38,2018-08-02 22:30
WOBURN,20612,1,0.0,2018-08-02 22:30
BOSTON,276882,2,0.0,2018-08-02 22:15
CAMBRIDGE,54862,108,0.2,2018-08-02 22:15
FRAMINGHAM,30296,1,0.0,2018-08-02 22:15
LEXINGTON,13400,23,0.17,2018-08-02 22:15
MARSHFIELD,12476,222,2.0,2018-08-02 22:15
NEWTON,40676,3,0.01,2018-08-02 22:15
STONEHAM,11068,1,0.01,2018-08-02 22:15
WALTHAM,29793,674,2.0,2018-08-02 22:15
WATERTOWN,18358,69,0.38,2018-08-02 22:15
WOBURN,20612,1,0.0,2018-08-02 22:15
BOSTON,276882,2,0.0,2018-08-02 22:00
CAMBRIDGE,54862,471,0.86,2018-08-02 22:00
FRAMINGHAM,30296,1,0.0,2018-08-02 22:00
LEXINGTON,13400,23,0.17,2018-08-02 22:00
MARSHFIELD,12476,222,2.0,2018-08-02 22:00
NEWTON,40676,3,0.01,2018-08-02 22:00
STONEHAM,11068,1,0.01,2018-08-02 22:00
WALTHAM,29793,674,2.0,2018-08-02 22:00
WATERTOWN,18358,69,0.38,2018-08-02 22:00
WOBURN,20612,1,0.0,2018-08-02 22:00
BOSTON,276882,2,0.0,2018-08-02 21:45
BREWSTER,9008,8,0.09,2018-08-02 21:45
CAMBRIDGE,54862,488,0.89,2018-08-02 21:45
FRAMINGHAM,30296,1,0.0,2018-08-02 21:45
LEXINGTON,13400,23,0.17,2018-08-02 21:45
MARSHFIELD,12476,222,2.0,2018-08-02 21:45
NEWTON,40676,6,0.01,2018-08-02 21:45
ORLEANS,6743,1,0.01,2018-08-02 21:45
STONEHAM,11068,1,0.01,2018-08-02 21:45
WALTHAM,29793,675,2.0,2018-08-02 21:45
WATERTOWN,18358,88,0.48,2018-08-02 21:45
WOBURN,20612,1,0.0,2018-08-02 21:45
BOSTON,276882,2,0.0,2018-08-02 21:30
BREWSTER,9008,8,0.09,2018-08-02 21:30
BROOKLINE,32947,1,0.0,2018-08-02 21:30
CAMBRIDGE,54862,487,0.89,2018-08-02 21:30
FRAMINGHAM,30296,1,0.0,2018-08-02 21:30
HOPKINTON,7099,3,0.04,2018-08-02 21:30
LEXINGTON,13400,23,0.17,2018-08-02 21:30
NEWTON,40676,6,0.01,2018-08-02 21:30
ORLEANS,6743,1,0.01,2018-08-02 21:30
STONEHAM,11068,1,0.01,2018-08-02 21:30
WALTHAM,29793,612,2.0,2018-08-02 21:30
WATERTOWN,18358,88,0.48,2018-08-02 21:30
WOBURN,20612,1,0.0,2018-08-02 21:30
BOSTON,276882,166,0.06,2018-08-02 21:15
BREWSTER,9008,8,0.09,2018-08-02 21:15
BROOKLINE,32947,1,0.0,2018-08-02 21:15
CAMBRIDGE,54862,488,0.89,2018-08-02 21:15
FRAMINGHAM,30296,1,0.0,2018-08-02 21:15
HOPKINTON,7099,3,0.04,2018-08-02 21:15
LEXINGTON,13400,23,0.17,2018-08-02 21:15
NEWTON,40676,3,0.01,2018-08-02 21:15
STONEHAM,11068,1,0.01,2018-08-02 21:15
WALTHAM,29793,2,0.01,2018-08-02 21:15
WATERTOWN,18358,88,0.48,2018-08-02 21:15
WOBURN,20612,1,0.0,2018-08-02 21:15
BOSTON,276882,167,0.06,2018-08-02 21:00
BREWSTER,9008,8,0.09,2018-08-02 21:00
BROOKLINE,32947,1,0.0,2018-08-02 21:00
CAMBRIDGE,54862,3,0.01,2018-08-02 21:00
FRAMINGHAM,30296,1,0.0,2018-08-02 21:00
HOPKINTON,7099,3,0.04,2018-08-02 21:00
LEXINGTON,13400,23,0.17,2018-08-02 21:00
NEWTON,40676,3,0.01,2018-08-02 21:00
STONEHAM,11068,1,0.01,2018-08-02 21:00
WALTHAM,29793,2,0.01,2018-08-02 21:00
WATERTOWN,18358,88,0.48,2018-08-02 21:00
BOSTON,276882,169,0.06,2018-08-02 20:45
BREWSTER,9008,8,0.09,2018-08-02 20:45
BROOKLINE,32947,1,0.0,2018-08-02 20:45
