Town,Total Cust.,Cust. Out,% Out,timestamp
BOLTON,2253,3,0.13,2019-01-24 23:45
BRISTOL,29756,1,0.00,2019-01-24 23:45
BROOKLYN,3666,2,0.05,2019-01-24 23:45
CHAPLIN,1120,8,0.71,2019-01-24 23:45
CLINTON,7138,1,0.01,2019-01-24 23:45
COLCHESTER,7233,19,0.26,2019-01-24 23:45
COLUMBIA,2487,1,0.04,2019-01-24 23:45
DEEP RIVER,2456,2,0.08,2019-01-24 23:45
EAST HADDAM,4940,1,0.02,2019-01-24 23:45
EAST HAMPTON,6256,5,0.08,2019-01-24 23:45
EAST WINDSOR,6254,15,0.24,2019-01-24 23:45
FRANKLIN,1016,116,11,2019-01-24 23:45
GLASTONBURY,16030,41,0.26,2019-01-24 23:45
GRISWOLD,3403,6,0.18,2019-01-24 23:45
GUILFORD,11047,1,0.01,2019-01-24 23:45
HADDAM,3953,4,0.10,2019-01-24 23:45
HAMPTON,884,80,9,2019-01-24 23:45
HEBRON,3954,1,0.03,2019-01-24 23:45
KILLINGLY,8838,63,0.71,2019-01-24 23:45
MADISON,9161,2,0.02,2019-01-24 23:45
MERIDEN,27834,1,0.00,2019-01-24 23:45
MIDDLETOWN,23082,1,0.00,2019-01-24 23:45
NEW LONDON,13996,2,0.01,2019-01-24 23:45
NEW MILFORD,13970,290,2,2019-01-24 23:45
NORTH STONINGTON,2597,8,0.31,2019-01-24 23:45
PLAINFIELD,7248,1,0.01,2019-01-24 23:45
POMFRET,1888,2,0.11,2019-01-24 23:45
PORTLAND,4656,1,0.02,2019-01-24 23:45
PUTNAM,5257,1,0.02,2019-01-24 23:45
SCOTLAND,724,14,2,2019-01-24 23:45
SOUTHINGTON,20046,1,0.00,2019-01-24 23:45
STERLING,1667,37,2,2019-01-24 23:45
VOLUNTOWN,1308,6,0.46,2019-01-24 23:45
WOODSTOCK,4179,1,0.02,2019-01-24 23:45
ANDOVER,1437,7,0.49,2019-01-24 23:15
BOLTON,2253,3,0.13,2019-01-24 23:15
BRISTOL,29756,1,0.0,2019-01-24 23:15
BROOKLYN,3666,2,0.05,2019-01-24 23:15
CANTERBURY,2273,2,0.09,2019-01-24 23:15
CLINTON,7138,1,0.01,2019-01-24 23:15
COLCHESTER,7233,19,0.26,2019-01-24 23:15
COLUMBIA,2487,1,0.04,2019-01-24 23:15
DEEP RIVER,2456,2,0.08,2019-01-24 23:15
EAST HADDAM,4940,1,0.02,2019-01-24 23:15
EAST HAMPTON,6256,5,0.08,2019-01-24 23:15
EAST WINDSOR,6254,15,0.24,2019-01-24 23:15
GLASTONBURY,16030,41,0.26,2019-01-24 23:15
GRISWOLD,3403,6,0.18,2019-01-24 23:15
GUILFORD,11047,3,0.03,2019-01-24 23:15
HADDAM,3953,4,0.1,2019-01-24 23:15
HAMPTON,884,80,9.0,2019-01-24 23:15
HEBRON,3954,12,0.3,2019-01-24 23:15
KILLINGLY,8838,20,0.23,2019-01-24 23:15
LYME,1339,1,0.07,2019-01-24 23:15
MADISON,9161,2,0.02,2019-01-24 23:15
MERIDEN,27834,1,0.0,2019-01-24 23:15
MIDDLETOWN,23082,2,0.01,2019-01-24 23:15
NEW LONDON,13996,2,0.01,2019-01-24 23:15
NEW MILFORD,13970,290,2.0,2019-01-24 23:15
NORTH STONINGTON,2597,8,0.31,2019-01-24 23:15
PLAINFIELD,7248,2,0.03,2019-01-24 23:15
POMFRET,1888,2,0.11,2019-01-24 23:15
PORTLAND,4656,1,0.02,2019-01-24 23:15
PUTNAM,5257,1,0.02,2019-01-24 23:15
SCOTLAND,724,14,2.0,2019-01-24 23:15
SOUTHINGTON,20046,1,0.0,2019-01-24 23:15
STERLING,1667,3,0.18,2019-01-24 23:15
VOLUNTOWN,1308,6,0.46,2019-01-24 23:15
WOODSTOCK,4179,1,0.02,2019-01-24 23:15
ANDOVER,1437,7,0.49,2019-01-24 23:00
BOLTON,2253,3,0.13,2019-01-24 23:00
BRISTOL,29756,1,0.0,2019-01-24 23:00
BROOKLYN,3666,2,0.05,2019-01-24 23:00
CANTERBURY,2273,2,0.09,2019-01-24 23:00
CLINTON,7138,1,0.01,2019-01-24 23:00
COLCHESTER,7233,19,0.26,2019-01-24 23:00
COLUMBIA,2487,1,0.04,2019-01-24 23:00
DEEP RIVER,2456,2,0.08,2019-01-24 23:00
EAST HADDAM,4940,1,0.02,2019-01-24 23:00
EAST HAMPTON,6256,5,0.08,2019-01-24 23:00
EAST WINDSOR,6254,15,0.24,2019-01-24 23:00
GLASTONBURY,16030,42,0.26,2019-01-24 23:00
GRISWOLD,3403,6,0.18,2019-01-24 23:00
GUILFORD,11047,2,0.02,2019-01-24 23:00
HADDAM,3953,4,0.1,2019-01-24 23:00
HAMPTON,884,80,9.0,2019-01-24 23:00
HEBRON,3954,12,0.3,2019-01-24 23:00
KILLINGLY,8838,20,0.23,2019-01-24 23:00
LYME,1339,1,0.07,2019-01-24 23:00
MADISON,9161,2,0.02,2019-01-24 23:00
MERIDEN,27834,1,0.0,2019-01-24 23:00
MIDDLETOWN,23082,2,0.01,2019-01-24 23:00
NEW LONDON,13996,2,0.01,2019-01-24 23:00
NEW MILFORD,13970,290,2.0,2019-01-24 23:00
NEWTOWN,11401,27,0.24,2019-01-24 23:00
NORTH STONINGTON,2597,9,0.35,2019-01-24 23:00
PLAINFIELD,7248,2,0.03,2019-01-24 23:00
POMFRET,1888,2,0.11,2019-01-24 23:00
PORTLAND,4656,1,0.02,2019-01-24 23:00
PUTNAM,5257,1,0.02,2019-01-24 23:00
SCOTLAND,724,14,2.0,2019-01-24 23:00
SOUTHINGTON,20046,1,0.0,2019-01-24 23:00
STERLING,1667,3,0.18,2019-01-24 23:00
VOLUNTOWN,1308,6,0.46,2019-01-24 23:00
WOODSTOCK,4179,1,0.02,2019-01-24 23:00
ANDOVER,1437,7,0.49,2019-01-24 22:45
BOLTON,2253,3,0.13,2019-01-24 22:45
BRISTOL,29756,1,0.0,2019-01-24 22:45
BROOKLYN,3666,2,0.05,2019-01-24 22:45
CANTERBURY,2273,2,0.09,2019-01-24 22:45
CLINTON,7138,1,0.01,2019-01-24 22:45
COLCHESTER,7233,19,0.26,2019-01-24 22:45
COLUMBIA,2487,1,0.04,2019-01-24 22:45
DEEP RIVER,2456,9,0.37,2019-01-24 22:45
EAST HADDAM,4940,1,0.02,2019-01-24 22:45
EAST HAMPTON,6256,5,0.08,2019-01-24 22:45
EAST WINDSOR,6254,15,0.24,2019-01-24 22:45
GLASTONBURY,16030,10,0.06,2019-01-24 22:45
GRISWOLD,3403,5,0.15,2019-01-24 22:45
GUILFORD,11047,2,0.02,2019-01-24 22:45
HADDAM,3953,5,0.13,2019-01-24 22:45
HAMPTON,884,80,9.0,2019-01-24 22:45
HEBRON,3954,12,0.3,2019-01-24 22:45
KILLINGLY,8838,20,0.23,2019-01-24 22:45
LYME,1339,1,0.07,2019-01-24 22:45
MADISON,9161,2,0.02,2019-01-24 22:45
MIDDLETOWN,23082,1,0.0,2019-01-24 22:45
NEW LONDON,13996,2,0.01,2019-01-24 22:45
NEW MILFORD,13970,290,2.0,2019-01-24 22:45
NEWTOWN,11401,27,0.24,2019-01-24 22:45
NORTH STONINGTON,2597,9,0.35,2019-01-24 22:45
OLD LYME,5481,3,0.05,2019-01-24 22:45
PLAINFIELD,7248,2,0.03,2019-01-24 22:45
POMFRET,1888,2,0.11,2019-01-24 22:45
PORTLAND,4656,1,0.02,2019-01-24 22:45
PUTNAM,5257,1,0.02,2019-01-24 22:45
SCOTLAND,724,14,2.0,2019-01-24 22:45
SOUTHINGTON,20046,1,0.0,2019-01-24 22:45
STERLING,1667,3,0.18,2019-01-24 22:45
VOLUNTOWN,1308,6,0.46,2019-01-24 22:45
WOODSTOCK,4179,1,0.02,2019-01-24 22:45
ANDOVER,1437,7,0.49,2019-01-24 22:30
BOLTON,2253,3,0.13,2019-01-24 22:30
BRANFORD,16593,1,0.01,2019-01-24 22:30
BRISTOL,29756,1,0.0,2019-01-24 22:30
BROOKLYN,3666,2,0.05,2019-01-24 22:30
CANTERBURY,2273,3,0.13,2019-01-24 22:30
CHESTER,2088,1,0.05,2019-01-24 22:30
CLINTON,7138,1,0.01,2019-01-24 22:30
COLCHESTER,7233,19,0.26,2019-01-24 22:30
COLUMBIA,2487,3,0.12,2019-01-24 22:30
DEEP RIVER,2456,9,0.37,2019-01-24 22:30
EAST HADDAM,4940,1,0.02,2019-01-24 22:30
