Town,Total Cust.,Cust. Out,% Out,timestamp
PETERBOROUGH,3851,1,0.03,2018-06-11 20:15
WINDHAM,5221,5,0.10,2018-06-11 20:15
DERRY,14436,1,0.01,2018-06-11 20:00
PETERBOROUGH,3851,1,0.03,2018-06-11 20:00
WINDHAM,5221,5,0.1,2018-06-11 20:00
PETERBOROUGH,3851,1,0.03,2018-06-11 19:45
WINDHAM,5221,1,0.02,2018-06-11 19:45
DUBLIN,988,2,0.2,2018-06-11 19:30
FITZWILLIAM,1546,1,0.06,2018-06-11 19:30
JAFFREY,3041,1,0.03,2018-06-11 19:30
PETERBOROUGH,3851,1,0.03,2018-06-11 19:30
WINDHAM,5221,1,0.02,2018-06-11 19:30
DUBLIN,988,2,0.2,2018-06-11 19:15
FITZWILLIAM,1546,1,0.06,2018-06-11 19:15
JAFFREY,3041,1,0.03,2018-06-11 19:15
PETERBOROUGH,3851,1,0.03,2018-06-11 19:15
SANDWICH,207,197,95.0,2018-06-11 19:15
TAMWORTH,2349,19,0.81,2018-06-11 19:15
WINDHAM,5221,1,0.02,2018-06-11 19:15
DUBLIN,988,2,0.2,2018-06-11 19:00
FITZWILLIAM,1546,1,0.06,2018-06-11 19:00
PETERBOROUGH,3851,1,0.03,2018-06-11 19:00
SANDWICH,207,197,95.0,2018-06-11 19:00
TAMWORTH,2349,19,0.81,2018-06-11 19:00
WINDHAM,5221,1,0.02,2018-06-11 19:00
DUBLIN,988,28,3.0,2018-06-11 18:45
FRANCESTOWN,953,1,0.1,2018-06-11 18:45
GREENFIELD,882,4,0.45,2018-06-11 18:45
HANCOCK,1049,6,0.57,2018-06-11 18:45
HARRISVILLE,789,38,5.0,2018-06-11 18:45
JAFFREY,3041,17,0.56,2018-06-11 18:45
NELSON,498,2,0.4,2018-06-11 18:45
PETERBOROUGH,3851,36,0.93,2018-06-11 18:45
SANDWICH,207,197,95.0,2018-06-11 18:45
SHARON,192,3,2.0,2018-06-11 18:45
TAMWORTH,2349,19,0.81,2018-06-11 18:45
TEMPLE,699,1,0.14,2018-06-11 18:45
DUBLIN,988,4,0.4,2018-06-11 18:30
FITZWILLIAM,1546,1514,98.0,2018-06-11 18:30
FRANCESTOWN,953,1,0.1,2018-06-11 18:30
GREENFIELD,882,1,0.11,2018-06-11 18:30
HANCOCK,1049,1,0.1,2018-06-11 18:30
HARRISVILLE,789,1,0.13,2018-06-11 18:30
JAFFREY,3041,753,25.0,2018-06-11 18:30
MARLBOROUGH,1244,56,4.0,2018-06-11 18:30
NELSON,498,2,0.4,2018-06-11 18:30
NEW IPSWICH,2318,14,0.6,2018-06-11 18:30
PETERBOROUGH,3851,14,0.36,2018-06-11 18:30
RICHMOND,626,172,27.0,2018-06-11 18:30
RINDGE,2853,2840,100.0,2018-06-11 18:30
