Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,5635,6,0.11,2018-09-21 23:45
ANTRIM,1568,12,0.77,2018-09-21 23:45
CORNISH,517,17,3,2018-09-21 23:45
DEERING,1126,3,0.27,2018-09-21 23:45
GILSUM,434,10,2,2018-09-21 23:45
GOSHEN,261,10,4,2018-09-21 23:45
HANCOCK,1051,18,2,2018-09-21 23:45
HILLSBOROUGH,3309,4,0.12,2018-09-21 23:45
LANCASTER,2049,20,0.98,2018-09-21 23:45
LEE,1497,47,3,2018-09-21 23:45
MASON,708,152,21,2018-09-21 23:45
NEWBURY,1845,12,0.65,2018-09-21 23:45
SWANZEY,3901,1,0.03,2018-09-21 23:45
AMHERST,5635,6,0.11,2018-09-21 23:30
ANTRIM,1568,12,0.77,2018-09-21 23:30
CORNISH,517,17,3.0,2018-09-21 23:30
DEERING,1126,3,0.27,2018-09-21 23:30
GILSUM,434,10,2.0,2018-09-21 23:30
GOSHEN,261,10,4.0,2018-09-21 23:30
HANCOCK,1051,18,2.0,2018-09-21 23:30
HILLSBOROUGH,3309,4,0.12,2018-09-21 23:30
LANCASTER,2049,20,0.98,2018-09-21 23:30
LEE,1497,47,3.0,2018-09-21 23:30
MASON,708,152,21.0,2018-09-21 23:30
NEWBURY,1845,12,0.65,2018-09-21 23:30
STODDARD,1244,15,1.0,2018-09-21 23:30
SWANZEY,3901,1,0.03,2018-09-21 23:30
AMHERST,5635,6,0.11,2018-09-21 23:15
ANTRIM,1568,12,0.77,2018-09-21 23:15
DEERING,1126,3,0.27,2018-09-21 23:15
GILSUM,434,10,2.0,2018-09-21 23:15
GOSHEN,261,10,4.0,2018-09-21 23:15
HANCOCK,1051,18,2.0,2018-09-21 23:15
HILLSBOROUGH,3309,4,0.12,2018-09-21 23:15
LANCASTER,2049,20,0.98,2018-09-21 23:15
LEE,1497,47,3.0,2018-09-21 23:15
NEWBURY,1845,12,0.65,2018-09-21 23:15
STODDARD,1244,15,1.0,2018-09-21 23:15
SWANZEY,3901,1,0.03,2018-09-21 23:15
AMHERST,5635,6,0.11,2018-09-21 23:00
ANTRIM,1568,12,0.77,2018-09-21 23:00
BETHLEHEM,1737,1,0.06,2018-09-21 23:00
DEERING,1126,1,0.09,2018-09-21 23:00
GILSUM,434,10,2.0,2018-09-21 23:00
GOSHEN,261,10,4.0,2018-09-21 23:00
HANCOCK,1051,18,2.0,2018-09-21 23:00
HILLSBOROUGH,3309,4,0.12,2018-09-21 23:00
LEE,1497,47,3.0,2018-09-21 23:00
NEWBURY,1845,12,0.65,2018-09-21 23:00
STODDARD,1244,15,1.0,2018-09-21 23:00
SWANZEY,3901,1,0.03,2018-09-21 23:00
AMHERST,5635,137,2.0,2018-09-21 22:45
ANTRIM,1568,12,0.77,2018-09-21 22:45
BETHLEHEM,1737,1,0.06,2018-09-21 22:45
DEERING,1126,1,0.09,2018-09-21 22:45
GILSUM,434,10,2.0,2018-09-21 22:45
GOSHEN,261,10,4.0,2018-09-21 22:45
HANCOCK,1051,18,2.0,2018-09-21 22:45
HILLSBOROUGH,3309,4,0.12,2018-09-21 22:45
NEWBURY,1845,12,0.65,2018-09-21 22:45
STODDARD,1244,271,22.0,2018-09-21 22:45
SWANZEY,3901,1,0.03,2018-09-21 22:45
AMHERST,5635,137,2.0,2018-09-21 22:30
ANTRIM,1568,12,0.77,2018-09-21 22:30
BETHLEHEM,1737,1,0.06,2018-09-21 22:30
DEERING,1126,1,0.09,2018-09-21 22:30
GILSUM,434,10,2.0,2018-09-21 22:30
GOSHEN,261,10,4.0,2018-09-21 22:30
HANCOCK,1051,1,0.1,2018-09-21 22:30
HILLSBOROUGH,3309,4,0.12,2018-09-21 22:30
NEWBURY,1845,12,0.65,2018-09-21 22:30
STODDARD,1244,271,22.0,2018-09-21 22:30
