Town,Total Cust.,Cust. Out,% Out,timestamp
LUDLOW,9424,6,0.06,2018-10-31 18:00
CHESTERFIELD,689,1,0.15,2018-10-31 17:45
LUDLOW,9424,6,0.06,2018-10-31 17:45
CHESTERFIELD,689,1,0.15,2018-10-31 17:30
LUDLOW,9424,6,0.06,2018-10-31 17:30
CHESTERFIELD,689,1,0.15,2018-10-31 17:15
LUDLOW,9424,1,0.01,2018-10-31 17:15
CHESTERFIELD,689,1,0.15,2018-10-31 17:00
LUDLOW,9424,1,0.01,2018-10-31 17:00
LUDLOW,9424,1,0.01,2018-10-31 16:45
LUDLOW,9424,1,0.01,2018-10-31 16:30
LUDLOW,9424,1,0.01,2018-10-31 16:15
SPRINGFIELD,64114,1,0.0,2018-10-31 16:15
LUDLOW,9424,1,0.01,2018-10-31 16:00
SPRINGFIELD,64114,1,0.0,2018-10-31 16:00
LEE,3644,7,0.19,2018-10-31 15:45
LUDLOW,9424,1,0.01,2018-10-31 15:45
SPRINGFIELD,64114,1,0.0,2018-10-31 15:45
LEE,3644,7,0.19,2018-10-31 15:30
SPRINGFIELD,64114,1,0.0,2018-10-31 15:30
LEE,3644,7,0.19,2018-10-31 15:15
LUDLOW,9424,17,0.18,2018-10-31 15:15
SPRINGFIELD,64114,2,0.0,2018-10-31 15:15
LEE,3644,7,0.19,2018-10-31 15:00
LUDLOW,9424,17,0.18,2018-10-31 15:00
SPRINGFIELD,64114,1,0.0,2018-10-31 15:00
LEE,3644,7,0.19,2018-10-31 14:45
LUDLOW,9424,17,0.18,2018-10-31 14:45
SPRINGFIELD,64114,1,0.0,2018-10-31 14:45
LEE,3644,7,0.19,2018-10-31 14:30
LUDLOW,9424,17,0.18,2018-10-31 14:30
SPRINGFIELD,64114,1,0.0,2018-10-31 14:30
LEE,3644,7,0.19,2018-10-31 14:15
LUDLOW,9424,17,0.18,2018-10-31 14:15
SPRINGFIELD,64114,2,0.0,2018-10-31 14:15
LEE,3644,7,0.19,2018-10-31 14:00
LUDLOW,9424,1,0.01,2018-10-31 14:00
SPRINGFIELD,64114,1,0.0,2018-10-31 14:00
LEE,3644,82,2.0,2018-10-31 13:45
LENOX,305,2,0.66,2018-10-31 13:45
LEE,3644,82,2.0,2018-10-31 13:30
LENOX,305,2,0.66,2018-10-31 13:30
WEST SPRINGFIELD,12811,1,0.01,2018-10-31 13:15
DALTON,3224,17,0.53,2018-10-31 13:00
DALTON,3224,17,0.53,2018-10-31 12:45
PITTSFIELD,23084,291,1.0,2018-10-31 12:00
AMHERST,10301,1,0.01,2018-10-31 11:45
LUDLOW,9424,24,0.25,2018-10-31 11:45
PITTSFIELD,23084,291,1.0,2018-10-31 11:45
AMHERST,10301,1,0.01,2018-10-31 11:30
LUDLOW,9424,24,0.25,2018-10-31 11:30
PITTSFIELD,23084,290,1.0,2018-10-31 11:30
AMHERST,10301,1,0.01,2018-10-31 11:15
LUDLOW,9424,24,0.25,2018-10-31 11:15
PITTSFIELD,23084,26,0.11,2018-10-31 11:15
AMHERST,10301,1,0.01,2018-10-31 11:00
LUDLOW,9424,24,0.25,2018-10-31 11:00
AMHERST,10301,1,0.01,2018-10-31 10:45
LUDLOW,9424,14,0.15,2018-10-31 10:45
LUDLOW,9424,14,0.15,2018-10-31 10:30
SPRINGFIELD,64114,1,0.0,2018-10-31 10:15
SPRINGFIELD,64114,1,0.0,2018-10-31 10:00
SPRINGFIELD,64114,1,0.0,2018-10-31 09:45
AGAWAM,13034,1,0.01,2018-10-31 08:00
