Town,Total Cust.,Cust. Out,% Out,timestamp
ACTON,10437,1,0.01,2018-12-02 22:00
BOSTON,277340,1,0.00,2018-12-02 22:00
BROOKLINE,32960,1,0.00,2018-12-02 22:00
NEWTON,40604,134,0.33,2018-12-02 22:00
NORFOLK,3984,63,2,2018-12-02 22:00
PLYMOUTH,31218,5,0.02,2018-12-02 22:00
ACTON,10437,1,0.01,2018-12-02 21:45
BOSTON,277340,1,0.0,2018-12-02 21:45
BROOKLINE,32960,1,0.0,2018-12-02 21:45
NEWTON,40604,134,0.33,2018-12-02 21:45
NORFOLK,3984,63,2.0,2018-12-02 21:45
PLYMOUTH,31218,5,0.02,2018-12-02 21:45
ACTON,10437,1,0.01,2018-12-02 21:30
BOSTON,277340,1,0.0,2018-12-02 21:30
BROOKLINE,32960,1,0.0,2018-12-02 21:30
NEWTON,40604,135,0.33,2018-12-02 21:30
NORFOLK,3984,63,2.0,2018-12-02 21:30
PLYMOUTH,31218,5,0.02,2018-12-02 21:30
WAREHAM,14730,24,0.16,2018-12-02 21:30
ACTON,10437,1,0.01,2018-12-02 21:15
BOSTON,277340,1,0.0,2018-12-02 21:15
BROOKLINE,32960,1,0.0,2018-12-02 21:15
NEWTON,40604,135,0.33,2018-12-02 21:15
NORFOLK,3984,63,2.0,2018-12-02 21:15
PLYMOUTH,31218,5,0.02,2018-12-02 21:15
WAREHAM,14730,24,0.16,2018-12-02 21:15
WINCHESTER,8566,19,0.22,2018-12-02 21:15
ACTON,10437,1,0.01,2018-12-02 21:00
BOSTON,277340,1,0.0,2018-12-02 21:00
BROOKLINE,32960,1,0.0,2018-12-02 21:00
NEWTON,40604,135,0.33,2018-12-02 21:00
NORFOLK,3984,63,2.0,2018-12-02 21:00
WAREHAM,14730,24,0.16,2018-12-02 21:00
WINCHESTER,8566,19,0.22,2018-12-02 21:00
BOSTON,277340,1,0.0,2018-12-02 20:45
BROOKLINE,32960,1,0.0,2018-12-02 20:45
NEWTON,40604,135,0.33,2018-12-02 20:45
NORFOLK,3984,63,2.0,2018-12-02 20:45
WAREHAM,14730,24,0.16,2018-12-02 20:45
WINCHESTER,8566,19,0.22,2018-12-02 20:45
BOSTON,277340,1,0.0,2018-12-02 20:30
BROOKLINE,32960,1,0.0,2018-12-02 20:30
NEWTON,40604,135,0.33,2018-12-02 20:30
NORFOLK,3984,63,2.0,2018-12-02 20:30
WAREHAM,14730,66,0.45,2018-12-02 20:30
WINCHESTER,8566,1,0.01,2018-12-02 20:30
BOSTON,277340,1,0.0,2018-12-02 20:15
BROOKLINE,32960,1,0.0,2018-12-02 20:15
NEWTON,40604,135,0.33,2018-12-02 20:15
NORFOLK,3984,63,2.0,2018-12-02 20:15
WAREHAM,14730,1,0.01,2018-12-02 20:15
WINCHESTER,8566,2,0.02,2018-12-02 20:15
BOSTON,277340,1,0.0,2018-12-02 20:00
BROOKLINE,32960,1,0.0,2018-12-02 20:00
FRAMINGHAM,30309,1,0.0,2018-12-02 20:00
NEWTON,40604,308,0.76,2018-12-02 20:00
NORFOLK,3984,63,2.0,2018-12-02 20:00
ACTON,10437,579,6.0,2018-12-02 19:45
BOSTON,277340,1,0.0,2018-12-02 19:45
BROOKLINE,32960,1,0.0,2018-12-02 19:45
FRAMINGHAM,30309,1,0.0,2018-12-02 19:45
NEWTON,40604,308,0.76,2018-12-02 19:45
NORFOLK,3984,6,0.15,2018-12-02 19:45
ACTON,10437,579,6.0,2018-12-02 19:30
BOSTON,277340,1,0.0,2018-12-02 19:30
BROOKLINE,32960,1,0.0,2018-12-02 19:30
FRAMINGHAM,30309,1,0.0,2018-12-02 19:30
NEWTON,40604,308,0.76,2018-12-02 19:30
NORFOLK,3984,6,0.15,2018-12-02 19:30
SOMERVILLE,39406,455,1.0,2018-12-02 19:30
ACTON,10437,579,6.0,2018-12-02 19:15
BOSTON,277340,1,0.0,2018-12-02 19:15
BROOKLINE,32960,1,0.0,2018-12-02 19:15
NEWTON,40604,311,0.77,2018-12-02 19:15
NORFOLK,3984,6,0.15,2018-12-02 19:15
SOMERVILLE,39406,1524,4.0,2018-12-02 19:15
ACTON,10437,579,6.0,2018-12-02 19:00
BOSTON,277340,1,0.0,2018-12-02 19:00
BROOKLINE,32960,1,0.0,2018-12-02 19:00
NEWTON,40604,309,0.76,2018-12-02 19:00
NORFOLK,3984,6,0.15,2018-12-02 19:00
SOMERVILLE,39406,1524,4.0,2018-12-02 19:00
ACTON,10437,579,6.0,2018-12-02 18:45
BOSTON,277340,1,0.0,2018-12-02 18:45
BROOKLINE,32960,1,0.0,2018-12-02 18:45
DENNIS,17126,1,0.01,2018-12-02 18:45
NEWTON,40604,341,0.84,2018-12-02 18:45
NORFOLK,3984,6,0.15,2018-12-02 18:45
SOMERVILLE,39406,1526,4.0,2018-12-02 18:45
ACTON,10437,579,6.0,2018-12-02 18:30
DENNIS,17126,1,0.01,2018-12-02 18:30
NEWTON,40604,4,0.01,2018-12-02 18:30
SOMERVILLE,39406,1524,4.0,2018-12-02 18:30
CHELSEA,15821,1,0.01,2018-12-02 18:15
DENNIS,17126,1,0.01,2018-12-02 18:15
NEWTON,40604,4,0.01,2018-12-02 18:15
SOMERVILLE,39406,1194,3.0,2018-12-02 18:15
CHELSEA,15821,1,0.01,2018-12-02 18:00
DARTMOUTH,14851,15,0.1,2018-12-02 18:00
DENNIS,17126,1,0.01,2018-12-02 18:00
NEWTON,40604,4,0.01,2018-12-02 18:00
NORFOLK,3984,1,0.03,2018-12-02 18:00
CHELSEA,15821,1,0.01,2018-12-02 17:45
DARTMOUTH,14851,15,0.1,2018-12-02 17:45
DENNIS,17126,1,0.01,2018-12-02 17:45
NEWTON,40604,4,0.01,2018-12-02 17:45
PLYMOUTH,31218,1,0.0,2018-12-02 17:45
CHELSEA,15821,1,0.01,2018-12-02 17:30
DARTMOUTH,14851,15,0.1,2018-12-02 17:30
NEWTON,40604,4,0.01,2018-12-02 17:30
CHELSEA,15821,1,0.01,2018-12-02 17:15
DARTMOUTH,14851,15,0.1,2018-12-02 17:15
NEWTON,40604,4,0.01,2018-12-02 17:15
WOBURN,20633,1,0.0,2018-12-02 17:15
CHELSEA,15821,1,0.01,2018-12-02 17:00
DARTMOUTH,14851,15,0.1,2018-12-02 17:00
NEWTON,40604,4,0.01,2018-12-02 17:00
WOBURN,20633,1,0.0,2018-12-02 17:00
CHELSEA,15821,1,0.01,2018-12-02 16:45
DARTMOUTH,14851,15,0.1,2018-12-02 16:45
NEW BEDFORD,47500,1,0.0,2018-12-02 16:45
CHELSEA,15821,1,0.01,2018-12-02 16:30
DARTMOUTH,14851,15,0.1,2018-12-02 16:30
DARTMOUTH,14851,15,0.1,2018-12-02 16:15
BREWSTER,9013,1,0.01,2018-12-02 16:00
DARTMOUTH,14851,15,0.1,2018-12-02 16:00
BREWSTER,9013,2,0.02,2018-12-02 15:45
DARTMOUTH,14851,15,0.1,2018-12-02 15:45
BREWSTER,9013,2,0.02,2018-12-02 15:30
DARTMOUTH,14851,15,0.1,2018-12-02 15:30
BREWSTER,9013,2,0.02,2018-12-02 15:15
DARTMOUTH,14851,15,0.1,2018-12-02 15:15
NEW BEDFORD,47500,25,0.05,2018-12-02 15:15
BREWSTER,9013,2,0.02,2018-12-02 15:00
DARTMOUTH,14851,15,0.1,2018-12-02 15:00
NEW BEDFORD,47500,25,0.05,2018-12-02 15:00
BREWSTER,9013,2,0.02,2018-12-02 14:45
DARTMOUTH,14851,15,0.1,2018-12-02 14:45
NEW BEDFORD,47500,1322,3.0,2018-12-02 14:45
BREWSTER,9013,3,0.03,2018-12-02 14:30
DARTMOUTH,14851,15,0.1,2018-12-02 14:30
NEW BEDFORD,47500,1322,3.0,2018-12-02 14:30
BREWSTER,9013,2,0.02,2018-12-02 14:15
DARTMOUTH,14851,15,0.1,2018-12-02 14:15
NEW BEDFORD,47500,1322,3.0,2018-12-02 14:15
BREWSTER,9013,2,0.02,2018-12-02 14:00
DARTMOUTH,14851,15,0.1,2018-12-02 14:00
