Town,Total Cust.,Cust. Out,% Out,timestamp
HAMPSTEAD,4437,24,0.54,2018-07-09 23:45
HAMPSTEAD,4437,24,0.54,2018-07-09 23:30
HAMPSTEAD,4437,24,0.54,2018-07-09 23:15
HAMPSTEAD,4437,24,0.54,2018-07-09 23:00
HAMPSTEAD,4437,24,0.54,2018-07-09 22:45
HAMPSTEAD,4437,24,0.54,2018-07-09 22:30
FREMONT,1790,14,0.78,2018-07-09 22:15
HAMPSTEAD,4437,24,0.54,2018-07-09 22:15
FREMONT,1790,14,0.78,2018-07-09 22:00
HAMPSTEAD,4437,24,0.54,2018-07-09 22:00
FREMONT,1790,14,0.78,2018-07-09 21:45
GOFFSTOWN,7626,1,0.01,2018-07-09 21:45
HAMPSTEAD,4437,24,0.54,2018-07-09 21:45
FREMONT,1790,14,0.78,2018-07-09 21:30
GOFFSTOWN,7626,1,0.01,2018-07-09 21:30
FREMONT,1790,1,0.06,2018-07-09 21:15
GOFFSTOWN,7626,1,0.01,2018-07-09 21:15
STRAFFORD,2161,5,0.23,2018-07-09 21:15
MIDDLETON,973,9,0.92,2018-07-09 21:00
STRAFFORD,2161,5,0.23,2018-07-09 21:00
MIDDLETON,973,9,0.92,2018-07-09 20:45
STRAFFORD,2161,5,0.23,2018-07-09 20:45
MIDDLETON,973,1,0.1,2018-07-09 20:30
STRAFFORD,2161,5,0.23,2018-07-09 20:30
MIDDLETON,973,1,0.1,2018-07-09 20:15
STRAFFORD,2161,5,0.23,2018-07-09 20:15
MIDDLETON,973,1,0.1,2018-07-09 20:00
STRAFFORD,2161,5,0.23,2018-07-09 20:00
MIDDLETON,973,1,0.1,2018-07-09 19:45
STRAFFORD,2161,5,0.23,2018-07-09 19:45
MIDDLETON,973,1,0.1,2018-07-09 19:30
STRAFFORD,2161,5,0.23,2018-07-09 19:30
STRAFFORD,2161,5,0.23,2018-07-09 19:15
STRAFFORD,2161,5,0.23,2018-07-09 19:00
STRAFFORD,2161,5,0.23,2018-07-09 18:45
STRAFFORD,2161,1,0.05,2018-07-09 18:30
LOUDON,2576,1,0.04,2018-07-09 16:45
LOUDON,2576,1,0.04,2018-07-09 16:30
GILFORD,5809,1,0.02,2018-07-09 16:15
NEWBURY,1840,6,0.33,2018-07-09 16:15
TAMWORTH,2349,1,0.04,2018-07-09 16:15
NEWBURY,1840,6,0.33,2018-07-09 16:00
TAMWORTH,2349,1,0.04,2018-07-09 16:00
FARMINGTON,3257,1,0.03,2018-07-09 15:45
NEWBURY,1840,6,0.33,2018-07-09 15:45
TAMWORTH,2349,1,0.04,2018-07-09 15:45
PORTSMOUTH,13920,2,0.01,2018-07-09 15:30
TAMWORTH,2349,1,0.04,2018-07-09 15:30
EPSOM,633,2,0.32,2018-07-09 15:15
HUDSON,11421,1,0.01,2018-07-09 15:15
