Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64219,1,0.00,2018-05-17 23:00
SPRINGFIELD,64219,1,0.00,2018-05-17 22:45
SPRINGFIELD,64219,1,0.00,2018-05-17 22:30
SPRINGFIELD,64219,1,0.00,2018-05-17 22:15
SOUTHWICK,4456,1,0.02,2018-05-17 20:30
SOUTHWICK,4456,1,0.02,2018-05-17 20:15
SOUTHWICK,4456,1,0.02,2018-05-17 20:00
AMHERST,10302,1,0.01,2018-05-17 19:30
SOUTHWICK,4456,1,0.02,2018-05-17 19:30
AMHERST,10302,1,0.01,2018-05-17 19:15
SOUTHWICK,4456,1,0.02,2018-05-17 19:15
SOUTHWICK,4456,1,0.02,2018-05-17 19:00
SOUTHWICK,4456,1,0.02,2018-05-17 18:45
LUDLOW,9406,1,0.01,2018-05-17 14:00
LUDLOW,9406,1,0.01,2018-05-17 13:45
LUDLOW,9406,1,0.01,2018-05-17 13:15
SPRINGFIELD,64219,1,0.00,2018-05-17 13:15
LUDLOW,9406,2,0.02,2018-05-17 13:00
SPRINGFIELD,64219,1,0.00,2018-05-17 13:00
AGAWAM,13019,1,0.01,2018-05-17 14:03
AMHERST,10302,1,0.01,2018-05-17 14:03
