Town,Total Cust.,Cust. Out,% Out,timestamp
MANCHESTER,58041,1,0.00,2018-10-16 23:15
BRADFORD,1115,18,2.0,2018-10-16 23:00
LYNDEBOROUGH,848,13,2.0,2018-10-16 23:00
BRADFORD,1115,18,2.0,2018-10-16 22:45
LYNDEBOROUGH,848,13,2.0,2018-10-16 22:45
BRADFORD,1115,18,2.0,2018-10-16 22:30
LYNDEBOROUGH,848,13,2.0,2018-10-16 22:30
BRADFORD,1115,18,2.0,2018-10-16 22:15
LYNDEBOROUGH,848,13,2.0,2018-10-16 22:15
PITTSBURG,1684,1,0.06,2018-10-16 22:15
BRADFORD,1115,18,2.0,2018-10-16 22:00
LYNDEBOROUGH,848,13,2.0,2018-10-16 22:00
ROCHESTER,16838,14,0.08,2018-10-16 22:00
BRADFORD,1115,18,2.0,2018-10-16 21:45
GOFFSTOWN,7626,1,0.01,2018-10-16 21:45
LYNDEBOROUGH,848,13,2.0,2018-10-16 21:45
ROCHESTER,16838,14,0.08,2018-10-16 21:45
BRADFORD,1115,18,2.0,2018-10-16 21:30
GOFFSTOWN,7626,1,0.01,2018-10-16 21:30
LYNDEBOROUGH,848,13,2.0,2018-10-16 21:30
ROCHESTER,16838,14,0.08,2018-10-16 21:30
BRADFORD,1115,18,2.0,2018-10-16 21:15
GOFFSTOWN,7626,1,0.01,2018-10-16 21:15
LYNDEBOROUGH,848,13,2.0,2018-10-16 21:15
BRADFORD,1115,18,2.0,2018-10-16 21:00
GOFFSTOWN,7626,1,0.01,2018-10-16 21:00
LYNDEBOROUGH,848,13,2.0,2018-10-16 21:00
BRADFORD,1115,18,2.0,2018-10-16 20:45
GILFORD,5805,1,0.02,2018-10-16 20:45
GOFFSTOWN,7626,1,0.01,2018-10-16 20:45
LYNDEBOROUGH,848,13,2.0,2018-10-16 20:45
BRADFORD,1115,18,2.0,2018-10-16 20:30
GILFORD,5805,1,0.02,2018-10-16 20:30
GOFFSTOWN,7626,1,0.01,2018-10-16 20:30
LYNDEBOROUGH,848,13,2.0,2018-10-16 20:30
BRADFORD,1115,18,2.0,2018-10-16 20:15
GILFORD,5805,1,0.02,2018-10-16 20:15
GOFFSTOWN,7626,1,0.01,2018-10-16 20:15
LYNDEBOROUGH,848,13,2.0,2018-10-16 20:15
BRADFORD,1115,18,2.0,2018-10-16 20:00
GOFFSTOWN,7626,1,0.01,2018-10-16 20:00
LYNDEBOROUGH,848,13,2.0,2018-10-16 20:00
BRADFORD,1115,18,2.0,2018-10-16 19:45
GOFFSTOWN,7626,1,0.01,2018-10-16 19:45
LYNDEBOROUGH,848,13,2.0,2018-10-16 19:45
BRADFORD,1115,18,2.0,2018-10-16 19:30
GOFFSTOWN,7626,1,0.01,2018-10-16 19:30
LYNDEBOROUGH,848,13,2.0,2018-10-16 19:30
BATH,534,1,0.19,2018-10-16 19:15
BRADFORD,1115,1,0.09,2018-10-16 19:15
GOFFSTOWN,7626,1,0.01,2018-10-16 19:15
LYNDEBOROUGH,848,13,2.0,2018-10-16 19:15
BATH,534,1,0.19,2018-10-16 19:00
BRADFORD,1115,1,0.09,2018-10-16 19:00
CHESTER,1089,1,0.09,2018-10-16 19:00
GOFFSTOWN,7626,1,0.01,2018-10-16 19:00
LYNDEBOROUGH,848,13,2.0,2018-10-16 19:00
STARK,472,1,0.21,2018-10-16 19:00
BATH,534,1,0.19,2018-10-16 18:45
BRADFORD,1115,2,0.18,2018-10-16 18:45
CHESTER,1089,1,0.09,2018-10-16 18:45
DEERFIELD,1460,1,0.07,2018-10-16 18:45
GOFFSTOWN,7626,1,0.01,2018-10-16 18:45
LYNDEBOROUGH,848,13,2.0,2018-10-16 18:45
MILAN,967,4,0.41,2018-10-16 18:45
STARK,472,1,0.21,2018-10-16 18:45
BATH,534,1,0.19,2018-10-16 18:30
BRADFORD,1115,2,0.18,2018-10-16 18:30
CHESTER,1089,1,0.09,2018-10-16 18:30
DEERFIELD,1460,1,0.07,2018-10-16 18:30
GOFFSTOWN,7626,1,0.01,2018-10-16 18:30
LYNDEBOROUGH,848,13,2.0,2018-10-16 18:30
MILAN,967,4,0.41,2018-10-16 18:30
STARK,472,1,0.21,2018-10-16 18:30
BATH,534,1,0.19,2018-10-16 18:15
BRADFORD,1115,2,0.18,2018-10-16 18:15
CHESTER,1089,1,0.09,2018-10-16 18:15
DEERFIELD,1460,1,0.07,2018-10-16 18:15
GOFFSTOWN,7626,1,0.01,2018-10-16 18:15
LYNDEBOROUGH,848,13,2.0,2018-10-16 18:15
MILAN,967,4,0.41,2018-10-16 18:15
PITTSBURG,1684,1,0.06,2018-10-16 18:15
STARK,472,2,0.42,2018-10-16 18:15
TAMWORTH,2355,1,0.04,2018-10-16 18:15
BATH,534,1,0.19,2018-10-16 18:00
BRADFORD,1115,1,0.09,2018-10-16 18:00
CHESTER,1089,1,0.09,2018-10-16 18:00
DEERFIELD,1460,1,0.07,2018-10-16 18:00
LYNDEBOROUGH,848,13,2.0,2018-10-16 18:00
MILAN,967,4,0.41,2018-10-16 18:00
PITTSBURG,1684,9,0.53,2018-10-16 18:00
STARK,472,2,0.42,2018-10-16 18:00
TAMWORTH,2355,1,0.04,2018-10-16 18:00
WARNER,1665,29,2.0,2018-10-16 18:00
BATH,534,1,0.19,2018-10-16 17:45
BRADFORD,1115,1,0.09,2018-10-16 17:45
CHESTER,1089,1,0.09,2018-10-16 17:45
CLAREMONT,6643,7,0.11,2018-10-16 17:45
DEERFIELD,1460,1,0.07,2018-10-16 17:45
LYNDEBOROUGH,848,13,2.0,2018-10-16 17:45
MILAN,967,4,0.41,2018-10-16 17:45
PITTSBURG,1684,9,0.53,2018-10-16 17:45
STARK,472,2,0.42,2018-10-16 17:45
TAMWORTH,2355,1,0.04,2018-10-16 17:45
WARNER,1665,29,2.0,2018-10-16 17:45
BATH,534,1,0.19,2018-10-16 17:30
CHESTER,1089,1,0.09,2018-10-16 17:30
CLAREMONT,6643,7,0.11,2018-10-16 17:30
DEERFIELD,1460,1,0.07,2018-10-16 17:30
FITZWILLIAM,1553,1,0.06,2018-10-16 17:30
LYNDEBOROUGH,848,13,2.0,2018-10-16 17:30
MILAN,967,4,0.41,2018-10-16 17:30
PITTSBURG,1684,34,2.0,2018-10-16 17:30
