Town,Total Cust.,Cust. Out,% Out,timestamp
ALTON,246,41,17,2019-02-09 13:30
BARNSTEAD,1612,2,0.12,2019-02-09 13:30
BARRINGTON,4521,9,0.20,2019-02-09 13:30
BRADFORD,1153,80,7,2019-02-09 13:30
CANDIA,1606,1,0.06,2019-02-09 13:30
CHATHAM,293,1,0.34,2019-02-09 13:30
CONWAY,4758,1,0.02,2019-02-09 13:30
FARMINGTON,3151,357,11,2019-02-09 13:30
GILFORD,5807,2,0.03,2019-02-09 13:30
HOOKSETT,7048,42,0.60,2019-02-09 13:30
JAFFREY,3054,54,2,2019-02-09 13:30
MADISON,2024,1,0.05,2019-02-09 13:30
MANCHESTER,58397,929,2,2019-02-09 13:30
NEW DURHAM,613,342,56,2019-02-09 13:30
NORTH HAMPTON,2787,1,0.04,2019-02-09 13:30
OSSIPEE,3225,1,0.03,2019-02-09 13:30
RAYMOND,3434,17,0.50,2019-02-09 13:30
STRAFFORD,2145,54,3,2019-02-09 13:30
SUTTON,1072,54,5,2019-02-09 13:30
TAMWORTH,2377,41,2,2019-02-09 13:30
TILTON,2493,27,1,2019-02-09 13:30
WARNER,1718,120,7,2019-02-09 13:30
WEARE,4764,6,0.13,2019-02-09 13:30
ALTON,246,41,17.0,2019-02-09 13:15
BARNSTEAD,1612,2,0.12,2019-02-09 13:15
BARRINGTON,4521,9,0.2,2019-02-09 13:15
BRADFORD,1153,80,7.0,2019-02-09 13:15
CANDIA,1606,1,0.06,2019-02-09 13:15
CHATHAM,293,1,0.34,2019-02-09 13:15
CONWAY,4758,1,0.02,2019-02-09 13:15
DOVER,17152,1,0.01,2019-02-09 13:15
EFFINGHAM,1297,3,0.23,2019-02-09 13:15
FARMINGTON,3151,357,11.0,2019-02-09 13:15
GILFORD,5807,1,0.02,2019-02-09 13:15
GREENLAND,2132,1,0.05,2019-02-09 13:15
HOOKSETT,7048,41,0.58,2019-02-09 13:15
JAFFREY,3054,54,2.0,2019-02-09 13:15
MADISON,2024,1,0.05,2019-02-09 13:15
MANCHESTER,58397,929,2.0,2019-02-09 13:15
NEW DURHAM,613,342,56.0,2019-02-09 13:15
NORTH HAMPTON,2787,1,0.04,2019-02-09 13:15
OSSIPEE,3225,1,0.03,2019-02-09 13:15
STRAFFORD,2145,54,3.0,2019-02-09 13:15
SUTTON,1072,54,5.0,2019-02-09 13:15
TAMWORTH,2377,64,3.0,2019-02-09 13:15
WARNER,1718,120,7.0,2019-02-09 13:15
ALTON,246,41,17.0,2019-02-09 13:00
BARNSTEAD,1612,2,0.12,2019-02-09 13:00
BRADFORD,1153,80,7.0,2019-02-09 13:00
CANDIA,1606,1,0.06,2019-02-09 13:00
CHATHAM,293,1,0.34,2019-02-09 13:00
CONWAY,4758,1,0.02,2019-02-09 13:00
DOVER,17152,1,0.01,2019-02-09 13:00
EFFINGHAM,1297,3,0.23,2019-02-09 13:00
FARMINGTON,3151,357,11.0,2019-02-09 13:00
GILFORD,5807,22,0.38,2019-02-09 13:00
HOOKSETT,7048,41,0.58,2019-02-09 13:00
JAFFREY,3054,54,2.0,2019-02-09 13:00
MADISON,2024,1,0.05,2019-02-09 13:00
MANCHESTER,58397,929,2.0,2019-02-09 13:00
NEW DURHAM,613,342,56.0,2019-02-09 13:00
OSSIPEE,3225,1,0.03,2019-02-09 13:00
STRAFFORD,2145,54,3.0,2019-02-09 13:00
SUTTON,1072,54,5.0,2019-02-09 13:00
TAMWORTH,2377,64,3.0,2019-02-09 13:00
WARNER,1718,120,7.0,2019-02-09 13:00
ALTON,246,41,17.0,2019-02-09 12:45
BARNSTEAD,1612,2,0.12,2019-02-09 12:45
BRADFORD,1153,80,7.0,2019-02-09 12:45
CANDIA,1606,1,0.06,2019-02-09 12:45
CHATHAM,293,1,0.34,2019-02-09 12:45
CONWAY,4758,1,0.02,2019-02-09 12:45
DOVER,17152,1,0.01,2019-02-09 12:45
EFFINGHAM,1297,3,0.23,2019-02-09 12:45
FARMINGTON,3151,357,11.0,2019-02-09 12:45
GILFORD,5807,22,0.38,2019-02-09 12:45
HOOKSETT,7048,41,0.58,2019-02-09 12:45
HOPKINTON,2988,26,0.87,2019-02-09 12:45
JAFFREY,3054,54,2.0,2019-02-09 12:45
MADISON,2024,1,0.05,2019-02-09 12:45
MANCHESTER,58397,930,2.0,2019-02-09 12:45
NEW DURHAM,613,342,56.0,2019-02-09 12:45
OSSIPEE,3225,1,0.03,2019-02-09 12:45
STRAFFORD,2145,54,3.0,2019-02-09 12:45
SUTTON,1072,54,5.0,2019-02-09 12:45
TAMWORTH,2377,64,3.0,2019-02-09 12:45
WARNER,1718,120,7.0,2019-02-09 12:45
BARNSTEAD,1612,2,0.12,2019-02-09 12:30
BERLIN,5419,1,0.02,2019-02-09 12:30
BRADFORD,1153,80,7.0,2019-02-09 12:30
CANDIA,1606,1,0.06,2019-02-09 12:30
CHATHAM,293,1,0.34,2019-02-09 12:30
DOVER,17152,1,0.01,2019-02-09 12:30
EFFINGHAM,1297,3,0.23,2019-02-09 12:30
GILFORD,5807,22,0.38,2019-02-09 12:30
HOOKSETT,7048,48,0.68,2019-02-09 12:30
HOPKINTON,2988,26,0.87,2019-02-09 12:30
JAFFREY,3054,55,2.0,2019-02-09 12:30
MADISON,2024,1,0.05,2019-02-09 12:30
MANCHESTER,58397,2648,5.0,2019-02-09 12:30
STRAFFORD,2145,54,3.0,2019-02-09 12:30
SUTTON,1072,54,5.0,2019-02-09 12:30
TAMWORTH,2377,64,3.0,2019-02-09 12:30
WARNER,1718,120,7.0,2019-02-09 12:30
WHITEFIELD,1611,1,0.06,2019-02-09 12:30
BARNSTEAD,1612,2,0.12,2019-02-09 12:15
BRADFORD,1153,11,0.95,2019-02-09 12:15
CANDIA,1606,1,0.06,2019-02-09 12:15
CROYDON,490,2,0.41,2019-02-09 12:15
DOVER,17152,1,0.01,2019-02-09 12:15
EFFINGHAM,1297,4,0.31,2019-02-09 12:15
GILFORD,5807,21,0.36,2019-02-09 12:15
HOPKINTON,2988,26,0.87,2019-02-09 12:15
JAFFREY,3054,20,0.65,2019-02-09 12:15
NEW LONDON,2876,1,0.03,2019-02-09 12:15
STRAFFORD,2145,54,3.0,2019-02-09 12:15
SUTTON,1072,54,5.0,2019-02-09 12:15
TAMWORTH,2377,64,3.0,2019-02-09 12:15
WARNER,1718,120,7.0,2019-02-09 12:15
WHITEFIELD,1611,1,0.06,2019-02-09 12:15
BRADFORD,1153,11,0.95,2019-02-09 12:00
CANDIA,1606,1,0.06,2019-02-09 12:00
CROYDON,490,2,0.41,2019-02-09 12:00
EFFINGHAM,1297,3,0.23,2019-02-09 12:00
FARMINGTON,3151,2,0.06,2019-02-09 12:00
GILFORD,5807,320,6.0,2019-02-09 12:00
HOPKINTON,2988,26,0.87,2019-02-09 12:00
JAFFREY,3054,20,0.65,2019-02-09 12:00
NEW LONDON,2876,1,0.03,2019-02-09 12:00
STRAFFORD,2145,39,2.0,2019-02-09 12:00
SUTTON,1072,54,5.0,2019-02-09 12:00
TAMWORTH,2377,64,3.0,2019-02-09 12:00
WARNER,1718,120,7.0,2019-02-09 12:00
WHITEFIELD,1611,1,0.06,2019-02-09 12:00
CANDIA,1606,1,0.06,2019-02-09 11:45
CHICHESTER,254,1,0.39,2019-02-09 11:45
CROYDON,490,2,0.41,2019-02-09 11:45
EFFINGHAM,1297,29,2.0,2019-02-09 11:45
FARMINGTON,3151,1,0.03,2019-02-09 11:45
GILFORD,5807,320,6.0,2019-02-09 11:45
HOPKINTON,2988,26,0.87,2019-02-09 11:45
JAFFREY,3054,20,0.65,2019-02-09 11:45
LOUDON,2567,1,0.04,2019-02-09 11:45
NEW LONDON,2876,1,0.03,2019-02-09 11:45
ROCHESTER,17034,28,0.16,2019-02-09 11:45
STRAFFORD,2145,39,2.0,2019-02-09 11:45
TAMWORTH,2377,64,3.0,2019-02-09 11:45
WHITEFIELD,1611,1,0.06,2019-02-09 11:45
CANDIA,1606,1,0.06,2019-02-09 11:30
CHICHESTER,254,1,0.39,2019-02-09 11:30
CROYDON,490,2,0.41,2019-02-09 11:30
EFFINGHAM,1297,29,2.0,2019-02-09 11:30
FARMINGTON,3151,1,0.03,2019-02-09 11:30
GILFORD,5807,418,7.0,2019-02-09 11:30
HOPKINTON,2988,26,0.87,2019-02-09 11:30
JAFFREY,3054,20,0.65,2019-02-09 11:30
LOUDON,2567,1,0.04,2019-02-09 11:30
NEW LONDON,2876,1,0.03,2019-02-09 11:30
ROCHESTER,17034,28,0.16,2019-02-09 11:30
STRAFFORD,2145,38,2.0,2019-02-09 11:30
TAMWORTH,2377,68,3.0,2019-02-09 11:30
WHITEFIELD,1611,1,0.06,2019-02-09 11:30
CANDIA,1606,2,0.12,2019-02-09 11:15
CHICHESTER,254,1,0.39,2019-02-09 11:15
CROYDON,490,2,0.41,2019-02-09 11:15
EFFINGHAM,1297,29,2.0,2019-02-09 11:15
FARMINGTON,3151,1,0.03,2019-02-09 11:15
GILFORD,5807,418,7.0,2019-02-09 11:15
GILMANTON,499,4,0.8,2019-02-09 11:15
HOPKINTON,2988,26,0.87,2019-02-09 11:15
JAFFREY,3054,19,0.62,2019-02-09 11:15
LOUDON,2567,11,0.43,2019-02-09 11:15
NEW LONDON,2876,1,0.03,2019-02-09 11:15
PITTSFIELD,1967,126,6.0,2019-02-09 11:15
ROCHESTER,17034,227,1.0,2019-02-09 11:15
SOMERSWORTH,6137,2,0.03,2019-02-09 11:15
TAMWORTH,2377,68,3.0,2019-02-09 11:15
CANDIA,1606,8,0.5,2019-02-09 11:00
CHICHESTER,254,1,0.39,2019-02-09 11:00
CROYDON,490,2,0.41,2019-02-09 11:00
EFFINGHAM,1297,49,4.0,2019-02-09 11:00
GILFORD,5807,418,7.0,2019-02-09 11:00
GILMANTON,499,4,0.8,2019-02-09 11:00
HOPKINTON,2988,26,0.87,2019-02-09 11:00
JAFFREY,3054,19,0.62,2019-02-09 11:00
LOUDON,2567,11,0.43,2019-02-09 11:00
MADISON,2024,96,5.0,2019-02-09 11:00
MONT VERNON,1078,75,7.0,2019-02-09 11:00
NEW LONDON,2876,1,0.03,2019-02-09 11:00
PITTSFIELD,1967,126,6.0,2019-02-09 11:00
ROCHESTER,17034,227,1.0,2019-02-09 11:00
SOMERSWORTH,6137,2,0.03,2019-02-09 11:00
TAMWORTH,2377,65,3.0,2019-02-09 11:00
WARNER,1718,14,0.81,2019-02-09 11:00
CANDIA,1606,8,0.5,2019-02-09 10:45
CHATHAM,293,1,0.34,2019-02-09 10:45
CHICHESTER,254,1,0.39,2019-02-09 10:45
CROYDON,490,2,0.41,2019-02-09 10:45
EFFINGHAM,1297,49,4.0,2019-02-09 10:45
GILFORD,5807,21,0.36,2019-02-09 10:45
GILMANTON,499,4,0.8,2019-02-09 10:45
HOPKINTON,2988,26,0.87,2019-02-09 10:45
JAFFREY,3054,19,0.62,2019-02-09 10:45
KEENE,11439,11,0.1,2019-02-09 10:45
LOUDON,2567,11,0.43,2019-02-09 10:45
MADISON,2024,96,5.0,2019-02-09 10:45
MANCHESTER,58397,1,0.0,2019-02-09 10:45
MONT VERNON,1078,75,7.0,2019-02-09 10:45
NEW LONDON,2876,1,0.03,2019-02-09 10:45
PITTSFIELD,1967,126,6.0,2019-02-09 10:45
RINDGE,2868,1,0.03,2019-02-09 10:45
ROCHESTER,17034,227,1.0,2019-02-09 10:45
SOMERSWORTH,6137,2,0.03,2019-02-09 10:45
TAMWORTH,2377,65,3.0,2019-02-09 10:45
TEMPLE,700,1,0.14,2019-02-09 10:45
WARNER,1718,14,0.81,2019-02-09 10:45
CANDIA,1606,8,0.5,2019-02-09 10:30
CHATHAM,293,1,0.34,2019-02-09 10:30
CHICHESTER,254,1,0.39,2019-02-09 10:30
CROYDON,490,2,0.41,2019-02-09 10:30
EFFINGHAM,1297,65,5.0,2019-02-09 10:30
GILFORD,5807,21,0.36,2019-02-09 10:30
GILMANTON,499,4,0.8,2019-02-09 10:30
HOPKINTON,2988,1,0.03,2019-02-09 10:30
JAFFREY,3054,19,0.62,2019-02-09 10:30
KEENE,11439,11,0.1,2019-02-09 10:30
LOUDON,2567,10,0.39,2019-02-09 10:30
MADISON,2024,96,5.0,2019-02-09 10:30
MANCHESTER,58397,1,0.0,2019-02-09 10:30
MIDDLETON,983,32,3.0,2019-02-09 10:30
MONT VERNON,1078,75,7.0,2019-02-09 10:30
NEW LONDON,2876,1,0.03,2019-02-09 10:30
PITTSFIELD,1967,126,6.0,2019-02-09 10:30
RINDGE,2868,1,0.03,2019-02-09 10:30
ROCHESTER,17034,227,1.0,2019-02-09 10:30
TAMWORTH,2377,134,6.0,2019-02-09 10:30
TEMPLE,700,1,0.14,2019-02-09 10:30
WARNER,1718,14,0.81,2019-02-09 10:30
BENNINGTON,872,1,0.11,2019-02-09 10:15
CANDIA,1606,8,0.5,2019-02-09 10:15
CHATHAM,293,2,0.68,2019-02-09 10:15
CHICHESTER,254,1,0.39,2019-02-09 10:15
CROYDON,490,2,0.41,2019-02-09 10:15
EFFINGHAM,1297,65,5.0,2019-02-09 10:15
FITZWILLIAM,1547,2,0.13,2019-02-09 10:15
GILFORD,5807,1,0.02,2019-02-09 10:15
