Town,Total Cust.,Cust. Out,% Out,timestamp
EASTON,15,1,7,2018-10-30 20:30
NAUGATUCK,14431,9,0.06,2018-10-30 20:30
NEWTOWN,11379,15,0.13,2018-10-30 20:30
OLD LYME,5484,2,0.04,2018-10-30 20:30
STAMFORD,60266,1,0.00,2018-10-30 20:30
EASTON,15,1,7.0,2018-10-30 20:15
NAUGATUCK,14431,9,0.06,2018-10-30 20:15
NEWTOWN,11379,15,0.13,2018-10-30 20:15
OLD LYME,5484,2,0.04,2018-10-30 20:15
STAMFORD,60266,1,0.0,2018-10-30 20:15
EASTON,15,1,7.0,2018-10-30 20:00
MANCHESTER,28975,1,0.0,2018-10-30 20:00
NAUGATUCK,14431,9,0.06,2018-10-30 20:00
NEW BRITAIN,34595,1,0.0,2018-10-30 20:00
OLD LYME,5484,2,0.04,2018-10-30 20:00
STAMFORD,60266,1,0.0,2018-10-30 20:00
WATERBURY,51729,1,0.0,2018-10-30 20:00
WINCHESTER,6090,1,0.02,2018-10-30 20:00
EASTON,15,1,7.0,2018-10-30 19:45
MANCHESTER,28975,1,0.0,2018-10-30 19:45
NAUGATUCK,14431,9,0.06,2018-10-30 19:45
NEW BRITAIN,34595,1,0.0,2018-10-30 19:45
OLD LYME,5484,2,0.04,2018-10-30 19:45
STAMFORD,60266,1,0.0,2018-10-30 19:45
WINCHESTER,6090,1,0.02,2018-10-30 19:45
EASTON,15,1,7.0,2018-10-30 19:30
MANCHESTER,28975,1,0.0,2018-10-30 19:30
NAUGATUCK,14431,9,0.06,2018-10-30 19:30
OLD LYME,5484,2,0.04,2018-10-30 19:30
WATERBURY,51729,1,0.0,2018-10-30 19:30
WINCHESTER,6090,1,0.02,2018-10-30 19:30
COVENTRY,5648,1,0.02,2018-10-30 17:15
EASTON,15,1,7.0,2018-10-30 17:15
GRANBY,4788,1,0.02,2018-10-30 17:15
MERIDEN,27828,1,0.0,2018-10-30 17:15
NEW BRITAIN,34595,1,0.0,2018-10-30 17:15
OLD LYME,5484,1,0.02,2018-10-30 17:15
STONINGTON,10825,1,0.01,2018-10-30 17:15
COVENTRY,5648,1,0.02,2018-10-30 17:00
EASTON,15,1,7.0,2018-10-30 17:00
GRANBY,4788,1,0.02,2018-10-30 17:00
MERIDEN,27828,1,0.0,2018-10-30 17:00
OLD LYME,5484,1,0.02,2018-10-30 17:00
ROCKY HILL,10190,1,0.01,2018-10-30 17:00
STONINGTON,10825,1,0.01,2018-10-30 17:00
COVENTRY,5648,1,0.02,2018-10-30 16:45
EASTON,15,1,7.0,2018-10-30 16:45
HARTFORD,58951,1,0.0,2018-10-30 16:45
MERIDEN,27828,1,0.0,2018-10-30 16:45
STONINGTON,10825,1,0.01,2018-10-30 16:45
COVENTRY,5648,1,0.02,2018-10-30 16:30
EASTON,15,1,7.0,2018-10-30 16:30
HARTFORD,58951,1,0.0,2018-10-30 16:30
MERIDEN,27828,1,0.0,2018-10-30 16:30
EASTON,15,1,7.0,2018-10-30 16:15
MERIDEN,27828,1,0.0,2018-10-30 16:15
DANBURY,37251,9,0.02,2018-10-30 16:00
EASTON,15,1,7.0,2018-10-30 16:00
MERIDEN,27828,1,0.0,2018-10-30 16:00
NEW LONDON,13993,1,0.01,2018-10-30 16:00
DANBURY,37251,9,0.02,2018-10-30 15:45
EAST HARTFORD,23271,2,0.01,2018-10-30 15:45
EASTON,15,1,7.0,2018-10-30 15:45
MERIDEN,27828,1,0.0,2018-10-30 15:45
NEW LONDON,13993,1,0.01,2018-10-30 15:45
NORTH STONINGTON,2594,2,0.08,2018-10-30 15:45
DANBURY,37251,9,0.02,2018-10-30 15:30
EAST HARTFORD,23271,1,0.0,2018-10-30 15:30
HARWINTON,2506,1,0.04,2018-10-30 15:30
NEW LONDON,13993,1,0.01,2018-10-30 15:30
NORTH STONINGTON,2594,2,0.08,2018-10-30 15:30
SOUTHINGTON,20030,1,0.0,2018-10-30 15:30
DANBURY,37251,4,0.01,2018-10-30 15:15
EAST HARTFORD,23271,1,0.0,2018-10-30 15:15
HARWINTON,2506,1,0.04,2018-10-30 15:15
MERIDEN,27828,7,0.03,2018-10-30 15:15
NORTH STONINGTON,2594,2,0.08,2018-10-30 15:15
SHARON,2172,1,0.05,2018-10-30 15:15
SOUTHINGTON,20030,1,0.0,2018-10-30 15:15
EAST HARTFORD,23271,1,0.0,2018-10-30 15:00
HARWINTON,2506,1,0.04,2018-10-30 15:00
MERIDEN,27828,7,0.03,2018-10-30 15:00
NORTH STONINGTON,2594,1,0.04,2018-10-30 15:00
NORWALK,31204,1,0.0,2018-10-30 15:00
SHARON,2172,1,0.05,2018-10-30 15:00
SOUTHINGTON,20030,1,0.0,2018-10-30 15:00
EAST HARTFORD,23271,1,0.0,2018-10-30 14:45
HARWINTON,2506,1,0.04,2018-10-30 14:45
LEDYARD,6779,1,0.01,2018-10-30 14:45
MERIDEN,27828,7,0.03,2018-10-30 14:45
NORWALK,31204,1,0.0,2018-10-30 14:45
SHARON,2172,1,0.05,2018-10-30 14:45
SOUTHINGTON,20030,1,0.0,2018-10-30 14:45
MERIDEN,27828,7,0.03,2018-10-30 14:30
NORWALK,31204,1,0.0,2018-10-30 14:30
SHARON,2172,1,0.05,2018-10-30 14:30
SOUTHINGTON,20030,1,0.0,2018-10-30 14:30
WATERBURY,51729,1,0.0,2018-10-30 14:30
EAST HADDAM,4936,4,0.08,2018-10-30 14:15
MERIDEN,27828,7,0.03,2018-10-30 14:15
NORWALK,31204,1,0.0,2018-10-30 14:15
POMFRET,1863,1,0.05,2018-10-30 14:15
SHARON,2172,1,0.05,2018-10-30 14:15
SOUTHINGTON,20030,1,0.0,2018-10-30 14:15
EAST HADDAM,4936,1,0.02,2018-10-30 14:00
LEDYARD,6779,270,4.0,2018-10-30 14:00
MERIDEN,27828,1,0.0,2018-10-30 14:00
NORTH STONINGTON,2594,152,6.0,2018-10-30 14:00
POMFRET,1863,1,0.05,2018-10-30 14:00
SHARON,2172,1,0.05,2018-10-30 14:00
SOUTHINGTON,20030,1,0.0,2018-10-30 14:00
STAMFORD,60266,1,0.0,2018-10-30 14:00
EAST HADDAM,4936,1,0.02,2018-10-30 13:45
LEDYARD,6779,270,4.0,2018-10-30 13:45
MANCHESTER,28975,1,0.0,2018-10-30 13:45
MANSFIELD,7787,7,0.09,2018-10-30 13:45
NORTH STONINGTON,2594,152,6.0,2018-10-30 13:45
POMFRET,1863,1,0.05,2018-10-30 13:45
SHARON,2172,1,0.05,2018-10-30 13:45
SOUTHINGTON,20030,1,0.0,2018-10-30 13:45
EAST HADDAM,4936,1,0.02,2018-10-30 13:30
LEDYARD,6779,270,4.0,2018-10-30 13:30
MANSFIELD,7787,7,0.09,2018-10-30 13:30
MERIDEN,27828,1,0.0,2018-10-30 13:30
NAUGATUCK,14431,1,0.01,2018-10-30 13:30
NEW LONDON,13993,34,0.24,2018-10-30 13:30
NORTH STONINGTON,2594,152,6.0,2018-10-30 13:30
OXFORD,5597,1,0.02,2018-10-30 13:30
