Town,Total Cust.,Cust. Out,% Out,timestamp
MANCHESTER,58041,1,0.00,2018-10-08 22:45
MILTON,2530,11,0.43,2018-10-08 22:30
MILTON,2530,11,0.43,2018-10-08 22:15
MILTON,2530,11,0.43,2018-10-08 22:00
MILTON,2530,11,0.43,2018-10-08 21:45
MILTON,2530,11,0.43,2018-10-08 21:30
MILTON,2530,1,0.04,2018-10-08 21:15
PORTSMOUTH,13938,1,0.01,2018-10-08 21:00
PORTSMOUTH,13938,1,0.01,2018-10-08 20:45
PORTSMOUTH,13938,1,0.01,2018-10-08 20:30
PORTSMOUTH,13938,1,0.01,2018-10-08 20:15
PORTSMOUTH,13938,1,0.01,2018-10-08 20:00
BATH,534,1,0.19,2018-10-08 19:45
BATH,534,1,0.19,2018-10-08 19:30
BATH,534,1,0.19,2018-10-08 19:15
BATH,534,1,0.19,2018-10-08 19:00
BATH,534,1,0.19,2018-10-08 18:45
BATH,534,1,0.19,2018-10-08 18:30
TAMWORTH,2355,1,0.04,2018-10-08 18:30
BATH,534,1,0.19,2018-10-08 18:15
FARMINGTON,3258,1,0.03,2018-10-08 17:45
FARMINGTON,3258,1,0.03,2018-10-08 17:30
AMHERST,5638,14,0.25,2018-10-08 14:45
AMHERST,5638,14,0.25,2018-10-08 14:30
MANCHESTER,58041,1,0.0,2018-10-08 14:30
MANCHESTER,58041,1,0.0,2018-10-08 14:15
MANCHESTER,58041,1,0.0,2018-10-08 14:00
NEW LONDON,2859,1,0.03,2018-10-08 14:00
WILMOT,31,9,29.0,2018-10-08 14:00
MANCHESTER,58041,1,0.0,2018-10-08 13:45
NEW LONDON,2859,1,0.03,2018-10-08 13:45
WILMOT,31,9,29.0,2018-10-08 13:45
MANCHESTER,58041,1,0.0,2018-10-08 13:30
NEW LONDON,2859,1,0.03,2018-10-08 13:30
WILMOT,31,9,29.0,2018-10-08 13:30
NEW LONDON,2859,1,0.03,2018-10-08 13:15
WILMOT,31,9,29.0,2018-10-08 13:15
NEW LONDON,2859,1,0.03,2018-10-08 13:00
WILMOT,31,9,29.0,2018-10-08 13:00
NEW LONDON,2859,1,0.03,2018-10-08 12:45
PITTSBURG,1684,1,0.06,2018-10-08 12:45
WILMOT,31,9,29.0,2018-10-08 12:45
NEW LONDON,2859,1,0.03,2018-10-08 12:30
PITTSBURG,1684,1,0.06,2018-10-08 12:30
WILMOT,31,9,29.0,2018-10-08 12:30
NEW LONDON,2859,1,0.03,2018-10-08 12:15
PITTSBURG,1684,1,0.06,2018-10-08 12:15
WILMOT,31,9,29.0,2018-10-08 12:15
NEW LONDON,2859,1,0.03,2018-10-08 12:00
PITTSBURG,1684,1,0.06,2018-10-08 12:00
WILMOT,31,9,29.0,2018-10-08 12:00
NEW LONDON,2859,1,0.03,2018-10-08 11:45
PITTSBURG,1684,1,0.06,2018-10-08 11:45
WILMOT,31,9,29.0,2018-10-08 11:45
NEW LONDON,2859,1,0.03,2018-10-08 11:30
PITTSBURG,1684,1,0.06,2018-10-08 11:30
WILMOT,31,9,29.0,2018-10-08 11:30
NEW LONDON,2859,1,0.03,2018-10-08 11:15
PITTSBURG,1684,1,0.06,2018-10-08 11:15
WILMOT,31,9,29.0,2018-10-08 11:15
NEW LONDON,2859,1,0.03,2018-10-08 11:00
PITTSBURG,1684,1,0.06,2018-10-08 11:00
SUTTON,1141,5,0.44,2018-10-08 11:00
WILMOT,31,9,29.0,2018-10-08 11:00
NEW LONDON,2859,1,0.03,2018-10-08 10:45
PITTSBURG,1684,1,0.06,2018-10-08 10:45
SUTTON,1141,5,0.44,2018-10-08 10:45
WILMOT,31,9,29.0,2018-10-08 10:45
NEW LONDON,2859,1,0.03,2018-10-08 10:30
SUTTON,1141,5,0.44,2018-10-08 10:30
WILMOT,31,9,29.0,2018-10-08 10:30
ROCHESTER,16838,1,0.01,2018-10-08 10:15
SUTTON,1141,5,0.44,2018-10-08 10:15
WILMOT,31,1,3.0,2018-10-08 10:15
ROCHESTER,16838,1,0.01,2018-10-08 10:00
SUTTON,1141,5,0.44,2018-10-08 10:00
WILMOT,31,1,3.0,2018-10-08 10:00
ROCHESTER,16838,1,0.01,2018-10-08 09:45
SUTTON,1141,5,0.44,2018-10-08 09:45
WILMOT,31,1,3.0,2018-10-08 09:45
ROCHESTER,16838,1,0.01,2018-10-08 09:30
SUTTON,1141,5,0.44,2018-10-08 09:30
CHESTERFIELD,2183,3,0.14,2018-10-08 09:15
MANCHESTER,58041,61,0.11,2018-10-08 09:15
NEW LONDON,2859,1,0.03,2018-10-08 09:15
ROCHESTER,16838,1,0.01,2018-10-08 09:15
SUTTON,1141,5,0.44,2018-10-08 09:15
WILMOT,31,9,29.0,2018-10-08 09:15
CHESTERFIELD,2183,3,0.14,2018-10-08 09:00
MANCHESTER,58041,61,0.11,2018-10-08 09:00
NEW LONDON,2859,1,0.03,2018-10-08 09:00
ROCHESTER,16838,1,0.01,2018-10-08 09:00
SUTTON,1141,5,0.44,2018-10-08 09:00
WILMOT,31,9,29.0,2018-10-08 09:00
CHESTERFIELD,2183,3,0.14,2018-10-08 08:45
MANCHESTER,58041,181,0.31,2018-10-08 08:45
NEW LONDON,2859,1,0.03,2018-10-08 08:45
SUTTON,1141,5,0.44,2018-10-08 08:45
WILMOT,31,9,29.0,2018-10-08 08:45
CHESTERFIELD,2183,3,0.14,2018-10-08 08:30
NEW LONDON,2859,1,0.03,2018-10-08 08:30
SUTTON,1141,5,0.44,2018-10-08 08:30
WILMOT,31,9,29.0,2018-10-08 08:30
CHESTERFIELD,2183,3,0.14,2018-10-08 08:15
NEW LONDON,2859,1,0.03,2018-10-08 08:15
SUTTON,1141,5,0.44,2018-10-08 08:15
WILMOT,31,9,29.0,2018-10-08 08:15
CHESTERFIELD,2183,3,0.14,2018-10-08 08:00
NEW LONDON,2859,1,0.03,2018-10-08 08:00
WILMOT,31,9,29.0,2018-10-08 08:00
CHESTERFIELD,2183,1,0.05,2018-10-08 07:45
NEW LONDON,2859,1,0.03,2018-10-08 07:45
WILMOT,31,9,29.0,2018-10-08 07:45
CHESTERFIELD,2183,1,0.05,2018-10-08 07:30
NEW LONDON,2859,1,0.03,2018-10-08 07:30
WILMOT,31,9,29.0,2018-10-08 07:30
NEW LONDON,2859,1,0.03,2018-10-08 07:15
WILMOT,31,9,29.0,2018-10-08 07:15
LANCASTER,2049,12,0.59,2018-10-08 07:00
NEW LONDON,2859,1,0.03,2018-10-08 07:00
WILMOT,31,9,29.0,2018-10-08 07:00
LANCASTER,2049,12,0.59,2018-10-08 06:45
NEW LONDON,2859,1,0.03,2018-10-08 06:45
WILMOT,31,9,29.0,2018-10-08 06:45
LANCASTER,2049,12,0.59,2018-10-08 06:30
