Town,Total Cust.,Cust. Out,% Out,timestamp
BOLTON,2252,12,0.53,2018-10-12 22:15
BRANFORD,16594,1,0.01,2018-10-12 22:15
CANTON,5024,1,0.02,2018-10-12 22:15
COLEBROOK,821,1,0.12,2018-10-12 22:15
CORNWALL,1202,4,0.33,2018-10-12 22:15
DANBURY,37251,1,0.00,2018-10-12 22:15
FARMINGTON,12784,1,0.01,2018-10-12 22:15
GREENWICH,28183,13,0.05,2018-10-12 22:15
KENT,2130,3,0.14,2018-10-12 22:15
MIDDLEBURY,3483,6,0.17,2018-10-12 22:15
MONROE,7943,2,0.03,2018-10-12 22:15
NEW MILFORD,13966,24,0.17,2018-10-12 22:15
NEWINGTON,14778,1,0.01,2018-10-12 22:15
OXFORD,5597,1,0.02,2018-10-12 22:15
SALISBURY,2988,1,0.03,2018-10-12 22:15
SHARON,2172,18,0.83,2018-10-12 22:15
SHERMAN,2005,1,0.05,2018-10-12 22:15
SOUTHBURY,9959,1,0.01,2018-10-12 22:15
THOMPSON,4654,1,0.02,2018-10-12 22:15
WARREN,872,1,0.11,2018-10-12 22:15
WATERBURY,51729,12,0.02,2018-10-12 22:15
WESTON,3889,8,0.21,2018-10-12 22:15
WILTON,7640,1,0.01,2018-10-12 22:15
CANTON,5024,1,0.02,2018-10-12 22:00
COLEBROOK,821,1,0.12,2018-10-12 22:00
CORNWALL,1202,4,0.33,2018-10-12 22:00
DANBURY,37251,1,0.0,2018-10-12 22:00
FARMINGTON,12784,1,0.01,2018-10-12 22:00
GREENWICH,28183,13,0.05,2018-10-12 22:00
KENT,2130,3,0.14,2018-10-12 22:00
MIDDLEBURY,3483,6,0.17,2018-10-12 22:00
MONROE,7943,2,0.03,2018-10-12 22:00
NEW MILFORD,13966,33,0.24,2018-10-12 22:00
NEWINGTON,14778,1,0.01,2018-10-12 22:00
NORWALK,31204,19,0.06,2018-10-12 22:00
OXFORD,5597,1,0.02,2018-10-12 22:00
SALISBURY,2988,1,0.03,2018-10-12 22:00
SHARON,2172,17,0.78,2018-10-12 22:00
SHERMAN,2005,1,0.05,2018-10-12 22:00
SOUTHBURY,9959,1,0.01,2018-10-12 22:00
THOMPSON,4654,1,0.02,2018-10-12 22:00
WARREN,872,1,0.11,2018-10-12 22:00
WATERBURY,51729,12,0.02,2018-10-12 22:00
WESTON,3889,8,0.21,2018-10-12 22:00
WILTON,7640,1,0.01,2018-10-12 22:00
AVON,8704,25,0.29,2018-10-12 21:15
BLOOMFIELD,10605,6,0.06,2018-10-12 21:15
BOLTON,2252,1,0.04,2018-10-12 21:15
BRANFORD,16594,1,0.01,2018-10-12 21:15
CANTON,5024,1,0.02,2018-10-12 21:15
COLEBROOK,821,1,0.12,2018-10-12 21:15
CORNWALL,1202,4,0.33,2018-10-12 21:15
DANBURY,37251,1,0.0,2018-10-12 21:15
FARMINGTON,12784,1,0.01,2018-10-12 21:15
GREENWICH,28183,13,0.05,2018-10-12 21:15
KENT,2130,3,0.14,2018-10-12 21:15
MIDDLEBURY,3483,6,0.17,2018-10-12 21:15
MONROE,7943,2,0.03,2018-10-12 21:15
NEW MILFORD,13966,33,0.24,2018-10-12 21:15
NEWINGTON,14778,1,0.01,2018-10-12 21:15
NORFOLK,1125,1,0.09,2018-10-12 21:15
NORWALK,31204,19,0.06,2018-10-12 21:15
OXFORD,5597,1,0.02,2018-10-12 21:15
SALISBURY,2988,1,0.03,2018-10-12 21:15
SHARON,2172,17,0.78,2018-10-12 21:15
SHERMAN,2005,1,0.05,2018-10-12 21:15
SOUTHBURY,9959,1,0.01,2018-10-12 21:15
STAMFORD,60266,1,0.0,2018-10-12 21:15
THOMPSON,4654,1,0.02,2018-10-12 21:15
WARREN,872,1,0.11,2018-10-12 21:15
WATERBURY,51729,12,0.02,2018-10-12 21:15
WILTON,7640,2,0.03,2018-10-12 21:15
AVON,8704,25,0.29,2018-10-12 21:00
BLOOMFIELD,10605,6,0.06,2018-10-12 21:00
BOLTON,2252,1,0.04,2018-10-12 21:00
BRANFORD,16594,1,0.01,2018-10-12 21:00
CANTON,5024,1,0.02,2018-10-12 21:00
COLEBROOK,821,1,0.12,2018-10-12 21:00
CORNWALL,1202,4,0.33,2018-10-12 21:00
DANBURY,37251,1,0.0,2018-10-12 21:00
FARMINGTON,12784,1,0.01,2018-10-12 21:00
GREENWICH,28183,13,0.05,2018-10-12 21:00
KENT,2130,3,0.14,2018-10-12 21:00
MIDDLEBURY,3483,6,0.17,2018-10-12 21:00
MONROE,7943,2,0.03,2018-10-12 21:00
NEW MILFORD,13966,34,0.24,2018-10-12 21:00
NEWINGTON,14778,1,0.01,2018-10-12 21:00
NORFOLK,1125,6,0.53,2018-10-12 21:00
NORWALK,31204,19,0.06,2018-10-12 21:00
OXFORD,5597,1,0.02,2018-10-12 21:00
SALISBURY,2988,1,0.03,2018-10-12 21:00
SHARON,2172,17,0.78,2018-10-12 21:00
SHERMAN,2005,1,0.05,2018-10-12 21:00
SOUTHBURY,9959,1,0.01,2018-10-12 21:00
STAMFORD,60266,1,0.0,2018-10-12 21:00
THOMPSON,4654,1,0.02,2018-10-12 21:00
WARREN,872,1,0.11,2018-10-12 21:00
WATERBURY,51729,12,0.02,2018-10-12 21:00
WILTON,7640,1,0.01,2018-10-12 21:00
WINDHAM,10263,2,0.02,2018-10-12 21:00
AVON,8704,29,0.33,2018-10-12 19:45
BLOOMFIELD,10605,9,0.08,2018-10-12 19:45
BOLTON,2252,1,0.04,2018-10-12 19:45
CANTON,5024,2,0.04,2018-10-12 19:45
COLEBROOK,821,1,0.12,2018-10-12 19:45
CORNWALL,1202,4,0.33,2018-10-12 19:45
FARMINGTON,12784,1,0.01,2018-10-12 19:45
GREENWICH,28183,13,0.05,2018-10-12 19:45
GUILFORD,11034,1,0.01,2018-10-12 19:45
KENT,2130,52,2.0,2018-10-12 19:45
LISBON,1881,1,0.05,2018-10-12 19:45
MIDDLEBURY,3483,53,2.0,2018-10-12 19:45
MONROE,7943,2,0.03,2018-10-12 19:45
NEW CANAAN,8449,2,0.02,2018-10-12 19:45
NEW MILFORD,13966,265,2.0,2018-10-12 19:45
NEWINGTON,14778,2,0.01,2018-10-12 19:45
NORFOLK,1125,6,0.53,2018-10-12 19:45
NORWALK,31204,19,0.06,2018-10-12 19:45
OXFORD,5597,1,0.02,2018-10-12 19:45
RIDGEFIELD,10884,1,0.01,2018-10-12 19:45
SALISBURY,2988,1,0.03,2018-10-12 19:45
SHARON,2172,6,0.28,2018-10-12 19:45
SHERMAN,2005,3,0.15,2018-10-12 19:45
SOUTHBURY,9959,2,0.02,2018-10-12 19:45
STAMFORD,60266,1,0.0,2018-10-12 19:45
THOMPSON,4654,1,0.02,2018-10-12 19:45
TORRINGTON,18759,1,0.01,2018-10-12 19:45
WARREN,872,1,0.11,2018-10-12 19:45
WASHINGTON,2585,7,0.27,2018-10-12 19:45
WATERBURY,51729,158,0.31,2018-10-12 19:45
WESTON,3889,5,0.13,2018-10-12 19:45
WESTPORT,12394,1,0.01,2018-10-12 19:45
WILTON,7640,1,0.01,2018-10-12 19:45
WINCHESTER,6090,37,0.61,2018-10-12 19:45
WINDHAM,10263,2,0.02,2018-10-12 19:45
AVON,8704,29,0.33,2018-10-12 19:30
BLOOMFIELD,10605,9,0.08,2018-10-12 19:30
BOLTON,2252,1,0.04,2018-10-12 19:30
CANTON,5024,1,0.02,2018-10-12 19:30
COLEBROOK,821,1,0.12,2018-10-12 19:30
CORNWALL,1202,10,0.83,2018-10-12 19:30
GREENWICH,28183,13,0.05,2018-10-12 19:30
GUILFORD,11034,1,0.01,2018-10-12 19:30
HARTFORD,58951,1,0.0,2018-10-12 19:30
KENT,2130,53,2.0,2018-10-12 19:30
LISBON,1881,1,0.05,2018-10-12 19:30
MIDDLEBURY,3483,53,2.0,2018-10-12 19:30
MONROE,7943,2,0.03,2018-10-12 19:30
NEW CANAAN,8449,2,0.02,2018-10-12 19:30
NEW MILFORD,13966,265,2.0,2018-10-12 19:30
NEWINGTON,14778,2,0.01,2018-10-12 19:30
NORFOLK,1125,6,0.53,2018-10-12 19:30
NORWALK,31204,19,0.06,2018-10-12 19:30
OXFORD,5597,1,0.02,2018-10-12 19:30
RIDGEFIELD,10884,1,0.01,2018-10-12 19:30
SALISBURY,2988,1,0.03,2018-10-12 19:30
SHARON,2172,6,0.28,2018-10-12 19:30
SHERMAN,2005,3,0.15,2018-10-12 19:30
SOUTHBURY,9959,2,0.02,2018-10-12 19:30
THOMPSON,4654,1,0.02,2018-10-12 19:30
TORRINGTON,18759,1,0.01,2018-10-12 19:30
WARREN,872,1,0.11,2018-10-12 19:30
WASHINGTON,2585,8,0.31,2018-10-12 19:30
WATERBURY,51729,158,0.31,2018-10-12 19:30
WESTON,3889,5,0.13,2018-10-12 19:30
WESTPORT,12394,1,0.01,2018-10-12 19:30
WILTON,7640,1,0.01,2018-10-12 19:30
WINCHESTER,6090,13,0.21,2018-10-12 19:30
WINDHAM,10263,2,0.02,2018-10-12 19:30
AVON,8704,29,0.33,2018-10-12 19:15
BLOOMFIELD,10605,9,0.08,2018-10-12 19:15
BOLTON,2252,1,0.04,2018-10-12 19:15
BRANFORD,16594,1,0.01,2018-10-12 19:15
CANTON,5024,1,0.02,2018-10-12 19:15
COLEBROOK,821,1,0.12,2018-10-12 19:15
CORNWALL,1202,10,0.83,2018-10-12 19:15
GREENWICH,28183,13,0.05,2018-10-12 19:15
GUILFORD,11034,1,0.01,2018-10-12 19:15
KENT,2130,19,0.89,2018-10-12 19:15
LISBON,1881,1,0.05,2018-10-12 19:15
MIDDLEBURY,3483,53,2.0,2018-10-12 19:15
MONROE,7943,2,0.03,2018-10-12 19:15
NAUGATUCK,14431,2,0.01,2018-10-12 19:15
NEW CANAAN,8449,2,0.02,2018-10-12 19:15
NEW MILFORD,13966,42,0.3,2018-10-12 19:15
