Town,Total Cust.,Cust. Out,% Out,timestamp
NASHUA,42932,1,0.00,2018-12-24 21:45
NASHUA,42932,1,0.0,2018-12-24 21:30
NASHUA,42932,1,0.0,2018-12-24 21:15
NASHUA,42932,1,0.0,2018-12-24 21:00
NASHUA,42932,1,0.0,2018-12-24 20:45
NASHUA,42932,1,0.0,2018-12-24 20:30
NASHUA,42932,1,0.0,2018-12-24 20:15
NASHUA,42932,1,0.0,2018-12-24 20:00
NEWINGTON,724,13,2.0,2018-12-24 19:45
NEWINGTON,724,13,2.0,2018-12-24 19:30
NEWINGTON,724,13,2.0,2018-12-24 19:15
NEWINGTON,724,13,2.0,2018-12-24 19:00
CONWAY,4714,1,0.02,2018-12-24 18:45
NEWINGTON,724,13,2.0,2018-12-24 18:45
CONWAY,4714,1,0.02,2018-12-24 18:30
NEWINGTON,724,13,2.0,2018-12-24 18:30
CONWAY,4714,1,0.02,2018-12-24 18:15
NEWINGTON,724,13,2.0,2018-12-24 18:15
CONWAY,4714,1,0.02,2018-12-24 18:00
NEWINGTON,724,13,2.0,2018-12-24 18:00
CONWAY,4714,1,0.02,2018-12-24 17:45
NEWINGTON,724,13,2.0,2018-12-24 17:45
CONWAY,4714,1,0.02,2018-12-24 17:30
MANCHESTER,58086,1,0.0,2018-12-24 17:30
NEWINGTON,724,13,2.0,2018-12-24 17:30
CONWAY,4714,1,0.02,2018-12-24 17:15
MANCHESTER,58086,1,0.0,2018-12-24 17:15
CONWAY,4714,1,0.02,2018-12-24 17:00
MANCHESTER,58086,1,0.0,2018-12-24 17:00
CONWAY,4714,1,0.02,2018-12-24 16:45
CONWAY,4714,1,0.02,2018-12-24 16:30
BEDFORD,9758,1,0.01,2018-12-24 15:15
MANCHESTER,58086,1,0.0,2018-12-24 14:15
SUNAPEE,2402,1,0.04,2018-12-24 14:15
OSSIPEE,3212,3,0.09,2018-12-24 14:00
SUNAPEE,2402,1,0.04,2018-12-24 14:00
OSSIPEE,3212,1,0.03,2018-12-24 13:45
SUNAPEE,2402,1,0.04,2018-12-24 13:45
OSSIPEE,3212,1,0.03,2018-12-24 13:30
SUNAPEE,2402,1,0.04,2018-12-24 13:30
OSSIPEE,3212,1,0.03,2018-12-24 13:15
OSSIPEE,3212,1,0.03,2018-12-24 13:00
NEWINGTON,724,1,0.14,2018-12-24 12:45
ROCHESTER,16902,1,0.01,2018-12-24 12:45
NEWINGTON,724,1,0.14,2018-12-24 12:30
ROCHESTER,16902,1,0.01,2018-12-24 12:30
NEWINGTON,724,1,0.14,2018-12-24 12:15
ROCHESTER,16902,1,0.01,2018-12-24 12:15
NEWINGTON,724,1,0.14,2018-12-24 12:00
ROCHESTER,16902,1,0.01,2018-12-24 12:00
NASHUA,42932,1,0.0,2018-12-24 10:00
MIDDLETON,975,1,0.1,2018-12-24 09:45
NASHUA,42932,1,0.0,2018-12-24 09:45
NASHUA,42932,1,0.0,2018-12-24 09:30
NASHUA,42932,1,0.0,2018-12-24 09:15
NEWINGTON,724,1,0.14,2018-12-24 08:30
NEWINGTON,724,1,0.14,2018-12-24 08:15
NEWINGTON,724,1,0.14,2018-12-24 08:00
NEWINGTON,724,1,0.14,2018-12-24 07:45
NEWINGTON,724,1,0.14,2018-12-24 07:30
