Town,Total Cust.,Cust. Out,% Out,timestamp
AVON,8705,1,0.01,2018-07-10 20:30
BETHEL,8673,5,0.06,2018-07-10 20:30
BROOKFIELD,8377,1,0.01,2018-07-10 20:30
DARIEN,8101,1,0.01,2018-07-10 20:30
LISBON,1878,1,0.05,2018-07-10 20:30
MIDDLETOWN,22959,1,0.00,2018-07-10 20:30
NEW BRITAIN,34574,1,0.00,2018-07-10 20:30
NEW FAIRFIELD,6101,24,0.39,2018-07-10 20:30
NEWTOWN,11351,1,0.01,2018-07-10 20:30
NORFOLK,1125,1,0.09,2018-07-10 20:30
OXFORD,5578,4,0.07,2018-07-10 20:30
SHERMAN,2004,166,8,2018-07-10 20:30
WEST HARTFORD,28645,1,0.00,2018-07-10 20:30
WESTON,3890,10,0.26,2018-07-10 20:30
WESTPORT,12286,3,0.02,2018-07-10 20:30
AVON,8705,1,0.01,2018-07-10 20:15
BETHEL,8673,5,0.06,2018-07-10 20:15
BROOKFIELD,8377,1,0.01,2018-07-10 20:15
DARIEN,8101,1,0.01,2018-07-10 20:15
LISBON,1878,1,0.05,2018-07-10 20:15
MIDDLETOWN,22959,1,0.0,2018-07-10 20:15
NEW BRITAIN,34574,1,0.0,2018-07-10 20:15
NEW FAIRFIELD,6101,24,0.39,2018-07-10 20:15
NEWTOWN,11351,1,0.01,2018-07-10 20:15
NORFOLK,1125,1,0.09,2018-07-10 20:15
OXFORD,5578,4,0.07,2018-07-10 20:15
SHERMAN,2004,166,8.0,2018-07-10 20:15
WEST HARTFORD,28645,1,0.0,2018-07-10 20:15
WESTON,3890,10,0.26,2018-07-10 20:15
WESTPORT,12286,3,0.02,2018-07-10 20:15
AVON,8705,1,0.01,2018-07-10 20:00
BETHEL,8673,5,0.06,2018-07-10 20:00
BROOKFIELD,8377,1,0.01,2018-07-10 20:00
DARIEN,8101,1,0.01,2018-07-10 20:00
MIDDLETOWN,22959,1,0.0,2018-07-10 20:00
NEW BRITAIN,34574,1,0.0,2018-07-10 20:00
NEW FAIRFIELD,6101,24,0.39,2018-07-10 20:00
NEWTOWN,11351,1,0.01,2018-07-10 20:00
NORFOLK,1125,1,0.09,2018-07-10 20:00
OXFORD,5578,4,0.07,2018-07-10 20:00
SHERMAN,2004,169,8.0,2018-07-10 20:00
WEST HARTFORD,28645,1,0.0,2018-07-10 20:00
WESTON,3890,1,0.03,2018-07-10 20:00
WESTPORT,12286,1,0.01,2018-07-10 20:00
BETHEL,8673,5,0.06,2018-07-10 14:15
BROOKFIELD,8377,1,0.01,2018-07-10 14:15
COVENTRY,5639,65,1.0,2018-07-10 14:15
GREENWICH,28191,5,0.02,2018-07-10 14:15
MANSFIELD,7783,1,0.01,2018-07-10 14:15
PLAINFIELD,7219,1,0.01,2018-07-10 14:15
PROSPECT,4134,1,0.02,2018-07-10 14:15
RIDGEFIELD,10883,1,0.01,2018-07-10 14:15
SOUTHBURY,9957,83,0.83,2018-07-10 14:15
WILLINGTON,2968,1,0.03,2018-07-10 14:15
BETHEL,8673,5,0.06,2018-07-10 14:00
BROOKFIELD,8377,1,0.01,2018-07-10 14:00
