Town,Total Cust.,Cust. Out,% Out,timestamp
BARNSTABLE,31287,13,0.04,2018-10-04 23:45
NORFOLK,3966,21,0.53,2018-10-04 23:45
SHARON,6748,19,0.28,2018-10-04 23:45
BARNSTABLE,31287,13,0.04,2018-10-04 23:30
NORFOLK,3966,21,0.53,2018-10-04 23:30
SHARON,6748,19,0.28,2018-10-04 23:30
BARNSTABLE,31287,13,0.04,2018-10-04 23:15
NORFOLK,3966,21,0.53,2018-10-04 23:15
SHARON,6748,19,0.28,2018-10-04 23:15
BARNSTABLE,31287,13,0.04,2018-10-04 23:00
NORFOLK,3966,21,0.53,2018-10-04 23:00
SHARON,6748,19,0.28,2018-10-04 23:00
BARNSTABLE,31287,1,0.0,2018-10-04 22:45
NORFOLK,3966,21,0.53,2018-10-04 22:45
SHARON,6748,19,0.28,2018-10-04 22:45
NORFOLK,3966,21,0.53,2018-10-04 22:30
SHARON,6748,19,0.28,2018-10-04 22:30
HOPKINTON,7142,1,0.01,2018-10-04 22:15
NORFOLK,3966,21,0.53,2018-10-04 22:15
SHARON,6748,19,0.28,2018-10-04 22:15
HOPKINTON,7142,1,0.01,2018-10-04 22:00
NORFOLK,3966,21,0.53,2018-10-04 22:00
SHARON,6748,19,0.28,2018-10-04 22:00
HOPKINTON,7142,1,0.01,2018-10-04 21:45
NORFOLK,3966,10,0.25,2018-10-04 21:45
SHARON,6748,19,0.28,2018-10-04 21:45
HOPKINTON,7142,1,0.01,2018-10-04 21:30
SHARON,6748,19,0.28,2018-10-04 21:30
WAREHAM,14668,1,0.01,2018-10-04 21:30
HOPKINTON,7142,1,0.01,2018-10-04 21:15
SHARON,6748,19,0.28,2018-10-04 21:15
WAREHAM,14668,1,0.01,2018-10-04 21:15
HOPKINTON,7142,1,0.01,2018-10-04 21:00
SHARON,6748,19,0.28,2018-10-04 21:00
WAREHAM,14668,1,0.01,2018-10-04 21:00
BROOKLINE,33173,1,0.0,2018-10-04 20:45
HOPKINTON,7142,1,0.01,2018-10-04 20:45
KINGSTON,6062,1,0.02,2018-10-04 20:45
SHARON,6748,19,0.28,2018-10-04 20:45
WAREHAM,14668,1,0.01,2018-10-04 20:45
BROOKLINE,33173,1,0.0,2018-10-04 20:30
HOPKINTON,7142,1,0.01,2018-10-04 20:30
KINGSTON,6062,1,0.02,2018-10-04 20:30
SHARON,6748,19,0.28,2018-10-04 20:30
WAREHAM,14668,1,0.01,2018-10-04 20:30
BOSTON,277102,1,0.0,2018-10-04 20:15
BROOKLINE,33173,1,0.0,2018-10-04 20:15
HOPKINTON,7142,1,0.01,2018-10-04 20:15
SHARON,6748,19,0.28,2018-10-04 20:15
WAREHAM,14668,1,0.01,2018-10-04 20:15
BOSTON,277102,1,0.0,2018-10-04 20:00
MARSHFIELD,12479,18,0.14,2018-10-04 20:00
SHARON,6748,19,0.28,2018-10-04 20:00
SHERBORN,1783,16,0.9,2018-10-04 20:00
