Town,Total Cust.,Cust. Out,% Out,timestamp
BARKHAMSTED,1810,1,0.06,2018-10-21 18:30
BLOOMFIELD,10605,49,0.46,2018-10-21 18:30
COLCHESTER,7227,1,0.01,2018-10-21 18:30
COVENTRY,5648,15,0.27,2018-10-21 18:30
LITCHFIELD,4724,1,0.02,2018-10-21 18:30
NEW HARTFORD,3251,25,0.77,2018-10-21 18:30
OLD LYME,5484,2,0.04,2018-10-21 18:30
OXFORD,5597,12,0.21,2018-10-21 18:30
RIDGEFIELD,10884,2,0.02,2018-10-21 18:30
WESTON,3889,1,0.03,2018-10-21 18:30
WILTON,7640,14,0.18,2018-10-21 18:30
WOODBURY,5181,8,0.15,2018-10-21 18:30
BARKHAMSTED,1810,1,0.06,2018-10-21 18:15
BLOOMFIELD,10605,49,0.46,2018-10-21 18:15
COLCHESTER,7227,1,0.01,2018-10-21 18:15
COVENTRY,5648,15,0.27,2018-10-21 18:15
LITCHFIELD,4724,1,0.02,2018-10-21 18:15
NEW HARTFORD,3251,25,0.77,2018-10-21 18:15
OLD LYME,5484,2,0.04,2018-10-21 18:15
OXFORD,5597,12,0.21,2018-10-21 18:15
RIDGEFIELD,10884,2,0.02,2018-10-21 18:15
SPRAGUE,1406,61,4.0,2018-10-21 18:15
WESTON,3889,1,0.03,2018-10-21 18:15
WILTON,7640,14,0.18,2018-10-21 18:15
WOODBURY,5181,6,0.12,2018-10-21 18:15
BARKHAMSTED,1810,1,0.06,2018-10-21 18:00
BLOOMFIELD,10605,49,0.46,2018-10-21 18:00
BRANFORD,16594,1,0.01,2018-10-21 18:00
COLCHESTER,7227,1,0.01,2018-10-21 18:00
COVENTRY,5648,15,0.27,2018-10-21 18:00
LITCHFIELD,4724,1,0.02,2018-10-21 18:00
NEW HARTFORD,3251,25,0.77,2018-10-21 18:00
OLD LYME,5484,1,0.02,2018-10-21 18:00
OXFORD,5597,12,0.21,2018-10-21 18:00
RIDGEFIELD,10884,2,0.02,2018-10-21 18:00
SPRAGUE,1406,61,4.0,2018-10-21 18:00
WESTON,3889,11,0.28,2018-10-21 18:00
WESTPORT,12394,3,0.02,2018-10-21 18:00
WILTON,7640,14,0.18,2018-10-21 18:00
WOODBURY,5181,12,0.23,2018-10-21 18:00
BARKHAMSTED,1810,1,0.06,2018-10-21 17:45
BLOOMFIELD,10605,49,0.46,2018-10-21 17:45
COLCHESTER,7227,1,0.01,2018-10-21 17:45
COVENTRY,5648,15,0.27,2018-10-21 17:45
LITCHFIELD,4724,1,0.02,2018-10-21 17:45
NEW HARTFORD,3251,25,0.77,2018-10-21 17:45
OLD LYME,5484,1,0.02,2018-10-21 17:45
OXFORD,5597,12,0.21,2018-10-21 17:45
RIDGEFIELD,10884,2,0.02,2018-10-21 17:45
SPRAGUE,1406,61,4.0,2018-10-21 17:45
WESTON,3889,11,0.28,2018-10-21 17:45
WESTPORT,12394,3,0.02,2018-10-21 17:45
WILTON,7640,14,0.18,2018-10-21 17:45
WOODBURY,5181,12,0.23,2018-10-21 17:45
BLOOMFIELD,10605,49,0.46,2018-10-21 17:30
COLCHESTER,7227,1,0.01,2018-10-21 17:30
COVENTRY,5648,15,0.27,2018-10-21 17:30
NEW CANAAN,8449,8,0.09,2018-10-21 17:30
NEW HARTFORD,3251,1,0.03,2018-10-21 17:30
OLD LYME,5484,1,0.02,2018-10-21 17:30
OXFORD,5597,12,0.21,2018-10-21 17:30
RIDGEFIELD,10884,2,0.02,2018-10-21 17:30
SPRAGUE,1406,61,4.0,2018-10-21 17:30
WESTON,3889,11,0.28,2018-10-21 17:30
WESTPORT,12394,3,0.02,2018-10-21 17:30
WILTON,7640,14,0.18,2018-10-21 17:30
WOODBURY,5181,12,0.23,2018-10-21 17:30
BLOOMFIELD,10605,49,0.46,2018-10-21 17:15
CANAAN,795,27,3.0,2018-10-21 17:15
COLCHESTER,7227,1,0.01,2018-10-21 17:15
CORNWALL,1202,2,0.17,2018-10-21 17:15
MADISON,9154,1,0.01,2018-10-21 17:15
NEW CANAAN,8449,8,0.09,2018-10-21 17:15
NEW HARTFORD,3251,1,0.03,2018-10-21 17:15
OLD LYME,5484,1,0.02,2018-10-21 17:15
OXFORD,5597,12,0.21,2018-10-21 17:15
RIDGEFIELD,10884,2,0.02,2018-10-21 17:15
SPRAGUE,1406,61,4.0,2018-10-21 17:15
WESTON,3889,11,0.28,2018-10-21 17:15
WESTPORT,12394,3,0.02,2018-10-21 17:15
WILTON,7640,14,0.18,2018-10-21 17:15
WOODBURY,5181,8,0.15,2018-10-21 17:15
BLOOMFIELD,10605,49,0.46,2018-10-21 17:00
CANAAN,795,27,3.0,2018-10-21 17:00
