Town,Total Cust.,Cust. Out,% Out,timestamp
ALLENSTOWN,1790,45,3,2019-01-06 23:45
CANDIA,1610,415,26,2019-01-06 23:45
DEERFIELD,1458,39,3,2019-01-06 23:45
GOFFSTOWN,7649,7,0.09,2019-01-06 23:45
GOSHEN,261,1,0.38,2019-01-06 23:45
HOLLIS,3575,1,0.03,2019-01-06 23:45
LOUDON,2574,7,0.27,2019-01-06 23:45
NEW BOSTON,2783,2,0.07,2019-01-06 23:45
NORTHWOOD,2370,9,0.38,2019-01-06 23:45
PEMBROKE,3498,3,0.09,2019-01-06 23:45
ALLENSTOWN,1790,45,3.0,2019-01-06 23:30
CANDIA,1610,415,26.0,2019-01-06 23:30
DEERFIELD,1458,39,3.0,2019-01-06 23:30
GOFFSTOWN,7649,7,0.09,2019-01-06 23:30
GOSHEN,261,1,0.38,2019-01-06 23:30
HOLLIS,3575,1,0.03,2019-01-06 23:30
LOUDON,2574,7,0.27,2019-01-06 23:30
NEW BOSTON,2783,2,0.07,2019-01-06 23:30
NORTHWOOD,2370,9,0.38,2019-01-06 23:30
PEMBROKE,3498,3,0.09,2019-01-06 23:30
ALLENSTOWN,1790,45,3.0,2019-01-06 23:15
CANDIA,1610,415,26.0,2019-01-06 23:15
DEERFIELD,1458,39,3.0,2019-01-06 23:15
GOFFSTOWN,7649,7,0.09,2019-01-06 23:15
HOLLIS,3575,1,0.03,2019-01-06 23:15
LOUDON,2574,3,0.12,2019-01-06 23:15
NEW BOSTON,2783,2,0.07,2019-01-06 23:15
NORTHWOOD,2370,9,0.38,2019-01-06 23:15
PEMBROKE,3498,3,0.09,2019-01-06 23:15
ALLENSTOWN,1790,43,2.0,2019-01-06 23:00
GOFFSTOWN,7649,7,0.09,2019-01-06 23:00
HOLLIS,3575,1,0.03,2019-01-06 23:00
LOUDON,2574,3,0.12,2019-01-06 23:00
NEW BOSTON,2783,2,0.07,2019-01-06 23:00
NORTHWOOD,2370,9,0.38,2019-01-06 23:00
PEMBROKE,3498,3,0.09,2019-01-06 23:00
ALLENSTOWN,1790,43,2.0,2019-01-06 22:45
HOLLIS,3575,1,0.03,2019-01-06 22:45
LOUDON,2574,3,0.12,2019-01-06 22:45
NEW BOSTON,2783,2,0.07,2019-01-06 22:45
NEWMARKET,4959,12,0.24,2019-01-06 22:45
NORTHWOOD,2370,9,0.38,2019-01-06 22:45
PEMBROKE,3498,3,0.09,2019-01-06 22:45
DANBURY,682,19,3.0,2019-01-06 22:30
GRAFTON,405,1,0.25,2019-01-06 22:30
HOLLIS,3575,1,0.03,2019-01-06 22:30
LOUDON,2574,3,0.12,2019-01-06 22:30
NEW BOSTON,2783,2,0.07,2019-01-06 22:30
NEWMARKET,4959,12,0.24,2019-01-06 22:30
NORTHWOOD,2370,9,0.38,2019-01-06 22:30
WILMOT,30,6,20.0,2019-01-06 22:30
DANBURY,682,19,3.0,2019-01-06 22:15
GRAFTON,405,1,0.25,2019-01-06 22:15
HOLLIS,3575,1,0.03,2019-01-06 22:15
LOUDON,2574,3,0.12,2019-01-06 22:15
NEW BOSTON,2783,2,0.07,2019-01-06 22:15
NEWMARKET,4959,12,0.24,2019-01-06 22:15
NORTHWOOD,2370,9,0.38,2019-01-06 22:15
WILMOT,30,6,20.0,2019-01-06 22:15
DANBURY,682,19,3.0,2019-01-06 22:00
GRAFTON,405,1,0.25,2019-01-06 22:00
HOLLIS,3575,1,0.03,2019-01-06 22:00
LOUDON,2574,1,0.04,2019-01-06 22:00
NEWMARKET,4959,12,0.24,2019-01-06 22:00
NORTHWOOD,2370,1,0.04,2019-01-06 22:00
WILMOT,30,6,20.0,2019-01-06 22:00
DANBURY,682,19,3.0,2019-01-06 21:45
GRAFTON,405,1,0.25,2019-01-06 21:45
NEWMARKET,4959,12,0.24,2019-01-06 21:45
WILMOT,30,6,20.0,2019-01-06 21:45
DANBURY,682,19,3.0,2019-01-06 21:30
GRAFTON,405,1,0.25,2019-01-06 21:30
TILTON,2497,1,0.04,2019-01-06 21:30
WILMOT,30,6,20.0,2019-01-06 21:30
DANBURY,682,19,3.0,2019-01-06 21:15
GRAFTON,405,1,0.25,2019-01-06 21:15
TILTON,2497,1,0.04,2019-01-06 21:15
WILMOT,30,6,20.0,2019-01-06 21:15
DANBURY,682,19,3.0,2019-01-06 21:00
GRAFTON,405,1,0.25,2019-01-06 21:00
WILMOT,30,6,20.0,2019-01-06 21:00
DANBURY,682,19,3.0,2019-01-06 20:45
GRAFTON,405,1,0.25,2019-01-06 20:45
WILMOT,30,6,20.0,2019-01-06 20:45
DANBURY,682,19,3.0,2019-01-06 20:30
DEERFIELD,1458,28,2.0,2019-01-06 20:30
GRAFTON,405,1,0.25,2019-01-06 20:30
NOTTINGHAM,1405,8,0.57,2019-01-06 20:30
WILMOT,30,6,20.0,2019-01-06 20:30
DANBURY,682,1,0.15,2019-01-06 20:15
DEERFIELD,1458,28,2.0,2019-01-06 20:15
NOTTINGHAM,1405,8,0.57,2019-01-06 20:15
DEERFIELD,1458,28,2.0,2019-01-06 20:00
NOTTINGHAM,1405,8,0.57,2019-01-06 20:00
DEERFIELD,1458,28,2.0,2019-01-06 19:45
EPPING,3234,44,1.0,2019-01-06 19:45
LEE,1506,17,1.0,2019-01-06 19:45
NOTTINGHAM,1405,8,0.57,2019-01-06 19:45
DEERFIELD,1458,28,2.0,2019-01-06 19:30
EPPING,3234,44,1.0,2019-01-06 19:30
HAMPSTEAD,4448,389,9.0,2019-01-06 19:30
LEE,1506,17,1.0,2019-01-06 19:30
NOTTINGHAM,1405,8,0.57,2019-01-06 19:30
DEERFIELD,1458,28,2.0,2019-01-06 19:15
EPPING,3234,44,1.0,2019-01-06 19:15
HAMPSTEAD,4448,398,9.0,2019-01-06 19:15
LEE,1506,17,1.0,2019-01-06 19:15
NOTTINGHAM,1405,8,0.57,2019-01-06 19:15
DEERFIELD,1458,28,2.0,2019-01-06 19:00
EPPING,3234,44,1.0,2019-01-06 19:00
HAMPSTEAD,4448,398,9.0,2019-01-06 19:00
LEE,1506,17,1.0,2019-01-06 19:00
NOTTINGHAM,1405,8,0.57,2019-01-06 19:00
DEERFIELD,1458,29,2.0,2019-01-06 18:45
DERRY,14450,147,1.0,2019-01-06 18:45
EPPING,3234,44,1.0,2019-01-06 18:45
HAMPSTEAD,4448,398,9.0,2019-01-06 18:45
LEE,1506,17,1.0,2019-01-06 18:45
NOTTINGHAM,1405,8,0.57,2019-01-06 18:45
DERRY,14450,147,1.0,2019-01-06 18:30
EPPING,3234,44,1.0,2019-01-06 18:30
LEE,1506,17,1.0,2019-01-06 18:30
BEDFORD,9758,5,0.05,2019-01-06 18:15
DERRY,14450,147,1.0,2019-01-06 18:15
HINSDALE,2067,41,2.0,2019-01-06 18:15
BEDFORD,9758,5,0.05,2019-01-06 18:00
DERRY,14450,147,1.0,2019-01-06 18:00
HINSDALE,2067,41,2.0,2019-01-06 18:00
BEDFORD,9758,5,0.05,2019-01-06 17:45
DERRY,14450,147,1.0,2019-01-06 17:45
BEDFORD,9758,5,0.05,2019-01-06 17:30
DERRY,14450,147,1.0,2019-01-06 17:30
BEDFORD,9758,5,0.05,2019-01-06 17:15
DEERING,1130,1,0.09,2019-01-06 17:15
DERRY,14450,375,3.0,2019-01-06 17:15
BEDFORD,9758,1,0.01,2019-01-06 17:00
DEERING,1130,1,0.09,2019-01-06 17:00
DERRY,14450,375,3.0,2019-01-06 17:00
DEERING,1130,1,0.09,2019-01-06 16:45
DERRY,14450,375,3.0,2019-01-06 16:45
DEERING,1130,1,0.09,2019-01-06 16:30
DERRY,14450,375,3.0,2019-01-06 16:30
NASHUA,42987,1,0.0,2019-01-06 16:15
BARRINGTON,4525,6,0.13,2019-01-06 14:30
BARRINGTON,4525,6,0.13,2019-01-06 14:15
BARRINGTON,4525,6,0.13,2019-01-06 14:00
DURHAM,3878,92,2.0,2019-01-06 14:00
LEE,1506,35,2.0,2019-01-06 14:00
BARRINGTON,4525,6,0.13,2019-01-06 13:45
DURHAM,3878,92,2.0,2019-01-06 13:45
LEE,1506,35,2.0,2019-01-06 13:45
BARRINGTON,4525,6,0.13,2019-01-06 13:30
DURHAM,3878,92,2.0,2019-01-06 13:30
LEE,1506,35,2.0,2019-01-06 13:30
BARRINGTON,4525,6,0.13,2019-01-06 13:15
DURHAM,3878,92,2.0,2019-01-06 13:15
LEE,1506,35,2.0,2019-01-06 13:15
BARRINGTON,4525,6,0.13,2019-01-06 13:00
BARRINGTON,4525,6,0.13,2019-01-06 12:45
BARRINGTON,4525,6,0.13,2019-01-06 12:30
BARRINGTON,4525,6,0.13,2019-01-06 12:15
BARRINGTON,4525,6,0.13,2019-01-06 12:00
BARRINGTON,4525,1,0.02,2019-01-06 11:45
AMHERST,5660,1,0.02,2019-01-06 09:15
MILFORD,7704,4,0.05,2019-01-06 09:15
AMHERST,5660,1,0.02,2019-01-06 09:00
KEENE,11390,2,0.02,2019-01-06 09:00
MILFORD,7704,4,0.05,2019-01-06 09:00
MILFORD,7704,4,0.05,2019-01-06 08:45
MILFORD,7704,4,0.05,2019-01-06 08:30
MILFORD,7704,4,0.05,2019-01-06 08:15
ROCHESTER,16902,33,0.2,2019-01-06 08:15
SOMERSWORTH,6128,79,1.0,2019-01-06 08:15
MILFORD,7704,4,0.05,2019-01-06 08:00
ROCHESTER,16902,33,0.2,2019-01-06 08:00
SOMERSWORTH,6128,79,1.0,2019-01-06 08:00
MILFORD,7704,4,0.05,2019-01-06 07:45
ROCHESTER,16902,33,0.2,2019-01-06 07:45
SOMERSWORTH,6128,79,1.0,2019-01-06 07:45
MILFORD,7704,4,0.05,2019-01-06 07:30
ROCHESTER,16902,33,0.2,2019-01-06 07:30
SOMERSWORTH,6128,79,1.0,2019-01-06 07:30
MILFORD,7704,4,0.05,2019-01-06 07:15
MILFORD,7704,4,0.05,2019-01-06 07:00
MILFORD,7704,4,0.05,2019-01-06 06:45
MILFORD,7704,4,0.05,2019-01-06 06:30
MILFORD,7704,4,0.05,2019-01-06 06:15
MILFORD,7704,4,0.05,2019-01-06 06:00
MILFORD,7704,4,0.05,2019-01-06 05:45
MILFORD,7704,4,0.05,2019-01-06 05:30
MILFORD,7704,4,0.05,2019-01-06 05:15
MILFORD,7704,4,0.05,2019-01-06 05:00
MILFORD,7704,4,0.05,2019-01-06 04:45
MILFORD,7704,4,0.05,2019-01-06 04:30
MILFORD,7704,4,0.05,2019-01-06 04:15
BROOKLINE,2139,22,1.0,2019-01-06 04:00
MILFORD,7704,123,2.0,2019-01-06 04:00
BROOKLINE,2139,22,1.0,2019-01-06 03:45
MILFORD,7704,123,2.0,2019-01-06 03:45
BROOKLINE,2139,22,1.0,2019-01-06 03:30
MILFORD,7704,123,2.0,2019-01-06 03:30
BROOKLINE,2139,22,1.0,2019-01-06 03:15
MILFORD,7704,123,2.0,2019-01-06 03:15
BROOKLINE,2139,22,1.0,2019-01-06 03:00
MILFORD,7704,123,2.0,2019-01-06 03:00
BROOKLINE,2139,22,1.0,2019-01-06 02:45
MILFORD,7704,123,2.0,2019-01-06 02:45
BROOKLINE,2139,22,1.0,2019-01-06 02:30
MILFORD,7704,123,2.0,2019-01-06 02:30
BROOKLINE,2139,22,1.0,2019-01-06 02:15
MILFORD,7704,123,2.0,2019-01-06 02:15
BROOKLINE,2139,22,1.0,2019-01-06 02:00
MILFORD,7704,123,2.0,2019-01-06 02:00
BROOKLINE,2139,22,1.0,2019-01-06 01:45
MILFORD,7704,123,2.0,2019-01-06 01:45
