Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,10302,87,0.84,2018-05-25 22:45
AMHERST,10302,87,0.84,2018-05-25 22:30
GRANVILLE,781,20,3,2018-05-25 22:30
AMHERST,10302,87,0.84,2018-05-25 22:15
GRANVILLE,781,20,3,2018-05-25 22:15
AMHERST,10302,65,0.63,2018-05-25 22:00
GRANVILLE,781,20,3,2018-05-25 22:00
AMHERST,10302,65,0.63,2018-05-25 21:45
GRANVILLE,781,20,3,2018-05-25 21:45
AMHERST,10302,65,0.63,2018-05-25 21:30
AMHERST,10302,7,0.07,2018-05-25 21:15
AMHERST,10302,1,0.01,2018-05-25 15:30
GREENFIELD,9384,1,0.01,2018-05-25 14:30
GREENFIELD,9384,1,0.01,2018-05-25 14:15
GREENFIELD,9384,1,0.01,2018-05-25 14:00
GILL,736,2,0.27,2018-05-25 13:45
GILL,736,2,0.27,2018-05-25 13:30
BERNARDSTON,1098,1,0.09,2018-05-25 13:15
GILL,736,1,0.14,2018-05-25 13:15
SPRINGFIELD,64219,1,0.00,2018-05-25 11:00
SPRINGFIELD,64219,1,0.00,2018-05-25 10:45
LANESBOROUGH,1778,1,0.06,2018-05-25 10:30
SPRINGFIELD,64219,1,0.00,2018-05-25 10:30
LANESBOROUGH,1778,1,0.06,2018-05-25 10:15
SPRINGFIELD,64219,1,0.00,2018-05-25 10:15
LANESBOROUGH,1778,1,0.06,2018-05-25 10:00
SPRINGFIELD,64219,1,0.00,2018-05-25 10:00
SPRINGFIELD,64219,1,0.00,2018-05-25 09:45
AGAWAM,13019,214,2,2018-05-25 06:30
AGAWAM,13019,214,2,2018-05-25 06:15
AGAWAM,13019,214,2,2018-05-25 06:00
SPRINGFIELD,64219,144,0.22,2018-05-25 03:45
PITTSFIELD,23073,1,0.00,2018-05-25 03:30
SPRINGFIELD,64219,102,0.16,2018-05-25 03:30
SPRINGFIELD,64219,101,0.16,2018-05-25 03:15
