Town,Total Cust.,Cust. Out,% Out,timestamp
BRANFORD,16593,24,0.14,2019-02-02 22:45
STAMFORD,60298,5,0.01,2019-02-02 22:45
BRIDGEWATER,964,1,0.1,2019-02-02 17:00
STAMFORD,60298,5,0.01,2019-02-02 17:00
BRIDGEWATER,964,1,0.1,2019-02-02 16:45
STAMFORD,60298,5,0.01,2019-02-02 16:45
EAST HAMPTON,6256,1,0.02,2019-02-02 12:00
STAFFORD,6298,1,0.02,2019-02-02 12:00
STAMFORD,60298,37,0.06,2019-02-02 12:00
STAFFORD,6298,1,0.02,2019-02-02 11:45
DANBURY,37207,1,0.0,2019-02-02 11:30
STAFFORD,6298,1,0.02,2019-02-02 11:30
DANBURY,37207,1,0.0,2019-02-02 11:15
MERIDEN,27834,522,2.0,2019-02-02 11:15
STAFFORD,6298,1,0.02,2019-02-02 11:15
DANBURY,37207,156,0.42,2019-02-02 09:15
HARTFORD,59063,49,0.08,2019-02-02 09:15
MERIDEN,27834,522,2.0,2019-02-02 09:15
NEW BRITAIN,34606,1,0.0,2019-02-02 09:15
PUTNAM,5257,1,0.02,2019-02-02 09:15
WATERBURY,51732,2,0.0,2019-02-02 09:15
WILTON,7643,1,0.01,2019-02-02 09:15
