Town,Total Cust.,Cust. Out,% Out,timestamp
NORTHAMPTON,11,2,18,2018-08-11 23:45
WESTHAMPTON,843,530,63,2018-08-11 23:45
NORTHAMPTON,11,2,18.0,2018-08-11 23:30
WESTHAMPTON,843,530,63.0,2018-08-11 23:30
NORTHAMPTON,11,2,18.0,2018-08-11 23:00
WESTHAMPTON,843,530,63.0,2018-08-11 23:00
NORTHAMPTON,11,2,18.0,2018-08-11 22:45
WESTHAMPTON,843,530,63.0,2018-08-11 22:45
NORTHAMPTON,11,2,18.0,2018-08-11 22:30
WESTHAMPTON,843,545,65.0,2018-08-11 22:30
NORTHAMPTON,11,2,18.0,2018-08-11 22:15
WESTHAMPTON,843,545,65.0,2018-08-11 22:15
NORTHAMPTON,11,2,18.0,2018-08-11 22:00
WESTHAMPTON,843,545,65.0,2018-08-11 22:00
NORTHAMPTON,11,2,18.0,2018-08-11 21:45
WESTHAMPTON,843,545,65.0,2018-08-11 21:45
DALTON,3219,2,0.06,2018-08-11 20:00
DALTON,3219,2,0.06,2018-08-11 19:45
DALTON,3219,2,0.06,2018-08-11 19:30
DALTON,3219,2,0.06,2018-08-11 19:15
DALTON,3219,14,0.43,2018-08-11 19:00
DALTON,3219,14,0.43,2018-08-11 18:45
DALTON,3219,14,0.43,2018-08-11 18:30
DALTON,3219,14,0.43,2018-08-11 18:15
DALTON,3219,14,0.43,2018-08-11 18:00
DALTON,3219,14,0.43,2018-08-11 17:45
DALTON,3219,18,0.56,2018-08-11 17:30
PITTSFIELD,23082,33,0.14,2018-08-11 17:30
DALTON,3219,18,0.56,2018-08-11 17:15
PITTSFIELD,23082,33,0.14,2018-08-11 17:15
DALTON,3219,18,0.56,2018-08-11 17:00
PITTSFIELD,23082,33,0.14,2018-08-11 17:00
DALTON,3219,18,0.56,2018-08-11 16:45
PITTSFIELD,23082,33,0.14,2018-08-11 16:45
DALTON,3219,18,0.56,2018-08-11 16:30
PITTSFIELD,23082,33,0.14,2018-08-11 16:30
DALTON,3219,18,0.56,2018-08-11 16:15
PITTSFIELD,23082,33,0.14,2018-08-11 16:15
CHESHIRE,53,51,96.0,2018-08-11 16:00
DALTON,3219,19,0.59,2018-08-11 16:00
LANESBOROUGH,1780,185,10.0,2018-08-11 16:00
PITTSFIELD,23082,486,2.0,2018-08-11 16:00
DALTON,3219,19,0.59,2018-08-11 15:45
PITTSFIELD,23082,33,0.14,2018-08-11 15:45
DALTON,3219,18,0.56,2018-08-11 15:30
PITTSFIELD,23082,33,0.14,2018-08-11 15:30
DALTON,3219,18,0.56,2018-08-11 15:15
LANESBOROUGH,1780,1,0.06,2018-08-11 15:15
PITTSFIELD,23082,33,0.14,2018-08-11 15:15
DALTON,3219,18,0.56,2018-08-11 15:00
LANESBOROUGH,1780,1,0.06,2018-08-11 15:00
PITTSFIELD,23082,33,0.14,2018-08-11 15:00
DALTON,3219,18,0.56,2018-08-11 14:45
LANESBOROUGH,1780,1,0.06,2018-08-11 14:45
PITTSFIELD,23082,33,0.14,2018-08-11 14:45
LANESBOROUGH,1780,1,0.06,2018-08-11 14:30
PITTSFIELD,23082,2,0.01,2018-08-11 14:30
LANESBOROUGH,1780,1,0.06,2018-08-11 14:15
SPRINGFIELD,64080,1,0.0,2018-08-11 13:15
SPRINGFIELD,64080,1,0.0,2018-08-11 13:00
SPRINGFIELD,64080,1,0.0,2018-08-11 12:45
SPRINGFIELD,64080,1,0.0,2018-08-11 12:30
LEE,3643,2,0.05,2018-08-11 12:15
SPRINGFIELD,64080,1,0.0,2018-08-11 12:15
LEE,3643,2,0.05,2018-08-11 12:00
SPRINGFIELD,64080,1,0.0,2018-08-11 11:45
AMHERST,10300,5,0.05,2018-08-11 11:15
AMHERST,10300,5,0.05,2018-08-11 11:00
AMHERST,10300,5,0.05,2018-08-11 10:45
AMHERST,10300,146,1.0,2018-08-11 10:30
MONTGOMERY,376,1,0.27,2018-08-11 10:30
SHUTESBURY,46,40,87.0,2018-08-11 10:30
AMHERST,10300,146,1.0,2018-08-11 10:15
SHUTESBURY,46,40,87.0,2018-08-11 10:15
AMHERST,10300,146,1.0,2018-08-11 10:00
SHUTESBURY,46,40,87.0,2018-08-11 10:00
AMHERST,10300,146,1.0,2018-08-11 09:45
SHUTESBURY,46,40,87.0,2018-08-11 09:45
AMHERST,10300,1,0.01,2018-08-11 09:30
SHUTESBURY,46,2,4.0,2018-08-11 09:30
AGAWAM,13022,1,0.01,2018-08-11 07:45
