Town,Total Cust.,Cust. Out,% Out,timestamp
NEW CANAAN,8449,1,0.01,2018-09-18 20:30
PLAINFIELD,7231,9,0.12,2018-09-18 20:30
PRESTON,2224,1,0.04,2018-09-18 20:30
ROXBURY,1347,1,0.07,2018-09-18 20:30
SALEM,1967,1,0.05,2018-09-18 20:30
STAFFORD,6289,1,0.02,2018-09-18 20:30
SUFFIELD,6260,7,0.11,2018-09-18 20:30
BROOKFIELD,8389,33,0.39,2018-09-18 20:15
CORNWALL,1205,10,0.83,2018-09-18 20:15
DARIEN,8095,1,0.01,2018-09-18 20:15
GREENWICH,28184,1,0.0,2018-09-18 20:15
LEDYARD,6767,3,0.04,2018-09-18 20:15
MONTVILLE,8039,1,0.01,2018-09-18 20:15
NEW CANAAN,8449,1,0.01,2018-09-18 20:15
PLAINFIELD,7231,9,0.12,2018-09-18 20:15
PRESTON,2224,1,0.04,2018-09-18 20:15
ROXBURY,1347,1,0.07,2018-09-18 20:15
SALEM,1967,1,0.05,2018-09-18 20:15
STAFFORD,6289,1,0.02,2018-09-18 20:15
SUFFIELD,6260,7,0.11,2018-09-18 20:15
BRIDGEWATER,962,1,0.1,2018-09-18 20:00
BROOKFIELD,8389,33,0.39,2018-09-18 20:00
CORNWALL,1205,10,0.83,2018-09-18 20:00
DARIEN,8095,1,0.01,2018-09-18 20:00
LEDYARD,6767,3,0.04,2018-09-18 20:00
MONTVILLE,8039,1,0.01,2018-09-18 20:00
NEW CANAAN,8449,1,0.01,2018-09-18 20:00
PLAINFIELD,7231,9,0.12,2018-09-18 20:00
PRESTON,2224,1,0.04,2018-09-18 20:00
ROXBURY,1347,1,0.07,2018-09-18 20:00
SALEM,1967,2,0.1,2018-09-18 20:00
STAFFORD,6289,4,0.06,2018-09-18 20:00
STONINGTON,10820,1,0.01,2018-09-18 20:00
SUFFIELD,6260,7,0.11,2018-09-18 20:00
WATERBURY,51715,2,0.0,2018-09-18 20:00
WOODSTOCK,4164,1,0.02,2018-09-18 20:00
BRIDGEWATER,962,1,0.1,2018-09-18 19:45
CORNWALL,1205,10,0.83,2018-09-18 19:45
DARIEN,8095,1,0.01,2018-09-18 19:45
HARTFORD,58938,1,0.0,2018-09-18 19:45
LEDYARD,6767,127,2.0,2018-09-18 19:45
MONTVILLE,8039,1,0.01,2018-09-18 19:45
NEW CANAAN,8449,1,0.01,2018-09-18 19:45
NEW LONDON,13994,1,0.01,2018-09-18 19:45
PLAINFIELD,7231,9,0.12,2018-09-18 19:45
PRESTON,2224,1,0.04,2018-09-18 19:45
ROXBURY,1347,1,0.07,2018-09-18 19:45
SALEM,1967,1,0.05,2018-09-18 19:45
STAFFORD,6289,1,0.02,2018-09-18 19:45
STONINGTON,10820,1,0.01,2018-09-18 19:45
SUFFIELD,6260,7,0.11,2018-09-18 19:45
WATERBURY,51715,2,0.0,2018-09-18 19:45
WOODSTOCK,4164,1,0.02,2018-09-18 19:45
BRIDGEWATER,962,1,0.1,2018-09-18 19:00
CORNWALL,1205,10,0.83,2018-09-18 19:00
LEDYARD,6767,127,2.0,2018-09-18 19:00
LYME,1340,1,0.07,2018-09-18 19:00
MANCHESTER,28968,21,0.07,2018-09-18 19:00
MIDDLETOWN,23064,31,0.13,2018-09-18 19:00
NEW BRITAIN,34593,1,0.0,2018-09-18 19:00
NEW CANAAN,8449,1,0.01,2018-09-18 19:00
NEW LONDON,13994,1,0.01,2018-09-18 19:00
NORWALK,31264,1,0.0,2018-09-18 19:00
PLAINFIELD,7231,9,0.12,2018-09-18 19:00
RIDGEFIELD,10884,1,0.01,2018-09-18 19:00
ROXBURY,1347,1,0.07,2018-09-18 19:00
SALEM,1967,1,0.05,2018-09-18 19:00
STAFFORD,6289,1,0.02,2018-09-18 19:00
STONINGTON,10820,2,0.02,2018-09-18 19:00
SUFFIELD,6260,6,0.1,2018-09-18 19:00
WATERBURY,51715,2,0.0,2018-09-18 19:00
WOODSTOCK,4164,1,0.02,2018-09-18 19:00
ASHFORD,2170,130,6.0,2018-09-18 18:45
BRIDGEWATER,962,1,0.1,2018-09-18 18:45
CORNWALL,1205,10,0.83,2018-09-18 18:45
CROMWELL,7128,64,0.9,2018-09-18 18:45
LEDYARD,6767,127,2.0,2018-09-18 18:45
LYME,1340,1,0.07,2018-09-18 18:45
MANCHESTER,28968,21,0.07,2018-09-18 18:45
NEW CANAAN,8449,1,0.01,2018-09-18 18:45
NORWALK,31264,1,0.0,2018-09-18 18:45
PLAINFIELD,7231,9,0.12,2018-09-18 18:45
RIDGEFIELD,10884,1,0.01,2018-09-18 18:45
ROXBURY,1347,1,0.07,2018-09-18 18:45
SALEM,1967,2,0.1,2018-09-18 18:45
STAFFORD,6289,1,0.02,2018-09-18 18:45
STONINGTON,10820,2,0.02,2018-09-18 18:45
SUFFIELD,6260,6,0.1,2018-09-18 18:45
WATERBURY,51715,2,0.0,2018-09-18 18:45
WILLINGTON,2969,228,8.0,2018-09-18 18:45
WOODSTOCK,4164,1,0.02,2018-09-18 18:45
ASHFORD,2170,130,6.0,2018-09-18 18:30
BRIDGEWATER,962,1,0.1,2018-09-18 18:30
CROMWELL,7128,11,0.15,2018-09-18 18:30
DARIEN,8095,1,0.01,2018-09-18 18:30
EAST GRANBY,2654,11,0.41,2018-09-18 18:30
GREENWICH,28184,1,0.0,2018-09-18 18:30
LEDYARD,6767,127,2.0,2018-09-18 18:30
LYME,1340,1,0.07,2018-09-18 18:30
MANCHESTER,28968,21,0.07,2018-09-18 18:30
MONTVILLE,8039,1,0.01,2018-09-18 18:30
NEW CANAAN,8449,1,0.01,2018-09-18 18:30
NORWALK,31264,1,0.0,2018-09-18 18:30
PLAINFIELD,7231,9,0.12,2018-09-18 18:30
RIDGEFIELD,10884,1,0.01,2018-09-18 18:30
ROXBURY,1347,1,0.07,2018-09-18 18:30
STAFFORD,6289,1,0.02,2018-09-18 18:30
STERLING,1659,19,1.0,2018-09-18 18:30
STONINGTON,10820,2,0.02,2018-09-18 18:30
SUFFIELD,6260,6,0.1,2018-09-18 18:30
WATERBURY,51715,2,0.0,2018-09-18 18:30
WILLINGTON,2969,228,8.0,2018-09-18 18:30
WOODSTOCK,4164,1,0.02,2018-09-18 18:30
BRIDGEWATER,962,1,0.1,2018-09-18 18:15
CORNWALL,1205,1,0.08,2018-09-18 18:15
CROMWELL,7128,11,0.15,2018-09-18 18:15
DARIEN,8095,1,0.01,2018-09-18 18:15
EAST GRANBY,2654,11,0.41,2018-09-18 18:15
GREENWICH,28184,40,0.14,2018-09-18 18:15
LEDYARD,6767,127,2.0,2018-09-18 18:15
MANCHESTER,28968,26,0.09,2018-09-18 18:15
MONTVILLE,8039,1,0.01,2018-09-18 18:15
NEW CANAAN,8449,1,0.01,2018-09-18 18:15
NORWALK,31264,1,0.0,2018-09-18 18:15
PLAINFIELD,7231,9,0.12,2018-09-18 18:15
RIDGEFIELD,10884,1,0.01,2018-09-18 18:15
ROXBURY,1347,1,0.07,2018-09-18 18:15
STAFFORD,6289,1,0.02,2018-09-18 18:15
STERLING,1659,19,1.0,2018-09-18 18:15
STONINGTON,10820,2,0.02,2018-09-18 18:15
SUFFIELD,6260,6,0.1,2018-09-18 18:15
WATERBURY,51715,2,0.0,2018-09-18 18:15
WOODSTOCK,4164,1,0.02,2018-09-18 18:15
BRIDGEWATER,962,1,0.1,2018-09-18 18:00
CORNWALL,1205,1,0.08,2018-09-18 18:00
CROMWELL,7128,11,0.15,2018-09-18 18:00
DARIEN,8095,1,0.01,2018-09-18 18:00
EAST GRANBY,2654,11,0.41,2018-09-18 18:00
EAST HADDAM,4935,2,0.04,2018-09-18 18:00
EAST LYME,10056,1,0.01,2018-09-18 18:00
GREENWICH,28184,40,0.14,2018-09-18 18:00
LEDYARD,6767,2,0.03,2018-09-18 18:00
MANCHESTER,28968,26,0.09,2018-09-18 18:00
MONTVILLE,8039,1,0.01,2018-09-18 18:00
NEW CANAAN,8449,1,0.01,2018-09-18 18:00
PLAINFIELD,7231,9,0.12,2018-09-18 18:00
RIDGEFIELD,10884,1,0.01,2018-09-18 18:00
ROXBURY,1347,1,0.07,2018-09-18 18:00
STERLING,1659,19,1.0,2018-09-18 18:00
STONINGTON,10820,2,0.02,2018-09-18 18:00
SUFFIELD,6260,6,0.1,2018-09-18 18:00
WATERBURY,51715,2,0.0,2018-09-18 18:00
WOODSTOCK,4164,1,0.02,2018-09-18 18:00
BRIDGEWATER,962,1,0.1,2018-09-18 17:45
CORNWALL,1205,1,0.08,2018-09-18 17:45
CROMWELL,7128,11,0.15,2018-09-18 17:45
EAST GRANBY,2654,11,0.41,2018-09-18 17:45
EAST HADDAM,4935,2,0.04,2018-09-18 17:45
EAST LYME,10056,1,0.01,2018-09-18 17:45
GREENWICH,28184,41,0.15,2018-09-18 17:45
LEDYARD,6767,1,0.01,2018-09-18 17:45
MANCHESTER,28968,26,0.09,2018-09-18 17:45
MONTVILLE,8039,1,0.01,2018-09-18 17:45
PLAINFIELD,7231,9,0.12,2018-09-18 17:45
RIDGEFIELD,10884,1,0.01,2018-09-18 17:45
ROXBURY,1347,1,0.07,2018-09-18 17:45
STERLING,1659,19,1.0,2018-09-18 17:45
STONINGTON,10820,30,0.28,2018-09-18 17:45
SUFFIELD,6260,6,0.1,2018-09-18 17:45
WATERBURY,51715,2,0.0,2018-09-18 17:45
BRIDGEWATER,962,1,0.1,2018-09-18 17:30
CLINTON,7118,1,0.01,2018-09-18 17:30
CROMWELL,7128,11,0.15,2018-09-18 17:30
EAST GRANBY,2654,11,0.41,2018-09-18 17:30
EAST HADDAM,4935,1,0.02,2018-09-18 17:30
EAST LYME,10056,1,0.01,2018-09-18 17:30
GREENWICH,28184,41,0.15,2018-09-18 17:30
MANCHESTER,28968,26,0.09,2018-09-18 17:30
MONTVILLE,8039,1,0.01,2018-09-18 17:30
NEW MILFORD,13961,4,0.03,2018-09-18 17:30
PLAINFIELD,7231,9,0.12,2018-09-18 17:30
RIDGEFIELD,10884,1,0.01,2018-09-18 17:30
ROXBURY,1347,1,0.07,2018-09-18 17:30
STERLING,1659,19,1.0,2018-09-18 17:30
STONINGTON,10820,30,0.28,2018-09-18 17:30
SUFFIELD,6260,6,0.1,2018-09-18 17:30
WATERBURY,51715,2,0.0,2018-09-18 17:30
BRIDGEWATER,962,1,0.1,2018-09-18 17:15
CLINTON,7118,1,0.01,2018-09-18 17:15
CROMWELL,7128,11,0.15,2018-09-18 17:15
EAST GRANBY,2654,11,0.41,2018-09-18 17:15
EAST HADDAM,4935,1,0.02,2018-09-18 17:15
EAST LYME,10056,1,0.01,2018-09-18 17:15
GREENWICH,28184,40,0.14,2018-09-18 17:15
MANCHESTER,28968,26,0.09,2018-09-18 17:15
MONTVILLE,8039,5,0.06,2018-09-18 17:15
NEW MILFORD,13961,4,0.03,2018-09-18 17:15
RIDGEFIELD,10884,1,0.01,2018-09-18 17:15
ROXBURY,1347,1,0.07,2018-09-18 17:15
STAMFORD,60214,2,0.0,2018-09-18 17:15
STONINGTON,10820,30,0.28,2018-09-18 17:15
SUFFIELD,6260,6,0.1,2018-09-18 17:15
WATERBURY,51715,2,0.0,2018-09-18 17:15
BRIDGEWATER,962,1,0.1,2018-09-18 17:00
CANTERBURY,2266,1,0.04,2018-09-18 17:00
CROMWELL,7128,11,0.15,2018-09-18 17:00
EAST GRANBY,2654,11,0.41,2018-09-18 17:00
EAST HADDAM,4935,1,0.02,2018-09-18 17:00
EAST LYME,10056,1,0.01,2018-09-18 17:00
GREENWICH,28184,28,0.1,2018-09-18 17:00
MANCHESTER,28968,5,0.02,2018-09-18 17:00
MERIDEN,27914,1,0.0,2018-09-18 17:00
MONTVILLE,8039,5,0.06,2018-09-18 17:00
NEW MILFORD,13961,4,0.03,2018-09-18 17:00
RIDGEFIELD,10884,1,0.01,2018-09-18 17:00
ROXBURY,1347,1,0.07,2018-09-18 17:00
STAMFORD,60214,2,0.0,2018-09-18 17:00
STONINGTON,10820,30,0.28,2018-09-18 17:00
SUFFIELD,6260,6,0.1,2018-09-18 17:00
BRIDGEWATER,962,1,0.1,2018-09-18 16:30
CROMWELL,7128,11,0.15,2018-09-18 16:30
EAST GRANBY,2654,11,0.41,2018-09-18 16:30
EAST HADDAM,4935,1,0.02,2018-09-18 16:30
EAST LYME,10056,1,0.01,2018-09-18 16:30
GREENWICH,28184,29,0.1,2018-09-18 16:30
LISBON,1881,1,0.05,2018-09-18 16:30
LYME,1340,1,0.07,2018-09-18 16:30
MANCHESTER,28968,5,0.02,2018-09-18 16:30
MERIDEN,27914,1,0.0,2018-09-18 16:30
MONTVILLE,8039,111,1.0,2018-09-18 16:30
NEW MILFORD,13961,1,0.01,2018-09-18 16:30
SOUTHINGTON,20032,1,0.0,2018-09-18 16:30
STAMFORD,60214,3,0.0,2018-09-18 16:30
STONINGTON,10820,30,0.28,2018-09-18 16:30
SUFFIELD,6260,6,0.1,2018-09-18 16:30
BROOKLYN,3665,1,0.03,2018-09-18 16:15
CROMWELL,7128,11,0.15,2018-09-18 16:15
EAST GRANBY,2654,11,0.41,2018-09-18 16:15
EAST HADDAM,4935,1,0.02,2018-09-18 16:15
EAST LYME,10056,1,0.01,2018-09-18 16:15
GREENWICH,28184,29,0.1,2018-09-18 16:15
LISBON,1881,1,0.05,2018-09-18 16:15
LYME,1340,1,0.07,2018-09-18 16:15
MANCHESTER,28968,5,0.02,2018-09-18 16:15
MERIDEN,27914,2,0.01,2018-09-18 16:15
MONTVILLE,8039,110,1.0,2018-09-18 16:15
NEW MILFORD,13961,1,0.01,2018-09-18 16:15
SOUTHINGTON,20032,1,0.0,2018-09-18 16:15
STAFFORD,6289,1,0.02,2018-09-18 16:15
STAMFORD,60214,2,0.0,2018-09-18 16:15
STONINGTON,10820,30,0.28,2018-09-18 16:15
SUFFIELD,6260,6,0.1,2018-09-18 16:15
BROOKLYN,3665,1,0.03,2018-09-18 16:00
CROMWELL,7128,11,0.15,2018-09-18 16:00
EAST GRANBY,2654,11,0.41,2018-09-18 16:00
EAST HADDAM,4935,1,0.02,2018-09-18 16:00
EAST LYME,10056,1,0.01,2018-09-18 16:00
GREENWICH,28184,29,0.1,2018-09-18 16:00
LISBON,1881,1,0.05,2018-09-18 16:00
LYME,1340,1,0.07,2018-09-18 16:00
MANCHESTER,28968,1,0.0,2018-09-18 16:00
MERIDEN,27914,1,0.0,2018-09-18 16:00
MONTVILLE,8039,110,1.0,2018-09-18 16:00
NEW MILFORD,13961,1,0.01,2018-09-18 16:00
SOUTHINGTON,20032,1,0.0,2018-09-18 16:00
STAMFORD,60214,2,0.0,2018-09-18 16:00
STONINGTON,10820,29,0.27,2018-09-18 16:00
SUFFIELD,6260,6,0.1,2018-09-18 16:00
BROOKLYN,3665,1,0.03,2018-09-18 15:45
CHESHIRE,11594,1,0.01,2018-09-18 15:45
CROMWELL,7128,11,0.15,2018-09-18 15:45
EAST GRANBY,2654,11,0.41,2018-09-18 15:45
EAST HADDAM,4935,1,0.02,2018-09-18 15:45
EAST LYME,10056,1,0.01,2018-09-18 15:45
GREENWICH,28184,28,0.1,2018-09-18 15:45
GRISWOLD,3399,21,0.62,2018-09-18 15:45
HARTFORD,58938,1,0.0,2018-09-18 15:45
LISBON,1881,1,0.05,2018-09-18 15:45
LYME,1340,1,0.07,2018-09-18 15:45
MANCHESTER,28968,1,0.0,2018-09-18 15:45
MERIDEN,27914,1,0.0,2018-09-18 15:45
MONTVILLE,8039,110,1.0,2018-09-18 15:45
NEW MILFORD,13961,1,0.01,2018-09-18 15:45
PLAINFIELD,7231,47,0.65,2018-09-18 15:45
SOUTHINGTON,20032,1,0.0,2018-09-18 15:45
STAMFORD,60214,2,0.0,2018-09-18 15:45
STONINGTON,10820,29,0.27,2018-09-18 15:45
SUFFIELD,6260,6,0.1,2018-09-18 15:45
BROOKLYN,3665,5,0.14,2018-09-18 15:30
CANTERBURY,2266,6,0.26,2018-09-18 15:30
CHESHIRE,11594,1,0.01,2018-09-18 15:30
CROMWELL,7128,11,0.15,2018-09-18 15:30
EAST GRANBY,2654,11,0.41,2018-09-18 15:30
EAST HADDAM,4935,1,0.02,2018-09-18 15:30
EAST LYME,10056,1,0.01,2018-09-18 15:30
GREENWICH,28184,28,0.1,2018-09-18 15:30
GRISWOLD,3399,21,0.62,2018-09-18 15:30
HARTFORD,58938,1,0.0,2018-09-18 15:30
LISBON,1881,1,0.05,2018-09-18 15:30
LYME,1340,1,0.07,2018-09-18 15:30
MERIDEN,27914,1,0.0,2018-09-18 15:30
MONTVILLE,8039,110,1.0,2018-09-18 15:30
PLAINFIELD,7231,47,0.65,2018-09-18 15:30
SALEM,1967,5,0.25,2018-09-18 15:30
SOUTHINGTON,20032,30,0.15,2018-09-18 15:30
STAFFORD,6289,1,0.02,2018-09-18 15:30
STONINGTON,10820,2,0.02,2018-09-18 15:30
SUFFIELD,6260,6,0.1,2018-09-18 15:30
THOMPSON,4652,24,0.52,2018-09-18 15:30
BRANFORD,16589,12,0.07,2018-09-18 15:15
BROOKLYN,3665,5,0.14,2018-09-18 15:15
CANTERBURY,2266,6,0.26,2018-09-18 15:15
CHESHIRE,11594,1,0.01,2018-09-18 15:15
COLUMBIA,2487,1,0.04,2018-09-18 15:15
CORNWALL,1205,3,0.25,2018-09-18 15:15
CROMWELL,7128,11,0.15,2018-09-18 15:15
DARIEN,8095,1,0.01,2018-09-18 15:15
EAST GRANBY,2654,11,0.41,2018-09-18 15:15
EAST HADDAM,4935,1,0.02,2018-09-18 15:15
EAST LYME,10056,1,0.01,2018-09-18 15:15
GREENWICH,28184,28,0.1,2018-09-18 15:15
GRISWOLD,3399,21,0.62,2018-09-18 15:15
HARTFORD,58938,1,0.0,2018-09-18 15:15
LEDYARD,6767,100,1.0,2018-09-18 15:15
LISBON,1881,1,0.05,2018-09-18 15:15
MANCHESTER,28968,2,0.01,2018-09-18 15:15
MERIDEN,27914,1,0.0,2018-09-18 15:15
MONTVILLE,8039,110,1.0,2018-09-18 15:15
PLAINFIELD,7231,64,0.89,2018-09-18 15:15
SALEM,1967,2,0.1,2018-09-18 15:15
SOUTHINGTON,20032,30,0.15,2018-09-18 15:15
STAFFORD,6289,1,0.02,2018-09-18 15:15
STAMFORD,60214,1,0.0,2018-09-18 15:15
STONINGTON,10820,2,0.02,2018-09-18 15:15
SUFFIELD,6260,6,0.1,2018-09-18 15:15
WARREN,873,1,0.11,2018-09-18 15:15
BRANFORD,16589,12,0.07,2018-09-18 15:00
BROOKLYN,3665,4,0.11,2018-09-18 15:00
CANTERBURY,2266,6,0.26,2018-09-18 15:00
CHESHIRE,11594,1,0.01,2018-09-18 15:00
CORNWALL,1205,3,0.25,2018-09-18 15:00
CROMWELL,7128,11,0.15,2018-09-18 15:00
EAST GRANBY,2654,44,2.0,2018-09-18 15:00
EAST HADDAM,4935,1,0.02,2018-09-18 15:00
GREENWICH,28184,28,0.1,2018-09-18 15:00
GRISWOLD,3399,21,0.62,2018-09-18 15:00
HARTFORD,58938,3,0.01,2018-09-18 15:00
LEDYARD,6767,100,1.0,2018-09-18 15:00
LISBON,1881,1,0.05,2018-09-18 15:00
LITCHFIELD,4725,1,0.02,2018-09-18 15:00
MANCHESTER,28968,1,0.0,2018-09-18 15:00
MERIDEN,27914,1,0.0,2018-09-18 15:00
MONTVILLE,8039,6,0.07,2018-09-18 15:00
PLAINFIELD,7231,64,0.89,2018-09-18 15:00
SALEM,1967,2,0.1,2018-09-18 15:00
SOUTHINGTON,20032,30,0.15,2018-09-18 15:00
STAMFORD,60214,1,0.0,2018-09-18 15:00
STONINGTON,10820,1,0.01,2018-09-18 15:00
SUFFIELD,6260,6,0.1,2018-09-18 15:00
WARREN,873,15,2.0,2018-09-18 15:00
WASHINGTON,2586,156,6.0,2018-09-18 15:00
WEST HARTFORD,28652,9,0.03,2018-09-18 15:00
BRANFORD,16589,12,0.07,2018-09-18 14:45
BROOKLYN,3665,4,0.11,2018-09-18 14:45
CANTERBURY,2266,6,0.26,2018-09-18 14:45
CHESHIRE,11594,1,0.01,2018-09-18 14:45
CORNWALL,1205,3,0.25,2018-09-18 14:45
CROMWELL,7128,11,0.15,2018-09-18 14:45
EAST GRANBY,2654,44,2.0,2018-09-18 14:45
EAST HADDAM,4935,1,0.02,2018-09-18 14:45
GREENWICH,28184,28,0.1,2018-09-18 14:45
GRISWOLD,3399,21,0.62,2018-09-18 14:45
HARTFORD,58938,1,0.0,2018-09-18 14:45
LEDYARD,6767,100,1.0,2018-09-18 14:45
MANCHESTER,28968,1251,4.0,2018-09-18 14:45
MERIDEN,27914,1,0.0,2018-09-18 14:45
MONTVILLE,8039,5,0.06,2018-09-18 14:45
PLAINFIELD,7231,64,0.89,2018-09-18 14:45
PUTNAM,5240,12,0.23,2018-09-18 14:45
SALEM,1967,2,0.1,2018-09-18 14:45
SOUTHINGTON,20032,30,0.15,2018-09-18 14:45
STAMFORD,60214,1,0.0,2018-09-18 14:45
SUFFIELD,6260,6,0.1,2018-09-18 14:45
WEST HARTFORD,28652,9,0.03,2018-09-18 14:45
BRANFORD,16589,12,0.07,2018-09-18 14:30
BROOKLYN,3665,4,0.11,2018-09-18 14:30
CANTERBURY,2266,6,0.26,2018-09-18 14:30
CHESHIRE,11594,1,0.01,2018-09-18 14:30
COLUMBIA,2487,5,0.2,2018-09-18 14:30
CORNWALL,1205,3,0.25,2018-09-18 14:30
CROMWELL,7128,11,0.15,2018-09-18 14:30
EAST GRANBY,2654,44,2.0,2018-09-18 14:30
GREENWICH,28184,28,0.1,2018-09-18 14:30
GRISWOLD,3399,21,0.62,2018-09-18 14:30
HARTFORD,58938,2,0.0,2018-09-18 14:30
LEDYARD,6767,100,1.0,2018-09-18 14:30
MANCHESTER,28968,1251,4.0,2018-09-18 14:30
MERIDEN,27914,1,0.0,2018-09-18 14:30
NEWTOWN,11351,1,0.01,2018-09-18 14:30
PLAINFIELD,7231,64,0.89,2018-09-18 14:30
PUTNAM,5240,12,0.23,2018-09-18 14:30
SALEM,1967,2,0.1,2018-09-18 14:30
SOUTHINGTON,20032,30,0.15,2018-09-18 14:30
STAMFORD,60214,1,0.0,2018-09-18 14:30
SUFFIELD,6260,6,0.1,2018-09-18 14:30
WEST HARTFORD,28652,9,0.03,2018-09-18 14:30
BRANFORD,16589,12,0.07,2018-09-18 14:15
BROOKLYN,3665,4,0.11,2018-09-18 14:15
CANTERBURY,2266,6,0.26,2018-09-18 14:15
CHESHIRE,11594,1,0.01,2018-09-18 14:15
COLUMBIA,2487,5,0.2,2018-09-18 14:15
CORNWALL,1205,3,0.25,2018-09-18 14:15
CROMWELL,7128,11,0.15,2018-09-18 14:15
EAST GRANBY,2654,44,2.0,2018-09-18 14:15
GREENWICH,28184,28,0.1,2018-09-18 14:15
GRISWOLD,3399,21,0.62,2018-09-18 14:15
HARTFORD,58938,2,0.0,2018-09-18 14:15
LEDYARD,6767,278,4.0,2018-09-18 14:15
MANCHESTER,28968,1228,4.0,2018-09-18 14:15
MERIDEN,27914,1,0.0,2018-09-18 14:15
NEW CANAAN,8449,1,0.01,2018-09-18 14:15
NEWTOWN,11351,383,3.0,2018-09-18 14:15
PLAINFIELD,7231,64,0.89,2018-09-18 14:15
PUTNAM,5240,12,0.23,2018-09-18 14:15
SOUTHINGTON,20032,30,0.15,2018-09-18 14:15
STAMFORD,60214,1,0.0,2018-09-18 14:15
SUFFIELD,6260,6,0.1,2018-09-18 14:15
WEST HARTFORD,28652,9,0.03,2018-09-18 14:15
BRANFORD,16589,12,0.07,2018-09-18 14:00
BROOKLYN,3665,5,0.14,2018-09-18 14:00
CANTERBURY,2266,6,0.26,2018-09-18 14:00
CHESHIRE,11594,1,0.01,2018-09-18 14:00
COLUMBIA,2487,5,0.2,2018-09-18 14:00
CORNWALL,1205,3,0.25,2018-09-18 14:00
DARIEN,8095,18,0.22,2018-09-18 14:00
EAST GRANBY,2654,44,2.0,2018-09-18 14:00
GREENWICH,28184,28,0.1,2018-09-18 14:00
GRISWOLD,3399,21,0.62,2018-09-18 14:00
HARTFORD,58938,2,0.0,2018-09-18 14:00
MANCHESTER,28968,1228,4.0,2018-09-18 14:00
MERIDEN,27914,1,0.0,2018-09-18 14:00
