Town,Total Cust.,Cust. Out,% Out,timestamp
CLAREMONT,6647,1,0.02,2018-10-01 19:45
PORTSMOUTH,13933,1,0.01,2018-10-01 18:45
PORTSMOUTH,13933,1,0.01,2018-10-01 18:30
RAYMOND,3411,1,0.03,2018-10-01 18:30
PORTSMOUTH,13933,1,0.01,2018-10-01 18:15
RAYMOND,3411,1,0.03,2018-10-01 18:15
JEFFERSON,946,3,0.32,2018-10-01 18:00
RAYMOND,3411,1,0.03,2018-10-01 18:00
JEFFERSON,946,3,0.32,2018-10-01 17:45
OSSIPEE,3208,1,0.03,2018-10-01 17:45
RAYMOND,3411,1,0.03,2018-10-01 17:45
JEFFERSON,946,2,0.21,2018-10-01 17:30
RAYMOND,3411,1,0.03,2018-10-01 17:30
SWANZEY,3901,1,0.03,2018-10-01 17:30
JEFFERSON,946,2,0.21,2018-10-01 17:15
RAYMOND,3411,1,0.03,2018-10-01 17:15
SWANZEY,3901,1,0.03,2018-10-01 17:15
JEFFERSON,946,3,0.32,2018-10-01 17:00
RAYMOND,3411,1,0.03,2018-10-01 17:00
SWANZEY,3901,1,0.03,2018-10-01 17:00
JEFFERSON,946,3,0.32,2018-10-01 16:45
RAYMOND,3411,1,0.03,2018-10-01 16:45
SWANZEY,3901,1,0.03,2018-10-01 16:45
JEFFERSON,946,1,0.11,2018-10-01 16:30
SWANZEY,3901,1,0.03,2018-10-01 16:30
HUDSON,11427,1,0.01,2018-10-01 16:15
JEFFERSON,946,1,0.11,2018-10-01 16:15
JEFFERSON,946,1,0.11,2018-10-01 16:00
JEFFERSON,946,1,0.11,2018-10-01 15:45
JEFFERSON,946,1,0.11,2018-10-01 15:30
JEFFERSON,946,1,0.11,2018-10-01 15:15
JEFFERSON,946,1,0.11,2018-10-01 15:00
JEFFERSON,946,1,0.11,2018-10-01 14:45
MARLBOROUGH,1246,1,0.08,2018-10-01 14:45
JEFFERSON,946,1,0.11,2018-10-01 14:30
LACONIA,12222,18,0.15,2018-10-01 14:30
LONDONDERRY,11443,1,0.01,2018-10-01 14:30
MARLBOROUGH,1246,1,0.08,2018-10-01 14:30
JEFFERSON,946,1,0.11,2018-10-01 14:15
LACONIA,12222,18,0.15,2018-10-01 14:15
LONDONDERRY,11443,1,0.01,2018-10-01 14:15
MARLBOROUGH,1246,1,0.08,2018-10-01 14:15
MERRIMACK,11589,3,0.03,2018-10-01 14:15
LACONIA,12222,18,0.15,2018-10-01 14:00
LONDONDERRY,11443,1,0.01,2018-10-01 14:00
MARLBOROUGH,1246,1,0.08,2018-10-01 14:00
MERRIMACK,11589,3,0.03,2018-10-01 14:00
LONDONDERRY,11443,1,0.01,2018-10-01 13:45
MANCHESTER,57977,4,0.01,2018-10-01 13:45
MERRIMACK,11589,3,0.03,2018-10-01 13:45
LONDONDERRY,11443,1,0.01,2018-10-01 13:30
MANCHESTER,57977,4,0.01,2018-10-01 13:30
MERRIMACK,11589,3,0.03,2018-10-01 13:30
MANCHESTER,57977,4,0.01,2018-10-01 13:15
MERRIMACK,11589,1,0.01,2018-10-01 13:15
WEARE,4742,1,0.02,2018-10-01 13:15
ANTRIM,1568,1,0.06,2018-10-01 13:00
MANCHESTER,57977,4,0.01,2018-10-01 13:00
MERRIMACK,11589,1,0.01,2018-10-01 13:00
WEARE,4742,1,0.02,2018-10-01 13:00
ANTRIM,1568,1,0.06,2018-10-01 12:45
MANCHESTER,57977,4,0.01,2018-10-01 12:45
MERRIMACK,11589,1,0.01,2018-10-01 12:45
NASHUA,42908,157,0.37,2018-10-01 12:45
WEARE,4742,1,0.02,2018-10-01 12:45
ANTRIM,1568,1,0.06,2018-10-01 12:30
MANCHESTER,57977,4,0.01,2018-10-01 12:30
NASHUA,42908,157,0.37,2018-10-01 12:30
WEARE,4742,1,0.02,2018-10-01 12:30
ANTRIM,1568,1,0.06,2018-10-01 12:15
NASHUA,42908,157,0.37,2018-10-01 12:15
WEARE,4742,1,0.02,2018-10-01 12:15
DALTON,658,1,0.15,2018-10-01 12:00
NASHUA,42908,156,0.36,2018-10-01 12:00
DALTON,658,1,0.15,2018-10-01 11:45
NASHUA,42908,10,0.02,2018-10-01 11:45
DALTON,658,1,0.15,2018-10-01 11:30
PORTSMOUTH,13933,1,0.01,2018-10-01 11:30
BRENTWOOD,1747,1,0.06,2018-10-01 11:15
