Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277026,1,0.00,2018-11-07 23:45
FRAMINGHAM,30287,6,0.02,2018-11-07 23:45
SOMERVILLE,39346,37,0.09,2018-11-07 23:45
BOSTON,277026,1,0.0,2018-11-07 23:30
SOMERVILLE,39346,37,0.09,2018-11-07 23:30
BOSTON,277026,1,0.0,2018-11-07 23:15
LINCOLN,2581,33,1.0,2018-11-07 23:15
SOMERVILLE,39346,37,0.09,2018-11-07 23:15
BOSTON,277026,1,0.0,2018-11-07 23:00
LINCOLN,2581,33,1.0,2018-11-07 23:00
SOMERVILLE,39346,37,0.09,2018-11-07 23:00
BOSTON,277026,1,0.0,2018-11-07 22:45
LINCOLN,2581,33,1.0,2018-11-07 22:45
SOMERVILLE,39346,37,0.09,2018-11-07 22:45
BOSTON,277026,1,0.0,2018-11-07 22:30
LINCOLN,2581,33,1.0,2018-11-07 22:30
SOMERVILLE,39346,38,0.1,2018-11-07 22:30
BOSTON,277026,1,0.0,2018-11-07 22:15
LINCOLN,2581,33,1.0,2018-11-07 22:15
SOMERVILLE,39346,37,0.09,2018-11-07 22:15
BOSTON,277026,1,0.0,2018-11-07 22:00
LINCOLN,2581,33,1.0,2018-11-07 22:00
SOMERVILLE,39346,37,0.09,2018-11-07 22:00
BOSTON,277026,1,0.0,2018-11-07 21:45
LINCOLN,2581,38,1.0,2018-11-07 21:45
ROCHESTER,2489,1,0.04,2018-11-07 21:45
SOMERVILLE,39346,37,0.09,2018-11-07 21:45
ACTON,10428,38,0.36,2018-11-07 21:30
BOSTON,277026,1,0.0,2018-11-07 21:30
FRAMINGHAM,30287,1,0.0,2018-11-07 21:30
LINCOLN,2581,38,1.0,2018-11-07 21:30
ROCHESTER,2489,1,0.04,2018-11-07 21:30
SOMERVILLE,39346,37,0.09,2018-11-07 21:30
ACTON,10428,38,0.36,2018-11-07 21:15
BOSTON,277026,2,0.0,2018-11-07 21:15
FRAMINGHAM,30287,1,0.0,2018-11-07 21:15
LINCOLN,2581,38,1.0,2018-11-07 21:15
ROCHESTER,2489,1,0.04,2018-11-07 21:15
