Town,Total Cust.,Cust. Out,% Out,timestamp
DERRY,14437,6,0.04,2018-08-07 23:45
EPPING,3231,24,0.74,2018-08-07 23:45
FRANCESTOWN,956,26,3,2018-08-07 23:45
GILFORD,5810,173,3,2018-08-07 23:45
GILSUM,433,1,0.23,2018-08-07 23:45
GREENFIELD,883,795,90,2018-08-07 23:45
KEENE,11391,291,3,2018-08-07 23:45
LACONIA,12215,12,0.10,2018-08-07 23:45
LONDONDERRY,11438,2,0.02,2018-08-07 23:45
LYNDEBOROUGH,847,10,1,2018-08-07 23:45
MARLBOROUGH,1246,11,0.88,2018-08-07 23:45
MEREDITH,45,4,9,2018-08-07 23:45
NELSON,497,1,0.20,2018-08-07 23:45
NEW IPSWICH,2320,1,0.04,2018-08-07 23:45
NEWINGTON,718,1,0.14,2018-08-07 23:45
NEWPORT,3455,5,0.14,2018-08-07 23:45
PETERBOROUGH,3855,1282,33,2018-08-07 23:45
PORTSMOUTH,13924,1,0.01,2018-08-07 23:45
RICHMOND,627,234,37,2018-08-07 23:45
RYE,3430,45,1,2018-08-07 23:45
SANDOWN,1112,3,0.27,2018-08-07 23:45
SWANZEY,3901,913,23,2018-08-07 23:45
DERRY,14437,7,0.05,2018-08-07 23:30
EPPING,3231,25,0.77,2018-08-07 23:30
FRANCESTOWN,956,26,3.0,2018-08-07 23:30
GILFORD,5810,173,3.0,2018-08-07 23:30
GILSUM,433,1,0.23,2018-08-07 23:30
GOFFSTOWN,7630,93,1.0,2018-08-07 23:30
GREENFIELD,883,795,90.0,2018-08-07 23:30
JAFFREY,3044,4,0.13,2018-08-07 23:30
KEENE,11391,369,3.0,2018-08-07 23:30
LACONIA,12215,12,0.1,2018-08-07 23:30
LONDONDERRY,11438,3,0.03,2018-08-07 23:30
LYNDEBOROUGH,847,10,1.0,2018-08-07 23:30
MARLBOROUGH,1246,11,0.88,2018-08-07 23:30
MEREDITH,45,7,16.0,2018-08-07 23:30
NELSON,497,1,0.2,2018-08-07 23:30
NEW IPSWICH,2320,1,0.04,2018-08-07 23:30
NEWINGTON,718,1,0.14,2018-08-07 23:30
NEWPORT,3455,5,0.14,2018-08-07 23:30
PETERBOROUGH,3855,1282,33.0,2018-08-07 23:30
PORTSMOUTH,13924,1,0.01,2018-08-07 23:30
RICHMOND,627,234,37.0,2018-08-07 23:30
RYE,3430,45,1.0,2018-08-07 23:30
SANDOWN,1112,6,0.54,2018-08-07 23:30
SWANZEY,3901,913,23.0,2018-08-07 23:30
DERRY,14437,7,0.05,2018-08-07 23:15
EPPING,3231,25,0.77,2018-08-07 23:15
FARMINGTON,3258,1,0.03,2018-08-07 23:15
FRANCESTOWN,956,26,3.0,2018-08-07 23:15
GILFORD,5810,174,3.0,2018-08-07 23:15
GILSUM,433,1,0.23,2018-08-07 23:15
GOFFSTOWN,7630,134,2.0,2018-08-07 23:15
GREENFIELD,883,795,90.0,2018-08-07 23:15
JAFFREY,3044,4,0.13,2018-08-07 23:15
KEENE,11391,369,3.0,2018-08-07 23:15
LACONIA,12215,14,0.11,2018-08-07 23:15
LONDONDERRY,11438,3,0.03,2018-08-07 23:15
LYNDEBOROUGH,847,10,1.0,2018-08-07 23:15
MARLBOROUGH,1246,11,0.88,2018-08-07 23:15
MEREDITH,45,6,13.0,2018-08-07 23:15
NELSON,497,1,0.2,2018-08-07 23:15
NEW HAMPTON,589,2,0.34,2018-08-07 23:15
NEW IPSWICH,2320,1,0.04,2018-08-07 23:15
NEWINGTON,718,1,0.14,2018-08-07 23:15
NEWPORT,3455,5,0.14,2018-08-07 23:15
PETERBOROUGH,3855,1282,33.0,2018-08-07 23:15
PORTSMOUTH,13924,2,0.01,2018-08-07 23:15
RICHMOND,627,234,37.0,2018-08-07 23:15
RYE,3430,45,1.0,2018-08-07 23:15
SANDOWN,1112,7,0.63,2018-08-07 23:15
SWANZEY,3901,913,23.0,2018-08-07 23:15
DALTON,658,113,17.0,2018-08-07 23:00
DERRY,14437,7,0.05,2018-08-07 23:00
EPPING,3231,25,0.77,2018-08-07 23:00
FARMINGTON,3258,1,0.03,2018-08-07 23:00
FRANCESTOWN,956,26,3.0,2018-08-07 23:00
GILFORD,5810,174,3.0,2018-08-07 23:00
GILSUM,433,1,0.23,2018-08-07 23:00
GOFFSTOWN,7630,134,2.0,2018-08-07 23:00
GREENFIELD,883,795,90.0,2018-08-07 23:00
JAFFREY,3044,5,0.16,2018-08-07 23:00
KEENE,11391,369,3.0,2018-08-07 23:00
LACONIA,12215,14,0.11,2018-08-07 23:00
LANDAFF,160,1,0.63,2018-08-07 23:00
LEE,1490,17,1.0,2018-08-07 23:00
LISBON,733,28,4.0,2018-08-07 23:00
LONDONDERRY,11438,3,0.03,2018-08-07 23:00
LYNDEBOROUGH,847,10,1.0,2018-08-07 23:00
MARLBOROUGH,1246,11,0.88,2018-08-07 23:00
MEREDITH,45,6,13.0,2018-08-07 23:00
NELSON,497,1,0.2,2018-08-07 23:00
NEW HAMPTON,589,2,0.34,2018-08-07 23:00
NEW IPSWICH,2320,1,0.04,2018-08-07 23:00
NEWINGTON,718,1,0.14,2018-08-07 23:00
PETERBOROUGH,3855,1283,33.0,2018-08-07 23:00
PORTSMOUTH,13924,2,0.01,2018-08-07 23:00
RICHMOND,627,234,37.0,2018-08-07 23:00
ROCHESTER,16807,1,0.01,2018-08-07 23:00
RYE,3430,45,1.0,2018-08-07 23:00
SANDOWN,1112,7,0.63,2018-08-07 23:00
SUGAR HILL,422,4,0.95,2018-08-07 23:00
SWANZEY,3901,896,23.0,2018-08-07 23:00
WHITEFIELD,1594,305,19.0,2018-08-07 23:00
DALTON,658,113,17.0,2018-08-07 22:45
DERRY,14437,7,0.05,2018-08-07 22:45
EPPING,3231,25,0.77,2018-08-07 22:45
FARMINGTON,3258,1,0.03,2018-08-07 22:45
FRANCESTOWN,956,26,3.0,2018-08-07 22:45
GILFORD,5810,174,3.0,2018-08-07 22:45
GILSUM,433,1,0.23,2018-08-07 22:45
GOFFSTOWN,7630,134,2.0,2018-08-07 22:45
GREENFIELD,883,795,90.0,2018-08-07 22:45
JAFFREY,3044,5,0.16,2018-08-07 22:45
KEENE,11391,369,3.0,2018-08-07 22:45
LACONIA,12215,14,0.11,2018-08-07 22:45
LANDAFF,160,1,0.63,2018-08-07 22:45
LEE,1490,17,1.0,2018-08-07 22:45
LISBON,733,28,4.0,2018-08-07 22:45
LONDONDERRY,11438,3,0.03,2018-08-07 22:45
