Town,Total Cust.,Cust. Out,% Out,timestamp
GRANTHAM,2184,1,0.05,2018-10-11 22:45
GRANTHAM,2184,1,0.05,2018-10-11 22:30
WESTMORELAND,860,3,0.35,2018-10-11 22:30
GRANTHAM,2184,1,0.05,2018-10-11 22:15
WESTMORELAND,860,3,0.35,2018-10-11 22:15
GRANTHAM,2184,1,0.05,2018-10-11 22:00
WEARE,4742,1,0.02,2018-10-11 22:00
WESTMORELAND,860,3,0.35,2018-10-11 22:00
GRANTHAM,2184,1,0.05,2018-10-11 21:45
JAFFREY,3044,33,1.0,2018-10-11 21:45
WEARE,4742,1,0.02,2018-10-11 21:45
WESTMORELAND,860,3,0.35,2018-10-11 21:45
GRANTHAM,2184,1,0.05,2018-10-11 21:30
JAFFREY,3044,33,1.0,2018-10-11 21:30
WEARE,4742,1,0.02,2018-10-11 21:30
WESTMORELAND,860,3,0.35,2018-10-11 21:30
GRANTHAM,2184,1,0.05,2018-10-11 21:15
JAFFREY,3044,33,1.0,2018-10-11 21:15
WEARE,4742,1,0.02,2018-10-11 21:15
WESTMORELAND,860,3,0.35,2018-10-11 21:15
GRANTHAM,2184,1,0.05,2018-10-11 21:00
JAFFREY,3044,33,1.0,2018-10-11 21:00
WEARE,4742,1,0.02,2018-10-11 21:00
WESTMORELAND,860,3,0.35,2018-10-11 21:00
WINCHESTER,2275,9,0.4,2018-10-11 21:00
GRANTHAM,2184,1,0.05,2018-10-11 20:45
JAFFREY,3044,33,1.0,2018-10-11 20:45
WEARE,4742,1,0.02,2018-10-11 20:45
WESTMORELAND,860,3,0.35,2018-10-11 20:45
WINCHESTER,2275,9,0.4,2018-10-11 20:45
BARNSTEAD,1592,12,0.75,2018-10-11 20:30
GRANTHAM,2184,1,0.05,2018-10-11 20:30
JAFFREY,3044,33,1.0,2018-10-11 20:30
WESTMORELAND,860,3,0.35,2018-10-11 20:30
WINCHESTER,2275,9,0.4,2018-10-11 20:30
GRANTHAM,2184,1,0.05,2018-10-11 20:15
JAFFREY,3044,33,1.0,2018-10-11 20:15
WESTMORELAND,860,3,0.35,2018-10-11 20:15
WINCHESTER,2275,9,0.4,2018-10-11 20:15
GRANTHAM,2184,1,0.05,2018-10-11 20:00
WESTMORELAND,860,3,0.35,2018-10-11 20:00
WINCHESTER,2275,9,0.4,2018-10-11 20:00
GRANTHAM,2184,1,0.05,2018-10-11 19:45
WESTMORELAND,860,3,0.35,2018-10-11 19:45
WINCHESTER,2275,9,0.4,2018-10-11 19:45
WESTMORELAND,860,1,0.12,2018-10-11 19:30
WINCHESTER,2275,9,0.4,2018-10-11 19:30
WESTMORELAND,860,1,0.12,2018-10-11 19:15
WINCHESTER,2275,9,0.4,2018-10-11 19:15
WINCHESTER,2275,9,0.4,2018-10-11 19:00
BARRINGTON,4511,1,0.02,2018-10-11 18:00
DUNBARTON,1152,1,0.09,2018-10-11 18:00
BARRINGTON,4511,1,0.02,2018-10-11 17:45
DUNBARTON,1152,1,0.09,2018-10-11 17:45
BARRINGTON,4511,1,0.02,2018-10-11 17:30
DUNBARTON,1152,1,0.09,2018-10-11 17:30
BARRINGTON,4511,1,0.02,2018-10-11 17:15
DUNBARTON,1152,1,0.09,2018-10-11 17:15
BARRINGTON,4511,1,0.02,2018-10-11 17:00
DUNBARTON,1152,1,0.09,2018-10-11 17:00
BARRINGTON,4511,1,0.02,2018-10-11 16:45
DUNBARTON,1152,1,0.09,2018-10-11 16:45
BARRINGTON,4511,1,0.02,2018-10-11 16:30
BARRINGTON,4511,1,0.02,2018-10-11 16:15
BARRINGTON,4511,1,0.02,2018-10-11 16:00
BARRINGTON,4511,1,0.02,2018-10-11 15:45
BARRINGTON,4511,1,0.02,2018-10-11 15:30
BARRINGTON,4511,1,0.02,2018-10-11 15:15
BARRINGTON,4511,1,0.02,2018-10-11 15:00
BARRINGTON,4511,1,0.02,2018-10-11 14:45
BARRINGTON,4511,1,0.02,2018-10-11 14:30
MANCHESTER,58041,15,0.03,2018-10-11 14:30
BARRINGTON,4511,1,0.02,2018-10-11 14:15
MANCHESTER,58041,15,0.03,2018-10-11 14:15
RYE,3429,1,0.03,2018-10-11 14:15
BARRINGTON,4511,1,0.02,2018-10-11 14:00
JEFFERSON,946,1,0.11,2018-10-11 14:00
RYE,3429,1,0.03,2018-10-11 14:00
ALEXANDRIA,858,8,0.93,2018-10-11 13:45
BARRINGTON,4511,1,0.02,2018-10-11 13:45
