Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKLINE,33042,40,0.12,2019-01-01 22:45
BROOKLINE,33042,40,0.12,2019-01-01 22:30
BROOKLINE,33042,40,0.12,2019-01-01 22:15
BROOKLINE,33042,40,0.12,2019-01-01 22:00
BROOKLINE,33042,40,0.12,2019-01-01 21:45
ARLINGTON,21535,1,0.0,2019-01-01 21:30
BROOKLINE,33042,40,0.12,2019-01-01 21:30
ARLINGTON,21535,1,0.0,2019-01-01 21:15
BROOKLINE,33042,40,0.12,2019-01-01 21:15
MILTON,10420,13,0.12,2019-01-01 21:15
ARLINGTON,21535,1,0.0,2019-01-01 21:00
BROOKLINE,33042,40,0.12,2019-01-01 21:00
DEDHAM,11185,1,0.01,2019-01-01 21:00
MILTON,10420,13,0.12,2019-01-01 21:00
ARLINGTON,21535,1,0.0,2019-01-01 20:45
BROOKLINE,33042,40,0.12,2019-01-01 20:45
DEDHAM,11185,1,0.01,2019-01-01 20:45
MILTON,10420,13,0.12,2019-01-01 20:45
ARLINGTON,21535,1,0.0,2019-01-01 20:30
BROOKLINE,33042,40,0.12,2019-01-01 20:30
CHELSEA,15787,1,0.01,2019-01-01 20:30
DEDHAM,11185,1,0.01,2019-01-01 20:30
MILTON,10420,13,0.12,2019-01-01 20:30
ARLINGTON,21535,1,0.0,2019-01-01 20:15
BROOKLINE,33042,40,0.12,2019-01-01 20:15
CHELSEA,15787,1,0.01,2019-01-01 20:15
MILTON,10420,13,0.12,2019-01-01 20:15
WESTON,4366,48,1.0,2019-01-01 20:15
ARLINGTON,21535,1,0.0,2019-01-01 20:00
BROOKLINE,33042,40,0.12,2019-01-01 20:00
CHELSEA,15787,1,0.01,2019-01-01 20:00
WESTON,4366,48,1.0,2019-01-01 20:00
ARLINGTON,21535,1,0.0,2019-01-01 19:45
BROOKLINE,33042,40,0.12,2019-01-01 19:45
CHELSEA,15787,1,0.01,2019-01-01 19:45
WESTON,4366,48,1.0,2019-01-01 19:45
