Town,Total Cust.,Cust. Out,% Out,timestamp
ASHFIELD,976,1,0.10,2018-09-26 23:45
CHESTER,89,12,13,2018-09-26 23:45
GRANVILLE,781,59,8,2018-09-26 23:45
SPRINGFIELD,64095,365,0.57,2018-09-26 23:45
WESTHAMPTON,844,13,2,2018-09-26 23:45
ASHFIELD,976,1,0.1,2018-09-26 23:30
CHESTER,89,1,1.0,2018-09-26 23:30
GRANVILLE,781,59,8.0,2018-09-26 23:30
MONTGOMERY,375,18,5.0,2018-09-26 23:30
SPRINGFIELD,64095,365,0.57,2018-09-26 23:30
WESTHAMPTON,844,13,2.0,2018-09-26 23:30
ASHFIELD,976,1,0.1,2018-09-26 23:15
BECKET,1881,17,0.9,2018-09-26 23:15
CHESTER,89,1,1.0,2018-09-26 23:15
GRANVILLE,781,59,8.0,2018-09-26 23:15
MONTGOMERY,375,18,5.0,2018-09-26 23:15
SPRINGFIELD,64095,365,0.57,2018-09-26 23:15
WESTHAMPTON,844,13,2.0,2018-09-26 23:15
ASHFIELD,976,1,0.1,2018-09-26 23:00
BECKET,1881,17,0.9,2018-09-26 23:00
CHESTER,89,1,1.0,2018-09-26 23:00
GRANVILLE,781,59,8.0,2018-09-26 23:00
MONTGOMERY,375,18,5.0,2018-09-26 23:00
SPRINGFIELD,64095,366,0.57,2018-09-26 23:00
WESTHAMPTON,844,13,2.0,2018-09-26 23:00
AMHERST,10302,1,0.01,2018-09-26 22:45
ASHFIELD,976,1,0.1,2018-09-26 22:45
BECKET,1881,17,0.9,2018-09-26 22:45
CHESTER,89,1,1.0,2018-09-26 22:45
GRANVILLE,781,59,8.0,2018-09-26 22:45
MONTGOMERY,375,18,5.0,2018-09-26 22:45
SANDISFIELD,759,4,0.53,2018-09-26 22:45
SPRINGFIELD,64095,365,0.57,2018-09-26 22:45
WESTHAMPTON,844,13,2.0,2018-09-26 22:45
AMHERST,10302,1,0.01,2018-09-26 22:30
ASHFIELD,976,1,0.1,2018-09-26 22:30
BECKET,1881,17,0.9,2018-09-26 22:30
CHESTER,89,1,1.0,2018-09-26 22:30
GRANVILLE,781,59,8.0,2018-09-26 22:30
MONTGOMERY,375,18,5.0,2018-09-26 22:30
SANDISFIELD,759,4,0.53,2018-09-26 22:30
WESTHAMPTON,844,120,14.0,2018-09-26 22:30
AMHERST,10302,1,0.01,2018-09-26 22:15
ASHFIELD,976,1,0.1,2018-09-26 22:15
CHESTER,89,1,1.0,2018-09-26 22:15
GRANVILLE,781,59,8.0,2018-09-26 22:15
MONTGOMERY,375,18,5.0,2018-09-26 22:15
SANDISFIELD,759,4,0.53,2018-09-26 22:15
WESTHAMPTON,844,120,14.0,2018-09-26 22:15
ASHFIELD,976,1,0.1,2018-09-26 22:00
BECKET,1881,2,0.11,2018-09-26 22:00
CHESTER,89,1,1.0,2018-09-26 22:00
MONTGOMERY,375,18,5.0,2018-09-26 22:00
SANDISFIELD,759,1,0.13,2018-09-26 22:00
WESTHAMPTON,844,120,14.0,2018-09-26 22:00
BECKET,1881,2,0.11,2018-09-26 21:45
CHESTER,89,1,1.0,2018-09-26 21:45
MONTGOMERY,375,18,5.0,2018-09-26 21:45
SANDISFIELD,759,1,0.13,2018-09-26 21:45
WESTHAMPTON,844,2,0.24,2018-09-26 21:45
BECKET,1881,41,2.0,2018-09-26 21:30
CHESTER,89,1,1.0,2018-09-26 21:30
MONTGOMERY,375,18,5.0,2018-09-26 21:30
SANDISFIELD,759,1,0.13,2018-09-26 21:30
WESTHAMPTON,844,2,0.24,2018-09-26 21:30
BECKET,1881,41,2.0,2018-09-26 21:15
MONTGOMERY,375,18,5.0,2018-09-26 21:15
SANDISFIELD,759,1,0.13,2018-09-26 21:15
WESTHAMPTON,844,1,0.12,2018-09-26 21:15
BECKET,1881,41,2.0,2018-09-26 21:00
SANDISFIELD,759,1,0.13,2018-09-26 21:00
BECKET,1881,41,2.0,2018-09-26 20:45
BECKET,1881,41,2.0,2018-09-26 20:30
BECKET,1881,41,2.0,2018-09-26 20:15
BECKET,1881,41,2.0,2018-09-26 20:00
LUDLOW,9423,1,0.01,2018-09-26 20:00
BECKET,1881,41,2.0,2018-09-26 19:45
LUDLOW,9423,1,0.01,2018-09-26 19:45
BECKET,1881,41,2.0,2018-09-26 19:30
LUDLOW,9423,1,0.01,2018-09-26 19:30
BECKET,1881,41,2.0,2018-09-26 19:15
LUDLOW,9423,1,0.01,2018-09-26 19:15
LUDLOW,9423,1,0.01,2018-09-26 19:00
COLRAIN,916,1,0.11,2018-09-26 16:45
COLRAIN,916,1,0.11,2018-09-26 16:30
COLRAIN,916,1,0.11,2018-09-26 16:15
COLRAIN,916,1,0.11,2018-09-26 16:00
LEE,3643,83,2.0,2018-09-26 15:15
LEE,3643,83,2.0,2018-09-26 15:00
LEE,3643,63,2.0,2018-09-26 14:45
LEE,3643,1,0.03,2018-09-26 14:30
SPRINGFIELD,64095,1,0.0,2018-09-26 14:00
OTIS,2041,13,0.64,2018-09-26 13:45
OTIS,2041,32,2.0,2018-09-26 13:30
OTIS,2041,1,0.05,2018-09-26 13:15
OTIS,2041,1,0.05,2018-09-26 13:00
SPRINGFIELD,64095,1,0.0,2018-09-26 13:00
OTIS,2041,1,0.05,2018-09-26 12:45
SPRINGFIELD,64095,1,0.0,2018-09-26 12:45
OTIS,2041,1,0.05,2018-09-26 12:30
OTIS,2041,1,0.05,2018-09-26 12:15
OTIS,2041,1,0.05,2018-09-26 12:00
OTIS,2041,1,0.05,2018-09-26 11:45
OTIS,2041,1,0.05,2018-09-26 11:30
SPRINGFIELD,64095,1,0.0,2018-09-26 11:30
OTIS,2041,1,0.05,2018-09-26 11:15
OTIS,2041,1,0.05,2018-09-26 11:00
SPRINGFIELD,64095,1,0.0,2018-09-26 10:30
SPRINGFIELD,64095,1,0.0,2018-09-26 10:15
LEVERETT,908,7,0.77,2018-09-26 01:00
LEVERETT,908,1,0.11,2018-09-26 00:45
LEVERETT,908,1,0.11,2018-09-26 00:30
