Town,Total Cust.,Cust. Out,% Out,timestamp
MIDDLEFIELD,316,14,4,2018-10-23 23:45
SOUTHAMPTON,2575,15,0.58,2018-10-23 23:45
MIDDLEFIELD,316,14,4.0,2018-10-23 23:30
SOUTHAMPTON,2575,15,0.58,2018-10-23 23:30
MIDDLEFIELD,316,14,4.0,2018-10-23 23:15
SOUTHAMPTON,2575,15,0.58,2018-10-23 23:15
MIDDLEFIELD,316,14,4.0,2018-10-23 23:00
SOUTHAMPTON,2575,15,0.58,2018-10-23 23:00
MIDDLEFIELD,316,14,4.0,2018-10-23 22:45
SOUTHAMPTON,2575,15,0.58,2018-10-23 22:45
MIDDLEFIELD,316,14,4.0,2018-10-23 22:30
SOUTHAMPTON,2575,15,0.58,2018-10-23 22:30
MIDDLEFIELD,316,14,4.0,2018-10-23 22:15
SOUTHAMPTON,2575,15,0.58,2018-10-23 22:15
MIDDLEFIELD,316,14,4.0,2018-10-23 22:00
SOUTHAMPTON,2575,15,0.58,2018-10-23 22:00
ASHFIELD,976,1,0.1,2018-10-23 21:45
MIDDLEFIELD,316,14,4.0,2018-10-23 21:45
SOUTHAMPTON,2575,15,0.58,2018-10-23 21:45
ASHFIELD,976,1,0.1,2018-10-23 21:30
SOUTHAMPTON,2575,15,0.58,2018-10-23 21:30
ASHFIELD,976,1,0.1,2018-10-23 21:15
SOUTHAMPTON,2575,15,0.58,2018-10-23 21:15
SPRINGFIELD,64114,1,0.0,2018-10-23 21:15
ASHFIELD,976,1,0.1,2018-10-23 21:00
SOUTHAMPTON,2575,15,0.58,2018-10-23 21:00
ASHFIELD,976,1,0.1,2018-10-23 20:45
SOUTHAMPTON,2575,15,0.58,2018-10-23 20:45
ASHFIELD,976,1,0.1,2018-10-23 20:30
SOUTHAMPTON,2575,14,0.54,2018-10-23 20:30
ASHFIELD,976,1,0.1,2018-10-23 20:15
SOUTHAMPTON,2575,14,0.54,2018-10-23 20:15
SPRINGFIELD,64114,1,0.0,2018-10-23 20:15
ASHFIELD,976,1,0.1,2018-10-23 20:00
SOUTHAMPTON,2575,14,0.54,2018-10-23 20:00
SPRINGFIELD,64114,1,0.0,2018-10-23 20:00
ASHFIELD,976,1,0.1,2018-10-23 19:45
SOUTHAMPTON,2575,13,0.5,2018-10-23 19:45
ASHFIELD,976,1,0.1,2018-10-23 19:30
SOUTHAMPTON,2575,13,0.5,2018-10-23 19:30
ASHFIELD,976,1,0.1,2018-10-23 19:15
SOUTHAMPTON,2575,47,2.0,2018-10-23 19:15
ASHFIELD,976,1,0.1,2018-10-23 19:00
SOUTHAMPTON,2575,47,2.0,2018-10-23 19:00
AMHERST,10301,60,0.58,2018-10-23 18:45
ASHFIELD,976,1,0.1,2018-10-23 18:45
SOUTHAMPTON,2575,47,2.0,2018-10-23 18:45
AMHERST,10301,60,0.58,2018-10-23 18:30
ASHFIELD,976,1,0.1,2018-10-23 18:30
SOUTHAMPTON,2575,1,0.04,2018-10-23 18:30
AMHERST,10301,60,0.58,2018-10-23 18:15
ASHFIELD,976,1,0.1,2018-10-23 18:15
AMHERST,10301,60,0.58,2018-10-23 18:00
ASHFIELD,976,1,0.1,2018-10-23 18:00
ASHFIELD,976,1,0.1,2018-10-23 17:45
ASHFIELD,976,1,0.1,2018-10-23 17:30
LUDLOW,9424,102,1.0,2018-10-23 17:15
EASTHAMPTON,8427,1,0.01,2018-10-23 17:00
GREENFIELD,9398,243,3.0,2018-10-23 17:00
LUDLOW,9424,279,3.0,2018-10-23 17:00
GREENFIELD,9398,243,3.0,2018-10-23 16:45
LUDLOW,9424,279,3.0,2018-10-23 16:45
GREENFIELD,9398,140,1.0,2018-10-23 16:30
LUDLOW,9424,279,3.0,2018-10-23 16:30
GREENFIELD,9398,244,3.0,2018-10-23 16:15
LUDLOW,9424,76,0.81,2018-10-23 16:15
SPRINGFIELD,64114,1,0.0,2018-10-23 16:15
GREENFIELD,9398,244,3.0,2018-10-23 16:00
SPRINGFIELD,64114,1,0.0,2018-10-23 16:00
SPRINGFIELD,64114,1,0.0,2018-10-23 15:45
AGAWAM,13034,1,0.01,2018-10-23 11:45
AGAWAM,13034,1,0.01,2018-10-23 11:30
