Town,Total Cust.,Cust. Out,% Out,timestamp
WEST SPRINGFIELD,12812,2,0.02,2018-10-03 19:45
WEST SPRINGFIELD,12812,1,0.01,2018-10-03 19:30
SPRINGFIELD,64095,1,0.0,2018-10-03 13:45
SPRINGFIELD,64095,1,0.0,2018-10-03 13:30
SPRINGFIELD,64095,251,0.39,2018-10-03 13:15
SPRINGFIELD,64095,1,0.0,2018-10-03 13:00
COLRAIN,916,1,0.11,2018-10-03 11:30
COLRAIN,916,1,0.11,2018-10-03 11:15
COLRAIN,916,1,0.11,2018-10-03 11:00
COLRAIN,916,1,0.11,2018-10-03 10:45
PITTSFIELD,23081,8,0.03,2018-10-03 10:45
COLRAIN,916,1,0.11,2018-10-03 10:30
PITTSFIELD,23081,8,0.03,2018-10-03 10:30
SPRINGFIELD,64095,1,0.0,2018-10-03 10:30
COLRAIN,916,1,0.11,2018-10-03 10:15
PITTSFIELD,23081,8,0.03,2018-10-03 10:15
COLRAIN,916,1,0.11,2018-10-03 10:00
PITTSFIELD,23081,8,0.03,2018-10-03 10:00
COLRAIN,916,1,0.11,2018-10-03 09:45
SPRINGFIELD,64095,1,0.0,2018-10-03 09:45
SPRINGFIELD,64095,1,0.0,2018-10-03 09:30
SPRINGFIELD,64095,2,0.0,2018-10-03 09:15
SPRINGFIELD,64095,1,0.0,2018-10-03 09:00
SPRINGFIELD,64095,1,0.0,2018-10-03 08:45
CHESTERFIELD,688,1,0.15,2018-10-03 08:30
SPRINGFIELD,64095,1,0.0,2018-10-03 08:30
CHESTERFIELD,688,1,0.15,2018-10-03 08:15
SPRINGFIELD,64095,1,0.0,2018-10-03 08:15
OTIS,2041,1,0.05,2018-10-03 01:15
SPRINGFIELD,64095,1,0.0,2018-10-03 01:15
OTIS,2041,1,0.05,2018-10-03 01:00
OTIS,2041,1,0.05,2018-10-03 00:45
OTIS,2041,1,0.05,2018-10-03 00:30
OTIS,2041,1,0.05,2018-10-03 00:15
PITTSFIELD,23081,23,0.1,2018-10-03 00:15
OTIS,2041,1,0.05,2018-10-03 00:00
PITTSFIELD,23081,23,0.1,2018-10-03 00:00
