Town,Total Cust.,Cust. Out,% Out,timestamp
MANCHESTER,57946,1,0.00,2018-05-24 23:45
MANCHESTER,57946,1,0.00,2018-05-24 23:30
MANCHESTER,57946,1,0.00,2018-05-24 23:15
MANCHESTER,57946,1,0.00,2018-05-24 23:00
DUBLIN,987,5,0.51,2018-05-24 22:45
MANCHESTER,57946,1,0.00,2018-05-24 22:45
DUBLIN,987,5,0.51,2018-05-24 22:30
MANCHESTER,57946,1,0.00,2018-05-24 22:30
DUBLIN,987,5,0.51,2018-05-24 22:15
MANCHESTER,57946,1,0.00,2018-05-24 22:15
DUBLIN,987,5,0.51,2018-05-24 22:00
MANCHESTER,57946,1,0.00,2018-05-24 22:00
DUBLIN,987,5,0.51,2018-05-24 21:45
MANCHESTER,57946,1,0.00,2018-05-24 21:45
DUBLIN,987,5,0.51,2018-05-24 21:30
MANCHESTER,57946,1,0.00,2018-05-24 21:30
DUBLIN,987,5,0.51,2018-05-24 21:15
MANCHESTER,57946,1,0.00,2018-05-24 21:15
DUBLIN,987,4,0.41,2018-05-24 21:00
MANCHESTER,57946,1,0.00,2018-05-24 21:00
DUBLIN,987,4,0.41,2018-05-24 20:45
MANCHESTER,57946,1,0.00,2018-05-24 20:45
DUBLIN,987,4,0.41,2018-05-24 20:30
MANCHESTER,57946,1,0.00,2018-05-24 20:30
CONWAY,4692,18,0.38,2018-05-24 20:15
DUBLIN,987,4,0.41,2018-05-24 20:15
EATON,344,48,14,2018-05-24 20:15
MANCHESTER,57946,1,0.00,2018-05-24 20:15
CONWAY,4692,18,0.38,2018-05-24 20:00
DUBLIN,987,4,0.41,2018-05-24 20:00
EATON,344,48,14,2018-05-24 20:00
MANCHESTER,57946,1,0.00,2018-05-24 20:00
CONWAY,4692,18,0.38,2018-05-24 19:45
DUBLIN,987,4,0.41,2018-05-24 19:45
EATON,344,48,14,2018-05-24 19:45
MANCHESTER,57946,1,0.00,2018-05-24 19:45
CONWAY,4692,18,0.38,2018-05-24 19:30
DUBLIN,987,9,0.91,2018-05-24 19:30
EATON,344,48,14,2018-05-24 19:30
MANCHESTER,57946,1,0.00,2018-05-24 19:30
CONWAY,4692,18,0.38,2018-05-24 19:15
