Town,Total Cust.,Cust. Out,% Out,timestamp
BERLIN,9821,1,0.01,2019-01-22 23:15
BETHANY,2353,1,0.04,2019-01-22 23:15
EAST HARTFORD,23276,12,0.05,2019-01-22 23:15
GREENWICH,28221,1,0.00,2019-01-22 23:15
WATERBURY,51732,684,1,2019-01-22 23:15
WATERFORD,9778,24,0.25,2019-01-22 23:15
BERLIN,9821,1,0.01,2019-01-22 20:30
BETHANY,2353,4,0.17,2019-01-22 20:30
BRANFORD,16593,8,0.05,2019-01-22 20:30
BROOKLYN,3666,2,0.05,2019-01-22 20:30
COLCHESTER,7233,1,0.01,2019-01-22 20:30
EAST HARTFORD,23276,2,0.01,2019-01-22 20:30
FARMINGTON,12801,1,0.01,2019-01-22 20:30
GREENWICH,28221,1,0.0,2019-01-22 20:30
NEW CANAAN,8435,1,0.01,2019-01-22 20:30
NEWTOWN,11401,1,0.01,2019-01-22 20:30
BERLIN,9821,1,0.01,2019-01-22 20:15
BETHANY,2353,5,0.21,2019-01-22 20:15
BRANFORD,16593,8,0.05,2019-01-22 20:15
BROOKLYN,3666,2,0.05,2019-01-22 20:15
COLCHESTER,7233,1,0.01,2019-01-22 20:15
EAST HARTFORD,23276,2,0.01,2019-01-22 20:15
FARMINGTON,12801,1,0.01,2019-01-22 20:15
GREENWICH,28221,1,0.0,2019-01-22 20:15
NEW CANAAN,8435,1,0.01,2019-01-22 20:15
NEWTOWN,11401,1,0.01,2019-01-22 20:15
BERLIN,9821,1,0.01,2019-01-22 20:00
BETHANY,2353,5,0.21,2019-01-22 20:00
BRANFORD,16593,8,0.05,2019-01-22 20:00
BROOKLYN,3666,2,0.05,2019-01-22 20:00
COLCHESTER,7233,1,0.01,2019-01-22 20:00
EAST HARTFORD,23276,1,0.0,2019-01-22 20:00
FARMINGTON,12801,1,0.01,2019-01-22 20:00
GREENWICH,28221,1,0.0,2019-01-22 20:00
NEWTOWN,11401,1,0.01,2019-01-22 20:00
SOUTHINGTON,20046,1,0.0,2019-01-22 20:00
BERLIN,9821,1,0.01,2019-01-22 19:45
BETHANY,2353,5,0.21,2019-01-22 19:45
BRANFORD,16593,8,0.05,2019-01-22 19:45
BROOKLYN,3666,1,0.03,2019-01-22 19:45
COLCHESTER,7233,1,0.01,2019-01-22 19:45
DARIEN,8100,1,0.01,2019-01-22 19:45
FARMINGTON,12801,1,0.01,2019-01-22 19:45
GREENWICH,28221,1,0.0,2019-01-22 19:45
NEW MILFORD,13970,1,0.01,2019-01-22 19:45
ROCKY HILL,10194,1,0.01,2019-01-22 19:45
SOUTHINGTON,20046,1,0.0,2019-01-22 19:45
WATERBURY,51732,1,0.0,2019-01-22 19:45
BERLIN,9821,1,0.01,2019-01-22 14:00
BETHANY,2353,177,8.0,2019-01-22 14:00
BRANFORD,16593,8,0.05,2019-01-22 14:00
BROOKFIELD,8395,1,0.01,2019-01-22 14:00
CROMWELL,7133,8,0.11,2019-01-22 14:00
DANBURY,37207,2,0.01,2019-01-22 14:00
DARIEN,8100,40,0.49,2019-01-22 14:00
DURHAM,3129,172,6.0,2019-01-22 14:00
EAST HAMPTON,6256,18,0.29,2019-01-22 14:00
EAST HARTFORD,23276,8,0.03,2019-01-22 14:00
EAST LYME,10069,1,0.01,2019-01-22 14:00
GLASTONBURY,16030,641,4.0,2019-01-22 14:00
MADISON,9161,42,0.46,2019-01-22 14:00
MANCHESTER,29002,109,0.38,2019-01-22 14:00
MERIDEN,27834,1,0.0,2019-01-22 14:00
MIDDLEBURY,3485,1,0.03,2019-01-22 14:00
MONTVILLE,8048,2,0.02,2019-01-22 14:00
NEWTOWN,11401,3,0.03,2019-01-22 14:00
NORWALK,31489,2,0.01,2019-01-22 14:00
OXFORD,5613,78,1.0,2019-01-22 14:00
PROSPECT,4149,44,1.0,2019-01-22 14:00
SOUTHBURY,9962,1,0.01,2019-01-22 14:00
SOUTHINGTON,20046,1,0.0,2019-01-22 14:00
WEST HARTFORD,28678,10,0.03,2019-01-22 14:00
WILTON,7643,1,0.01,2019-01-22 14:00
BEACON FALLS,2806,1,0.04,2019-01-22 13:45
BERLIN,9821,1,0.01,2019-01-22 13:45
BETHANY,2353,264,11.0,2019-01-22 13:45
BRANFORD,16593,8,0.05,2019-01-22 13:45
BROOKFIELD,8395,1,0.01,2019-01-22 13:45
COLCHESTER,7233,1,0.01,2019-01-22 13:45
CROMWELL,7133,8,0.11,2019-01-22 13:45
DANBURY,37207,2,0.01,2019-01-22 13:45
DARIEN,8100,40,0.49,2019-01-22 13:45
DURHAM,3129,172,6.0,2019-01-22 13:45
EAST HAMPTON,6256,18,0.29,2019-01-22 13:45
EAST HARTFORD,23276,8,0.03,2019-01-22 13:45
EAST LYME,10069,1,0.01,2019-01-22 13:45
GLASTONBURY,16030,642,4.0,2019-01-22 13:45
MADISON,9161,42,0.46,2019-01-22 13:45
MANCHESTER,29002,109,0.38,2019-01-22 13:45
MERIDEN,27834,1,0.0,2019-01-22 13:45
MIDDLEBURY,3485,1,0.03,2019-01-22 13:45
NEWTOWN,11401,3,0.03,2019-01-22 13:45
NORWALK,31489,1,0.0,2019-01-22 13:45
OXFORD,5613,79,1.0,2019-01-22 13:45
PROSPECT,4149,44,1.0,2019-01-22 13:45
SOUTHBURY,9962,1,0.01,2019-01-22 13:45
SOUTHINGTON,20046,1,0.0,2019-01-22 13:45
WEST HARTFORD,28678,10,0.03,2019-01-22 13:45
WILTON,7643,1,0.01,2019-01-22 13:45
AVON,8704,4,0.05,2019-01-22 13:30
BARKHAMSTED,1812,4,0.22,2019-01-22 13:30
BEACON FALLS,2806,1,0.04,2019-01-22 13:30
BERLIN,9821,1,0.01,2019-01-22 13:30
BETHANY,2353,302,13.0,2019-01-22 13:30
BRANFORD,16593,2,0.01,2019-01-22 13:30
BROOKFIELD,8395,1,0.01,2019-01-22 13:30
COLCHESTER,7233,2,0.03,2019-01-22 13:30
CROMWELL,7133,8,0.11,2019-01-22 13:30
DANBURY,37207,2,0.01,2019-01-22 13:30
DARIEN,8100,40,0.49,2019-01-22 13:30
DURHAM,3129,172,6.0,2019-01-22 13:30
EAST HAMPTON,6256,18,0.29,2019-01-22 13:30
EAST HARTFORD,23276,655,3.0,2019-01-22 13:30
EAST LYME,10069,1,0.01,2019-01-22 13:30
GLASTONBURY,16030,787,5.0,2019-01-22 13:30
MADISON,9161,42,0.46,2019-01-22 13:30
MANCHESTER,29002,109,0.38,2019-01-22 13:30
MERIDEN,27834,1,0.0,2019-01-22 13:30
MIDDLEBURY,3485,2,0.06,2019-01-22 13:30
NEWTOWN,11401,169,1.0,2019-01-22 13:30
OXFORD,5613,82,1.0,2019-01-22 13:30
PROSPECT,4149,44,1.0,2019-01-22 13:30
SEYMOUR,7631,1,0.01,2019-01-22 13:30
SOUTHBURY,9962,1,0.01,2019-01-22 13:30
SOUTHINGTON,20046,1,0.0,2019-01-22 13:30
SUFFIELD,6274,302,5.0,2019-01-22 13:30
WEST HARTFORD,28678,10,0.03,2019-01-22 13:30
WILTON,7643,1,0.01,2019-01-22 13:30
WINCHESTER,6091,6,0.1,2019-01-22 13:30
BEACON FALLS,2806,1,0.04,2019-01-22 12:00
BERLIN,9821,1,0.01,2019-01-22 12:00
BETHANY,2353,535,23.0,2019-01-22 12:00
CHESHIRE,11575,37,0.32,2019-01-22 12:00
COLCHESTER,7233,2,0.03,2019-01-22 12:00
CROMWELL,7133,21,0.29,2019-01-22 12:00
DANBURY,37207,2,0.01,2019-01-22 12:00
DARIEN,8100,40,0.49,2019-01-22 12:00
DURHAM,3129,1,0.03,2019-01-22 12:00
EAST HARTFORD,23276,647,3.0,2019-01-22 12:00
FARMINGTON,12801,1,0.01,2019-01-22 12:00
GLASTONBURY,16030,147,0.92,2019-01-22 12:00
MADISON,9161,42,0.46,2019-01-22 12:00
MANCHESTER,29002,2,0.01,2019-01-22 12:00
MIDDLEBURY,3485,79,2.0,2019-01-22 12:00
MIDDLETOWN,23082,2,0.01,2019-01-22 12:00
NEWTOWN,11401,4,0.04,2019-01-22 12:00
OXFORD,5613,3,0.05,2019-01-22 12:00
PROSPECT,4149,6,0.14,2019-01-22 12:00
RIDGEFIELD,10933,1,0.01,2019-01-22 12:00
SEYMOUR,7631,40,0.52,2019-01-22 12:00
SOUTHBURY,9962,87,0.87,2019-01-22 12:00
SOUTHINGTON,20046,1,0.0,2019-01-22 12:00
SUFFIELD,6274,302,5.0,2019-01-22 12:00
WATERBURY,51732,1,0.0,2019-01-22 12:00
WEST HARTFORD,28678,2,0.01,2019-01-22 12:00
WILTON,7643,1,0.01,2019-01-22 12:00
WOODBRIDGE,30,22,73.0,2019-01-22 12:00
WOODBURY,5180,225,4.0,2019-01-22 12:00
BEACON FALLS,2806,2,0.07,2019-01-22 10:45
BETHANY,2353,450,19.0,2019-01-22 10:45
CHESHIRE,11575,40,0.35,2019-01-22 10:45
COLCHESTER,7233,2,0.03,2019-01-22 10:45
CROMWELL,7133,8,0.11,2019-01-22 10:45
DANBURY,37207,2,0.01,2019-01-22 10:45
DARIEN,8100,390,5.0,2019-01-22 10:45
DURHAM,3129,1,0.03,2019-01-22 10:45
FARMINGTON,12801,3,0.02,2019-01-22 10:45
MADISON,9161,42,0.46,2019-01-22 10:45
MIDDLEBURY,3485,79,2.0,2019-01-22 10:45
MIDDLEFIELD,2204,8,0.36,2019-01-22 10:45
MIDDLETOWN,23082,65,0.28,2019-01-22 10:45
MORRIS,1410,1,0.07,2019-01-22 10:45
NEW FAIRFIELD,6097,1,0.02,2019-01-22 10:45
NEWTOWN,11401,3,0.03,2019-01-22 10:45
OXFORD,5613,7,0.12,2019-01-22 10:45
PROSPECT,4149,6,0.14,2019-01-22 10:45
RIDGEFIELD,10933,21,0.19,2019-01-22 10:45
SOUTHINGTON,20046,1,0.0,2019-01-22 10:45
STONINGTON,10829,1,0.01,2019-01-22 10:45
SUFFIELD,6274,283,5.0,2019-01-22 10:45
WATERBURY,51732,2,0.0,2019-01-22 10:45
WILLINGTON,2971,1,0.03,2019-01-22 10:45
WILTON,7643,1,0.01,2019-01-22 10:45
WOLCOTT,6989,2,0.03,2019-01-22 10:45
WOODBRIDGE,30,23,77.0,2019-01-22 10:45
BEACON FALLS,2806,2,0.07,2019-01-22 10:30
BETHANY,2353,511,22.0,2019-01-22 10:30
BROOKFIELD,8395,2,0.02,2019-01-22 10:30
CHESHIRE,11575,3,0.03,2019-01-22 10:30
COLCHESTER,7233,2,0.03,2019-01-22 10:30
CROMWELL,7133,8,0.11,2019-01-22 10:30
DANBURY,37207,2,0.01,2019-01-22 10:30
DARIEN,8100,390,5.0,2019-01-22 10:30
DURHAM,3129,1,0.03,2019-01-22 10:30
FARMINGTON,12801,3,0.02,2019-01-22 10:30
MADISON,9161,42,0.46,2019-01-22 10:30
MIDDLEBURY,3485,79,2.0,2019-01-22 10:30
MIDDLEFIELD,2204,8,0.36,2019-01-22 10:30
MIDDLETOWN,23082,65,0.28,2019-01-22 10:30
MORRIS,1410,1,0.07,2019-01-22 10:30
NEW FAIRFIELD,6097,1,0.02,2019-01-22 10:30
NEWTOWN,11401,3,0.03,2019-01-22 10:30
OXFORD,5613,7,0.12,2019-01-22 10:30
PROSPECT,4149,6,0.14,2019-01-22 10:30
RIDGEFIELD,10933,21,0.19,2019-01-22 10:30
SEYMOUR,7631,54,0.71,2019-01-22 10:30
SOUTHINGTON,20046,1,0.0,2019-01-22 10:30
STONINGTON,10829,1,0.01,2019-01-22 10:30
WATERBURY,51732,3,0.01,2019-01-22 10:30
WILLINGTON,2971,1,0.03,2019-01-22 10:30
WOLCOTT,6989,2,0.03,2019-01-22 10:30
WOODBRIDGE,30,23,77.0,2019-01-22 10:30
BEACON FALLS,2806,2,0.07,2019-01-22 10:15
BETHANY,2353,602,26.0,2019-01-22 10:15
BROOKFIELD,8395,2,0.02,2019-01-22 10:15
CHESHIRE,11575,3,0.03,2019-01-22 10:15
COLCHESTER,7233,2,0.03,2019-01-22 10:15
CROMWELL,7133,8,0.11,2019-01-22 10:15
DANBURY,37207,2,0.01,2019-01-22 10:15
DARIEN,8100,2,0.02,2019-01-22 10:15
DURHAM,3129,1,0.03,2019-01-22 10:15
FARMINGTON,12801,3,0.02,2019-01-22 10:15
MADISON,9161,42,0.46,2019-01-22 10:15
MIDDLEBURY,3485,79,2.0,2019-01-22 10:15
MIDDLEFIELD,2204,8,0.36,2019-01-22 10:15
MIDDLETOWN,23082,65,0.28,2019-01-22 10:15
MORRIS,1410,1,0.07,2019-01-22 10:15
NEW FAIRFIELD,6097,1,0.02,2019-01-22 10:15
NEWTOWN,11401,2,0.02,2019-01-22 10:15
OXFORD,5613,7,0.12,2019-01-22 10:15
PROSPECT,4149,5,0.12,2019-01-22 10:15
RIDGEFIELD,10933,21,0.19,2019-01-22 10:15
SEYMOUR,7631,3,0.04,2019-01-22 10:15
SOUTHINGTON,20046,1,0.0,2019-01-22 10:15
STONINGTON,10829,1,0.01,2019-01-22 10:15
WATERBURY,51732,2,0.0,2019-01-22 10:15
WILLINGTON,2971,1,0.03,2019-01-22 10:15
WOLCOTT,6989,2,0.03,2019-01-22 10:15
WOODBRIDGE,30,25,83.0,2019-01-22 10:15
BEACON FALLS,2806,2,0.07,2019-01-22 09:45
BETHANY,2353,603,26.0,2019-01-22 09:45
BROOKFIELD,8395,2,0.02,2019-01-22 09:45
CHESHIRE,11575,3,0.03,2019-01-22 09:45
COLCHESTER,7233,2,0.03,2019-01-22 09:45
CROMWELL,7133,8,0.11,2019-01-22 09:45
DANBURY,37207,2,0.01,2019-01-22 09:45
FARMINGTON,12801,3,0.02,2019-01-22 09:45
MADISON,9161,42,0.46,2019-01-22 09:45
MIDDLEBURY,3485,79,2.0,2019-01-22 09:45
MIDDLEFIELD,2204,8,0.36,2019-01-22 09:45
MIDDLETOWN,23082,65,0.28,2019-01-22 09:45
MORRIS,1410,1,0.07,2019-01-22 09:45
NEW FAIRFIELD,6097,1,0.02,2019-01-22 09:45
NEWTOWN,11401,2,0.02,2019-01-22 09:45
OXFORD,5613,7,0.12,2019-01-22 09:45
PROSPECT,4149,5,0.12,2019-01-22 09:45
RIDGEFIELD,10933,21,0.19,2019-01-22 09:45
SEYMOUR,7631,3,0.04,2019-01-22 09:45
SOUTHINGTON,20046,1,0.0,2019-01-22 09:45
STONINGTON,10829,1,0.01,2019-01-22 09:45
WATERBURY,51732,4,0.01,2019-01-22 09:45
WILLINGTON,2971,1,0.03,2019-01-22 09:45
WOLCOTT,6989,7,0.1,2019-01-22 09:45
WOODBRIDGE,30,25,83.0,2019-01-22 09:45
BEACON FALLS,2806,2,0.07,2019-01-22 09:30
BETHANY,2353,606,26.0,2019-01-22 09:30
BROOKFIELD,8395,2,0.02,2019-01-22 09:30
CHESHIRE,11575,3,0.03,2019-01-22 09:30
COLCHESTER,7233,2,0.03,2019-01-22 09:30
CROMWELL,7133,8,0.11,2019-01-22 09:30
DANBURY,37207,2,0.01,2019-01-22 09:30
FARMINGTON,12801,3,0.02,2019-01-22 09:30
LITCHFIELD,4732,19,0.4,2019-01-22 09:30
MADISON,9161,42,0.46,2019-01-22 09:30
MERIDEN,27834,2,0.01,2019-01-22 09:30
MIDDLEBURY,3485,79,2.0,2019-01-22 09:30
MIDDLEFIELD,2204,8,0.36,2019-01-22 09:30
MIDDLETOWN,23082,65,0.28,2019-01-22 09:30
MORRIS,1410,22,2.0,2019-01-22 09:30
NEWTOWN,11401,2,0.02,2019-01-22 09:30
OXFORD,5613,7,0.12,2019-01-22 09:30
PROSPECT,4149,5,0.12,2019-01-22 09:30
RIDGEFIELD,10933,21,0.19,2019-01-22 09:30
SEYMOUR,7631,5,0.07,2019-01-22 09:30
SOUTHINGTON,20046,1,0.0,2019-01-22 09:30
STONINGTON,10829,1,0.01,2019-01-22 09:30
WATERBURY,51732,3,0.01,2019-01-22 09:30
WILLINGTON,2971,1,0.03,2019-01-22 09:30
WOLCOTT,6989,7,0.1,2019-01-22 09:30
WOODBRIDGE,30,25,83.0,2019-01-22 09:30
BEACON FALLS,2806,2,0.07,2019-01-22 09:15
BETHANY,2353,617,26.0,2019-01-22 09:15
BROOKFIELD,8395,2,0.02,2019-01-22 09:15
COLCHESTER,7233,2,0.03,2019-01-22 09:15
CROMWELL,7133,8,0.11,2019-01-22 09:15
DANBURY,37207,2,0.01,2019-01-22 09:15
FARMINGTON,12801,3,0.02,2019-01-22 09:15
LITCHFIELD,4732,19,0.4,2019-01-22 09:15
MADISON,9161,42,0.46,2019-01-22 09:15
MERIDEN,27834,2,0.01,2019-01-22 09:15
MIDDLEBURY,3485,79,2.0,2019-01-22 09:15
MIDDLEFIELD,2204,1,0.05,2019-01-22 09:15
MIDDLETOWN,23082,65,0.28,2019-01-22 09:15
MORRIS,1410,22,2.0,2019-01-22 09:15
NEWTOWN,11401,2,0.02,2019-01-22 09:15
OXFORD,5613,7,0.12,2019-01-22 09:15
PROSPECT,4149,6,0.14,2019-01-22 09:15
RIDGEFIELD,10933,21,0.19,2019-01-22 09:15
SEYMOUR,7631,5,0.07,2019-01-22 09:15
SOUTHBURY,9962,1,0.01,2019-01-22 09:15
SOUTHINGTON,20046,1,0.0,2019-01-22 09:15
STONINGTON,10829,1,0.01,2019-01-22 09:15
WATERBURY,51732,2,0.0,2019-01-22 09:15
WILLINGTON,2971,1,0.03,2019-01-22 09:15
WOLCOTT,6989,9,0.13,2019-01-22 09:15
WOODBRIDGE,30,25,83.0,2019-01-22 09:15
BEACON FALLS,2806,2,0.07,2019-01-22 09:00
BETHANY,2353,651,28.0,2019-01-22 09:00
BROOKFIELD,8395,2,0.02,2019-01-22 09:00
COLCHESTER,7233,2,0.03,2019-01-22 09:00
CROMWELL,7133,8,0.11,2019-01-22 09:00
DANBURY,37207,2,0.01,2019-01-22 09:00
EAST GRANBY,2683,1,0.04,2019-01-22 09:00
FARMINGTON,12801,3,0.02,2019-01-22 09:00
LITCHFIELD,4732,19,0.4,2019-01-22 09:00
MADISON,9161,42,0.46,2019-01-22 09:00
MERIDEN,27834,2,0.01,2019-01-22 09:00
MIDDLEBURY,3485,79,2.0,2019-01-22 09:00
MIDDLEFIELD,2204,1,0.05,2019-01-22 09:00
MIDDLETOWN,23082,65,0.28,2019-01-22 09:00
MORRIS,1410,22,2.0,2019-01-22 09:00
NAUGATUCK,14450,6,0.04,2019-01-22 09:00
NEWTOWN,11401,2,0.02,2019-01-22 09:00
OXFORD,5613,7,0.12,2019-01-22 09:00
PROSPECT,4149,6,0.14,2019-01-22 09:00
RIDGEFIELD,10933,21,0.19,2019-01-22 09:00
