Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,275193,95,0.03,2018-10-29 21:30
CAMBRIDGE,54797,1,0.00,2018-10-29 21:30
CANTON,10586,7,0.07,2018-10-29 21:30
NEWTON,40569,1,0.00,2018-10-29 21:30
PLYMPTON,1275,9,0.71,2018-10-29 21:30
WALTHAM,29859,1,0.00,2018-10-29 21:30
WESTPORT,5655,2,0.04,2018-10-29 21:30
BOSTON,275193,95,0.03,2018-10-29 21:15
CAMBRIDGE,54797,1,0.0,2018-10-29 21:15
CANTON,10586,7,0.07,2018-10-29 21:15
HOLLISTON,6327,1,0.02,2018-10-29 21:15
NEWTON,40569,1,0.0,2018-10-29 21:15
PLYMPTON,1275,9,0.71,2018-10-29 21:15
WALTHAM,29859,1,0.0,2018-10-29 21:15
WESTPORT,5655,2,0.04,2018-10-29 21:15
BOSTON,275193,94,0.03,2018-10-29 21:00
CAMBRIDGE,54797,1,0.0,2018-10-29 21:00
CANTON,10586,7,0.07,2018-10-29 21:00
HOLLISTON,6327,1,0.02,2018-10-29 21:00
NEWTON,40569,2,0.0,2018-10-29 21:00
PLYMPTON,1275,9,0.71,2018-10-29 21:00
WALTHAM,29859,1,0.0,2018-10-29 21:00
WESTPORT,5655,2,0.04,2018-10-29 21:00
BOSTON,275193,49,0.02,2018-10-29 20:45
CAMBRIDGE,54797,1,0.0,2018-10-29 20:45
CANTON,10586,7,0.07,2018-10-29 20:45
HOLLISTON,6327,1,0.02,2018-10-29 20:45
NEWTON,40569,2,0.0,2018-10-29 20:45
PLYMPTON,1275,58,5.0,2018-10-29 20:45
WALTHAM,29859,1,0.0,2018-10-29 20:45
WESTPORT,5655,2,0.04,2018-10-29 20:45
BOSTON,275193,48,0.02,2018-10-29 20:30
CAMBRIDGE,54797,1,0.0,2018-10-29 20:30
CANTON,10586,7,0.07,2018-10-29 20:30
HOLLISTON,6327,1,0.02,2018-10-29 20:30
LEXINGTON,13393,1,0.01,2018-10-29 20:30
NEWTON,40569,2,0.0,2018-10-29 20:30
PLYMPTON,1275,53,4.0,2018-10-29 20:30
WALTHAM,29859,1,0.0,2018-10-29 20:30
WESTPORT,5655,2,0.04,2018-10-29 20:30
BOSTON,275193,48,0.02,2018-10-29 20:15
CANTON,10586,7,0.07,2018-10-29 20:15
HOLLISTON,6327,1,0.02,2018-10-29 20:15
LEXINGTON,13393,1,0.01,2018-10-29 20:15
NEWTON,40569,1,0.0,2018-10-29 20:15
PLYMPTON,1275,53,4.0,2018-10-29 20:15
SHARON,6753,1,0.01,2018-10-29 20:15
WALTHAM,29859,1,0.0,2018-10-29 20:15
WAYLAND,5613,1,0.02,2018-10-29 20:15
WESTPORT,5655,2,0.04,2018-10-29 20:15
BOSTON,275193,47,0.02,2018-10-29 19:30
CANTON,10586,7,0.07,2018-10-29 19:30
CHATHAM,8472,1,0.01,2018-10-29 19:30
HOLLISTON,6327,1,0.02,2018-10-29 19:30
LEXINGTON,13393,1,0.01,2018-10-29 19:30
NEWTON,40569,1,0.0,2018-10-29 19:30
PLYMPTON,1275,53,4.0,2018-10-29 19:30
SHARON,6753,1,0.01,2018-10-29 19:30
SOMERVILLE,39180,12,0.03,2018-10-29 19:30
WALTHAM,29859,1,0.0,2018-10-29 19:30
WAYLAND,5613,1,0.02,2018-10-29 19:30
WESTPORT,5655,1,0.02,2018-10-29 19:30
BOSTON,275193,47,0.02,2018-10-29 19:15
CANTON,10586,7,0.07,2018-10-29 19:15
CHATHAM,8472,1,0.01,2018-10-29 19:15
HOLLISTON,6327,1,0.02,2018-10-29 19:15
LEXINGTON,13393,1,0.01,2018-10-29 19:15
NEWTON,40569,1,0.0,2018-10-29 19:15
PLYMPTON,1275,53,4.0,2018-10-29 19:15
SHARON,6753,1,0.01,2018-10-29 19:15
SOMERVILLE,39180,12,0.03,2018-10-29 19:15
WALTHAM,29859,1,0.0,2018-10-29 19:15
WAYLAND,5613,1,0.02,2018-10-29 19:15
WESTPORT,5655,1,0.02,2018-10-29 19:15
BOSTON,275193,47,0.02,2018-10-29 19:00
CANTON,10586,7,0.07,2018-10-29 19:00
CHATHAM,8472,1,0.01,2018-10-29 19:00
FALMOUTH,25709,20,0.08,2018-10-29 19:00
HOLLISTON,6327,1,0.02,2018-10-29 19:00
LEXINGTON,13393,1,0.01,2018-10-29 19:00
PLYMPTON,1275,53,4.0,2018-10-29 19:00
SHARON,6753,1,0.01,2018-10-29 19:00
SOMERVILLE,39180,12,0.03,2018-10-29 19:00
WALTHAM,29859,1,0.0,2018-10-29 19:00
WAYLAND,5613,1,0.02,2018-10-29 19:00
WESTPORT,5655,1,0.02,2018-10-29 19:00
BOSTON,275193,60,0.02,2018-10-29 18:45
CANTON,10586,7,0.07,2018-10-29 18:45
CHATHAM,8472,1,0.01,2018-10-29 18:45
FALMOUTH,25709,20,0.08,2018-10-29 18:45
HOLLISTON,6327,1,0.02,2018-10-29 18:45
LEXINGTON,13393,1,0.01,2018-10-29 18:45
PLYMPTON,1275,53,4.0,2018-10-29 18:45
SHARON,6753,1,0.01,2018-10-29 18:45
SOMERVILLE,39180,12,0.03,2018-10-29 18:45
WALTHAM,29859,1,0.0,2018-10-29 18:45
WAYLAND,5613,1,0.02,2018-10-29 18:45
WESTPORT,5655,1,0.02,2018-10-29 18:45
BOSTON,275193,106,0.04,2018-10-29 18:30
CANTON,10586,7,0.07,2018-10-29 18:30
CHATHAM,8472,1,0.01,2018-10-29 18:30
FALMOUTH,25709,20,0.08,2018-10-29 18:30
HOLLISTON,6327,1,0.02,2018-10-29 18:30
LEXINGTON,13393,1,0.01,2018-10-29 18:30
PLYMPTON,1275,90,7.0,2018-10-29 18:30
SHARON,6753,1,0.01,2018-10-29 18:30
SOMERVILLE,39180,12,0.03,2018-10-29 18:30
WALTHAM,29859,1,0.0,2018-10-29 18:30
WAYLAND,5613,1,0.02,2018-10-29 18:30
WESTPORT,5655,1,0.02,2018-10-29 18:30
BOSTON,275193,105,0.04,2018-10-29 18:15
CANTON,10586,7,0.07,2018-10-29 18:15
CHATHAM,8472,1,0.01,2018-10-29 18:15
FALMOUTH,25709,20,0.08,2018-10-29 18:15
HOLLISTON,6327,1,0.02,2018-10-29 18:15
LEXINGTON,13393,1,0.01,2018-10-29 18:15
PLYMPTON,1275,90,7.0,2018-10-29 18:15
SHARON,6753,1,0.01,2018-10-29 18:15
SOMERVILLE,39180,12,0.03,2018-10-29 18:15
WALTHAM,29859,1,0.0,2018-10-29 18:15
WAYLAND,5613,1,0.02,2018-10-29 18:15
BARNSTABLE,31272,1,0.0,2018-10-29 17:45
BOSTON,275193,93,0.03,2018-10-29 17:45
CANTON,10586,1,0.01,2018-10-29 17:45
FALMOUTH,25709,22,0.09,2018-10-29 17:45
HOLLISTON,6327,1,0.02,2018-10-29 17:45
LEXINGTON,13393,1,0.01,2018-10-29 17:45
PLYMPTON,1275,90,7.0,2018-10-29 17:45
SHARON,6753,1,0.01,2018-10-29 17:45
SOMERVILLE,39180,12,0.03,2018-10-29 17:45
WALTHAM,29859,1,0.0,2018-10-29 17:45
WAYLAND,5613,1,0.02,2018-10-29 17:45
BOSTON,275193,93,0.03,2018-10-29 17:30
CANTON,10586,1,0.01,2018-10-29 17:30
FALMOUTH,25709,22,0.09,2018-10-29 17:30
HOLLISTON,6327,1,0.02,2018-10-29 17:30
LEXINGTON,13393,1,0.01,2018-10-29 17:30
PLYMPTON,1275,90,7.0,2018-10-29 17:30
SHARON,6753,1,0.01,2018-10-29 17:30
SOMERVILLE,39180,12,0.03,2018-10-29 17:30
WALTHAM,29859,1,0.0,2018-10-29 17:30
WAYLAND,5613,1,0.02,2018-10-29 17:30
BOSTON,275193,93,0.03,2018-10-29 17:15
CANTON,10586,1,0.01,2018-10-29 17:15
FALMOUTH,25709,20,0.08,2018-10-29 17:15
HOLLISTON,6327,1,0.02,2018-10-29 17:15
PLYMPTON,1275,90,7.0,2018-10-29 17:15
SHARON,6753,1,0.01,2018-10-29 17:15
SOMERVILLE,39180,12,0.03,2018-10-29 17:15
WALTHAM,29859,1,0.0,2018-10-29 17:15
WAYLAND,5613,1,0.02,2018-10-29 17:15
BOSTON,275193,49,0.02,2018-10-29 17:00
CANTON,10586,1,0.01,2018-10-29 17:00
FALMOUTH,25709,20,0.08,2018-10-29 17:00
HOLLISTON,6327,1,0.02,2018-10-29 17:00
SHARON,6753,1,0.01,2018-10-29 17:00
WALTHAM,29859,1,0.0,2018-10-29 17:00
WAYLAND,5613,1,0.02,2018-10-29 17:00
BOSTON,275193,48,0.02,2018-10-29 16:45
CANTON,10586,1,0.01,2018-10-29 16:45
FALMOUTH,25709,20,0.08,2018-10-29 16:45
HOLLISTON,6327,1,0.02,2018-10-29 16:45
SHARON,6753,1,0.01,2018-10-29 16:45
WALTHAM,29859,1,0.0,2018-10-29 16:45
WAYLAND,5613,1,0.02,2018-10-29 16:45
WESTWOOD,6367,1,0.02,2018-10-29 16:45
BOSTON,275193,52,0.02,2018-10-29 16:30
CANTON,10586,1,0.01,2018-10-29 16:30
FALMOUTH,25709,20,0.08,2018-10-29 16:30
HOLLISTON,6327,1,0.02,2018-10-29 16:30
NEWTON,40569,290,0.71,2018-10-29 16:30
SHARON,6753,1,0.01,2018-10-29 16:30
WALTHAM,29859,1,0.0,2018-10-29 16:30
WAYLAND,5613,1,0.02,2018-10-29 16:30
WESTWOOD,6367,1,0.02,2018-10-29 16:30
BOSTON,275193,51,0.02,2018-10-29 16:15
CANTON,10586,2,0.02,2018-10-29 16:15
CHELSEA,15742,1,0.01,2018-10-29 16:15
FALMOUTH,25709,20,0.08,2018-10-29 16:15
HOLLISTON,6327,1,0.02,2018-10-29 16:15
NEWTON,40569,290,0.71,2018-10-29 16:15
SHARON,6753,1,0.01,2018-10-29 16:15
WALTHAM,29859,1,0.0,2018-10-29 16:15
WAYLAND,5613,2,0.04,2018-10-29 16:15
WESTWOOD,6367,1,0.02,2018-10-29 16:15
BOSTON,275193,50,0.02,2018-10-29 16:00
CANTON,10586,2,0.02,2018-10-29 16:00
CHELSEA,15742,1,0.01,2018-10-29 16:00
FALMOUTH,25709,20,0.08,2018-10-29 16:00
HOLLISTON,6327,1,0.02,2018-10-29 16:00
NEWTON,40569,311,0.77,2018-10-29 16:00
WAYLAND,5613,1,0.02,2018-10-29 16:00
WESTWOOD,6367,1,0.02,2018-10-29 16:00
BOSTON,275193,49,0.02,2018-10-29 15:45
CANTON,10586,2,0.02,2018-10-29 15:45
CHELSEA,15742,1,0.01,2018-10-29 15:45
FALMOUTH,25709,20,0.08,2018-10-29 15:45
NEWTON,40569,399,0.98,2018-10-29 15:45
WESTON,4358,1,0.02,2018-10-29 15:45
WESTWOOD,6367,1,0.02,2018-10-29 15:45
BOSTON,275193,49,0.02,2018-10-29 15:30
CANTON,10586,2,0.02,2018-10-29 15:30
CHELSEA,15742,1,0.01,2018-10-29 15:30
FALMOUTH,25709,20,0.08,2018-10-29 15:30
LEXINGTON,13393,7,0.05,2018-10-29 15:30
NEWTON,40569,399,0.98,2018-10-29 15:30
PROVINCETOWN,5905,1,0.02,2018-10-29 15:30
WESTON,4358,1,0.02,2018-10-29 15:30
WESTWOOD,6367,1,0.02,2018-10-29 15:30
BOSTON,275193,48,0.02,2018-10-29 15:15
CANTON,10586,2,0.02,2018-10-29 15:15
CHELSEA,15742,1,0.01,2018-10-29 15:15
FALMOUTH,25709,20,0.08,2018-10-29 15:15
LEXINGTON,13393,23,0.17,2018-10-29 15:15
NEWTON,40569,399,0.98,2018-10-29 15:15
PROVINCETOWN,5905,1,0.02,2018-10-29 15:15
WESTON,4358,1,0.02,2018-10-29 15:15
WESTWOOD,6367,1,0.02,2018-10-29 15:15
BOSTON,275193,47,0.02,2018-10-29 15:00
CANTON,10586,2,0.02,2018-10-29 15:00
CHELSEA,15742,1,0.01,2018-10-29 15:00
FALMOUTH,25709,20,0.08,2018-10-29 15:00
LEXINGTON,13393,23,0.17,2018-10-29 15:00
NEWTON,40569,397,0.98,2018-10-29 15:00
PROVINCETOWN,5905,1,0.02,2018-10-29 15:00
WESTON,4358,1,0.02,2018-10-29 15:00
WESTWOOD,6367,1,0.02,2018-10-29 15:00
YARMOUTH,18608,1,0.01,2018-10-29 15:00
BOSTON,275193,47,0.02,2018-10-29 14:45
CANTON,10586,2,0.02,2018-10-29 14:45
CHELSEA,15742,1,0.01,2018-10-29 14:45
FALMOUTH,25709,20,0.08,2018-10-29 14:45
LEXINGTON,13393,23,0.17,2018-10-29 14:45
NEWTON,40569,396,0.98,2018-10-29 14:45
WESTON,4358,1,0.02,2018-10-29 14:45
WESTWOOD,6367,1,0.02,2018-10-29 14:45
YARMOUTH,18608,1,0.01,2018-10-29 14:45
BOSTON,275193,4,0.0,2018-10-29 14:30
