Town,Total Cust.,Cust. Out,% Out,timestamp
NEWPORT,3462,5,0.14,2019-01-13 23:45
NEWPORT,3462,5,0.14,2019-01-13 23:30
NEWPORT,3462,5,0.14,2019-01-13 23:15
NEWPORT,3462,5,0.14,2019-01-13 23:00
NEWPORT,3462,5,0.14,2019-01-13 22:45
NEW LONDON,2866,1,0.03,2019-01-13 14:30
NEW LONDON,2866,1,0.03,2019-01-13 14:15
JAFFREY,3048,29,0.95,2019-01-13 11:00
JAFFREY,3048,29,0.95,2019-01-13 10:45
JAFFREY,3048,29,0.95,2019-01-13 10:30
PLAINFIELD,389,2,0.51,2019-01-13 10:30
FRANCONIA,1087,2,0.18,2019-01-13 10:15
JAFFREY,3048,29,0.95,2019-01-13 10:15
MILFORD,7704,70,0.91,2019-01-13 10:15
PLAINFIELD,389,2,0.51,2019-01-13 10:15
BEDFORD,9758,30,0.31,2019-01-13 10:00
FRANCONIA,1087,2,0.18,2019-01-13 10:00
JAFFREY,3048,29,0.95,2019-01-13 10:00
MILFORD,7704,70,0.91,2019-01-13 10:00
PLAINFIELD,389,2,0.51,2019-01-13 10:00
BEDFORD,9758,30,0.31,2019-01-13 09:45
FRANCONIA,1087,2,0.18,2019-01-13 09:45
JAFFREY,3048,29,0.95,2019-01-13 09:45
MILFORD,7704,70,0.91,2019-01-13 09:45
PLAINFIELD,389,2,0.51,2019-01-13 09:45
BEDFORD,9758,30,0.31,2019-01-13 09:30
FRANCONIA,1087,2,0.18,2019-01-13 09:30
JAFFREY,3048,29,0.95,2019-01-13 09:30
MILFORD,7704,70,0.91,2019-01-13 09:30
PLAINFIELD,389,2,0.51,2019-01-13 09:30
BEDFORD,9758,30,0.31,2019-01-13 09:15
MILFORD,7704,60,0.78,2019-01-13 09:15
PLAINFIELD,389,2,0.51,2019-01-13 09:15
PLAINFIELD,389,2,0.51,2019-01-13 09:00
PLAINFIELD,389,2,0.51,2019-01-13 08:45
FRANCONIA,1087,1,0.09,2019-01-13 08:30
PLAINFIELD,389,2,0.51,2019-01-13 08:30
FRANCONIA,1087,1,0.09,2019-01-13 08:15
PLAINFIELD,389,2,0.51,2019-01-13 08:15
FRANCONIA,1087,1,0.09,2019-01-13 08:00
FRANCONIA,1087,1,0.09,2019-01-13 07:45
FRANCONIA,1087,1,0.09,2019-01-13 07:30
FRANCONIA,1087,1,0.09,2019-01-13 07:15
FRANCONIA,1087,1,0.09,2019-01-13 07:00
FRANCONIA,1087,1,0.09,2019-01-13 06:45
FRANCONIA,1087,1,0.09,2019-01-13 06:30
FRANCONIA,1087,1,0.09,2019-01-13 06:15
FRANCONIA,1087,1,0.09,2019-01-13 06:00
FRANCONIA,1087,1,0.09,2019-01-13 05:45
