Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21488,1,0.00,2018-11-14 23:45
BOSTON,277340,6,0.00,2018-11-14 23:45
CAMBRIDGE,54879,15,0.03,2018-11-14 23:45
HOPKINTON,7137,1,0.01,2018-11-14 23:45
NEWTON,40604,402,0.99,2018-11-14 23:45
SOMERVILLE,39406,1,0.00,2018-11-14 23:45
WALTHAM,30007,1,0.00,2018-11-14 23:45
WINCHESTER,8566,1,0.01,2018-11-14 23:45
BOSTON,277340,6,0.0,2018-11-14 23:30
CAMBRIDGE,54879,15,0.03,2018-11-14 23:30
HOPKINTON,7137,1,0.01,2018-11-14 23:30
NEWTON,40604,402,0.99,2018-11-14 23:30
SOMERVILLE,39406,1,0.0,2018-11-14 23:30
WALTHAM,30007,1,0.0,2018-11-14 23:30
WINCHESTER,8566,1,0.01,2018-11-14 23:30
BOSTON,277340,6,0.0,2018-11-14 23:15
CAMBRIDGE,54879,1,0.0,2018-11-14 23:15
HOPKINTON,7137,1,0.01,2018-11-14 23:15
NEWTON,40604,402,0.99,2018-11-14 23:15
SOMERVILLE,39406,1,0.0,2018-11-14 23:15
WALTHAM,30007,1,0.0,2018-11-14 23:15
WINCHESTER,8566,1,0.01,2018-11-14 23:15
ASHLAND,8156,1,0.01,2018-11-14 23:00
BOSTON,277340,6,0.0,2018-11-14 23:00
CAMBRIDGE,54879,1,0.0,2018-11-14 23:00
HOPKINTON,7137,1,0.01,2018-11-14 23:00
NEWTON,40604,402,0.99,2018-11-14 23:00
SOMERVILLE,39406,1,0.0,2018-11-14 23:00
WALTHAM,30007,1,0.0,2018-11-14 23:00
WINCHESTER,8566,1,0.01,2018-11-14 23:00
ASHLAND,8156,1,0.01,2018-11-14 22:45
BOSTON,277340,6,0.0,2018-11-14 22:45
CAMBRIDGE,54879,1,0.0,2018-11-14 22:45
NEWTON,40604,401,0.99,2018-11-14 22:45
SOMERVILLE,39406,1,0.0,2018-11-14 22:45
WALTHAM,30007,1,0.0,2018-11-14 22:45
WINCHESTER,8566,1,0.01,2018-11-14 22:45
ASHLAND,8156,1,0.01,2018-11-14 22:30
BOSTON,277340,6,0.0,2018-11-14 22:30
CAMBRIDGE,54879,1,0.0,2018-11-14 22:30
NEWTON,40604,401,0.99,2018-11-14 22:30
PLYMOUTH,31218,1,0.0,2018-11-14 22:30
SOMERVILLE,39406,1,0.0,2018-11-14 22:30
WALTHAM,30007,1,0.0,2018-11-14 22:30
WINCHESTER,8566,1,0.01,2018-11-14 22:30
ASHLAND,8156,1,0.01,2018-11-14 22:15
BOSTON,277340,6,0.0,2018-11-14 22:15
CAMBRIDGE,54879,1,0.0,2018-11-14 22:15
NEWTON,40604,400,0.99,2018-11-14 22:15
PLYMOUTH,31218,1,0.0,2018-11-14 22:15
SOMERVILLE,39406,1,0.0,2018-11-14 22:15
WALTHAM,30007,1,0.0,2018-11-14 22:15
WINCHESTER,8566,1,0.01,2018-11-14 22:15
ASHLAND,8156,1,0.01,2018-11-14 22:00
BOSTON,277340,6,0.0,2018-11-14 22:00
CAMBRIDGE,54879,1,0.0,2018-11-14 22:00
NEWTON,40604,401,0.99,2018-11-14 22:00
PLYMOUTH,31218,1,0.0,2018-11-14 22:00
SOMERVILLE,39406,1,0.0,2018-11-14 22:00
WINCHESTER,8566,1,0.01,2018-11-14 22:00
ASHLAND,8156,1,0.01,2018-11-14 21:45
BOSTON,277340,7,0.0,2018-11-14 21:45
CAMBRIDGE,54879,1,0.0,2018-11-14 21:45
NEWTON,40604,401,0.99,2018-11-14 21:45
PLYMOUTH,31218,1,0.0,2018-11-14 21:45
SOMERVILLE,39406,1,0.0,2018-11-14 21:45
WINCHESTER,8566,1,0.01,2018-11-14 21:45
ASHLAND,8156,1,0.01,2018-11-14 21:30
BOSTON,277340,7,0.0,2018-11-14 21:30
CAMBRIDGE,54879,1,0.0,2018-11-14 21:30
FRAMINGHAM,30309,3,0.01,2018-11-14 21:30
NEWTON,40604,400,0.99,2018-11-14 21:30
PLYMOUTH,31218,1,0.0,2018-11-14 21:30
SOMERVILLE,39406,1,0.0,2018-11-14 21:30
WALTHAM,30007,1,0.0,2018-11-14 21:30
WINCHESTER,8566,1,0.01,2018-11-14 21:30
ASHLAND,8156,1,0.01,2018-11-14 21:15
BOSTON,277340,7,0.0,2018-11-14 21:15
CAMBRIDGE,54879,1,0.0,2018-11-14 21:15
FRAMINGHAM,30309,3,0.01,2018-11-14 21:15
NEWTON,40604,400,0.99,2018-11-14 21:15
PLYMOUTH,31218,1,0.0,2018-11-14 21:15
SOMERVILLE,39406,1,0.0,2018-11-14 21:15
WALTHAM,30007,1,0.0,2018-11-14 21:15
WINCHESTER,8566,1,0.01,2018-11-14 21:15
ASHLAND,8156,1,0.01,2018-11-14 21:00
BOSTON,277340,7,0.0,2018-11-14 21:00
CAMBRIDGE,54879,1,0.0,2018-11-14 21:00
FRAMINGHAM,30309,3,0.01,2018-11-14 21:00
NEWTON,40604,422,1.0,2018-11-14 21:00
PLYMOUTH,31218,1,0.0,2018-11-14 21:00
SOMERVILLE,39406,1,0.0,2018-11-14 21:00
ACTON,10437,1,0.01,2018-11-14 20:45
ASHLAND,8156,1,0.01,2018-11-14 20:45
BOSTON,277340,25,0.01,2018-11-14 20:45
CAMBRIDGE,54879,1,0.0,2018-11-14 20:45
CHELSEA,15821,1,0.01,2018-11-14 20:45
FRAMINGHAM,30309,3,0.01,2018-11-14 20:45
NEWTON,40604,421,1.0,2018-11-14 20:45
PLYMOUTH,31218,1,0.0,2018-11-14 20:45
SOMERVILLE,39406,1,0.0,2018-11-14 20:45
ACTON,10437,1,0.01,2018-11-14 20:30
ASHLAND,8156,1,0.01,2018-11-14 20:30
BOSTON,277340,25,0.01,2018-11-14 20:30
CAMBRIDGE,54879,1,0.0,2018-11-14 20:30
CHELSEA,15821,1,0.01,2018-11-14 20:30
FRAMINGHAM,30309,3,0.01,2018-11-14 20:30
PLYMOUTH,31218,1,0.0,2018-11-14 20:30
SOMERVILLE,39406,1,0.0,2018-11-14 20:30
ACTON,10437,1,0.01,2018-11-14 20:15
ASHLAND,8156,1,0.01,2018-11-14 20:15
BOSTON,277340,27,0.01,2018-11-14 20:15
CAMBRIDGE,54879,1,0.0,2018-11-14 20:15
CHELSEA,15821,1,0.01,2018-11-14 20:15
FRAMINGHAM,30309,3,0.01,2018-11-14 20:15
PLYMOUTH,31218,1,0.0,2018-11-14 20:15
SOMERVILLE,39406,1,0.0,2018-11-14 20:15
ACTON,10437,1,0.01,2018-11-14 20:00
ASHLAND,8156,1,0.01,2018-11-14 20:00
BOSTON,277340,235,0.08,2018-11-14 20:00
CAMBRIDGE,54879,1,0.0,2018-11-14 20:00
CHELSEA,15821,1,0.01,2018-11-14 20:00
FRAMINGHAM,30309,3,0.01,2018-11-14 20:00
PLYMOUTH,31218,1,0.0,2018-11-14 20:00
SOMERVILLE,39406,1,0.0,2018-11-14 20:00
ACTON,10428,1,0.01,2018-11-14 19:45
ASHLAND,8150,1,0.01,2018-11-14 19:45
BOSTON,277026,81,0.03,2018-11-14 19:45
CHELSEA,15770,1,0.01,2018-11-14 19:45
FRAMINGHAM,30287,3,0.01,2018-11-14 19:45
PLYMOUTH,31227,1,0.0,2018-11-14 19:45
SOMERVILLE,39346,1,0.0,2018-11-14 19:45
WALTHAM,29870,1,0.0,2018-11-14 19:45
ACTON,10428,1,0.01,2018-11-14 19:30
ASHLAND,8150,1,0.01,2018-11-14 19:30
BOSTON,277026,619,0.22,2018-11-14 19:30
CHELSEA,15770,1,0.01,2018-11-14 19:30
FRAMINGHAM,30287,3,0.01,2018-11-14 19:30
NEWTON,40585,1,0.0,2018-11-14 19:30
SOMERVILLE,39346,1,0.0,2018-11-14 19:30
WALTHAM,29870,1,0.0,2018-11-14 19:30
ACTON,10428,1,0.01,2018-11-14 19:15
ASHLAND,8150,1,0.01,2018-11-14 19:15
BOSTON,277026,619,0.22,2018-11-14 19:15
CHELSEA,15770,1,0.01,2018-11-14 19:15
FRAMINGHAM,30287,3,0.01,2018-11-14 19:15
NEWTON,40585,1,0.0,2018-11-14 19:15
SOMERVILLE,39346,1,0.0,2018-11-14 19:15
WALTHAM,29870,1,0.0,2018-11-14 19:15
ACTON,10428,1,0.01,2018-11-14 19:00
ASHLAND,8150,1,0.01,2018-11-14 19:00
BOSTON,277026,619,0.22,2018-11-14 19:00
CHELSEA,15770,1,0.01,2018-11-14 19:00
FRAMINGHAM,30287,3,0.01,2018-11-14 19:00
NEWTON,40585,1,0.0,2018-11-14 19:00
SOMERVILLE,39346,1,0.0,2018-11-14 19:00
WALTHAM,29870,1,0.0,2018-11-14 19:00
ACTON,10428,1,0.01,2018-11-14 18:45
ASHLAND,8150,1,0.01,2018-11-14 18:45
BOSTON,277026,429,0.15,2018-11-14 18:45
CHELSEA,15770,1,0.01,2018-11-14 18:45
FALMOUTH,25702,4,0.02,2018-11-14 18:45
FRAMINGHAM,30287,3,0.01,2018-11-14 18:45
NEWTON,40585,1,0.0,2018-11-14 18:45
SOMERVILLE,39346,1,0.0,2018-11-14 18:45
SUDBURY,7343,8,0.11,2018-11-14 18:45
ACTON,10428,1,0.01,2018-11-14 18:30
ASHLAND,8150,1,0.01,2018-11-14 18:30
BOSTON,277026,429,0.15,2018-11-14 18:30
CAMBRIDGE,54976,1,0.0,2018-11-14 18:30
CHELSEA,15770,1,0.01,2018-11-14 18:30
FALMOUTH,25702,1,0.0,2018-11-14 18:30
FRAMINGHAM,30287,3,0.01,2018-11-14 18:30
NEWTON,40585,1,0.0,2018-11-14 18:30
SOMERVILLE,39346,1,0.0,2018-11-14 18:30
SUDBURY,7343,8,0.11,2018-11-14 18:30
ACTON,10428,1,0.01,2018-11-14 18:15
ASHLAND,8150,1,0.01,2018-11-14 18:15
BOSTON,277026,429,0.15,2018-11-14 18:15
CAMBRIDGE,54976,1,0.0,2018-11-14 18:15
