Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,10302,4,0.04,2018-06-04 17:00
SANDISFIELD,759,1,0.13,2018-06-04 17:00
AMHERST,10302,4,0.04,2018-06-04 16:45
SANDISFIELD,759,1,0.13,2018-06-04 16:45
AMHERST,10302,4,0.04,2018-06-04 16:30
SANDISFIELD,759,1,0.13,2018-06-04 16:30
AMHERST,10302,4,0.04,2018-06-04 16:15
SANDISFIELD,759,1,0.13,2018-06-04 16:15
AMHERST,10302,4,0.04,2018-06-04 16:00
SANDISFIELD,759,1,0.13,2018-06-04 16:00
AMHERST,10302,4,0.04,2018-06-04 15:45
SANDISFIELD,759,1,0.13,2018-06-04 15:45
AMHERST,10302,4,0.04,2018-06-04 15:30
SANDISFIELD,759,1,0.13,2018-06-04 15:30
AMHERST,10302,4,0.04,2018-06-04 15:15
SPRINGFIELD,64219,1,0.0,2018-06-04 14:30
SPRINGFIELD,64219,1,0.0,2018-06-04 14:15
SPRINGFIELD,64219,1,0.0,2018-06-04 14:00
SPRINGFIELD,64219,1,0.0,2018-06-04 13:45
SPRINGFIELD,64219,2,0.0,2018-06-04 13:30
SPRINGFIELD,64219,2,0.0,2018-06-04 13:15
SPRINGFIELD,64219,2,0.0,2018-06-04 13:00
SPRINGFIELD,64219,2,0.0,2018-06-04 12:45
SPRINGFIELD,64219,1,0.0,2018-06-04 12:30
SPRINGFIELD,64219,1,0.0,2018-06-04 12:15
SPRINGFIELD,64219,1,0.0,2018-06-04 12:00
SPRINGFIELD,64219,1,0.0,2018-06-04 11:45
SPRINGFIELD,64219,1,0.0,2018-06-04 11:30
SPRINGFIELD,64219,1,0.0,2018-06-04 11:15
LUDLOW,9406,1,0.01,2018-06-04 10:15
BUCKLAND,1026,53,5.0,2018-06-04 10:00
BUCKLAND,1026,53,5.0,2018-06-04 09:45
SPRINGFIELD,64219,1,0.0,2018-06-04 09:45
BUCKLAND,1026,53,5.0,2018-06-04 09:30
PITTSFIELD,23073,6,0.03,2018-06-04 09:30
BUCKLAND,1026,53,5.0,2018-06-04 09:15
PITTSFIELD,23073,6,0.03,2018-06-04 09:15
BUCKLAND,1026,53,5.0,2018-06-04 09:00
PITTSFIELD,23073,6,0.03,2018-06-04 09:00
BUCKLAND,1026,53,5.0,2018-06-04 08:45
PITTSFIELD,23073,6,0.03,2018-06-04 08:45
BERNARDSTON,1098,4,0.36,2018-06-04 08:30
BUCKLAND,1026,53,5.0,2018-06-04 08:30
PITTSFIELD,23073,6,0.03,2018-06-04 08:30
SPRINGFIELD,64219,1,0.0,2018-06-04 08:30
BERNARDSTON,1098,4,0.36,2018-06-04 08:15
BUCKLAND,1026,53,5.0,2018-06-04 08:15
PITTSFIELD,23073,6,0.03,2018-06-04 08:15
SPRINGFIELD,64219,1,0.0,2018-06-04 08:15
BERNARDSTON,1098,4,0.36,2018-06-04 08:00
BUCKLAND,1026,12,1.0,2018-06-04 08:00
PITTSFIELD,23073,6,0.03,2018-06-04 08:00
SPRINGFIELD,64219,2,0.0,2018-06-04 08:00
BERNARDSTON,1098,4,0.36,2018-06-04 07:45
BUCKLAND,1026,1,0.1,2018-06-04 07:45
PITTSFIELD,23073,6,0.03,2018-06-04 07:45
BERNARDSTON,1098,4,0.36,2018-06-04 07:30
PITTSFIELD,23073,6,0.03,2018-06-04 07:30
BERNARDSTON,1098,4,0.36,2018-06-04 07:15
PITTSFIELD,23073,1,0.0,2018-06-04 07:15
BERNARDSTON,1098,4,0.36,2018-06-04 07:00
GREENFIELD,9384,1,0.01,2018-06-04 07:00
PITTSFIELD,23073,1,0.0,2018-06-04 07:00
BERNARDSTON,1098,4,0.36,2018-06-04 06:45
PITTSFIELD,23073,1,0.0,2018-06-04 06:45
BERNARDSTON,1098,4,0.36,2018-06-04 06:30
BERNARDSTON,1098,4,0.36,2018-06-04 06:15
BERNARDSTON,1098,4,0.36,2018-06-04 05:15
BERNARDSTON,1098,4,0.36,2018-06-04 05:00
GILL,736,1,0.14,2018-06-04 05:00
BERNARDSTON,1098,4,0.36,2018-06-04 04:45
GILL,736,1,0.14,2018-06-04 04:45
BERNARDSTON,1098,394,36.0,2018-06-04 04:30
BERNARDSTON,1098,394,36.0,2018-06-04 04:15
BERNARDSTON,1098,394,36.0,2018-06-04 04:00
SPRINGFIELD,64219,21,0.03,2018-06-04 02:15
SPRINGFIELD,64219,21,0.03,2018-06-04 02:00
SPRINGFIELD,64219,21,0.03,2018-06-04 01:45
BUCKLAND,1026,5,0.49,2018-06-04 01:30
SPRINGFIELD,64219,21,0.03,2018-06-04 01:30
BUCKLAND,1026,5,0.49,2018-06-04 01:15
SPRINGFIELD,64219,21,0.03,2018-06-04 01:15
BUCKLAND,1026,5,0.49,2018-06-04 01:00
SPRINGFIELD,64219,21,0.03,2018-06-04 01:00
BUCKLAND,1026,5,0.49,2018-06-04 00:45
SPRINGFIELD,64219,21,0.03,2018-06-04 00:45
BUCKLAND,1026,5,0.49,2018-06-04 00:30
SPRINGFIELD,64219,1,0.0,2018-06-04 00:30
BUCKLAND,1026,5,0.49,2018-06-04 00:15
BUCKLAND,1026,5,0.49,2018-06-04 00:00
