Town,Total Cust.,Cust. Out,% Out,timestamp
ALEXANDRIA,859,74,9,2018-12-17 23:45
ALEXANDRIA,859,199,23.0,2018-12-17 21:45
BRISTOL,2737,230,8.0,2018-12-17 21:45
HEBRON,675,153,23.0,2018-12-17 21:45
ALEXANDRIA,859,199,23.0,2018-12-17 21:30
BRISTOL,2737,230,8.0,2018-12-17 21:30
HEBRON,675,153,23.0,2018-12-17 21:30
ALEXANDRIA,859,212,25.0,2018-12-17 21:15
BRISTOL,2737,433,16.0,2018-12-17 21:15
HEBRON,675,353,52.0,2018-12-17 21:15
ALEXANDRIA,859,212,25.0,2018-12-17 21:00
BRISTOL,2737,433,16.0,2018-12-17 21:00
HEBRON,675,353,52.0,2018-12-17 21:00
ALEXANDRIA,859,212,25.0,2018-12-17 20:45
BRISTOL,2737,433,16.0,2018-12-17 20:45
HEBRON,675,353,52.0,2018-12-17 20:45
ALEXANDRIA,859,57,7.0,2018-12-17 20:30
BRISTOL,2737,3,0.11,2018-12-17 20:30
HEBRON,675,197,29.0,2018-12-17 20:30
SOMERSWORTH,6128,1,0.02,2018-12-17 18:30
RYE,3430,2,0.06,2018-12-17 17:15
RYE,3430,2,0.06,2018-12-17 17:00
RYE,3430,2,0.06,2018-12-17 16:45
BRENTWOOD,1747,1,0.06,2018-12-17 16:15
BRENTWOOD,1747,1,0.06,2018-12-17 16:00
ROCHESTER,16902,1,0.01,2018-12-17 16:00
BRENTWOOD,1747,1,0.06,2018-12-17 15:45
ROCHESTER,16902,1,0.01,2018-12-17 15:45
BRENTWOOD,1747,1,0.06,2018-12-17 15:30
PEMBROKE,3498,1,0.03,2018-12-17 15:30
ROCHESTER,16902,1,0.01,2018-12-17 15:30
BRENTWOOD,1747,1,0.06,2018-12-17 15:15
PEMBROKE,3498,1,0.03,2018-12-17 15:15
ROCHESTER,16902,1,0.01,2018-12-17 15:15
BRENTWOOD,1747,1,0.06,2018-12-17 15:00
PEMBROKE,3498,1,0.03,2018-12-17 15:00
ROCHESTER,16902,1,0.01,2018-12-17 15:00
BRENTWOOD,1747,1,0.06,2018-12-17 14:45
PEMBROKE,3498,1,0.03,2018-12-17 14:45
BRENTWOOD,1747,1,0.06,2018-12-17 14:30
HAVERHILL,1483,2,0.13,2018-12-17 14:30
SPRINGFIELD,687,19,3.0,2018-12-17 14:30
SWANZEY,3905,4,0.1,2018-12-17 14:30
