Town,Total Cust.,Cust. Out,% Out,timestamp
CARVER,5764,1,0.02,2018-10-06 23:45
SHARON,6753,35,0.52,2018-10-06 23:45
SHARON,6753,35,0.52,2018-10-06 23:30
WALPOLE,10888,1,0.01,2018-10-06 23:30
SHARON,6753,35,0.52,2018-10-06 23:15
WALPOLE,10888,1,0.01,2018-10-06 23:15
SHARON,6753,1,0.01,2018-10-06 23:00
WALPOLE,10888,1,0.01,2018-10-06 23:00
WALPOLE,10888,1,0.01,2018-10-06 22:45
WALPOLE,10888,1,0.01,2018-10-06 22:30
WALPOLE,10888,1,0.01,2018-10-06 20:30
MARSHFIELD,12461,1,0.01,2018-10-06 20:15
WALPOLE,10888,1,0.01,2018-10-06 20:15
WALTHAM,29859,1,0.0,2018-10-06 20:15
KINGSTON,6057,1,0.02,2018-10-06 20:00
WALPOLE,10888,1,0.01,2018-10-06 20:00
WALTHAM,29859,1,0.0,2018-10-06 20:00
WALPOLE,10888,1,0.01,2018-10-06 19:45
WALTHAM,29859,1,0.0,2018-10-06 19:45
WALPOLE,10888,1,0.01,2018-10-06 19:30
YARMOUTH,18608,1,0.01,2018-10-06 18:45
YARMOUTH,18608,1,0.01,2018-10-06 18:30
YARMOUTH,18608,1,0.01,2018-10-06 18:15
CHELSEA,15742,34,0.22,2018-10-06 17:30
CHELSEA,15742,34,0.22,2018-10-06 17:15
BOSTON,275193,99,0.04,2018-10-06 16:45
BOSTON,275193,99,0.04,2018-10-06 16:30
BOSTON,275193,100,0.04,2018-10-06 16:15
BOSTON,275193,2,0.0,2018-10-06 16:00
BOSTON,275193,1,0.0,2018-10-06 15:45
HARWICH,11240,10,0.09,2018-10-06 15:45
BOSTON,275193,1,0.0,2018-10-06 15:30
HARWICH,11240,10,0.09,2018-10-06 15:30
BOSTON,275193,2,0.0,2018-10-06 15:15
HARWICH,11240,10,0.09,2018-10-06 15:15
BOSTON,275193,1,0.0,2018-10-06 15:00
HARWICH,11240,10,0.09,2018-10-06 15:00
YARMOUTH,18608,1,0.01,2018-10-06 15:00
HARWICH,11240,10,0.09,2018-10-06 14:45
YARMOUTH,18608,1,0.01,2018-10-06 14:45
HARWICH,11240,10,0.09,2018-10-06 14:30
YARMOUTH,18608,1,0.01,2018-10-06 14:30
YARMOUTH,18608,1,0.01,2018-10-06 14:15
BOSTON,275193,1,0.0,2018-10-06 14:00
WINCHESTER,8570,1,0.01,2018-10-06 14:00
WATERTOWN,18285,47,0.26,2018-10-06 13:45
WATERTOWN,18285,47,0.26,2018-10-06 13:30
BOSTON,275193,37,0.01,2018-10-06 13:15
SANDWICH,10981,1,0.01,2018-10-06 13:15
WATERTOWN,18285,47,0.26,2018-10-06 13:15
BOSTON,275193,37,0.01,2018-10-06 13:00
SANDWICH,10981,1,0.01,2018-10-06 13:00
BOSTON,275193,37,0.01,2018-10-06 12:45
NEW BEDFORD,47429,1,0.0,2018-10-06 12:45
SANDWICH,10981,1,0.01,2018-10-06 12:45
BOSTON,275193,37,0.01,2018-10-06 12:30
NEW BEDFORD,47429,1,0.0,2018-10-06 12:30
SANDWICH,10981,1,0.01,2018-10-06 12:30
BOSTON,275193,37,0.01,2018-10-06 12:15
BOSTON,275193,32,0.01,2018-10-06 12:00
CARLISLE,2039,1,0.05,2018-10-06 12:00
