Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277340,111,0.04,2018-11-18 21:15
BOSTON,277340,111,0.04,2018-11-18 21:00
BOSTON,277340,111,0.04,2018-11-18 20:45
BOSTON,277340,111,0.04,2018-11-18 20:30
MEDFIELD,5030,1,0.02,2018-11-18 20:30
BOSTON,277340,1,0.0,2018-11-18 20:15
MEDFIELD,5030,1,0.02,2018-11-18 20:15
BOSTON,277340,1,0.0,2018-11-18 20:00
MEDFIELD,5030,1,0.02,2018-11-18 20:00
BOSTON,277340,1,0.0,2018-11-18 19:45
MEDFIELD,5030,1,0.02,2018-11-18 19:45
BOSTON,277340,2,0.0,2018-11-18 19:30
MEDFIELD,5030,1,0.02,2018-11-18 19:30
BOSTON,277340,2,0.0,2018-11-18 19:15
BOSTON,277340,2,0.0,2018-11-18 19:00
NEWTON,40604,1,0.0,2018-11-18 19:00
BOSTON,277340,2,0.0,2018-11-18 18:45
NEWTON,40604,1,0.0,2018-11-18 18:45
BOSTON,277340,4,0.0,2018-11-18 18:30
MEDFIELD,5030,1,0.02,2018-11-18 18:30
NEWTON,40604,1,0.0,2018-11-18 18:30
BOSTON,277340,4,0.0,2018-11-18 18:15
MEDFIELD,5030,1,0.02,2018-11-18 18:15
NEWTON,40604,1,0.0,2018-11-18 18:15
BOSTON,277340,4,0.0,2018-11-18 18:00
MEDFIELD,5030,1,0.02,2018-11-18 18:00
BOSTON,277340,4,0.0,2018-11-18 17:45
MEDFIELD,5030,1,0.02,2018-11-18 17:45
BOSTON,277340,5,0.0,2018-11-18 17:30
WAREHAM,14730,1,0.01,2018-11-18 17:30
BOSTON,277340,3,0.0,2018-11-18 16:45
DEDHAM,11155,1,0.01,2018-11-18 16:45
SOMERVILLE,39406,1,0.0,2018-11-18 16:45
WAREHAM,14730,1,0.01,2018-11-18 16:45
BOSTON,277340,3,0.0,2018-11-18 16:30
DEDHAM,11155,1,0.01,2018-11-18 16:30
MEDFIELD,5030,1,0.02,2018-11-18 16:30
SOMERVILLE,39406,1,0.0,2018-11-18 16:30
WAREHAM,14730,1,0.01,2018-11-18 16:30
BOSTON,277340,3,0.0,2018-11-18 16:15
DEDHAM,11155,1,0.01,2018-11-18 16:15
MEDFIELD,5030,1,0.02,2018-11-18 16:15
SOMERVILLE,39406,1,0.0,2018-11-18 16:15
WAREHAM,14730,1,0.01,2018-11-18 16:15
BOSTON,277340,3,0.0,2018-11-18 16:00
MEDFIELD,5030,1,0.02,2018-11-18 16:00
SOMERVILLE,39406,1,0.0,2018-11-18 16:00
WAREHAM,14730,1,0.01,2018-11-18 16:00
BOSTON,277340,3,0.0,2018-11-18 15:45
MEDFIELD,5030,1,0.02,2018-11-18 15:45
BOSTON,277340,3,0.0,2018-11-18 15:30
MEDFIELD,5030,1,0.02,2018-11-18 15:30
ARLINGTON,21488,1,0.0,2018-11-18 13:45
BOSTON,277340,2,0.0,2018-11-18 13:45
FRAMINGHAM,30309,6,0.02,2018-11-18 13:45
WOBURN,20633,1,0.0,2018-11-18 13:45
ARLINGTON,21488,1,0.0,2018-11-18 13:30
BOSTON,277340,3,0.0,2018-11-18 13:30
FRAMINGHAM,30309,6,0.02,2018-11-18 13:30
WOBURN,20633,1,0.0,2018-11-18 13:30
ARLINGTON,21488,1,0.0,2018-11-18 13:15
BOSTON,277340,3,0.0,2018-11-18 13:15
FRAMINGHAM,30309,6,0.02,2018-11-18 13:15
WOBURN,20633,1,0.0,2018-11-18 13:15
ARLINGTON,21488,1,0.0,2018-11-18 13:00
BOSTON,277340,3,0.0,2018-11-18 13:00
FRAMINGHAM,30309,6,0.02,2018-11-18 13:00
PLYMOUTH,31218,1,0.0,2018-11-18 13:00
WOBURN,20633,1,0.0,2018-11-18 13:00
ARLINGTON,21488,1,0.0,2018-11-18 12:45
BOSTON,277340,4,0.0,2018-11-18 12:45
CAMBRIDGE,54879,1,0.0,2018-11-18 12:45
DOVER,2252,55,2.0,2018-11-18 12:45
