Town,Total Cust.,Cust. Out,% Out,timestamp
CAMBRIDGE,54989,4,0.01,2019-01-15 23:45
STONEHAM,11112,2,0.02,2019-01-15 23:45
BOSTON,278426,145,0.05,2019-01-15 23:30
CAMBRIDGE,54989,4,0.01,2019-01-15 23:30
SOMERVILLE,27621,1,0.0,2019-01-15 23:30
STONEHAM,11112,2,0.02,2019-01-15 23:30
BOSTON,278426,125,0.04,2019-01-15 23:15
CAMBRIDGE,54989,4,0.01,2019-01-15 23:15
SOMERVILLE,27621,1,0.0,2019-01-15 23:15
STONEHAM,11112,2,0.02,2019-01-15 23:15
BOSTON,278426,151,0.05,2019-01-15 23:00
CAMBRIDGE,54989,4,0.01,2019-01-15 23:00
SOMERVILLE,27621,1,0.0,2019-01-15 23:00
STONEHAM,11112,2,0.02,2019-01-15 23:00
BOSTON,278426,151,0.05,2019-01-15 22:45
CAMBRIDGE,54989,4,0.01,2019-01-15 22:45
SOMERVILLE,27621,1,0.0,2019-01-15 22:45
STONEHAM,11112,2,0.02,2019-01-15 22:45
BOSTON,278426,151,0.05,2019-01-15 22:30
CAMBRIDGE,54989,4,0.01,2019-01-15 22:30
SOMERVILLE,27621,1,0.0,2019-01-15 22:30
STONEHAM,11112,2,0.02,2019-01-15 22:30
CAMBRIDGE,54989,4,0.01,2019-01-15 21:30
STONEHAM,11112,2,0.02,2019-01-15 21:30
CAMBRIDGE,54989,4,0.01,2019-01-15 21:15
STONEHAM,11112,2,0.02,2019-01-15 21:15
CAMBRIDGE,54989,4,0.01,2019-01-15 21:00
STONEHAM,11112,2,0.02,2019-01-15 21:00
BOSTON,278426,1,0.0,2019-01-15 20:45
CAMBRIDGE,54989,4,0.01,2019-01-15 20:45
STONEHAM,11112,2,0.02,2019-01-15 20:45
BOSTON,278426,57,0.02,2019-01-15 17:45
CAMBRIDGE,54989,4,0.01,2019-01-15 17:45
FRAMINGHAM,30341,1,0.0,2019-01-15 17:45
NEWTON,40721,12,0.03,2019-01-15 17:45
BOSTON,278426,56,0.02,2019-01-15 16:00
CAMBRIDGE,54989,4,0.01,2019-01-15 16:00
FAIRHAVEN,8302,1,0.01,2019-01-15 16:00
FALMOUTH,25726,1,0.0,2019-01-15 16:00
BOSTON,278426,2,0.0,2019-01-15 15:45
CAMBRIDGE,54989,4,0.01,2019-01-15 15:45
FAIRHAVEN,8302,1,0.01,2019-01-15 15:45
FALMOUTH,25726,1,0.0,2019-01-15 15:45
BOSTON,278426,3,0.0,2019-01-15 15:30
CAMBRIDGE,54989,4,0.01,2019-01-15 15:30
FALMOUTH,25726,1,0.0,2019-01-15 15:30
BOSTON,278426,3,0.0,2019-01-15 15:15
CAMBRIDGE,54989,4,0.01,2019-01-15 15:15
BOSTON,278426,2,0.0,2019-01-15 15:00
CAMBRIDGE,54989,4,0.01,2019-01-15 15:00
BOSTON,278426,2,0.0,2019-01-15 14:45
CAMBRIDGE,54989,4,0.01,2019-01-15 14:45
BOSTON,278426,1,0.0,2019-01-15 14:30
CAMBRIDGE,54989,4,0.01,2019-01-15 14:30
BOSTON,278426,1,0.0,2019-01-15 14:15
CAMBRIDGE,54989,4,0.01,2019-01-15 14:15
SHARON,6796,10,0.15,2019-01-15 14:15
BOSTON,278426,1,0.0,2019-01-15 14:00
CAMBRIDGE,54989,3,0.01,2019-01-15 14:00
SHARON,6796,10,0.15,2019-01-15 14:00
BOSTON,278426,1,0.0,2019-01-15 13:45
CAMBRIDGE,54989,3,0.01,2019-01-15 13:45
SHARON,6796,10,0.15,2019-01-15 13:45
