Town,Total Cust.,Cust. Out,% Out,timestamp
BETHLEHEM,1914,13,0.68,2018-11-15 23:45
CANTON,5004,429,9,2018-11-15 23:45
GRISWOLD,3402,9,0.26,2018-11-15 23:45
NORTH STONINGTON,2611,1,0.04,2018-11-15 23:45
PRESTON,2215,115,5,2018-11-15 23:45
SIMSBURY,10921,1,0.01,2018-11-15 23:45
SOUTHBURY,9988,1,0.01,2018-11-15 23:45
TORRINGTON,18714,1,0.01,2018-11-15 23:45
WATERFORD,9785,76,0.78,2018-11-15 23:45
WEST HARTFORD,28693,1,0.00,2018-11-15 23:45
BARKHAMSTED,1779,141,8.0,2018-11-15 23:30
BETHLEHEM,1914,2,0.1,2018-11-15 23:30
CANTON,5004,607,12.0,2018-11-15 23:30
GREENWICH,28141,1,0.0,2018-11-15 23:30
GRISWOLD,3402,9,0.26,2018-11-15 23:30
NORTH STONINGTON,2611,1,0.04,2018-11-15 23:30
PRESTON,2215,115,5.0,2018-11-15 23:30
SOUTHBURY,9988,1,0.01,2018-11-15 23:30
TORRINGTON,18714,1,0.01,2018-11-15 23:30
WATERFORD,9785,76,0.78,2018-11-15 23:30
AVON,8698,368,4.0,2018-11-15 23:15
BARKHAMSTED,1779,141,8.0,2018-11-15 23:15
CANTON,5004,1374,27.0,2018-11-15 23:15
GRANBY,4795,76,2.0,2018-11-15 23:15
GREENWICH,28141,1,0.0,2018-11-15 23:15
GRISWOLD,3402,9,0.26,2018-11-15 23:15
NORTH STONINGTON,2611,1,0.04,2018-11-15 23:15
PRESTON,2215,115,5.0,2018-11-15 23:15
SIMSBURY,10921,2112,19.0,2018-11-15 23:15
SOUTHBURY,9988,1,0.01,2018-11-15 23:15
TORRINGTON,18714,1,0.01,2018-11-15 23:15
WATERFORD,9785,76,0.78,2018-11-15 23:15
GREENWICH,28141,1,0.0,2018-11-15 23:00
NORTH STONINGTON,2611,1,0.04,2018-11-15 23:00
SOUTHBURY,9988,1,0.01,2018-11-15 23:00
WATERFORD,9785,1,0.01,2018-11-15 23:00
EAST LYME,10062,2,0.02,2018-11-15 22:45
GREENWICH,28141,1,0.0,2018-11-15 22:45
NORTH STONINGTON,2611,1,0.04,2018-11-15 22:45
SOUTHBURY,9988,1,0.01,2018-11-15 22:45
SOUTHINGTON,20023,1,0.0,2018-11-15 22:45
EAST LYME,10062,1,0.01,2018-11-15 22:30
GREENWICH,28141,1,0.0,2018-11-15 22:30
NORTH STONINGTON,2611,1,0.04,2018-11-15 22:30
SOUTHBURY,9988,1,0.01,2018-11-15 22:30
SOUTHINGTON,20023,1,0.0,2018-11-15 22:30
EAST LYME,10062,1,0.01,2018-11-15 22:15
GREENWICH,28141,1,0.0,2018-11-15 22:15
HADDAM,3961,5,0.13,2018-11-15 22:15
NORTH STONINGTON,2611,1,0.04,2018-11-15 22:15
SOUTHBURY,9988,1,0.01,2018-11-15 22:15
SOUTHINGTON,20023,1,0.0,2018-11-15 22:15
EAST LYME,10062,1,0.01,2018-11-15 22:00
HADDAM,3961,5,0.13,2018-11-15 22:00
HARTFORD,58982,1,0.0,2018-11-15 22:00
NORTH STONINGTON,2611,2,0.08,2018-11-15 22:00
PRESTON,2215,2,0.09,2018-11-15 22:00
PUTNAM,5215,117,2.0,2018-11-15 22:00
SOUTHINGTON,20023,1,0.0,2018-11-15 22:00
HADDAM,3961,5,0.13,2018-11-15 21:45
HARTFORD,58982,1,0.0,2018-11-15 21:45
NORTH STONINGTON,2611,2,0.08,2018-11-15 21:45
PRESTON,2215,1,0.05,2018-11-15 21:45
PUTNAM,5215,117,2.0,2018-11-15 21:45
SOUTHINGTON,20023,1,0.0,2018-11-15 21:45
WATERBURY,51700,1,0.0,2018-11-15 21:45
HADDAM,3961,5,0.13,2018-11-15 21:30
HARTFORD,58982,1,0.0,2018-11-15 21:30
NORTH STONINGTON,2611,1,0.04,2018-11-15 21:30
PUTNAM,5215,117,2.0,2018-11-15 21:30
SOUTHINGTON,20023,1,0.0,2018-11-15 21:30
WATERBURY,51700,1,0.0,2018-11-15 21:30
DANBURY,37214,33,0.09,2018-11-15 20:30
DEEP RIVER,2462,41,2.0,2018-11-15 20:30
HADDAM,3961,5,0.13,2018-11-15 20:30
LEDYARD,6776,3,0.04,2018-11-15 20:30
NEW FAIRFIELD,6080,1,0.02,2018-11-15 20:30
PUTNAM,5215,117,2.0,2018-11-15 20:30
DANBURY,37214,33,0.09,2018-11-15 20:15
DEEP RIVER,2462,41,2.0,2018-11-15 20:15
HADDAM,3961,5,0.13,2018-11-15 20:15
LEDYARD,6776,3,0.04,2018-11-15 20:15
PLAINVILLE,9432,7,0.07,2018-11-15 20:15
PUTNAM,5215,117,2.0,2018-11-15 20:15
STAMFORD,60373,5,0.01,2018-11-15 20:15
THOMPSON,4665,1,0.02,2018-11-15 20:15
WATERTOWN,10186,1,0.01,2018-11-15 20:15
DANBURY,37214,33,0.09,2018-11-15 20:00
DEEP RIVER,2462,41,2.0,2018-11-15 20:00
EAST HAMPTON,6253,1,0.02,2018-11-15 20:00
HADDAM,3961,5,0.13,2018-11-15 20:00
LEDYARD,6776,1,0.01,2018-11-15 20:00
PLAINVILLE,9432,7,0.07,2018-11-15 20:00
PUTNAM,5215,117,2.0,2018-11-15 20:00
STAMFORD,60373,6,0.01,2018-11-15 20:00
THOMPSON,4665,1,0.02,2018-11-15 20:00
WATERTOWN,10186,1,0.01,2018-11-15 20:00
DANBURY,37214,33,0.09,2018-11-15 19:45
DEEP RIVER,2462,41,2.0,2018-11-15 19:45
EAST HAMPTON,6253,1,0.02,2018-11-15 19:45
HADDAM,3961,5,0.13,2018-11-15 19:45
LEDYARD,6776,1,0.01,2018-11-15 19:45
PLAINVILLE,9432,7,0.07,2018-11-15 19:45
ROCKY HILL,10218,283,3.0,2018-11-15 19:45
STAMFORD,60373,6,0.01,2018-11-15 19:45
WATERTOWN,10186,1,0.01,2018-11-15 19:45
DANBURY,37214,33,0.09,2018-11-15 19:30
DEEP RIVER,2462,41,2.0,2018-11-15 19:30
EAST HAMPTON,6253,1,0.02,2018-11-15 19:30
HADDAM,3961,5,0.13,2018-11-15 19:30
PLAINVILLE,9432,7,0.07,2018-11-15 19:30
ROCKY HILL,10218,283,3.0,2018-11-15 19:30
STAMFORD,60373,7,0.01,2018-11-15 19:30
WATERTOWN,10186,1,0.01,2018-11-15 19:30
CROMWELL,7140,1,0.01,2018-11-15 19:15
DEEP RIVER,2462,41,2.0,2018-11-15 19:15
EAST HAMPTON,6253,1,0.02,2018-11-15 19:15
